position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
72,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (5)",219.69
73,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (7)",215.87
74,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (8)",195.08
75,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (10)",192.11
76,Noda,Chihiro,JPN,,,95811,9300865,"3 / (7)",190.85
77,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",190.56
78,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (4)",188.22
79,Imai,Rigu,JPN,,,89495,9300745,"3 / (3)",187.31
80,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",185.22
81,Kim,"Kang San",KOR,,,94880,,"3 / (3)",182.33
82,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (4)",176.84
83,Doi,Takumi,JPN,,,96525,,"3 / (5)",169.00
84,Seta,Kazuma,JPN,,,93181,,"3 / (3)",168.94
85,Moller,Blake,USA,,,85116,9531164,"3 / (5)",164.67
86,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",164.15
87,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (3)",161.00
88,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (8)",159.80
89,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",158.91
90,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",157.42
91,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
92,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",151.33
93,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.80
94,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (8)",147.93
95,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",147.56
96,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",146.31
97,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
98,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
99,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
100,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
101,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
102,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
103,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",135.97
104,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
105,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
106,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
107,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
108,Okuda,Kazuo,JPN,,,92062,9300621,"3 / (3)",123.24
109,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (4)",120.63
110,Goulet,Hunter,USA,,,97647,,"2 / (2)",119.35
111,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
112,Naoi,Koryu,JPN,,,91137,9300771,"3 / (3)",115.92
113,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
114,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
115,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",110.67
116,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",110.16
117,Lecroy,Kolman,USA,,,96120,9531366,"3 / (4)",110.10
118,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
119,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
120,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",107.03
121,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (5)",104.16
122,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (3)",103.37
123,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (6)",102.51
124,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (4)",100.75
125,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
126,Maruo,Koushiro,JPN,,,95895,9300832,"2 / (2)",99.98
127,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
128,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",98.12
129,Hanashima,Daisuke,JPN,,,95777,9300296,"2 / (2)",97.32
130,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
131,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
132,Kamimura,Naon,JPN,,,96406,9300858,"3 / (3)",92.80
133,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
134,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (3)",89.80
135,Haller,Christian,SUI,30,"1989-10-28 00:00:00",40293,7510051,"1 / (1)",89.76
136,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
137,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"1 / (1)",88.47
138,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",88.27
139,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
140,Lee,Hyun-Jun,KOR,,,95239,,"3 / (4)",86.83
141,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
142,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
143,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",84.22
144,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
145,Won,Youngkyo,KOR,,,95230,9320180,"3 / (3)",83.57
146,Bockstaller,Benedikt,GER,,,93071,9200147,"2 / (2)",83.39
147,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
148,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
149,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (4)",81.85
150,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
151,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
152,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
153,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
154,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",79.02
155,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
156,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",77.91
158,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
159,Gu,Ao,CHN,,,93914,1124957,"2 / (2)",76.45
160,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",76.39
162,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
163,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
164,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
165,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
166,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",72.97
167,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",72.63
168,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
169,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",71.33
170,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
171,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
172,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
173,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
174,Mori,Kimihide,JPN,,,90132,9300622,"2 / (2)",69.74
175,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",69.58
176,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
177,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
178,Fan,Xiaobing,CHN,,,96066,1124970,"2 / (2)",68.01
179,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
180,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (5)",66.65
181,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (5)",66.64
182,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
183,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
184,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",64.62
185,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
186,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
187,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
188,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
189,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
190,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
191,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
192,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
194,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
195,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
196,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
197,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",60.17
198,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
199,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
200,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
201,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
202,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
203,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",58.01
205,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
206,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
207,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (5)",55.99
208,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
209,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",55.70
210,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",55.64
211,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
212,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
213,Xu,Dechao,CHN,,,79948,1124934,"2 / (2)",54.37
214,Warneke,Michael,USA,,,94837,,"2 / (2)",54.20
215,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
216,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
217,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
218,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
219,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
220,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
221,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
222,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
223,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",49.44
225,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
226,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
227,Mawn,Michael,USA,,,94558,9531314,"1 / (1)",48.19
228,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
229,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
230,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
231,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
232,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
233,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
234,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
235,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
236,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
237,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
238,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
239,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
240,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
241,Hoffman,Chris,USA,,,97650,,"2 / (2)",42.82
242,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
243,Tyler,Hayden,USA,,,96979,,"1 / (1)",42.63
244,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
245,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",42.14
246,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
247,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
248,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
249,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
250,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
251,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
252,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
253,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
254,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
256,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
257,Danner,Peter,USA,,,93345,9531239,"1 / (1)",39.52
258,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
259,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
260,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
262,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
263,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
264,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
265,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (3)",36.25
266,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
267,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"2 / (2)",35.67
268,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
269,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
270,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
271,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
272,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
273,Rose,Michael,USA,,,84066,,"2 / (2)",34.71
274,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
275,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
276,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
277,Williams,Max,USA,,,94556,9531317,"1 / (1)",33.91
278,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
279,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
280,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
281,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
281,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
283,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
284,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
285,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
286,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
287,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
288,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
289,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
290,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
292,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
292,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
294,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
295,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
296,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
297,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
298,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
299,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
301,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
302,Ochiai,Tokiya,JPN,,,95888,9300830,"3 / (3)",27.81
303,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
304,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
305,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
306,Naito,Takehiro,JPN,,,84876,,"1 / (1)",26.98
307,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
308,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
309,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
310,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
311,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
312,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
313,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",25.52
314,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
315,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
316,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"1 / (1)",25.34
317,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
318,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
319,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",25.04
320,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
321,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
322,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
323,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
323,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
326,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
327,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
328,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
329,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
330,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",22.15
331,Lorange,Haakon,NOR,28,"1990-12-17 00:00:00",72660,,"1 / (1)",22.12
331,Tenkanen,Nooa,FIN,,,93248,,"1 / (1)",22.12
