position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
29,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (6)",410.28
30,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (8)",400.93
31,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (7)",396.67
32,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (7)",396.22
33,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"3 / (3)",390.53
34,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (6)",384.82
35,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (3)",378.31
36,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",375.00
37,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (4)",363.42
38,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (5)",348.68
39,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",342.39
40,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (4)",330.50
41,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (6)",318.84
42,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (5)",301.01
43,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"3 / (3)",288.39
44,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (5)",282.52
45,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (3)",282.45
46,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (5)",279.60
47,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (6)",278.30
48,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (5)",277.20
49,Black,Zachary,USA,,,72285,9530120,"3 / (3)",277.14
50,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (4)",275.26
51,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (4)",267.50
52,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (5)",264.25
53,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (4)",262.47
54,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"2 / (2)",258.67
55,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"3 / (3)",256.48
56,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (5)",255.50
57,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (7)",253.98
58,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"1 / (1)",245.30
59,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",242.19
60,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (3)",234.86
61,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"3 / (4)",231.44
62,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"3 / (4)",225.49
63,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (4)",223.35
64,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (3)",223.04
65,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",222.87
66,Nagata,Hironori,JPN,,,84326,9300805,"3 / (4)",217.80
67,Hu,Yi,CHN,,,79947,1124915,"3 / (4)",215.98
68,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (4)",215.25
69,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (4)",210.27
70,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",208.89
71,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (4)",207.77
72,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"3 / (3)",205.30
73,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (4)",202.74
74,Kodani,Takurou,JPN,,,89494,,"3 / (4)",200.96
75,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",200.27
76,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (6)",199.15
77,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (4)",197.50
78,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (4)",197.42
79,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",197.04
80,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"2 / (2)",194.31
81,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"2 / (2)",193.35
82,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",188.44
83,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"2 / (2)",188.25
84,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",187.61
85,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (3)",186.40
86,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (5)",184.98
87,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"2 / (2)",179.93
88,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"3 / (3)",176.34
89,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (3)",174.69
90,Lago,Scotty,USA,31,"1987-12-11 00:00:00",72253,,"2 / (2)",172.67
91,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",167.43
92,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (4)",166.60
93,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (4)",166.44
94,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"3 / (3)",164.28
95,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"3 / (4)",163.49
96,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (4)",159.70
97,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (5)",158.50
98,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (5)",154.63
99,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (4)",151.98
100,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"2 / (2)",151.84
101,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (3)",143.64
102,Ookoba,Renta,JPN,,,93135,,"3 / (4)",142.75
103,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",142.31
104,Takahashi,Takumi,JPN,,,91516,,"2 / (2)",140.53
105,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",140.20
106,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"1 / (1)",135.80
107,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",134.92
108,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"3 / (3)",134.89
109,Noda,Junya,JPN,,,73626,,"3 / (4)",133.59
110,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",132.28
111,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (3)",131.60
112,Aota,Wataru,JPN,,,91501,9300741,"2 / (2)",130.01
113,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (4)",128.83
114,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (3)",127.60
115,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (3)",126.93
116,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"2 / (2)",125.83
117,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"2 / (2)",124.50
118,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",124.49
119,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",124.24
120,Widercrantz,Walter,FIN,,,90979,9180127,"3 / (3)",123.77
121,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",123.31
122,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"2 / (2)",120.20
123,Sezaki,Takeyasu,JPN,,,74523,,"3 / (3)",118.97
124,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (3)",118.72
125,Orzech,Jake,USA,,,86033,9531093,"3 / (3)",118.45
126,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",117.92
127,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",116.06
128,Iha,Chikato,JPN,,,93648,,"2 / (2)",115.11
129,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"2 / (2)",113.26
130,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",112.46
131,Johnson,Skyler,USA,,,85951,9531116,"3 / (3)",111.48
132,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (3)",111.08
133,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"3 / (4)",111.00
134,Yamane,Yuto,JPN,,,91187,9300812,"2 / (2)",109.91
135,Waring,Broc,USA,27,"1992-06-03 00:00:00",72773,9530202,"1 / (1)",109.59
136,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (4)",107.89
137,Furuuda,Syou,JPN,,,91299,,"3 / (4)",106.53
138,Suzuki,Toui,JPN,,,91268,9300778,"3 / (3)",106.47
139,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",105.48
140,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",104.36
141,Moller,Blake,USA,,,85116,9531164,"3 / (3)",104.04
142,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",101.56
143,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",101.37
144,Hamaguchi,Tanto,JPN,,,93650,,"2 / (2)",101.11
145,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (3)",101.07
146,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (3)",100.81
147,Tischendorf,Fridtjof,NOR,22,"1997-03-29 00:00:00",85722,9420140,"1 / (1)",100.00
148,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"3 / (3)",99.49
149,Bidez,Dylan,USA,29,"1990-09-11 00:00:00",24354,,"1 / (1)",99.19
150,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",98.60
151,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (3)",98.55
152,Otani,Shingo,JPN,,,74628,,"2 / (2)",96.98
153,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",95.79
154,Allen,Van,USA,,,84018,9530978,"3 / (3)",95.65
155,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",94.96
156,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",94.13
157,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",93.63
158,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",93.40
159,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"2 / (2)",93.04
160,Cummins,Colin,USA,,,88164,9531097,"2 / (2)",92.70
161,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",92.15
162,Seta,Kazuma,JPN,,,93181,,"2 / (2)",92.10
163,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (4)",90.49
164,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"3 / (3)",89.63
165,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"2 / (2)",86.72
166,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",86.65
167,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",86.53
168,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
169,Sundell,Samu,FIN,,,93240,,"3 / (3)",85.84
170,Watanabe,Kakeru,JPN,,,91420,,"3 / (3)",84.46
171,Nakamura,Maikeru,JPN,,,89568,,"3 / (3)",83.94
172,Henriksen,Martin,NOR,,,91248,,"2 / (2)",83.63
173,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",83.23
174,Sekiguchi,Akinori,JPN,,,91297,,"3 / (4)",82.87
175,Sivertzen,Stian,NOR,30,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",82.55
176,Oono,Yuusuke,JPN,,,83855,,"3 / (3)",82.18
177,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",81.96
178,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (3)",81.01
179,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",80.52
180,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",80.04
181,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",78.97
182,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"2 / (2)",78.89
183,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"2 / (2)",78.68
184,Chouno,Naoki,JPN,,,91421,,"3 / (4)",78.67
185,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"2 / (2)",78.37
186,Johannessen,Simen,NOR,21,"1997-12-23 00:00:00",88823,,"2 / (2)",78.34
187,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",78.06
188,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"2 / (2)",77.39
189,Schiegg,Robin,SUI,,,86584,,"2 / (2)",77.27
190,Whiley,Liam,NZL,,,91526,9410040,"2 / (2)",76.77
191,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",76.29
192,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"2 / (2)",76.03
193,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"3 / (3)",75.86
194,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",75.54
195,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"3 / (3)",75.32
196,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",74.08
197,Takemura,Hajime,JPN,,,73324,,"1 / (1)",73.58
198,Jones,Wiley,USA,,,91484,9531182,"2 / (2)",73.50
199,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"2 / (2)",73.02
200,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",73.02
201,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",71.16
202,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",70.80
203,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",70.77
204,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",70.14
205,Iida,Shoei,JPN,,,92060,9300725,"1 / (1)",69.45
206,Nore,"Daniel Haakonsen",NOR,,,88940,,"2 / (2)",69.14
207,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",68.90
208,Naito,Takehiro,JPN,,,84876,,"3 / (4)",68.42
209,Gennady,"Yakushkin ",RUS,23,"1995-11-30 00:00:00",76911,,"1 / (1)",68.20
210,Lundsor,Rune,NOR,,,74152,,"1 / (1)",67.31
211,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",67.29
212,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",67.14
213,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",66.65
214,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (4)",66.09
215,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",65.80
215,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",65.80
217,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",65.26
218,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"1 / (1)",65.03
219,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (3)",64.76
220,Livingston,Ryan,CAN,,,79203,,"2 / (2)",64.68
221,Tanuma,Shintarou,JPN,,,89564,,"2 / (2)",64.60
222,Terada,Kuga,JPN,,,91312,,"3 / (3)",64.54
223,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",64.39
224,Kamiya,Takashi,JPN,,,74576,,"2 / (2)",64.20
225,Sevigny-Levesque,Felix,CAN,29,"1990-05-04 00:00:00",84307,,"1 / (1)",63.65
227,Sasaki,Yuuya,JPN,,,91520,9300729,"2 / (2)",62.91
228,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.20
229,Rourke,Dakota,CAN,21,"1998-08-25 00:00:00",84289,,"2 / (2)",61.15
230,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"3 / (3)",60.74
231,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"1 / (1)",60.55
232,Kaspar,Daniel,CZE,,,76409,9150145,"2 / (2)",59.96
233,Birrer,Manuel,SUI,,,91082,,"2 / (2)",59.80
234,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",59.60
235,Wiley,Jack,USA,,,92455,9531144,"2 / (2)",59.47
236,Vik,Sebastian,NOR,,,93197,9420165,"2 / (2)",58.98
237,Bowles,Hayden,USA,,,92457,,"2 / (2)",58.80
238,Furuholmen,Kristian,NOR,18,"2000-12-14 00:00:00",92104,,"2 / (2)",58.60
239,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.29
240,Furger,Roberto,SUI,40,"1979-08-22 00:00:00",41132,,"1 / (1)",57.74
241,Sano,Shinya,JPN,,,91300,,"3 / (3)",57.54
242,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",57.13
243,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"1 / (1)",57.10
244,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (3)",57.02
246,Duszynski,Taylor,CAN,20,"1999-04-06 00:00:00",91012,9100858,"2 / (2)",56.57
247,Fraser,Jeremy,CAN,,,84301,,"2 / (2)",56.56
248,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",56.34
249,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",55.76
250,Funato,Yura,JPN,,,93174,,"2 / (2)",54.66
251,Clivaz,Pierre,SUI,,,82808,,"1 / (1)",54.44
252,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"1 / (1)",54.15
253,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",52.80
254,Tamaki,Shigenari,JPN,,,93280,,"3 / (3)",51.79
255,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",51.77
256,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",51.43
257,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"1 / (1)",51.38
258,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",51.34
259,Gupta,Devrett,USA,,,92456,,"2 / (2)",50.50
260,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",50.43
261,Gerard,Redmond,USA,19,"2000-06-29 00:00:00",82704,9531135,"1 / (1)",50.17
262,Eguchi,Hideyuki,JPN,,,93164,,"2 / (2)",49.91
263,Tenkanen,Nooa,FIN,,,93248,,"3 / (3)",49.83
264,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",49.82
265,Betancourt,Matteo,SUI,19,"2000-02-01 00:00:00",89057,,"2 / (2)",49.62
266,Christensson,Kaeln,CAN,20,"1999-02-03 00:00:00",89188,9100714,"2 / (2)",49.56
267,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",49.54
268,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",49.50
269,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",48.96
270,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
271,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"1 / (1)",47.91
272,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.87
273,Konings,Matt,CAN,,,78434,,"1 / (1)",47.73
274,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",47.69
275,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
276,Klavins,Kristoffer,NOR,,,93188,,"2 / (2)",47.01
277,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",46.61
278,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",46.57
279,Hediger,Fadri,SUI,,,86600,,"1 / (1)",46.25
280,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",46.15
281,Luurila,Eero,FIN,,,93270,,"3 / (3)",46.15
282,Toukura,Hiroki,JPN,,,74540,,"2 / (2)",45.31
283,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
284,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"1 / (1)",44.67
285,Ellison,Codey,SWE,25,"1994-07-01 00:00:00",79411,9500127,"1 / (1)",43.97
286,Wicki,Sebastian,SUI,,,82785,9510388,"1 / (1)",43.89
287,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",43.87
288,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
289,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"1 / (1)",43.00
290,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"1 / (1)",42.81
291,Matsuda,Hidemi,JPN,,,93136,,"1 / (1)",42.61
292,Brza,Martin,CZE,,,81840,,"1 / (1)",42.52
293,Ikola,Ville,FIN,,,93242,,"3 / (3)",42.46
294,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",42.44
295,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",42.41
296,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",42.10
297,Yasuda,Kouki,JPN,,,90450,9300596,"1 / (1)",41.89
298,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",40.54
299,Thoenen,Moritz,SUI,22,"1996-12-09 00:00:00",82802,9510319,"1 / (1)",39.46
300,Crouch,Brock,USA,20,"1999-08-22 00:00:00",80857,9531095,"1 / (1)",39.45
301,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"2 / (2)",39.08
302,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"1 / (1)",38.97
303,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",38.91
304,Naoi,Kairyu,JPN,,,91138,9300770,"1 / (1)",38.39
305,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"2 / (2)",38.35
306,Pelli,Viljami,FIN,,,93250,,"2 / (2)",36.91
307,Kauranen,Mitja,FIN,,,93243,,"3 / (3)",36.66
308,Rummens,Jens,BEL,20,"1999-06-08 00:00:00",86712,9060008,"1 / (1)",36.52
