position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
42,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (5)",304.88
43,Hirano,Ayumu,JPN,20,"1998-11-29 00:00:00",79046,9300658,"1 / (1)",300.00
44,Ito,Aito,JPN,,,94071,9300769,"3 / (5)",297.68
45,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (8)",295.93
46,Saito,Sota,JPN,,,94998,9300941,"3 / (4)",288.80
47,Aota,Wataru,JPN,,,91501,9300741,"3 / (5)",283.85
48,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"2 / (2)",282.97
49,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (11)",281.01
50,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"2 / (2)",279.51
51,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",272.81
52,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",268.58
53,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (10)",255.58
54,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (7)",252.89
55,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (5)",251.77
56,Wang,Ziyang,CHN,,,97572,,"3 / (8)",249.60
57,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",244.59
58,Lecroy,Kolman,USA,,,96120,9531366,"3 / (8)",236.34
59,Bullock-Womble,Fynn,USA,,,96984,,"3 / (7)",231.35
60,Okajima,Toa,JPN,,,96522,,"3 / (5)",225.59
61,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",219.28
62,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (4)",211.22
63,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (6)",208.22
64,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",205.52
65,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (5)",204.56
66,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (4)",203.36
67,Okesson,Joey,USA,,,96999,9531364,"3 / (6)",202.48
68,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",200.06
69,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (10)",198.32
70,Aoki,Hironori,JPN,,,99276,,"3 / (3)",195.64
71,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",194.02
72,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (5)",191.34
73,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
74,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (6)",186.62
75,Minamino,Yo,JPN,,,95807,9300898,"3 / (6)",181.91
76,Hasler,Jonas,SUI,,,92544,,"3 / (4)",171.34
77,Lee,Hyun-Jun,KOR,,,95239,,"3 / (7)",171.28
78,Li,Jian,CHN,,,97571,1124986,"3 / (4)",167.14
79,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",166.75
80,Lovelock,Zephyr,NZL,,,97602,,"3 / (3)",164.34
81,Doi,Takumi,JPN,,,96525,,"3 / (3)",164.20
82,Goulet,Hunter,USA,,,97647,,"3 / (9)",162.33
83,Shimasaki,Kyu,JPN,,,96527,,"3 / (4)",160.33
84,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",156.25
85,Ito,Kira,JPN,,,98146,,"3 / (4)",154.81
86,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (5)",153.11
87,Danner,Peter,USA,,,93345,9531239,"3 / (4)",149.71
88,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (5)",146.47
89,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"2 / (2)",144.91
90,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",143.23
91,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",142.97
92,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",141.24
93,Gray,Charles,USA,,,97749,9531416,"3 / (4)",137.86
94,Hirano,Manato,JPN,,,95808,,"3 / (3)",137.40
95,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (5)",136.96
96,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",136.51
97,Schipani,Dante,USA,,,97781,9531471,"3 / (3)",136.28
98,Parisi,Jamie,USA,,,98250,,"2 / (2)",135.56
100,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",133.33
101,Murakami,Konosuke,JPN,,,99517,,"3 / (3)",132.38
102,Ishimoto,Manato,JPN,,,98201,,"3 / (5)",131.23
103,Matteoli,Ian,ITA,,,87524,,"3 / (3)",127.69
104,Schrott,Mark,GER,,,94813,,"3 / (3)",125.32
105,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",125.10
106,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",124.19
107,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",122.47
108,Kim,Kangsan,KOR,,,99191,,"3 / (5)",121.96
109,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"2 / (2)",121.36
110,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",119.73
111,Noda,Junya,JPN,,,73626,,"3 / (3)",118.82
112,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"1 / (1)",118.62
113,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",112.06
114,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",111.70
115,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"1 / (1)",109.89
116,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (6)",109.80
117,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",107.61
118,Tanaka,Kyotaro,JPN,,,94997,9300907,"2 / (2)",107.45
119,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",106.50
120,Murakami,Renji,JPN,,,99516,,"3 / (4)",105.06
121,Peterson-Zopf,Dylan,USA,,,97758,9531474,"3 / (3)",104.38
122,Rose,Michael,USA,,,84066,,"3 / (6)",104.35
123,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",104.26
124,Hoffman,Chris,USA,,,97650,,"3 / (6)",101.69
125,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (3)",98.57
126,Magee,Chris,USA,,,98251,,"3 / (6)",97.69
127,Martin,Kade,USA,,,96973,,"3 / (3)",97.39
128,Cavanagh,Connor,USA,,,98883,,"3 / (3)",96.30
129,Kaneko,Keita,JPN,,,94995,,"2 / (2)",95.31
130,Tyler,Hayden,USA,,,96979,,"3 / (4)",94.79
131,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
132,Sonoda,Keigo,JPN,,,97161,,"2 / (2)",92.09
133,Shinei,Yuta,JPN,,,95894,9300826,"3 / (4)",91.97
134,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
135,Ohashi,Kosuke,JPN,,,99464,,"3 / (3)",89.43
136,Noda,Chihiro,JPN,,,95811,9300865,"2 / (2)",88.42
137,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",88.17
138,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
139,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
140,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",87.39
141,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
142,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
143,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",82.13
144,Mitsumori,Taichi,JPN,,,98110,,"3 / (4)",80.70
145,Hanada,Ryoya,JPN,,,95211,,"2 / (2)",80.03
146,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
147,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
148,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
149,Partanen,Aatu,FIN,,,93237,9180192,"3 / (4)",74.43
150,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
151,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"1 / (1)",72.77
152,"Melville Ives",Cam,NZL,,,99105,,"2 / (2)",72.67
153,Langston,Jake,USA,,,97000,9531480,"3 / (4)",72.48
154,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",69.81
155,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
156,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",68.98
157,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",68.43
158,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (3)",67.81
159,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"1 / (1)",67.43
160,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
161,Terada,Kuga,JPN,,,91312,,"1 / (1)",66.17
162,Eldood,Kamal,CAN,,,97960,,"2 / (2)",65.95
163,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"3 / (3)",65.81
164,Patronen,Roope,FIN,,,93244,,"3 / (4)",65.35
165,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (4)",65.13
166,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",64.40
167,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
168,Saito,Yuto,JPN,,,96929,,"3 / (4)",63.97
169,Vo,Ryan,CAN,,,96224,,"2 / (2)",63.59
170,Strobel,Seth,CAN,,,96230,9101106,"2 / (2)",63.35
171,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",63.14
172,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",62.16
173,Leyva,Anthony,USA,,,99555,,"3 / (3)",60.84
174,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
175,Yamazaki,Hinata,JPN,,,98144,,"3 / (3)",59.97
176,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
177,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",58.39
178,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"2 / (2)",58.28
179,Pickett,Daniel,USA,,,97744,,"3 / (3)",58.25
180,Masuda,Ryo,JPN,,,94990,,"2 / (2)",56.88
181,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",56.63
182,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",56.36
183,Nakano,Yudai,JPN,,,95069,,"2 / (2)",56.24
184,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",55.16
185,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
186,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",54.46
187,Kon,Hakuto,JPN,,,99462,,"2 / (2)",54.17
188,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
189,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
190,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
191,Naito,Takehiro,JPN,,,84876,,"3 / (3)",53.55
192,Hatta,Toi,JPN,,,99515,,"2 / (2)",53.25
193,Blake,Wyatt,USA,,,97820,9531458,"3 / (3)",52.96
194,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",52.29
195,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",51.73
196,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",51.38
198,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
199,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
200,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
201,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
202,Allen,Luke,USA,,,98688,,"3 / (3)",48.78
203,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",48.34
204,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (3)",48.12
205,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
206,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
207,Ju,Sikyung,KOR,,,97863,,"2 / (2)",47.39
208,Ouchi,Akito,JPN,,,99668,,"1 / (1)",47.19
209,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",47.15
210,Okesson,Tommy,USA,,,98328,,"3 / (3)",45.99
211,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",45.68
212,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",45.61
213,Lehner,Elias,SUI,,,95313,,"2 / (2)",45.50
214,Scanland,Cyrus,CAN,,,97946,,"2 / (2)",44.54
215,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",44.40
216,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",43.77
217,Ochiai,Yamato,JPN,,,99549,,"3 / (3)",43.44
218,Hatayama,Takahiro,JPN,,,89493,9300674,"1 / (1)",43.43
219,Kaku,Shusei,JPN,,,98217,,"2 / (2)",43.42
220,Kelly,Connor,USA,,,85884,,"2 / (2)",43.25
221,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",43.19
222,Sandblom,Shayne,USA,,,97832,9531481,"2 / (2)",42.96
223,Colon,Justin,USA,,,98711,,"2 / (2)",42.60
224,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
225,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
226,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
227,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",41.53
228,Fedorowycz,Lys,USA,,,98824,,"2 / (2)",41.29
229,Green,Aidan,USA,,,96497,9531355,"2 / (2)",40.81
230,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",40.15
231,Fedorowycz,Levko,USA,,,98902,,"2 / (2)",39.76
232,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
233,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",39.47
234,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
235,Ichikawa,Yuma,JPN,,,95896,9300833,"1 / (1)",38.27
236,Pearson,Harry,USA,,,97810,,"2 / (2)",38.19
237,Austin,Benton,USA,,,98710,,"2 / (2)",38.10
238,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",38.01
239,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",37.87
240,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"1 / (1)",37.75
241,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
242,Shaw,Noah,CAN,,,96222,,"2 / (2)",37.68
243,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (3)",37.32
244,Greenblatt,Joseph,USA,,,99724,,"3 / (3)",37.30
245,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"1 / (1)",37.03
246,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
248,Cowan,Taitten,USA,,,98237,,"1 / (1)",36.14
249,Hirao,Satsuki,JPN,,,95210,,"1 / (1)",35.69
250,Sawada,Yo,JPN,,,98143,,"3 / (3)",35.59
251,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"2 / (2)",35.58
252,Golay,Eliot,SUI,,,98301,,"1 / (1)",35.56
253,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
254,Schroeter,Gion,SUI,,,98363,,"2 / (2)",35.05
255,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
256,Pyle,Eric,CAN,,,98484,,"2 / (2)",34.17
257,Riley,Sam,USA,,,98709,,"2 / (2)",34.09
258,Shi,Shangqian,CHN,,,98671,,"3 / (3)",34.01
259,Kim,Hyobin,KOR,,,99344,,"3 / (3)",33.85
260,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
261,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",33.45
262,Shonk,Cooper,USA,,,97809,,"2 / (2)",33.44
263,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
263,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
266,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
267,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",32.23
268,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
269,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",31.70
270,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
271,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
272,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"1 / (1)",30.98
273,Spence,MacKay,CAN,,,96584,9101127,"1 / (1)",30.83
274,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (3)",30.67
275,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
276,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
277,Shimasaki,Haku,JPN,,,96715,,"1 / (1)",30.11
278,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",29.96
279,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
280,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
281,Ueda,Keisuke,JPN,,,81757,9300669,"1 / (1)",29.55
282,Ernst,Wyatt,CAN,,,94655,9101135,"1 / (1)",29.55
283,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",29.41
284,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",29.32
285,Itakura,Yuki,JPN,,,93281,,"2 / (2)",29.14
286,Sugizaki,Hiroto,JPN,,,98142,,"2 / (2)",28.46
287,Asada,Keita,JPN,,,97318,,"1 / (1)",28.30
288,Kreienbühl,Gabriel,SUI,,,99619,,"1 / (1)",28.12
289,Teixeira,Augustinho,BRA,,,99140,,"1 / (1)",28.05
291,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
292,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
293,Scheer,Justin,USA,,,97471,,"1 / (1)",27.17
294,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",27.05
295,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"1 / (1)",26.97
296,Yasue,Shoki,JPN,,,95424,,"1 / (1)",26.79
297,Mogi,Kenta,JPN,,,89832,,"1 / (1)",26.57
298,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
300,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
301,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.53
302,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
303,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
304,Virsunen,Juho,FIN,,,96440,,"2 / (2)",24.57
305,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
306,Haefliger,Lars,SUI,,,97424,,"1 / (1)",24.47
307,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
308,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
309,Otsubo,Shuzaburo,JPN,16,"2003-11-14 00:00:00",97883,,"1 / (1)",24.09
310,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
311,Copenhaver,Clay,USA,,,96972,,"2 / (2)",23.86
312,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
313,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",23.74
314,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
315,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
316,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
317,Strobel,Rhys,CAN,,,97950,,"2 / (2)",23.10
318,Komori,Yuya,JPN,,,95011,,"2 / (2)",23.03
319,Hietikko,Jere,FIN,,,93960,,"1 / (1)",22.86
320,Horiguchi,Yuto,JPN,,,83827,9300820,"1 / (1)",22.81
321,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",22.69
322,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
323,Lamon,Lucien,SUI,,,97639,,"1 / (1)",22.58
324,Bond,George,USA,,,98983,,"1 / (1)",22.37
325,Toledo,Antoni,ESP,,,97866,,"1 / (1)",22.36
326,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
327,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
328,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
329,Ionov,Iouri,RUS,,,97964,,"1 / (1)",21.50
330,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"1 / (1)",21.37
331,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"1 / (1)",21.09
332,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
333,Dibben,Jace,CAN,18,"2001-01-01 00:00:00",92677,9101142,"2 / (2)",20.99
334,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"1 / (1)",20.87
334,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
334,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
337,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",20.86
338,Koeppe,Shane,USA,,,98964,,"2 / (2)",20.53
339,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
340,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",20.34
341,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
342,Thoresen,Leo,GER,,,99577,,"1 / (1)",20.28
343,Smith,Charlie,USA,,,96962,,"2 / (2)",20.13
344,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
344,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",20.03
346,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",19.91
347,Orr,Sumner,USA,,,98825,,"1 / (1)",19.88
348,Chiyama,Takatsugu,JPN,,,99550,,"3 / (3)",19.75
349,Broadbent,Noel,SUI,,,98361,,"1 / (1)",19.61
350,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",19.57
