position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
47,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (4)",282.63
48,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (5)",279.67
49,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (7)",276.73
50,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (10)",269.78
51,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (3)",269.42
52,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",266.51
53,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (8)",263.84
54,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (4)",252.81
55,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",249.93
56,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (3)",244.01
57,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"2 / (2)",238.72
58,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (6)",229.37
59,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"2 / (2)",226.87
60,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"3 / (4)",226.20
61,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (6)",224.77
62,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (5)",221.77
63,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",217.80
64,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (6)",216.34
65,"Van der wal",Dolf,NED,32,"1987-07-21 00:00:00",72741,1404958,"2 / (2)",215.54
66,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (10)",211.66
67,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",205.33
68,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"3 / (3)",205.30
69,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"2 / (2)",202.12
70,Kodani,Takurou,JPN,,,89494,,"3 / (3)",200.96
71,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (7)",200.01
72,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (6)",191.75
73,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"2 / (2)",190.10
74,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (5)",186.11
75,Allen,Van,USA,,,84018,9530978,"3 / (5)",182.88
76,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (3)",182.28
77,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",179.10
78,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",174.22
79,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (3)",173.30
80,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (4)",171.29
81,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"2 / (2)",169.75
82,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"2 / (2)",169.20
83,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (6)",169.08
84,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (4)",168.33
85,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (4)",167.58
86,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",166.29
87,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",165.88
88,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (5)",163.81
89,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"3 / (3)",163.49
90,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"2 / (2)",161.45
91,Johnson,Skyler,USA,,,85951,9531116,"3 / (6)",161.40
92,Hu,Yi,CHN,,,79947,1124915,"3 / (3)",160.37
93,Moller,Blake,USA,,,85116,9531164,"3 / (5)",156.96
94,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",152.39
95,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (4)",149.33
96,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (6)",149.07
97,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",147.95
98,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",141.97
99,Takahashi,Takumi,JPN,,,91516,,"2 / (2)",140.53
100,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",138.85
101,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (3)",137.99
102,Noda,Junya,JPN,,,73626,,"3 / (3)",133.59
103,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"3 / (4)",133.54
104,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"1 / (1)",133.37
105,Anderson,Tyler,USA,30,"1989-03-09 00:00:00",72804,,"1 / (1)",133.33
106,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"2 / (2)",131.39
107,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",130.19
108,Ookoba,Renta,JPN,,,93135,,"3 / (3)",130.05
109,Livingston,Ryan,CAN,,,79203,,"3 / (3)",129.55
110,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",124.24
111,Kodama,Yuudai,JPN,,,89473,,"3 / (3)",123.31
112,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"3 / (3)",122.67
113,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"1 / (1)",120.12
114,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (7)",119.01
115,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",118.12
116,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",117.93
117,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",117.48
118,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (8)",116.61
119,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",116.20
120,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",116.15
121,Iha,Chikato,JPN,,,93648,,"2 / (2)",115.11
122,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",114.74
123,Ego,Mark,CAN,,,85013,,"2 / (2)",114.36
124,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",112.46
125,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"1 / (1)",108.77
126,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",107.89
127,Furuuda,Syou,JPN,,,91299,,"3 / (3)",106.53
128,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (1)",104.22
129,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (3)",103.33
130,Miller,Windham,USA,,,86009,9531268,"3 / (3)",102.45
131,Kilner,Ben,GBR,31,"1988-08-21 00:00:00",72478,1224939,"3 / (4)",102.12
132,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",101.97
133,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",101.56
134,Mawn,Michael,USA,,,94558,9531314,"3 / (3)",101.22
135,Hamaguchi,Tanto,JPN,,,93650,,"2 / (2)",101.11
136,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (6)",100.79
137,Tischendorf,Fridtjof,NOR,22,"1997-03-29 00:00:00",85722,9420140,"1 / (1)",100.00
137,Totsuka,Yuto,JPN,,,81763,9300752,"1 / (1)",100.00
139,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"3 / (4)",98.63
140,Otani,Shingo,JPN,,,74628,,"2 / (2)",96.98
141,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",96.88
142,Black,Zachary,USA,,,72285,9530120,"1 / (1)",96.03
143,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",95.67
144,Seta,Kazuma,JPN,,,93181,,"2 / (2)",92.10
145,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"1 / (1)",88.77
146,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"1 / (1)",88.40
147,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (3)",87.44
148,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",87.33
149,Williams,Max,USA,,,94556,9531317,"3 / (3)",87.13
150,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (3)",87.04
151,Suzuki,Toui,JPN,,,91268,9300778,"2 / (2)",86.41
152,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",85.50
153,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"1 / (1)",84.69
154,Watanabe,Kakeru,JPN,,,91420,,"3 / (3)",84.46
155,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"1 / (1)",84.30
156,Sevigny-Levesque,Felix,CAN,29,"1990-05-04 00:00:00",84307,,"2 / (2)",84.02
157,Nakamura,Maikeru,JPN,,,89568,,"3 / (3)",83.94
158,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"2 / (2)",83.81
159,Henriksen,Martin,NOR,,,91248,,"2 / (2)",83.63
160,Sivertzen,Stian,NOR,30,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",82.55
161,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",80.04
162,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",79.99
163,Orr,Denver,USA,,,94557,9531307,"3 / (4)",79.68
164,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",79.33
165,Thompson,Ronan,NZL,,,94324,9410047,"2 / (2)",79.32
166,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"2 / (2)",79.00
167,Johannessen,Simen,NOR,21,"1997-12-23 00:00:00",88823,,"2 / (2)",78.34
168,Duszynski,Taylor,CAN,20,"1999-04-06 00:00:00",91012,9100858,"2 / (2)",78.23
169,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",78.06
170,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",77.67
171,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"2 / (2)",77.39
172,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",77.07
173,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"1 / (1)",77.00
174,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",76.29
175,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",76.03
176,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"3 / (3)",75.32
177,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (5)",75.32
178,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",74.70
179,Nakahara,Atsushi,JPN,,,90452,9300635,"1 / (1)",74.17
180,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",74.08
181,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",73.91
182,Watanabe,Hiromoto,JPN,,,91301,,"3 / (3)",73.74
183,Takemura,Hajime,JPN,,,73324,,"1 / (1)",73.58
184,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"2 / (2)",73.20
185,Cho,Hyeonmin,KOR,,,94552,9320174,"2 / (2)",72.90
186,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (4)",72.62
187,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",72.57
188,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"1 / (1)",71.52
189,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",71.05
190,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",70.80
191,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (1)",69.49
192,Iida,Shoei,JPN,,,92060,9300725,"1 / (1)",69.45
193,Nore,"Daniel Haakonsen",NOR,,,88940,,"2 / (2)",69.14
194,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"2 / (2)",68.64
195,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"2 / (2)",68.01
196,Whiley,Liam,NZL,,,91526,9410040,"2 / (2)",67.84
197,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"3 / (3)",67.45
198,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",67.35
199,Lundsor,Rune,NOR,,,74152,,"1 / (1)",67.31
200,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",64.92
201,Tanuma,Shintarou,JPN,,,89564,,"2 / (2)",64.60
202,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"1 / (1)",64.03
203,Sundell,Samu,FIN,,,93240,,"2 / (2)",63.14
204,Sasaki,Yuuya,JPN,,,91520,9300729,"2 / (2)",62.91
205,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"1 / (1)",62.25
206,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.20
207,Sekiguchi,Akinori,JPN,,,91297,,"3 / (3)",61.56
208,Porkert,Daniel,CZE,23,"1996-09-02 00:00:00",78137,9150125,"1 / (1)",61.52
209,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"3 / (3)",60.74
210,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",60.53
211,Porkert,Ondrej,CZE,23,"1996-08-02 00:00:00",78285,9150124,"1 / (1)",60.31
212,Furger,Franco,SUI,,,92125,,"1 / (1)",59.11
213,Vik,Sebastian,NOR,,,93197,9420165,"2 / (2)",58.98
214,Orzech,Jake,USA,,,86033,9531093,"2 / (2)",58.97
215,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"2 / (2)",58.72
216,Furuholmen,Kristian,NOR,18,"2000-12-14 00:00:00",92104,,"2 / (2)",58.60
217,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.29
218,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",57.93
219,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"1 / (1)",57.10
220,Kuehne,Jonas,SUI,,,86605,,"1 / (1)",56.77
221,Terada,Kuga,JPN,,,91312,,"2 / (2)",56.46
222,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",56.34
223,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"1 / (1)",56.30
224,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",55.03
225,Naito,Takehiro,JPN,,,84876,,"3 / (3)",54.71
226,Funato,Yura,JPN,,,93174,,"2 / (2)",54.66
227,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"1 / (1)",54.48
228,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"2 / (2)",53.99
229,Clivaz,Pierre,SUI,,,82808,,"1 / (2)",53.35
230,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"2 / (2)",53.08
231,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"2 / (2)",52.25
232,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",52.23
233,Tamaki,Shigenari,JPN,,,93280,,"3 / (3)",51.79
234,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",51.77
235,Cummins,Colin,USA,,,88164,9531097,"1 / (1)",51.60
236,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",51.11
237,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",50.59
238,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",50.27
239,Gerard,Redmond,USA,19,"2000-06-29 00:00:00",82704,9531135,"1 / (1)",50.17
240,Rupp,Elias,SUI,,,86867,9510404,"1 / (1)",50.00
241,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",49.82
242,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",48.96
243,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"1 / (1)",48.88
244,Yamane,Yuto,JPN,,,91187,9300812,"1 / (1)",47.97
245,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",47.80
246,Konings,Matt,CAN,,,78434,,"1 / (1)",47.73
247,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
248,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",47.37
249,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",47.31
250,Klavins,Kristoffer,NOR,,,93188,,"2 / (2)",47.01
251,Annen,Pascal,SUI,,,82174,,"1 / (1)",46.68
252,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",46.61
253,Adams,Brendt,CAN,18,"2001-10-26 00:00:00",92547,,"2 / (2)",46.10
254,Blackmore,Lachlan,NZL,,,94325,9410048,"1 / (1)",45.86
255,Hediger,Curdin,SUI,,,86597,,"1 / (1)",45.59
256,Danner,Peter,USA,,,93345,9531239,"2 / (2)",45.17
257,Christensson,Kaeln,CAN,20,"1999-02-03 00:00:00",89188,9100714,"1 / (1)",45.08
258,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"1 / (1)",44.83
259,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"1 / (1)",44.67
260,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"1 / (1)",44.41
261,Aota,Wataru,JPN,,,91501,9300741,"1 / (1)",44.18
262,Ellison,Codey,SWE,25,"1994-07-01 00:00:00",79411,9500127,"1 / (1)",43.97
263,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"1 / (1)",43.39
264,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"1 / (1)",43.00
265,Kamiya,Takashi,JPN,,,74576,,"1 / (1)",42.86
266,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",42.41
267,Blaser,Eric,SUI,,,88786,9510456,"1 / (1)",41.21
268,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",40.58
269,Hoshino,Kurt,USA,18,"2001-02-20 00:00:00",94555,,"3 / (3)",40.49
270,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",40.30
271,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",40.12
272,Sullivan,Steven,USA,,,83954,,"1 / (1)",40.09
273,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"2 / (2)",39.60
274,Crouch,Brock,USA,20,"1999-08-22 00:00:00",80857,9531095,"1 / (1)",39.45
275,Ambuehl,Arno,SUI,,,85754,,"1 / (1)",39.03
277,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"1 / (1)",38.97
278,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",38.91
279,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",38.89
280,Sano,Shinya,JPN,,,91300,,"2 / (2)",38.72
281,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",38.17
282,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"1 / (1)",37.33
283,Joelly,Cyrill,SUI,,,88787,,"1 / (1)",36.85
284,Rummens,Jens,BEL,20,"1999-06-08 00:00:00",86712,9060008,"1 / (1)",36.52
285,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",36.48
286,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"1 / (1)",36.20
287,Watanabe,Yoshiaki,JPN,,,93649,,"1 / (1)",36.00
288,Suikov,Maksim,RUS,,,94554,9480555,"2 / (2)",35.97
289,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",35.77
290,Sommer,Morten,NOR,,,90083,,"1 / (1)",34.88
291,Luurila,Eero,FIN,,,93270,,"2 / (2)",34.65
292,Oono,Yuusuke,JPN,,,83855,,"2 / (2)",34.41
293,Nakamura,Fumiya,JPN,,,84635,,"1 / (1)",34.30
294,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",34.15
295,Teigland,Mathias,NOR,,,91243,,"1 / (1)",33.57
296,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",33.33
296,Horlings,Ben,CAN,28,"1991-07-12 00:00:00",83643,,"1 / (1)",33.33
296,Siivola,Erkka,FIN,,,75731,9180113,"1 / (1)",33.33
296,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"1 / (1)",33.33
300,Gruenwald,Max,GER,18,"2001-05-29 00:00:00",81360,,"1 / (1)",33.21
301,Tenkanen,Nooa,FIN,,,93248,,"2 / (2)",32.82
302,Haugland,Baltasar,NOR,,,93185,,"2 / (2)",32.80
303,Gotou,Syun,JPN,,,93279,,"2 / (2)",32.72
304,Kabayama,Ryuga,JPN,,,90451,9300634,"1 / (1)",32.70
305,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",32.63
306,Attanasio,Nyah,USA,,,85933,9531255,"3 / (4)",32.62
307,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"1 / (1)",32.51
