position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
29,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (6)",396.67
30,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"3 / (3)",390.53
31,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (6)",389.21
32,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (6)",384.82
33,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (6)",384.80
34,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",375.00
35,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (5)",363.42
36,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (7)",348.91
37,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (7)",348.68
38,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (5)",330.50
39,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (5)",301.01
40,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (5)",299.11
41,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"3 / (3)",288.39
42,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (4)",280.89
43,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",278.30
44,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (6)",277.20
45,Black,Zachary,USA,,,72285,9530120,"3 / (3)",277.14
46,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (4)",275.26
47,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",274.20
48,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"3 / (3)",270.03
49,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (4)",262.47
50,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (6)",253.98
51,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (3)",246.76
52,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (3)",246.66
53,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"1 / (1)",245.30
54,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (5)",244.21
55,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (3)",235.97
56,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (3)",234.86
57,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"3 / (4)",225.49
58,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (3)",223.04
59,Hu,Yi,CHN,,,79947,1124915,"3 / (4)",215.98
60,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (3)",215.25
61,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (5)",215.24
62,Lundsor,Rune,NOR,,,74152,,"3 / (3)",210.45
63,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (4)",210.36
64,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",209.93
65,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",208.89
66,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (3)",208.42
67,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (4)",204.37
68,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (3)",202.74
69,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",201.93
70,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (3)",201.39
71,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",200.27
72,Sandbech,Staale,NOR,26,"1993-06-03 00:00:00",74165,9420072,"2 / (2)",200.00
73,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (4)",197.42
74,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",197.04
75,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (5)",194.18
76,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"3 / (3)",193.99
77,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"2 / (2)",193.35
78,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",188.44
79,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"2 / (2)",188.25
80,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (3)",186.40
81,Kodani,Takurou,JPN,,,89494,,"3 / (3)",181.06
82,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"2 / (2)",179.48
83,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"3 / (3)",176.34
84,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (3)",174.69
85,Lago,Scotty,USA,31,"1987-12-11 00:00:00",72253,,"2 / (2)",172.67
86,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"2 / (2)",169.40
87,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (4)",166.60
88,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (4)",166.44
89,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"3 / (3)",165.53
90,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"3 / (3)",163.65
91,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"3 / (4)",160.45
92,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (4)",159.70
93,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (5)",158.50
94,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"2 / (2)",157.92
95,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"2 / (2)",154.03
96,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"2 / (2)",151.84
97,Aota,Wataru,JPN,,,91501,9300741,"2 / (2)",148.93
98,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"2 / (2)",147.45
99,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (3)",147.11
100,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (4)",143.95
101,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",142.53
102,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",142.31
103,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"1 / (1)",135.80
104,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",134.92
105,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"3 / (3)",134.24
106,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"3 / (3)",133.32
107,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",132.28
108,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",128.91
109,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (4)",128.83
110,Noda,Junya,JPN,,,73626,,"3 / (3)",127.92
111,Myhre,"Christian Ruud",NOR,28,"1991-04-28 00:00:00",72650,9420079,"2 / (2)",126.86
112,Allen,Van,USA,,,84018,9530978,"3 / (4)",125.38
113,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (4)",124.67
114,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"2 / (2)",124.50
115,Widercrantz,Walter,FIN,,,90979,9180127,"3 / (4)",123.77
116,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"2 / (2)",120.20
117,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"2 / (2)",117.52
118,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",116.36
119,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",116.06
120,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (4)",115.90
121,Orzech,Jake,USA,,,86033,9531093,"2 / (2)",113.70
122,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"3 / (3)",111.61
123,Molin,Peter,NOR,,,73207,,"2 / (2)",111.56
124,Johnson,Skyler,USA,,,85951,9531116,"3 / (3)",111.48
125,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (3)",111.08
126,Oeding,Erik,NOR,,,81915,,"3 / (3)",110.58
127,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (3)",109.62
128,Waring,Broc,USA,27,"1992-06-03 00:00:00",72773,9530202,"1 / (1)",109.59
129,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (4)",107.18
130,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (5)",106.89
131,Ookoba,Renta,JPN,,,93135,,"3 / (3)",106.85
132,Kodama,Yuudai,JPN,,,89473,,"3 / (3)",105.50
133,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",104.36
134,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (2)",104.22
135,Moller,Blake,USA,,,85116,9531164,"3 / (3)",104.04
136,Watanabe,Hiromoto,JPN,,,91301,,"3 / (3)",101.37
137,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (3)",101.07
138,Tischendorf,Fridtjof,NOR,22,"1997-03-29 00:00:00",85722,9420140,"1 / (1)",100.00
139,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",99.80
140,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"3 / (3)",99.49
141,Bidez,Dylan,USA,29,"1990-09-11 00:00:00",24354,,"1 / (1)",99.19
142,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (3)",98.55
143,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (3)",97.77
144,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",93.63
145,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"2 / (2)",93.28
146,Cummins,Colin,USA,,,88164,9531097,"2 / (2)",92.70
147,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"1 / (1)",92.00
148,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",91.95
149,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",91.93
150,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",91.64
151,Furuuda,Syou,JPN,,,91299,,"3 / (3)",89.45
152,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (3)",88.91
153,Yasuda,Kouki,JPN,,,90450,9300596,"2 / (2)",88.27
154,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (1)",86.83
155,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
156,Wakita,Tomoki,JPN,18,"2000-12-07 00:00:00",81772,,"1 / (1)",85.63
157,Otterstad,Marius,NOR,,,70455,1424965,"3 / (3)",85.08
158,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"3 / (3)",83.94
159,Henriksen,Martin,NOR,,,91248,,"2 / (2)",83.63
160,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",83.23
161,Sekiguchi,Akinori,JPN,,,91297,,"3 / (3)",82.87
162,Sivertzen,Stian,NOR,30,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",82.55
163,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",81.23
164,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",80.77
165,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"2 / (2)",80.67
166,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",80.52
167,Kelley,Kyle,USA,,,80765,9530826,"2 / (2)",80.30
168,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",80.04
169,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",78.97
170,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",78.85
171,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"2 / (2)",78.37
172,Johannessen,Simen,NOR,21,"1997-12-23 00:00:00",88823,,"2 / (2)",78.34
173,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",78.06
174,Schiegg,Robin,SUI,,,86584,,"2 / (2)",77.27
175,Takahashi,Takumi,JPN,,,91516,,"1 / (1)",76.92
176,Whiley,Liam,NZL,,,91526,9410040,"2 / (2)",76.77
177,Chouno,Naoki,JPN,,,91421,,"3 / (3)",76.17
178,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"3 / (3)",75.86
179,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",75.54
180,Kromvoll,Marius,NOR,,,77120,,"3 / (3)",75.23
181,Watanabe,Kakeru,JPN,,,91420,,"2 / (2)",75.15
182,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"2 / (2)",74.79
183,Tsukui,Yasutomo,JPN,,,92061,9300363,"2 / (2)",74.01
184,Jones,Wiley,USA,,,91484,9531182,"2 / (2)",73.50
185,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",73.02
186,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",72.99
187,Steinke,Corey,USA,23,"1996-06-06 00:00:00",82978,,"1 / (1)",72.65
188,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",70.80
189,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",70.77
190,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"2 / (2)",70.44
191,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"2 / (2)",70.29
192,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"2 / (2)",70.28
193,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"2 / (2)",70.20
194,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",69.49
195,Nore,"Daniel Haakonsen",NOR,,,88940,,"2 / (2)",69.14
196,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",68.90
197,Otani,Shingo,JPN,,,74628,,"1 / (1)",68.80
198,Naito,Takehiro,JPN,,,84876,,"3 / (3)",68.42
199,Gennady,"Yakushkin ",RUS,23,"1995-11-30 00:00:00",76911,,"1 / (1)",68.20
200,Nakamura,Maikeru,JPN,,,89568,,"2 / (2)",67.96
201,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",67.29
202,Seta,Kazuma,JPN,,,93181,,"1 / (1)",66.67
202,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",66.67
204,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"1 / (1)",66.29
205,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",65.80
206,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",65.26
207,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"1 / (1)",65.03
208,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",64.39
210,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.20
211,Sundell,Samu,FIN,,,93240,,"2 / (2)",62.00
212,Yamane,Yuto,JPN,,,91187,9300812,"1 / (1)",61.94
213,Kaspar,Daniel,CZE,,,76409,9150145,"3 / (3)",61.59
214,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",60.77
215,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"3 / (3)",60.74
216,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"1 / (1)",60.55
217,Birrer,Manuel,SUI,,,91082,,"2 / (2)",59.80
218,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",59.60
219,Wiley,Jack,USA,,,92455,9531144,"2 / (2)",59.47
220,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",59.21
221,Vik,Sebastian,NOR,,,93197,9420165,"2 / (2)",58.98
222,Bowles,Hayden,USA,,,92457,,"2 / (2)",58.80
223,Furuholmen,Kristian,NOR,18,"2000-12-14 00:00:00",92104,,"2 / (2)",58.60
224,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.29
225,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"1 / (1)",57.83
226,Furger,Roberto,SUI,40,"1979-08-22 00:00:00",41132,,"1 / (1)",57.74
227,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"2 / (2)",57.68
228,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"1 / (1)",57.59
229,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",57.13
230,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"1 / (1)",57.10
231,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (3)",57.02
232,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",56.34
233,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",55.16
234,Clivaz,Pierre,SUI,,,82808,,"1 / (1)",54.44
235,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"1 / (1)",54.15
236,Oono,Yuusuke,JPN,,,83855,,"2 / (2)",54.00
237,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"2 / (2)",53.83
238,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",52.80
239,Suzuki,Toui,JPN,,,91268,9300778,"2 / (2)",52.65
240,"De Laat",Flor,BEL,,,84809,9060007,"2 / (2)",52.63
241,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",52.31
242,Tamaki,Shigenari,JPN,,,93280,,"3 / (3)",51.79
243,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",51.77
244,Nozaki,Kentarou,JPN,,,74670,,"1 / (1)",51.59
245,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",51.43
246,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"1 / (1)",51.38
247,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",51.23
248,Gupta,Devrett,USA,,,92456,,"2 / (2)",50.50
249,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",50.43
250,Betancourt,Matteo,SUI,19,"2000-02-01 00:00:00",89057,,"2 / (2)",49.62
251,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",49.50
252,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",49.35
253,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",49.17
254,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"2 / (2)",49.08
255,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"2 / (2)",48.90
256,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
257,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"1 / (1)",47.91
258,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",47.87
259,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",47.69
260,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
261,Klavins,Kristoffer,NOR,,,93188,,"2 / (2)",47.01
262,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",46.61
263,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",46.57
264,Rummens,Jens,BEL,20,"1999-06-08 00:00:00",86712,9060008,"2 / (2)",46.35
265,Hediger,Fadri,SUI,,,86600,,"1 / (1)",46.25
266,Komulainen,Antti,FIN,26,"1993-01-01 00:00:00",78733,9180089,"1 / (1)",45.86
267,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"1 / (1)",45.63
268,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"1 / (1)",45.25
269,Iha,Chikato,JPN,,,93648,,"1 / (1)",45.19
270,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
271,Ellison,Codey,SWE,25,"1994-07-01 00:00:00",79411,9500127,"1 / (1)",43.97
272,Wicki,Sebastian,SUI,,,82785,9510388,"1 / (1)",43.89
273,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",43.87
274,Billtoft,Ludvig,SWE,23,"1996-10-13 00:00:00",81417,9500107,"1 / (1)",43.48
275,Tanuma,Shintarou,JPN,,,89564,,"1 / (1)",43.24
276,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
277,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"1 / (1)",42.88
278,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"1 / (1)",42.81
279,Matsuda,Hidemi,JPN,,,93136,,"1 / (1)",42.61
280,Brza,Martin,CZE,,,81840,,"1 / (1)",42.52
281,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",42.44
282,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",42.41
283,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",42.10
284,Funato,Yura,JPN,,,93174,,"1 / (1)",41.35
285,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",41.11
286,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"1 / (1)",40.59
287,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",40.54
288,Thoenen,Moritz,SUI,22,"1996-12-09 00:00:00",82802,9510319,"1 / (1)",39.46
289,Zulian,Emil,ITA,22,"1997-08-22 00:00:00",76950,9290265,"1 / (1)",39.41
290,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"2 / (2)",39.08
291,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"1 / (1)",38.97
292,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",38.91
293,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"1 / (1)",38.53
294,Naoi,Kairyu,JPN,,,91138,9300770,"1 / (1)",38.39
295,Kepler,Charlie,USA,,,92034,,"1 / (1)",38.03
297,Mitani,Takeshi,JPN,,,73802,,"1 / (1)",36.33
298,Imboden,Silvan,SUI,,,91997,,"1 / (1)",36.32
299,Page,Arsène,SUI,,,87837,,"1 / (1)",36.28
300,Little,Alec,USA,,,91676,9531203,"1 / (1)",36.15
301,Watanabe,Yoshiaki,JPN,,,93649,,"1 / (1)",36.00
302,Sasaki,Yuuya,JPN,,,91520,9300729,"2 / (2)",35.92
303,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"2 / (2)",35.28
304,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",35.26
305,Sommer,Morten,NOR,,,90083,,"1 / (1)",34.88
