position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
42,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"3 / (4)",414.56
43,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (6)",404.13
44,Sandbech,Staale,NOR,26,"1993-06-03 00:00:00",74165,9420072,"3 / (6)",398.93
45,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"3 / (6)",391.20
46,Black,Zachary,USA,,,72285,9530120,"3 / (6)",388.89
47,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"3 / (4)",386.22
48,Laari,Ilkka-Eemeli,FIN,30,"1989-05-29 00:00:00",69456,9180024,"3 / (7)",385.78
49,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"3 / (7)",377.35
50,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (11)",371.97
51,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"3 / (5)",369.80
52,Kleivdal,Roger,NOR,31,"1988-03-13 00:00:00",48495,,"3 / (6)",360.97
53,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (6)",357.32
54,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"3 / (3)",356.31
55,Mensch,Joseph,USA,27,"1992-01-24 00:00:00",72299,,"3 / (6)",343.91
56,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (8)",343.00
57,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (7)",338.13
58,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (8)",338.01
60,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"3 / (7)",332.06
61,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"3 / (7)",331.13
62,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (6)",329.32
63,Suwa,Hiroki,JPN,38,"1981-05-05 00:00:00",72738,,"3 / (3)",324.81
64,Ricciardi,Aluan,FRA,32,"1987-10-26 00:00:00",79863,,"3 / (4)",318.10
65,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (6)",314.01
66,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (8)",312.89
67,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (7)",310.67
68,Kharitonov,Pavel,RUS,,,68522,9480058,"3 / (6)",306.52
69,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (5)",304.78
70,Ligocki,Michal,POL,34,"1985-10-31 00:00:00",42068,,"3 / (8)",303.42
71,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"3 / (3)",302.42
72,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"3 / (6)",297.10
73,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"3 / (3)",285.08
74,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (6)",274.65
75,Katayama,Raibu,JPN,24,"1995-05-04 00:00:00",83805,9300545,"3 / (3)",272.47
76,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (8)",270.91
77,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"3 / (3)",270.16
78,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (4)",263.77
79,Austbo,Fredrik,NOR,31,"1988-04-20 00:00:00",54969,1424978,"3 / (6)",262.00
80,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"3 / (4)",260.04
81,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"3 / (4)",259.98
82,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"3 / (4)",258.50
83,Brichta,Paul,USA,28,"1991-08-24 00:00:00",72775,,"3 / (3)",258.31
84,Verges,Ruben,ESP,32,"1987-03-11 00:00:00",72608,,"3 / (6)",257.19
85,Harington,Dom,GBR,35,"1984-06-04 00:00:00",74775,,"3 / (7)",252.09
86,Bagley,Hamish,NZL,,,85283,,"3 / (4)",250.15
87,Dmitriy,Mindrul,RUS,28,"1991-07-10 00:00:00",73186,,"3 / (8)",249.48
88,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",247.21
90,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"3 / (3)",244.61
91,Hu,Yi,CHN,,,79947,1124915,"3 / (6)",242.57
92,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (3)",237.83
93,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (7)",232.96
94,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (3)",232.25
95,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"3 / (5)",224.21
96,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (4)",221.83
97,Bilanin,Nikolay,RUS,,,68491,9480068,"3 / (4)",220.09
98,Imai,Rogu,JPN,,,87176,9300656,"3 / (5)",217.48
99,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (8)",216.78
100,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"3 / (3)",212.94
101,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"2 / (2)",207.64
102,Buchner,Morgan,CAN,25,"1994-05-25 00:00:00",87572,,"3 / (4)",196.33
103,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"3 / (3)",194.24
104,Mizutani,Daichi,JPN,,,84636,,"3 / (3)",192.92
105,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"3 / (6)",191.87
106,Negishi,Hayato,JPN,,,87959,9300743,"3 / (3)",183.22
107,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (6)",181.54
108,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",179.05
109,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"3 / (3)",172.51
110,Barrett,Tanner,USA,24,"1995-07-14 00:00:00",79383,,"2 / (2)",171.03
111,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (3)",166.38
112,Thomas,Kyle,CAN,29,"1989-12-11 00:00:00",75426,,"3 / (3)",165.96
113,Totsuka,Yuto,JPN,,,81763,9300752,"3 / (4)",164.64
114,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"2 / (2)",161.12
115,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"2 / (2)",160.59
116,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"3 / (3)",160.39
117,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"3 / (3)",159.83
118,Gryzlo,Piotr,POL,,,78782,9430052,"3 / (6)",155.14
119,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",153.56
120,Chaney,Cameron,USA,20,"1999-06-30 00:00:00",82076,,"2 / (2)",153.55
121,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"3 / (3)",153.08
122,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"2 / (2)",151.51
123,Fuhrmann,Nicolas,FRA,25,"1994-10-25 00:00:00",77866,9190198,"2 / (2)",147.51
124,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",147.27
125,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (4)",147.09
126,Westbury,Finn,CAN,23,"1996-06-16 00:00:00",87823,,"3 / (3)",145.99
127,Davis,Brandon,USA,24,"1995-08-30 00:00:00",77882,9530985,"1 / (1)",144.57
128,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"3 / (3)",144.03
129,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"3 / (4)",141.32
130,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"3 / (3)",140.85
131,Hessler,Jack,USA,24,"1995-05-10 00:00:00",78584,,"2 / (2)",139.35
132,Kundratitz,Philipp,AUT,24,"1995-11-15 00:00:00",81591,9050193,"3 / (3)",138.86
133,Hohmeyer,Adam,USA,24,"1995-05-28 00:00:00",80762,9530804,"3 / (3)",137.58
134,Kawamura,Riuta,JPN,,,83801,,"3 / (3)",134.88
135,Mills,Brett,CAN,24,"1995-08-05 00:00:00",87824,9100553,"3 / (3)",134.12
136,Keller,Markus,SUI,36,"1982-12-06 00:00:00",49139,,"1 / (1)",133.22
137,Warble,Cody,USA,,,80001,9531114,"2 / (2)",132.85
138,Smalley,Carter,USA,23,"1996-05-24 00:00:00",79369,,"2 / (2)",132.33
139,Abe,Yuusuke,JPN,,,74712,,"3 / (3)",131.39
140,Bachmann,Lars,SUI,27,"1992-08-11 00:00:00",74841,,"2 / (2)",130.98
141,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"2 / (2)",130.87
142,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (3)",130.29
143,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (3)",130.26
144,Kendall,Colin,USA,,,82046,,"2 / (2)",128.45
145,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"3 / (3)",127.17
146,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (5)",126.39
147,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"3 / (3)",126.24
148,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"3 / (3)",125.77
149,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",125.49
150,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (5)",124.80
151,Nozaki,Kentarou,JPN,,,74670,,"3 / (3)",124.10
152,Gallagher,James,CAN,26,"1993-04-07 00:00:00",80987,,"3 / (3)",123.73
153,Imai,Rigu,JPN,,,89495,9300745,"3 / (4)",123.62
154,Nakajima,Noriyasu,JPN,36,"1983-07-22 00:00:00",74707,,"3 / (4)",123.38
155,Otsuka,Reo,JPN,,,87725,9300553,"3 / (4)",123.04
156,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"3 / (3)",122.99
157,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",122.35
158,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (3)",121.86
159,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (4)",120.58
160,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (3)",120.42
161,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"2 / (2)",120.22
162,Bronckaers,Kevin,BEL,29,"1990-08-09 00:00:00",68772,1064993,"2 / (2)",118.91
163,Swanson,Brennen,USA,29,"1990-03-13 00:00:00",20790,,"1 / (1)",118.45
164,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",118.07
165,Kriz,Dusan,CZE,24,"1995-10-27 00:00:00",75857,9150103,"2 / (2)",117.94
166,Baume,Lucas,SUI,24,"1995-09-27 00:00:00",76255,9510273,"1 / (1)",116.68
167,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"3 / (3)",113.93
168,Evans,Josh,CAN,,,88341,,"2 / (2)",113.88
169,Inoue,Wataru,JPN,,,87177,,"3 / (4)",113.15
170,Asai,Yasutaka,JPN,,,87241,,"3 / (5)",111.25
171,Oosawa,Yuusuke,JPN,,,87953,,"3 / (6)",110.90
172,Larson,Kyle,CAN,24,"1995-01-13 00:00:00",87819,9100639,"3 / (3)",110.74
173,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (4)",110.45
174,Horiuchi,Syouji,JPN,,,84880,,"2 / (2)",109.34
175,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",107.88
176,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (3)",107.61
177,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"2 / (2)",106.07
178,Murphy,Samuel,AUS,28,"1991-07-25 00:00:00",72796,,"3 / (3)",105.21
179,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",104.87
180,Otsuka,Takeru,JPN,18,"2001-04-02 00:00:00",89562,9300781,"3 / (3)",102.23
181,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"2 / (2)",101.08
182,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (3)",100.78
183,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"2 / (2)",100.35
184,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (3)",100.03
185,Rabe,Henning,GER,32,"1987-05-13 00:00:00",77932,,"1 / (1)",100.00
185,Hofmeister,Klaus,AUT,,,32588,,"1 / (1)",100.00
185,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",100.00
188,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (4)",99.93
189,King,Landis,CAN,22,"1997-09-24 00:00:00",87811,9100716,"3 / (3)",99.53
190,Xu,Dechao,CHN,,,79948,1124934,"3 / (3)",99.10
191,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"3 / (3)",99.05
192,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"2 / (2)",98.93
193,Roemer,Ryan,USA,,,81671,,"2 / (2)",98.85
194,Oosawa,Tomohisa,JPN,,,74720,,"3 / (3)",98.27
195,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",98.04
196,Konishi,Riuhei,JPN,,,83803,,"3 / (3)",97.84
199,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"2 / (2)",95.51
200,Kamata,Goushi,JPN,,,84639,,"2 / (2)",94.58
201,King,Liam,CAN,22,"1997-09-24 00:00:00",87804,9100717,"3 / (3)",94.57
202,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"2 / (2)",94.03
203,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",93.54
204,Sasaki,Shota,JPN,27,"1992-07-09 00:00:00",73577,9300332,"1 / (1)",93.44
205,Tosi,Ryan,CAN,23,"1995-12-07 00:00:00",78504,,"1 / (1)",92.65
206,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (4)",91.74
207,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"2 / (2)",89.89
208,Bertschinger,Tobias,SUI,25,"1993-12-25 00:00:00",76242,,"2 / (2)",89.05
209,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",88.63
210,Takagi,Kyouhei,JPN,,,73575,,"1 / (1)",87.71
211,Wakita,Masaki,JPN,,,83829,9300702,"2 / (2)",86.82
212,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",86.76
213,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
214,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"3 / (3)",86.38
215,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",85.99
216,Krasman,Jordan,CAN,22,"1997-01-28 00:00:00",83636,,"3 / (3)",85.48
217,Koltsov,Dmitrij,RUS,,,78244,,"3 / (3)",85.42
218,Shaw,Maverick,USA,,,81910,9530999,"2 / (2)",82.98
219,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"1 / (1)",82.68
220,Terabayashi,Masakatsu,JPN,,,87726,,"3 / (4)",82.32
221,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (3)",82.22
222,Hessler,Jimmy,USA,,,84175,9530948,"2 / (2)",82.02
223,Varabyov,Pavel,BLR,,,90007,,"3 / (3)",81.56
224,Imhof,Pascal,SUI,44,"1975-10-15 00:00:00",40359,,"1 / (1)",80.80
225,Kodani,Takurou,JPN,,,89494,,"3 / (4)",79.81
226,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",79.03
227,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"3 / (7)",78.77
229,Kleivdal,Stian,NOR,22,"1997-04-29 00:00:00",82751,9420129,"2 / (2)",77.68
230,Grant,Matthew,USA,20,"1999-08-03 00:00:00",88163,9531096,"1 / (1)",77.24
231,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",77.16
232,Anishchanka,Pavel,BLR,,,90008,1664924,"3 / (3)",76.50
233,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"1 / (1)",76.40
234,Walch,Alexander,AUT,31,"1988-08-31 00:00:00",70912,,"1 / (1)",75.74
235,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",74.30
236,Buerki,Simon,SUI,24,"1995-02-22 00:00:00",82828,9510314,"2 / (2)",73.33
237,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",72.65
238,Renton,Benjamin,CAN,22,"1997-06-05 00:00:00",88069,,"3 / (3)",72.49
239,Alfer,Ivan,BLR,,,79944,,"2 / (2)",71.42
240,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",71.42
241,Hoertnagl,Roland,AUT,24,"1995-04-15 00:00:00",84367,9050201,"2 / (2)",71.33
242,Pietropoli,Manuel,ITA,29,"1990-04-30 00:00:00",46232,,"1 / (1)",71.31
243,Köffler,Joachim,AUT,,,76414,,"1 / (1)",71.17
244,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",70.99
245,Izzard,Michael,CAN,24,"1995-10-29 00:00:00",83310,,"1 / (1)",68.96
246,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"1 / (1)",67.90
247,Hirsiger,Tim-Moritz,SUI,,,82787,,"2 / (2)",67.49
248,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",67.23
249,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.03
250,Wolak,Tomasz,POL,27,"1991-12-26 00:00:00",75576,9430074,"1 / (1)",66.67
250,Ego,Mark,CAN,,,85013,,"1 / (1)",66.67
252,Mouri,Kazuki,JPN,,,73393,,"2 / (2)",66.62
253,Osterhausen,Thilo,GER,,,82523,,"1 / (1)",65.88
254,Mouton,Boris,SUI,22,"1997-01-24 00:00:00",81608,9190362,"1 / (1)",65.34
255,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"2 / (2)",65.27
256,Kokubo,Kazuhiro,JPN,31,"1988-08-16 00:00:00",27113,,"1 / (1)",65.17
257,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",65.07
258,Molin,Peter,NOR,,,73207,,"1 / (1)",64.87
259,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"2 / (2)",64.01
260,Kojima,Masayuki,JPN,,,84882,,"3 / (4)",63.71
261,Krasman,Brett,CAN,23,"1996-04-19 00:00:00",87809,,"3 / (3)",62.59
262,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",62.17
263,Nekrasov,Alexey,RUS,31,"1988-05-21 00:00:00",76905,9480554,"2 / (2)",60.99
265,Naito,Takehiro,JPN,,,84876,,"3 / (3)",60.43
266,Anderson,Stephen,CAN,25,"1994-04-23 00:00:00",83302,,"2 / (2)",59.90
267,Matsuura,Toshiki,JPN,41,"1978-10-27 00:00:00",73788,,"1 / (1)",59.79
268,Plotzeneder,Nando,AUT,,,71635,,"1 / (1)",59.76
269,Hokkanen,Aki,FIN,,,86608,9180124,"2 / (2)",59.21
270,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",59.07
271,Abe,Hiroshi,JPN,,,84879,,"3 / (3)",58.76
272,Gerard,Redmond,USA,19,"2000-06-29 00:00:00",82704,9531135,"1 / (1)",58.28
274,Nousyou,Kunpei,JPN,,,81730,,"1 / (1)",57.76
275,Omoto,Akira,JPN,,,74658,,"1 / (1)",57.60
276,Lundsor,Rune,NOR,,,74152,,"1 / (1)",57.59
277,Takemura,Hajime,JPN,,,73324,,"1 / (1)",57.48
278,Kolotov,Svyatoslav,RUS,,,88154,,"2 / (2)",57.41
279,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"2 / (2)",57.16
280,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",56.95
281,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",56.92
282,Seki,Katsutaro,JPN,43,"1976-08-23 00:00:00",74608,,"2 / (2)",56.62
283,Gossner,Gogo,AUT,,,81594,,"1 / (1)",56.54
284,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"2 / (2)",56.46
285,Hartley-Robinson,Robert,CAN,,,89206,,"2 / (2)",56.37
286,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",55.63
287,Blakely,Chase,USA,,,84069,9531081,"2 / (2)",55.30
288,Nolan,Jaromie,USA,,,77927,,"1 / (1)",55.25
289,Betts,Will,USA,23,"1996-04-10 00:00:00",83897,9531080,"1 / (1)",54.82
290,Imhof,Rafael,SUI,28,"1991-04-15 00:00:00",72992,,"1 / (1)",54.43
291,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"2 / (2)",53.78
292,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",53.65
293,Reinthaler,David,AUT,,,87886,,"1 / (1)",53.53
294,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"2 / (2)",53.01
295,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",52.98
296,Saarenpää,Sami,FIN,33,"1986-06-24 00:00:00",43517,1184977,"1 / (1)",52.97
297,Regnier,Niels,FRA,25,"1994-10-15 00:00:00",72912,9190181,"1 / (1)",52.75
298,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"2 / (2)",52.40
299,Buchacher,Christian,AUT,,,82788,,"2 / (2)",52.10
300,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (4)",51.96
301,Tomizawa,Takahiro,JPN,37,"1982-07-05 00:00:00",74679,,"1 / (1)",51.85
302,Yamamoto,Daichi,JPN,,,87347,,"2 / (2)",51.67
303,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",51.57
304,Takahashi,Akihito,JPN,,,73601,,"3 / (3)",51.49
305,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",51.19
306,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",50.73
307,Melnikov,Vikentiy,RUS,,,81086,9480206,"1 / (1)",50.32
308,Meehan,Robby,USA,19,"2000-01-24 00:00:00",85113,9531127,"1 / (1)",50.15
