position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
23,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (8)",448.20
24,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (3)",441.85
25,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"3 / (3)",419.48
26,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (8)",417.59
27,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (7)",401.09
28,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (6)",397.06
29,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (6)",390.90
30,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (10)",386.08
31,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (4)",382.23
32,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (8)",380.22
33,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (3)",361.85
34,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (9)",359.23
35,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (5)",350.63
36,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (4)",349.40
37,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (10)",340.44
38,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (6)",340.16
39,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (9)",337.39
40,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (10)",333.57
41,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (8)",333.38
42,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (12)",323.29
43,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (6)",320.53
44,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (6)",318.32
45,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (7)",317.17
46,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (5)",315.55
47,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",311.74
48,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (6)",309.02
49,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (5)",301.30
50,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (4)",294.06
51,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",291.91
52,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (8)",291.84
53,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (8)",278.90
54,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",278.28
55,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",276.95
56,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (5)",272.34
57,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",267.98
58,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",259.38
59,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (8)",258.06
60,Hirano,Ruka,JPN,,,91295,9300799,"3 / (3)",257.11
61,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (7)",252.07
62,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (4)",248.75
63,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (7)",246.71
64,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (7)",239.20
65,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (9)",236.00
66,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",234.08
67,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (5)",223.93
68,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (8)",215.93
69,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (6)",210.46
70,Tanaka,Kyotaro,JPN,,,94997,9300907,"3 / (4)",209.21
71,Kim,"Kang San",KOR,,,94880,,"3 / (5)",208.84
72,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (5)",206.24
73,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (7)",199.03
74,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (3)",191.59
75,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (6)",190.53
76,Suikov,Maksim,RUS,,,94554,9480555,"3 / (6)",189.16
77,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
78,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (4)",186.92
79,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (4)",183.98
80,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",182.51
81,Okajima,Toa,JPN,,,96522,,"3 / (4)",179.27
82,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",177.36
83,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",177.02
84,Okesson,Joey,USA,,,96999,9531364,"3 / (3)",173.77
85,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",171.37
86,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",171.22
87,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",171.15
88,Goulet,Hunter,USA,,,97647,,"3 / (6)",169.93
89,Hirano,Kaishu,JPN,,,95889,9300803,"2 / (2)",169.01
90,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (5)",168.73
91,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",167.05
92,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",161.75
93,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
94,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (5)",154.88
95,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",154.20
96,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
97,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"2 / (2)",150.49
98,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (3)",149.92
99,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",147.67
100,Kawahara,Shiryu,JPN,,,96524,,"3 / (4)",146.97
101,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",146.17
102,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",141.67
103,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (3)",141.46
104,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
105,Lecroy,Kolman,USA,,,96120,9531366,"3 / (5)",138.85
106,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (4)",137.47
107,Yamagata,Yasuaki,JPN,,,84641,9300595,"2 / (2)",137.30
108,Hirano,Manato,JPN,,,95808,,"3 / (3)",133.60
109,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",128.70
110,Lee,Hyun-Jun,KOR,,,95239,,"3 / (5)",128.45
111,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (4)",126.10
112,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",121.14
113,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",120.87
114,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
115,Danner,Peter,USA,,,93345,9531239,"3 / (3)",116.68
116,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"1 / (1)",116.04
117,Bullock-Womble,Fynn,USA,,,96984,,"3 / (5)",113.53
118,Ishimoto,Manato,JPN,,,98201,,"3 / (3)",111.98
119,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",111.25
120,Doi,Takumi,JPN,,,96525,,"2 / (2)",110.39
121,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",107.01
122,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (3)",106.66
124,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",103.90
125,Ito,Kira,JPN,,,98146,,"3 / (3)",103.46
126,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",101.38
127,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"3 / (3)",100.39
128,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",100.00
129,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",99.59
130,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"2 / (2)",98.70
131,Noda,Junya,JPN,,,73626,,"3 / (3)",97.08
132,Blaser,Eric,SUI,,,88786,9510456,"3 / (3)",96.64
133,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",95.28
134,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
136,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",93.74
137,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",93.05
138,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",92.64
139,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",92.27
140,Aoshima,Takeru,JPN,,,95190,,"3 / (3)",91.61
141,Masuda,Ryo,JPN,,,94990,,"3 / (3)",90.98
142,Terada,Kuga,JPN,,,91312,,"2 / (2)",90.22
143,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
144,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
145,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
146,Tyler,Hayden,USA,,,96979,,"3 / (5)",88.60
147,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
148,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",87.06
149,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",86.77
150,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
151,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",85.97
152,Martin,Kade,USA,,,96973,,"3 / (3)",85.71
153,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
154,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",84.76
155,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",84.25
156,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
157,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
158,Pickett,Daniel,USA,,,97744,,"3 / (3)",78.38
159,Pearson,Harry,USA,,,97810,,"3 / (5)",76.36
160,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",75.79
162,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",74.63
163,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",73.71
164,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",73.23
165,Won,Youngkyo,KOR,,,95230,9320180,"3 / (3)",72.97
166,Reeves,Joshua,CAN,,,96695,,"2 / (2)",72.83
167,Hoffman,Chris,USA,,,97650,,"3 / (5)",72.53
168,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
170,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",71.39
171,Rose,Michael,USA,,,84066,,"3 / (5)",68.69
172,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
173,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",67.41
174,Shonk,Cooper,USA,,,97809,,"3 / (4)",67.24
175,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",66.12
176,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",66.09
178,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",64.75
179,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
180,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",63.66
181,Sato,Sho,JPN,,,96802,,"3 / (3)",62.69
182,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
183,Wachter,Tieg,USA,,,97804,,"3 / (4)",61.15
184,Sawada,Yo,JPN,,,98143,,"3 / (4)",61.05
185,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
186,Copenhaver,Clay,USA,,,96972,,"3 / (4)",57.70
187,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
188,Schrott,Mark,GER,,,94813,,"1 / (1)",57.22
189,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
190,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",56.67
191,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
192,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
193,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
194,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"2 / (2)",53.95
196,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
197,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",53.55
199,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
200,Saito,Yuto,JPN,,,96929,,"3 / (4)",52.48
201,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"2 / (2)",52.06
202,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
203,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",51.67
204,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"1 / (1)",51.57
205,Komori,Yuya,JPN,,,95011,,"3 / (3)",51.56
206,Parisi,Jamie,USA,,,98250,,"2 / (2)",51.41
207,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
208,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",50.88
209,Vo,Ryan,CAN,,,96224,,"2 / (2)",50.66
210,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"1 / (1)",50.60
211,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
212,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
213,Patronen,Roope,FIN,,,93244,,"3 / (3)",49.31
214,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
215,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",48.44
216,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
217,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
218,Magee,Chris,USA,,,98251,,"3 / (3)",47.91
220,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
221,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",45.47
222,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",45.10
223,Xu,Dechao,CHN,,,79948,1124934,"1 / (1)",44.08
224,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",43.87
225,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
226,Zines,Maxwell,USA,,,97807,,"3 / (3)",43.73
227,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
228,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",42.99
229,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
230,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
231,Naito,Takehiro,JPN,,,84876,,"3 / (3)",42.30
232,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
233,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (3)",41.67
234,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"3 / (3)",41.25
235,Harding,Jimmy,AUS,,,94309,,"3 / (4)",40.70
236,Li,Jian,CHN,,,97571,1124986,"2 / (2)",40.66
237,Baxter,Jeremy,USA,,,97808,,"3 / (3)",40.41
238,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
239,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
240,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
241,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
242,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
243,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
244,Eldood,Kamal,CAN,,,97960,,"2 / (2)",38.11
245,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
246,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
247,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
248,Dhawornvej,Caleb,USA,,,96964,,"3 / (4)",37.94
249,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
250,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"1 / (1)",37.13
251,Cowan,Taitten,USA,,,98237,,"2 / (2)",36.99
252,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",36.72
253,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",36.34
253,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"2 / (2)",36.34
255,Goebel,Ethen,USA,,,96977,,"3 / (3)",35.71
256,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
257,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
258,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
259,Okuchi,Kenji,JPN,,,96815,,"3 / (3)",34.97
260,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
261,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
262,Strobel,Rhys,CAN,,,97950,,"3 / (3)",33.82
263,Suchowski,Jake,USA,,,96974,,"2 / (2)",33.64
264,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
265,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
265,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
265,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
265,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
265,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",33.33
265,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
265,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
265,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",33.33
265,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
274,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
275,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",32.99
276,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.41
277,Haefliger,Lars,SUI,,,97424,,"2 / (2)",32.41
278,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",32.36
279,Shonk,Carter,USA,,,97805,,"3 / (3)",32.21
280,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",32.13
281,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
282,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
283,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
284,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
285,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
286,Muto,Kodai,JPN,,,96521,,"2 / (2)",31.38
287,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
288,Macht,Jackson,CAN,,,97920,,"3 / (3)",30.88
289,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
290,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",30.73
291,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
292,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
293,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
294,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",29.83
295,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"1 / (1)",29.80
296,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
297,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
298,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",29.70
299,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
300,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
301,Martin,Ollie,USA,,,96980,,"2 / (2)",28.22
302,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
303,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"1 / (1)",27.65
304,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
305,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
306,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
307,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
308,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
309,Taklo,Johannes,NOR,,,93190,9420163,"1 / (1)",26.66
310,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
311,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",26.36
312,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
313,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
314,Moller,Blake,USA,,,85116,9531164,"1 / (1)",25.90
315,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.84
316,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",25.57
317,Miyake,Jun,JPN,,,97895,,"3 / (3)",25.27
318,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
319,Soejima,Ryo,JPN,,,89331,,"1 / (1)",25.19
320,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",25.17
321,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",25.12
322,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
323,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
324,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
325,Wang,Ziyang,CHN,,,97572,,"1 / (1)",24.74
326,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
327,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
328,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
329,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
329,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
331,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
332,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
333,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
334,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
335,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
336,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
337,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
338,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",22.96
339,Blackmore,Lachlan,NZL,,,94325,9410048,"1 / (1)",22.91
340,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
341,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
342,Smith,Charlie,USA,,,96962,,"3 / (3)",22.31
