position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
48,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"3 / (3)",304.44
49,Aota,Wataru,JPN,,,91501,9300741,"3 / (3)",302.68
50,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (10)",302.26
51,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (11)",298.27
52,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (11)",298.03
53,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (13)",295.43
54,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (7)",294.59
55,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (11)",294.18
56,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",293.67
57,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (10)",291.32
58,Imai,Rogu,JPN,,,87176,9300656,"3 / (3)",283.60
59,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (6)",276.30
60,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (9)",273.61
61,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (11)",267.49
62,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (10)",254.33
63,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (5)",251.66
64,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (7)",242.69
65,Suikov,Maksim,RUS,,,94554,9480555,"3 / (12)",242.11
66,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (8)",231.07
67,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",227.44
68,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (6)",217.39
69,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (11)",210.46
70,Kim,"Kang San",KOR,,,94880,,"3 / (5)",208.84
71,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (8)",195.20
72,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",190.30
73,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (4)",188.22
74,Imai,Rigu,JPN,,,89495,9300745,"3 / (3)",187.31
75,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",185.55
76,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",185.22
77,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (4)",176.84
78,Doi,Takumi,JPN,,,96525,,"3 / (5)",169.00
79,Seta,Kazuma,JPN,,,93181,,"3 / (3)",168.94
80,Hirano,Kaishu,JPN,,,95889,9300803,"2 / (2)",166.25
81,Moller,Blake,USA,,,85116,9531164,"3 / (5)",164.67
82,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",164.15
83,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (3)",161.00
84,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (8)",160.28
85,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",155.60
86,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (4)",154.88
87,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
88,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",152.33
89,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",151.33
90,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.80
91,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (7)",147.93
92,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (3)",147.84
93,Blaser,Eric,SUI,,,88786,9510456,"3 / (5)",143.35
94,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
95,Noda,Chihiro,JPN,,,95811,9300865,"3 / (6)",141.91
96,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
97,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
98,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
99,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
100,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (4)",137.96
101,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",135.97
102,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
103,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
104,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
105,Lee,Hyun-Jun,KOR,,,95239,,"3 / (6)",128.45
106,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (4)",127.60
107,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
108,Gu,Ao,CHN,,,93914,1124957,"3 / (3)",120.01
109,Goulet,Hunter,USA,,,97647,,"2 / (2)",119.35
110,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
111,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",117.76
112,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (4)",117.34
113,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
114,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",112.47
115,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"1 / (1)",111.83
116,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
117,Lecroy,Kolman,USA,,,96120,9531366,"3 / (4)",110.10
118,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",107.45
119,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
120,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
121,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (4)",107.03
122,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (5)",104.16
123,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",103.55
124,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (3)",103.37
125,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (6)",102.51
126,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (5)",100.75
127,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
128,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
129,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",98.12
130,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",97.57
131,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
132,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (5)",94.39
133,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
134,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",91.48
135,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
136,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
137,Won,Youngkyo,KOR,,,95230,9320180,"3 / (5)",88.69
138,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"1 / (1)",88.47
139,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",88.27
140,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
141,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (4)",86.27
142,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
143,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
144,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (5)",84.49
145,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",84.05
146,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
147,Reeves,Joshua,CAN,,,96695,,"2 / (2)",83.63
148,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
149,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
150,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (4)",81.85
151,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
152,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
153,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
154,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
155,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",77.91
156,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
158,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
159,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",75.09
160,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
161,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
162,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
163,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (5)",72.88
164,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
165,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
166,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
167,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
168,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",69.58
169,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
170,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
171,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
173,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
174,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
175,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
176,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
177,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
178,Tyler,Hayden,USA,,,96979,,"2 / (2)",62.98
179,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
180,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
181,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
182,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
183,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (5)",61.98
185,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"3 / (3)",61.68
186,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",61.07
187,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",60.92
188,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
189,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",60.17
190,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
191,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
192,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",59.76
193,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
194,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
195,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
196,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",57.67
197,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
198,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (4)",57.37
199,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
200,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
201,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
202,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",55.18
203,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
204,Xu,Dechao,CHN,,,79948,1124934,"2 / (2)",54.37
205,Warneke,Michael,USA,,,94837,,"2 / (2)",54.20
206,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
207,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
208,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
209,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
210,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"2 / (2)",52.54
211,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
212,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
213,Naito,Takehiro,JPN,,,84876,,"3 / (3)",51.09
214,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
216,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
217,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
218,Mawn,Michael,USA,,,94558,9531314,"1 / (1)",48.19
219,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
220,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
221,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
222,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
224,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
225,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
226,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
227,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",46.53
228,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",45.73
229,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
230,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
231,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
232,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",44.12
233,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
234,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
235,Hoffman,Chris,USA,,,97650,,"2 / (2)",42.82
236,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
237,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
238,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
239,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
240,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
241,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
242,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
243,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",40.83
244,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
245,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
246,Uchida,Yusuke,JPN,,,87973,,"3 / (3)",40.28
247,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
248,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
250,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
251,Danner,Peter,USA,,,93345,9531239,"1 / (1)",39.52
252,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
253,Ostapovich,Kale,CAN,,,96219,9100978,"2 / (2)",38.89
254,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",38.56
255,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
256,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",38.01
257,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
258,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
259,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
260,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"2 / (2)",36.09
261,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
262,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
263,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
264,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
265,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
266,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
267,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
268,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",34.87
269,Rose,Michael,USA,,,84066,,"2 / (2)",34.71
270,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",34.69
271,Strolz,Timo,SUI,,,91078,9510423,"3 / (4)",34.54
272,Briggs,Lucas,CAN,,,96229,9101108,"1 / (1)",34.48
273,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
274,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
275,Williams,Max,USA,,,94556,9531317,"1 / (1)",33.91
276,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
277,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
278,Ichikawa,Yuma,JPN,,,95896,9300833,"1 / (1)",33.46
279,Bullock-Womble,Fynn,USA,,,96984,,"1 / (1)",33.33
279,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",33.33
279,Melvin-Mcnutt,Max,CAN,25,"1994-04-04 00:00:00",86793,9100410,"1 / (1)",33.33
279,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
279,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
284,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
285,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
286,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
288,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
289,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
290,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
291,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
292,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
293,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
295,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
295,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
297,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
298,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
299,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
300,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
301,Schirmer,Tim,CAN,20,"1999-07-24 00:00:00",91711,9100640,"1 / (1)",29.20
302,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",29.03
303,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",28.85
304,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
305,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",28.31
306,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
307,Goebel,Ethen,USA,,,96977,,"1 / (1)",27.79
308,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
309,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
310,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
311,Oneda,Takumi,JPN,,,96405,,"1 / (1)",26.71
312,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
313,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
314,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
315,Onoda,Eiji,JPN,,,95893,9300844,"1 / (1)",26.06
316,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
317,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"2 / (2)",25.86
318,Jones,Dayton,CAN,,,96213,9101058,"2 / (2)",25.79
319,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
320,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
321,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",25.52
322,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
323,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",25.46
325,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
326,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
327,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
328,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
329,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
330,Choi,Jong-Hwa,KOR,,,91813,9320150,"2 / (2)",24.57
331,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
