position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
53,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (6)",251.97
54,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (3)",230.22
55,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (4)",229.75
56,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",225.45
57,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",217.51
58,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (6)",213.61
59,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (5)",209.57
60,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (4)",206.49
61,Hirano,Ruka,JPN,,,91295,9300799,"2 / (2)",203.31
62,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"2 / (2)",199.99
63,Moller,Blake,USA,,,85116,9531164,"3 / (3)",199.12
64,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",198.32
65,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"2 / (2)",193.50
66,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (6)",191.35
67,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",191.22
68,Schiegg,Robin,SUI,,,86584,,"3 / (3)",187.69
69,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"2 / (2)",187.61
70,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (6)",185.72
71,Hirano,Kaishu,JPN,,,95889,9300803,"2 / (2)",179.46
72,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (3)",175.18
73,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",174.61
74,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"2 / (2)",169.37
75,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (3)",165.85
76,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (6)",161.65
77,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",157.13
78,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (6)",156.29
79,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (4)",152.24
80,Mawn,Michael,USA,,,94558,9531314,"3 / (3)",152.05
81,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.77
82,Maeda,Rion,JPN,,,94994,9300923,"3 / (4)",150.37
83,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (5)",146.68
84,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",143.25
85,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (5)",141.83
86,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",141.47
87,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
88,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
89,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (3)",135.83
90,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (3)",134.20
91,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"3 / (3)",133.37
92,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"2 / (2)",132.22
93,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",132.10
94,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",131.12
95,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",130.99
96,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"1 / (1)",128.67
97,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",126.62
98,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (3)",126.16
99,Hamaguchi,Tanto,JPN,,,93650,,"3 / (3)",124.34
100,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",123.54
101,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (3)",121.32
102,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (4)",119.86
103,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (4)",119.85
104,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (5)",116.55
105,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (5)",115.22
106,Doi,Takumi,JPN,,,96525,,"3 / (3)",114.11
107,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",111.37
108,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"1 / (1)",109.77
109,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",108.74
110,Kaneko,Keita,JPN,,,94995,,"3 / (3)",108.23
111,Yabu,Ryota,JPN,,,94993,9300922,"3 / (3)",107.88
112,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",106.73
113,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",106.52
114,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"2 / (2)",106.46
115,Seta,Kazuma,JPN,,,93181,,"3 / (3)",105.33
116,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"3 / (3)",104.84
117,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",103.57
118,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",103.37
119,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",100.75
120,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",100.12
121,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",100.00
122,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",99.93
123,Ambuehl,Arno,SUI,,,85754,,"3 / (4)",99.55
124,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",97.19
125,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",97.18
126,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (3)",95.74
127,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",95.71
128,Suikov,Maksim,RUS,,,94554,9480555,"3 / (5)",95.26
129,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",94.59
130,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (4)",93.61
131,Watanabe,Hiromoto,JPN,,,91301,,"2 / (2)",92.67
132,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (8)",92.44
133,Soejima,Ryo,JPN,,,89331,,"3 / (3)",91.85
134,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (4)",90.43
135,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",89.96
136,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"3 / (3)",89.44
137,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",88.92
138,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"2 / (2)",88.78
139,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",86.61
140,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"3 / (3)",85.50
141,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",84.82
142,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",83.43
143,Shimasaki,Kyu,JPN,,,96527,,"3 / (3)",82.28
144,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",81.70
145,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"1 / (1)",80.67
146,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",80.18
147,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"3 / (3)",79.07
148,Furuda,Sho,JPN,,,95812,,"2 / (2)",78.86
149,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",78.35
150,Williams,Max,USA,,,94556,9531317,"3 / (3)",77.81
151,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",77.51
152,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",75.48
153,Nozaki,Kentarou,JPN,,,74670,,"3 / (3)",75.35
154,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
155,Noda,Junya,JPN,,,73626,,"3 / (5)",74.00
156,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",73.73
157,Hirao,Satsuki,JPN,,,95210,,"3 / (4)",73.45
158,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"2 / (2)",73.04
159,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",72.83
160,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"1 / (1)",72.10
161,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",71.89
162,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
163,Lecroy,Kolman,USA,,,96120,9531366,"2 / (2)",71.10
164,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",70.93
165,Kodama,Yuudai,JPN,,,89473,,"2 / (2)",70.92
166,Blaser,Eric,SUI,,,88786,9510456,"2 / (2)",70.80
167,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",70.70
168,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",70.66
169,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",70.48
170,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",69.62
171,Johnson,Skyler,USA,,,85951,9531116,"2 / (2)",68.50
172,Kawahara,Shiryu,JPN,,,96524,,"3 / (3)",68.41
173,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",68.30
174,Muto,Kodai,JPN,,,96521,,"2 / (2)",68.01
175,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
176,Ookoba,Renta,JPN,,,93135,,"2 / (2)",67.29
177,Blackmore,Lachlan,NZL,,,94325,9410048,"2 / (2)",66.90
178,Ego,Mark,CAN,,,85013,,"1 / (1)",66.67
178,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"2 / (2)",66.67
180,Beavers,Cody,USA,,,95409,9531330,"2 / (2)",66.52
181,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (3)",66.15
182,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"2 / (2)",65.95
183,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",64.46
184,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",64.38
185,Mori,Kimihide,JPN,,,90132,9300622,"1 / (1)",64.00
186,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"2 / (2)",63.82
187,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"2 / (2)",63.07
188,Awachi,Mirai,JPN,,,95809,,"3 / (3)",62.49
189,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (4)",61.84
190,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",60.57
192,Thidling,Max,GBR,,,74424,9220021,"2 / (2)",60.19
193,Patronen,Roope,FIN,,,93244,,"3 / (3)",60.05
194,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",60.05
195,Horiguchi,Yuto,JPN,,,83827,9300820,"1 / (1)",59.85
196,Kawamura,Riuta,JPN,,,83801,,"1 / (1)",59.54
197,Saito,Sota,JPN,,,94998,9300941,"2 / (2)",59.52
198,Koller,Murray,GBR,,,82114,,"2 / (2)",57.78
200,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"2 / (2)",57.65
201,Blakely,Chase,USA,,,84069,9531081,"1 / (1)",57.15
202,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (3)",57.14
203,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"1 / (1)",57.05
204,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",56.22
205,Tenkanen,Nooa,FIN,,,93248,,"2 / (2)",56.20
206,Sato,Shota,JPN,,,96719,,"1 / (1)",56.01
207,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",55.86
208,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",55.27
209,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"2 / (2)",54.82
210,Komatsu,Kazuki,JPN,,,84759,9300739,"2 / (2)",54.74
211,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",53.83
212,Naito,Takehiro,JPN,,,84876,,"2 / (2)",53.43
213,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.17
214,Iha,Chikato,JPN,,,93648,,"3 / (3)",52.98
215,Matsuda,Yuuta,JPN,,,91521,,"3 / (4)",52.96
216,Kauranen,Mitja,FIN,,,93243,,"3 / (3)",52.43
217,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
218,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"2 / (2)",51.90
219,Warneke,Michael,USA,,,94837,,"3 / (3)",51.48
220,Minamino,Yo,JPN,,,95807,9300898,"3 / (4)",51.12
221,Kodani,Takurou,JPN,,,89494,,"2 / (2)",51.05
222,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
222,Giblin,Parker,USA,,,96119,9531357,"2 / (2)",51.05
224,Takahashi,Takumi,JPN,,,91516,,"1 / (1)",50.82
225,Negishi,Shin,JPN,,,93647,9300883,"3 / (3)",50.71
226,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",50.60
227,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",50.47
228,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
229,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",49.89
230,Yamamoto,Kentarou,JPN,,,89484,,"2 / (2)",49.36
231,Lee,Hyun-Jun,KOR,,,95239,,"1 / (1)",48.95
232,Greuter,"Thierry Noah",SUI,,,89230,9510401,"2 / (2)",48.77
233,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",48.18
234,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",47.54
235,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",47.13
236,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"1 / (1)",47.11
237,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",46.93
238,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",46.83
239,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",46.75
240,Watanabe,Yuji,JPN,,,91513,,"2 / (2)",46.57
241,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",46.51
242,Tanaka,Kyotaro,JPN,,,94997,9300907,"2 / (2)",45.85
243,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",45.18
244,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",44.91
245,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",44.73
246,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (3)",44.62
247,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",44.19
248,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
249,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",42.90
250,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"2 / (2)",41.81
251,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",41.75
252,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",41.41
253,Komori,Yuya,JPN,,,95011,,"3 / (3)",41.26
254,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"2 / (2)",40.93
255,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"1 / (1)",40.59
256,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",40.49
257,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",40.19
258,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"1 / (1)",39.85
259,Orr,Denver,USA,,,94557,9531307,"1 / (1)",39.73
260,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",39.69
260,Furuuda,Syou,JPN,,,91299,,"1 / (1)",39.69
262,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"1 / (1)",39.68
263,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
265,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",38.18
266,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",38.18
267,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",37.37
268,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"1 / (1)",37.33
269,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",37.22
270,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
271,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",35.73
272,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",35.33
273,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",35.31
274,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",35.05
275,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",34.91
276,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",34.75
277,Tetujiro,Endo,JPN,,,73946,,"1 / (1)",34.54
278,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
279,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"1 / (1)",33.45
280,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"1 / (1)",33.35
281,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",33.33
282,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",32.74
283,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
284,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.92
285,Kreienbuehl,Gabriel,SUI,,,91077,,"1 / (1)",31.80
286,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.66
287,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"2 / (2)",31.65
288,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",31.29
289,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",31.03
291,Shinya,Tomoo,JPN,,,91313,,"1 / (1)",30.22
292,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",30.13
294,Birrer,Manuel,SUI,,,91082,,"1 / (1)",29.97
295,Bockstaller,Benedikt,GER,,,93071,9200147,"1 / (1)",29.96
296,Pelli,Viljami,FIN,,,93250,,"1 / (1)",29.96
297,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",29.79
298,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
299,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"1 / (1)",28.85
300,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"1 / (1)",28.33
301,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",28.31
302,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"1 / (1)",28.14
303,Egle,Vyacheslav,RUS,,,88417,9480539,"2 / (2)",28.13
304,Rusk,Andrew,CAN,,,95370,,"1 / (1)",27.83
305,Mikami,Takeshi,JPN,,,89567,,"2 / (2)",27.53
307,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",27.36
308,Lundsor,Rune,NOR,,,74152,,"1 / (1)",27.31
309,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"1 / (1)",27.28
310,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",26.97
311,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",26.75
312,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"1 / (1)",26.49
313,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"1 / (1)",26.31
314,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
315,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"2 / (2)",25.92
316,Fay,Douglas,USA,,,84524,9531253,"1 / (1)",25.92
317,Voutilainen,Aaro,FIN,,,93949,,"3 / (3)",25.53
318,Winkler,Nico,AUT,17,"2002-01-22 00:00:00",90914,9050293,"1 / (1)",25.23
319,Terada,Kuga,JPN,,,91312,,"1 / (1)",25.19
