position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
154,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (4)",121.86
155,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (3)",120.42
156,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"2 / (2)",120.22
157,Bronckaers,Kevin,BEL,29,"1990-08-09 00:00:00",68772,1064993,"2 / (2)",118.91
158,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"3 / (3)",118.71
159,Swanson,Brennen,USA,29,"1990-03-13 00:00:00",20790,,"1 / (1)",118.45
160,Kriz,Dusan,CZE,24,"1995-10-27 00:00:00",75857,9150103,"2 / (2)",117.94
161,Baume,Lucas,SUI,24,"1995-09-27 00:00:00",76255,9510273,"1 / (1)",116.68
162,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"3 / (3)",113.93
163,Evans,Josh,CAN,,,88341,,"2 / (2)",113.88
164,Inoue,Wataru,JPN,,,87177,,"3 / (4)",113.15
165,Asai,Yasutaka,JPN,,,87241,,"3 / (5)",111.25
166,Oosawa,Yuusuke,JPN,,,87953,,"3 / (6)",110.90
167,Larson,Kyle,CAN,24,"1995-01-13 00:00:00",87819,9100639,"3 / (3)",110.74
168,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (3)",110.45
169,Horiuchi,Syouji,JPN,,,84880,,"2 / (2)",109.34
170,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"2 / (2)",108.10
171,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (3)",107.61
172,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"2 / (2)",106.07
173,Murphy,Samuel,AUS,28,"1991-07-25 00:00:00",72796,,"3 / (3)",105.21
174,Gryzlo,Piotr,POL,,,78782,9430052,"3 / (5)",105.15
175,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",104.87
176,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (4)",102.87
177,Otsuka,Takeru,JPN,18,"2001-04-02 00:00:00",89562,9300781,"3 / (3)",102.23
178,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"2 / (2)",101.08
179,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (3)",100.03
180,Rabe,Henning,GER,32,"1987-05-13 00:00:00",77932,,"1 / (1)",100.00
180,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",100.00
180,Hofmeister,Klaus,AUT,,,32588,,"1 / (1)",100.00
183,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (4)",99.93
184,King,Landis,CAN,22,"1997-09-24 00:00:00",87811,9100716,"3 / (3)",99.53
185,Xu,Dechao,CHN,,,79948,1124934,"3 / (3)",99.10
186,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"3 / (3)",99.05
187,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"2 / (2)",98.93
188,Roemer,Ryan,USA,,,81671,,"2 / (2)",98.85
189,Oosawa,Tomohisa,JPN,,,74720,,"3 / (3)",98.27
190,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",98.04
191,Konishi,Riuhei,JPN,,,83803,,"3 / (3)",97.84
193,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (3)",97.00
194,Woo,"Jae Won",KOR,,,77304,9320052,"2 / (2)",95.59
195,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"2 / (2)",95.51
196,Kamata,Goushi,JPN,,,84639,,"2 / (2)",94.58
197,King,Liam,CAN,22,"1997-09-24 00:00:00",87804,9100717,"3 / (3)",94.57
198,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"2 / (2)",94.03
199,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",93.54
200,Sasaki,Shota,JPN,27,"1992-07-09 00:00:00",73577,9300332,"1 / (1)",93.44
201,Tosi,Ryan,CAN,23,"1995-12-07 00:00:00",78504,,"1 / (1)",92.65
202,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (4)",91.74
203,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"2 / (2)",90.89
204,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"2 / (2)",89.89
205,Bertschinger,Tobias,SUI,25,"1993-12-25 00:00:00",76242,,"2 / (2)",89.05
206,Takagi,Kyouhei,JPN,,,73575,,"1 / (1)",87.71
207,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"2 / (2)",87.71
208,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",86.76
209,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
210,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"3 / (3)",86.38
211,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",85.99
212,Krasman,Jordan,CAN,22,"1997-01-28 00:00:00",83636,,"3 / (3)",85.48
213,Koltsov,Dmitrij,RUS,,,78244,,"3 / (3)",85.42
214,Shaw,Maverick,USA,,,81910,9530999,"2 / (2)",82.98
215,Terabayashi,Masakatsu,JPN,,,87726,,"3 / (4)",82.32
216,Hessler,Jimmy,USA,,,84175,9530948,"2 / (2)",82.02
217,Varabyov,Pavel,BLR,,,90007,,"3 / (3)",81.56
218,Imhof,Pascal,SUI,44,"1975-10-15 00:00:00",40359,,"1 / (1)",80.80
219,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"2 / (2)",80.09
220,Kodani,Takurou,JPN,,,89494,,"3 / (4)",79.81
221,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",79.03
222,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"3 / (7)",78.77
223,Kleivdal,Stian,NOR,22,"1997-04-29 00:00:00",82751,9420129,"2 / (2)",77.68
224,Grant,Matthew,USA,20,"1999-08-03 00:00:00",88163,9531096,"1 / (1)",77.24
225,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",77.16
226,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",77.00
227,Anishchanka,Pavel,BLR,,,90008,1664924,"3 / (3)",76.50
228,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"1 / (1)",76.40
229,Walch,Alexander,AUT,31,"1988-08-31 00:00:00",70912,,"1 / (1)",75.74
230,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",74.30
231,Buerki,Simon,SUI,24,"1995-02-22 00:00:00",82828,9510314,"2 / (2)",73.33
232,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",72.65
233,Renton,Benjamin,CAN,22,"1997-06-05 00:00:00",88069,,"3 / (3)",72.49
234,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",71.64
235,Alfer,Ivan,BLR,,,79944,,"2 / (2)",71.42
236,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",71.42
237,Hoertnagl,Roland,AUT,24,"1995-04-15 00:00:00",84367,9050201,"2 / (2)",71.33
238,Pietropoli,Manuel,ITA,29,"1990-04-30 00:00:00",46232,,"1 / (1)",71.31
239,Köffler,Joachim,AUT,,,76414,,"1 / (1)",71.17
240,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",70.99
241,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"2 / (2)",70.67
242,Nisino,Ryusei,JPN,26,"1993-09-04 00:00:00",79056,,"2 / (2)",69.24
243,Izzard,Michael,CAN,24,"1995-10-29 00:00:00",83310,,"1 / (1)",68.96
244,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"2 / (2)",68.36
245,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"1 / (1)",67.90
246,Hirsiger,Tim-Moritz,SUI,,,82787,,"2 / (2)",67.49
247,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",67.23
248,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.03
249,Wolak,Tomasz,POL,27,"1991-12-26 00:00:00",75576,9430074,"1 / (1)",66.67
249,Ego,Mark,CAN,,,85013,,"1 / (1)",66.67
251,Mouri,Kazuki,JPN,,,73393,,"2 / (2)",66.62
252,Osterhausen,Thilo,GER,,,82523,,"1 / (1)",65.88
253,Mouton,Boris,SUI,22,"1997-01-24 00:00:00",81608,9190362,"1 / (1)",65.34
254,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"2 / (2)",65.27
255,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",65.07
256,Molin,Peter,NOR,,,73207,,"1 / (1)",64.87
257,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"2 / (2)",64.01
258,Kojima,Masayuki,JPN,,,84882,,"3 / (4)",63.71
259,Krasman,Brett,CAN,23,"1996-04-19 00:00:00",87809,,"3 / (3)",62.59
260,Fuhrmann,Nicolas,FRA,25,"1994-10-25 00:00:00",77866,9190198,"1 / (1)",62.47
261,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",62.17
262,Nekrasov,Alexey,RUS,31,"1988-05-21 00:00:00",76905,9480554,"2 / (2)",60.99
263,Naito,Takehiro,JPN,,,84876,,"3 / (3)",60.43
264,Anderson,Stephen,CAN,25,"1994-04-23 00:00:00",83302,,"2 / (2)",59.90
265,Matsuura,Toshiki,JPN,41,"1978-10-27 00:00:00",73788,,"1 / (1)",59.79
266,Plotzeneder,Nando,AUT,,,71635,,"1 / (1)",59.76
267,Hokkanen,Aki,FIN,,,86608,9180124,"2 / (2)",59.21
268,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",59.07
269,Abe,Hiroshi,JPN,,,84879,,"3 / (3)",58.76
270,Gerard,Redmond,USA,19,"2000-06-29 00:00:00",82704,9531135,"1 / (1)",58.28
271,Nousyou,Kunpei,JPN,,,81730,,"1 / (1)",57.76
272,Omoto,Akira,JPN,,,74658,,"1 / (1)",57.60
273,Lundsor,Rune,NOR,,,74152,,"1 / (1)",57.59
274,Takemura,Hajime,JPN,,,73324,,"1 / (1)",57.48
275,Kolotov,Svyatoslav,RUS,,,88154,,"2 / (2)",57.41
276,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"2 / (2)",57.16
277,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",56.95
278,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",56.92
279,Nosho,Kumpei,JPN,,,81177,9300316,"2 / (2)",56.63
280,Seki,Katsutaro,JPN,43,"1976-08-23 00:00:00",74608,,"2 / (2)",56.62
281,Gossner,Gogo,AUT,,,81594,,"1 / (1)",56.54
282,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"2 / (2)",56.46
283,Hartley-Robinson,Robert,CAN,,,89206,,"2 / (2)",56.37
284,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",55.63
285,Blakely,Chase,USA,,,84069,9531081,"2 / (2)",55.30
286,Nolan,Jaromie,USA,,,77927,,"1 / (1)",55.25
287,Betts,Will,USA,23,"1996-04-10 00:00:00",83897,9531080,"1 / (1)",54.82
288,Imhof,Rafael,SUI,28,"1991-04-15 00:00:00",72992,,"1 / (1)",54.43
289,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"2 / (2)",53.78
290,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",53.65
291,Reinthaler,David,AUT,,,87886,,"1 / (1)",53.53
292,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"2 / (2)",53.01
293,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",52.98
294,Saarenpää,Sami,FIN,33,"1986-06-24 00:00:00",43517,1184977,"1 / (1)",52.97
295,Regnier,Niels,FRA,25,"1994-10-15 00:00:00",72912,9190181,"1 / (1)",52.75
296,Buchacher,Christian,AUT,,,82788,,"2 / (2)",52.10
297,Tomizawa,Takahiro,JPN,37,"1982-07-05 00:00:00",74679,,"1 / (1)",51.85
298,Yamamoto,Daichi,JPN,,,87347,,"2 / (2)",51.67
299,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",51.57
300,Takahashi,Akihito,JPN,,,73601,,"3 / (3)",51.49
301,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",51.19
302,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",50.73
303,Melnikov,Vikentiy,RUS,,,81086,9480206,"1 / (1)",50.32
304,Meehan,Robby,USA,19,"2000-01-24 00:00:00",85113,9531127,"1 / (1)",50.15
