position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
24,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (6)",413.85
25,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (10)",397.31
26,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (5)",394.06
27,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (6)",379.85
28,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (7)",372.20
29,Negishi,Shin,JPN,,,93647,9300883,"3 / (4)",363.94
30,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",363.02
31,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (8)",362.00
32,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"2 / (2)",361.21
33,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (9)",351.38
34,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (8)",336.03
35,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (9)",332.01
36,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (7)",326.95
37,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (8)",325.82
38,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (10)",325.18
39,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (4)",305.50
40,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (5)",304.88
41,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (5)",299.30
42,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",288.80
43,Lecroy,Kolman,USA,,,96120,9531366,"3 / (9)",287.97
44,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (8)",285.78
45,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (5)",285.78
46,Ferguson,Ben,USA,24,"1995-01-21 00:00:00",76852,9530659,"3 / (3)",280.75
47,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",280.35
48,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",264.20
49,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",261.30
50,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",260.90
51,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",258.20
52,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (5)",254.90
53,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (8)",252.89
54,Wang,Ziyang,CHN,,,97572,,"3 / (9)",249.60
55,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (12)",236.43
56,Bullock-Womble,Fynn,USA,,,96984,,"3 / (6)",231.35
57,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (6)",229.91
58,Ito,Kira,JPN,,,98146,,"3 / (4)",220.77
59,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (11)",220.13
60,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (4)",211.22
61,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",208.22
62,Kawahara,Shiryu,JPN,,,96524,,"3 / (5)",206.61
63,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (5)",205.48
64,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",204.56
65,Doi,Takumi,JPN,,,96525,,"3 / (3)",204.15
66,Okesson,Joey,USA,,,96999,9531364,"3 / (5)",202.48
67,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (11)",198.32
68,Matteoli,Ian,ITA,,,87524,,"3 / (5)",196.43
69,Aoki,Hironori,JPN,,,99276,,"3 / (3)",195.64
70,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"1 / (1)",192.69
71,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (7)",190.63
72,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",188.31
73,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (5)",180.08
74,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",177.55
75,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (5)",173.35
76,Lee,Hyun-Jun,KOR,,,95239,,"3 / (9)",171.28
77,Murakami,Konosuke,JPN,,,99517,,"3 / (4)",167.67
78,Li,Jian,CHN,,,97571,1124986,"3 / (5)",167.14
79,Anai,Ikkou,JPN,,,99927,,"1 / (1)",166.67
80,Lovelock,Zephyr,NZL,,,97602,,"3 / (3)",164.34
81,Goulet,Hunter,USA,,,97647,,"3 / (8)",162.33
82,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (3)",159.55
83,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",158.61
84,Ishimoto,Manato,JPN,,,98201,,"3 / (4)",158.27
85,Kaneko,Keita,JPN,,,94995,,"2 / (2)",155.96
86,Kim,Kangsan,KOR,,,99191,,"3 / (7)",155.79
87,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"3 / (3)",153.56
88,Gu,Ao,CHN,,,93914,1124957,"3 / (5)",148.33
89,Ohashi,Kosuke,JPN,,,99464,,"3 / (4)",145.95
90,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",145.64
91,Okajima,Toa,JPN,,,96522,,"3 / (4)",145.56
92,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"2 / (2)",145.22
93,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"1 / (1)",143.64
94,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (5)",143.43
95,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",143.19
96,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",143.19
97,Schipani,Dante,USA,,,97781,9531471,"3 / (4)",141.20
98,Murakami,Renji,JPN,,,99516,,"3 / (5)",138.92
99,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",137.26
100,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",137.03
101,Noda,Junya,JPN,,,73626,,"3 / (4)",136.77
102,Sonoda,Keigo,JPN,,,97161,,"3 / (4)",136.60
103,Danner,Peter,USA,,,93345,9531239,"3 / (3)",134.91
104,Schrott,Mark,GER,,,94813,,"3 / (4)",134.74
105,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",133.33
105,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"1 / (1)",133.33
107,Shimasaki,Kyu,JPN,,,96527,,"3 / (4)",133.28
108,Strobel,Seth,CAN,,,96230,9101106,"3 / (4)",131.86
109,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (4)",130.21
111,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (3)",129.54
112,Golay,Eliot,SUI,,,98301,,"3 / (3)",127.59
113,Gray,Charles,USA,,,97749,9531416,"3 / (3)",125.61
114,Kreienbühl,Gabriel,SUI,,,99619,,"3 / (3)",123.50
115,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",118.28
116,Bucher,Jeremy,SUI,,,92981,9510487,"3 / (3)",118.17
117,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (4)",116.09
119,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"2 / (2)",112.78
120,Kallo,Sami,FIN,,,93249,9180167,"3 / (4)",112.06
121,Hanada,Ryoya,JPN,,,95211,,"3 / (4)",111.07
122,Vo,Ryan,CAN,,,96224,,"3 / (4)",110.27
123,Schuetz,Nicolas,SUI,,,91725,,"3 / (3)",107.76
124,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",107.60
125,Peterson-Zopf,Dylan,USA,,,97758,9531474,"3 / (4)",104.38
126,Rose,Michael,USA,,,84066,,"3 / (6)",104.35
127,Hoffman,Chris,USA,,,97650,,"3 / (5)",101.69
128,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (6)",101.33
129,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",100.66
130,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (4)",98.57
131,Magee,Chris,USA,,,98251,,"3 / (5)",97.69
132,Martin,Kade,USA,,,96973,,"3 / (3)",97.39
133,Eldood,Kamal,CAN,,,97960,,"3 / (4)",97.03
134,Cavanagh,Connor,USA,,,98883,,"3 / (3)",96.30
135,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",96.25
136,Abozovik,Nikita,RUS,,,97494,9480695,"2 / (2)",95.46
137,Tyler,Hayden,USA,,,96979,,"3 / (3)",94.79
138,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",94.64
139,Teixeira,Augustinho,BRA,,,99140,,"3 / (4)",94.05
140,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",91.97
141,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
142,Saito,Yuto,JPN,,,96929,,"3 / (4)",89.75
143,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",89.03
144,Parisi,Jamie,USA,,,98250,,"1 / (1)",88.47
145,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
146,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",87.39
147,Sugizaki,Hiroto,JPN,,,98142,,"3 / (3)",85.69
148,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (4)",83.53
149,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"2 / (2)",83.52
150,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",82.58
151,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
152,Ouchi,Akito,JPN,,,99668,,"2 / (2)",81.60
153,Hasler,Jonas,SUI,,,92544,,"2 / (2)",81.05
154,Stepanov,Daniil,RUS,,,99569,,"2 / (2)",80.89
155,Mitsumori,Taichi,JPN,,,98110,,"3 / (4)",80.70
156,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",79.04
157,Tarakanov,Igor,RUS,,,97662,,"2 / (2)",78.99
158,Briggs,Lucas,CAN,,,96229,9101108,"3 / (4)",78.79
159,Partanen,Aatu,FIN,,,93237,9180192,"3 / (4)",73.35
160,"Melville Ives",Cam,NZL,,,99105,,"2 / (2)",72.67
161,Ostapovich,Kale,CAN,,,96219,9100978,"2 / (2)",72.42
162,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (4)",71.59
163,MacIsaac,Jordan,CAN,,,97955,,"3 / (5)",70.54
164,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
165,Scanland,Cyrus,CAN,,,97946,,"3 / (4)",69.51
166,Langston,Jake,USA,,,97000,9531480,"3 / (3)",69.26
167,Hatta,Toi,JPN,,,99515,,"3 / (3)",69.09
168,Malcolm,George,CAN,,,94673,9100976,"3 / (4)",68.65
169,Shimasaki,Haku,JPN,,,96715,,"2 / (2)",67.27
170,Toledo,Antoni,ESP,,,97866,,"2 / (2)",66.90
171,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",66.67
172,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",66.58
173,Kaku,Shusei,JPN,,,98217,,"3 / (3)",65.74
174,Naito,Takehiro,JPN,,,84876,,"3 / (3)",65.09
175,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (4)",64.15
176,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"3 / (4)",64.13
177,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (4)",62.16
178,Patronen,Roope,FIN,,,93244,,"3 / (4)",61.84
179,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",61.69
180,Yamazaki,Hinata,JPN,,,98144,,"3 / (4)",61.11
181,Nishizuka,Zensei,JPN,,,99661,,"3 / (3)",61.02
182,Ewert,Lucas,CAN,,,97953,,"3 / (3)",60.97
183,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",60.80
184,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",60.69
185,Ernst,Wyatt,CAN,,,94655,9101135,"3 / (4)",60.09
186,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"2 / (2)",59.13
187,Rodriguez,Lukas,ESP,,,97669,9490234,"2 / (2)",58.71
188,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",58.57
189,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",58.51
190,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",58.39
191,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",57.34
192,Nakano,Yudai,JPN,,,95069,,"2 / (2)",56.03
193,Hirano,Manato,JPN,,,95808,,"1 / (1)",55.13
194,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
195,Jones,Dayton,CAN,,,96213,9101058,"3 / (4)",54.81
196,Komori,Yuya,JPN,,,95011,,"2 / (2)",54.59
197,Kon,Hakuto,JPN,,,99462,,"2 / (2)",54.17
198,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (3)",52.35
199,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",52.29
200,Spence,MacKay,CAN,,,96584,9101127,"3 / (3)",52.25
201,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",51.84
203,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",50.86
204,Montalvo,Trey,CAN,,,99417,,"3 / (3)",50.39
205,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
206,Girardon,Ethan,SUI,,,93060,9510446,"2 / (2)",49.29
207,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",49.24
208,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",49.15
209,Allen,Luke,USA,,,98688,,"3 / (3)",48.78
210,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",48.34
211,Ploetzeneder,Max,AUT,,,79642,,"1 / (1)",47.88
212,Ju,Sikyung,KOR,,,97863,,"2 / (2)",47.39
213,Guisolan,Aristide,SUI,,,97621,9510465,"3 / (3)",46.86
214,Ouchi,Kanato,JPN,,,99664,,"2 / (2)",46.72
215,Mogi,Kenta,JPN,,,89832,,"2 / (2)",44.95
216,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",44.23
217,Strobel,Rhys,CAN,,,97950,,"3 / (3)",44.19
219,Ochiai,Yamato,JPN,,,99549,,"3 / (3)",43.44
220,Kelly,Connor,USA,,,85884,,"2 / (2)",43.25
221,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",43.01
222,Sandblom,Shayne,USA,,,97832,9531481,"2 / (2)",42.96
223,Colon,Justin,USA,,,98711,,"2 / (2)",42.60
224,Montalvo,Blake,CAN,,,99418,,"3 / (3)",42.39
225,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
226,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (4)",42.11
227,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
228,Take,Seishiro,JPN,,,99660,,"2 / (2)",41.88
229,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",41.53
230,Fedorowycz,Lys,USA,,,98824,,"2 / (2)",41.29
231,Virsunen,Juho,FIN,,,96440,,"3 / (3)",41.24
232,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",41.21
233,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",40.69
234,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",40.05
235,Fedorowycz,Levko,USA,,,98902,,"2 / (2)",39.76
236,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"2 / (2)",39.69
237,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",39.47
238,Pickett,Daniel,USA,,,97744,,"2 / (2)",38.29
239,Austin,Benton,USA,,,98710,,"2 / (2)",38.10
240,Okesson,Tommy,USA,,,98328,,"2 / (2)",37.81
241,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
242,Rawdon-Harris,Ethan,CAN,,,97958,,"3 / (3)",37.72
243,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",37.39
244,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (3)",37.32
245,Greenblatt,Joseph,USA,,,99724,,"3 / (3)",37.30
246,Holland,Hayden,CAN,,,98466,,"3 / (4)",37.26
247,Jablonski,Max,CAN,,,97944,,"2 / (2)",37.05
248,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"2 / (2)",37.01
249,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
250,Ionov,Iouri,RUS,,,97964,,"2 / (2)",36.64
251,Cowan,Taitten,USA,,,98237,,"1 / (1)",36.14
252,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"2 / (2)",35.58
253,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
254,Joensuu,Topias,FIN,,,96438,,"2 / (2)",35.17
255,Riley,Sam,USA,,,98709,,"2 / (2)",34.09
256,Schroeter,Gion,SUI,,,98363,,"2 / (2)",34.07
257,Shi,Shangqian,CHN,,,98671,,"3 / (3)",34.01
258,Kim,Hyobin,KOR,,,99344,,"3 / (3)",33.85
259,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
260,McCagherty,Ethan,CAN,,,97947,,"3 / (3)",33.53
261,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",33.45
262,Shonk,Cooper,USA,,,97809,,"2 / (2)",33.44
263,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",33.33
263,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",33.33
265,Leyva,Anthony,USA,,,99555,,"2 / (2)",32.72
266,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",32.44
267,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
268,Gordillo-Faulkner,Mateo,CAN,,,99413,,"3 / (3)",32.11
269,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",31.85
270,Hietikko,Jere,FIN,,,93960,,"2 / (2)",31.81
271,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
272,Frischhut,Paul,AUT,,,95051,,"1 / (1)",31.20
273,Shaw,Noah,CAN,,,96222,,"2 / (2)",30.88
274,Woodworth,Kaleb,CAN,,,96368,9101118,"2 / (2)",30.41
275,Suikov,Maksim,RUS,,,94554,9480555,"1 / (1)",30.25
276,Harrison,Tyler,CAN,,,99415,,"3 / (3)",30.19
277,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
278,Sundell,Samu,FIN,,,93240,,"1 / (1)",30.03
279,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",29.91
280,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
281,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"1 / (1)",29.57
282,Hoeksema,Steven,CAN,,,99411,,"3 / (4)",29.18
283,Itakura,Yuki,JPN,,,93281,,"2 / (2)",29.14
284,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",28.92
285,Lehner,Elias,SUI,,,95313,,"1 / (1)",28.89
286,Nunez,Jascha-Gelek,AUT,,,99748,,"1 / (1)",28.28
288,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",27.44
289,Kallos,Anderson,CAN,,,99868,,"2 / (2)",27.32
290,Pearson,Harry,USA,,,97810,,"1 / (1)",27.31
291,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
292,Chomlack,Jadyn,CAN,17,"2002-09-19 00:00:00",91331,9101067,"1 / (1)",26.88
293,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",26.85
294,Yasue,Shoki,JPN,,,95424,,"1 / (1)",26.79
295,Ullah,Siddhartha,GBR,,,97802,,"2 / (2)",26.77
296,Pickard,Andrew,BEL,,,98309,,"3 / (3)",26.60
297,Kirkevoll,Embrik,NOR,,,94742,,"1 / (1)",26.38
298,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",26.22
299,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",26.20
301,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
302,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.73
303,Blake,Wyatt,USA,,,97820,9531458,"1 / (1)",25.69
304,Lotz,Peter,GER,,,98008,,"1 / (1)",25.45
305,Pyle,Eric,CAN,,,98484,,"1 / (1)",25.35
306,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
307,Sawada,Yo,JPN,,,98143,,"2 / (2)",24.63
308,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"1 / (1)",24.51
309,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
310,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
311,Otsubo,Shuzaburo,JPN,16,"2003-11-14 00:00:00",97883,,"1 / (1)",24.09
312,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",23.94
313,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",23.86
314,Copenhaver,Clay,USA,,,96972,,"2 / (2)",23.86
315,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
316,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
317,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",23.59
318,Kaku,Yusei,JPN,,,98221,,"2 / (2)",23.55
319,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",23.17
320,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",22.87
321,Kamissek,Luka,GER,,,98648,,"1 / (1)",22.71
322,Bietenholz,Leo,SUI,,,97679,,"1 / (1)",22.67
323,Abe,Soma,JPN,,,98209,,"3 / (3)",22.58
324,Lamon,Lucien,SUI,,,97639,,"1 / (1)",22.58
325,Bond,George,USA,,,98983,,"1 / (1)",22.37
326,Hamilton,Mason,CAN,,,96577,9101147,"3 / (3)",22.24
327,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
328,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",21.57
329,Dibben,Jace,CAN,18,"2001-01-01 00:00:00",92677,9101142,"2 / (2)",21.48
330,Kaemingh,Carter,CAN,,,99404,,"3 / (4)",20.93
331,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
332,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",20.77
333,Koeppe,Shane,USA,,,98964,,"2 / (2)",20.53
334,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
335,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",20.41
336,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
337,Smith,Charlie,USA,,,96962,,"2 / (2)",20.13
338,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
339,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",20.01
340,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",19.91
341,Orr,Sumner,USA,,,98825,,"1 / (1)",19.88
342,Chiyama,Takatsugu,JPN,,,99550,,"3 / (3)",19.75
343,Kanazashi,Daisuke,JPN,,,89471,,"2 / (2)",19.60
344,Finn,Finestone,CAN,,,96698,9101116,"1 / (1)",19.59
345,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",19.27
346,Adams,Gabriel,GBR,16,"2003-02-14 00:00:00",90976,9220090,"1 / (1)",19.14
347,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",19.11
348,Burri,Rafael,SUI,,,98306,,"1 / (1)",19.07
348,Zürni,Danjamin,SUI,,,98358,,"1 / (1)",19.07
350,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",18.90
351,Eisenman,Finn,USA,,,98826,,"1 / (1)",18.80
352,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",18.74
353,Verhaeghe,Jack,USA,,,98914,,"1 / (1)",18.50
354,Sukke,Niklas,NOR,,,99329,,"1 / (1)",18.34
355,Otani,Shingo,JPN,,,74628,,"1 / (1)",18.25
