position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
74,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (11)",210.46
75,Kim,"Kang San",KOR,,,94880,,"3 / (5)",208.84
76,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (7)",195.08
77,Noda,Chihiro,JPN,,,95811,9300865,"3 / (7)",190.85
78,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",190.56
79,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (4)",188.22
80,Imai,Rigu,JPN,,,89495,9300745,"3 / (3)",187.31
81,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",185.22
82,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (4)",176.84
83,Doi,Takumi,JPN,,,96525,,"3 / (5)",169.00
84,Seta,Kazuma,JPN,,,93181,,"3 / (3)",168.94
85,Moller,Blake,USA,,,85116,9531164,"3 / (5)",164.67
86,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",164.15
87,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (3)",161.00
88,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (7)",159.80
89,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",157.42
90,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (4)",154.88
91,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
92,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",151.33
93,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.80
94,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (7)",147.93
95,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",147.56
96,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (6)",142.81
97,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
98,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",141.50
99,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
100,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
101,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
102,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
103,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
104,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (4)",137.96
105,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",135.97
106,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
107,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
108,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
109,Lee,Hyun-Jun,KOR,,,95239,,"3 / (6)",128.45
110,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
111,Okuda,Kazuo,JPN,,,92062,9300621,"3 / (3)",123.24
112,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (3)",120.63
113,Gu,Ao,CHN,,,93914,1124957,"3 / (3)",120.01
114,Goulet,Hunter,USA,,,97647,,"2 / (2)",119.35
115,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
116,Naoi,Koryu,JPN,,,91137,9300771,"3 / (3)",115.92
117,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
118,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
119,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",110.67
120,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",110.16
121,Lecroy,Kolman,USA,,,96120,9531366,"3 / (4)",110.10
122,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
123,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
124,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (4)",107.03
125,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (5)",104.16
126,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (3)",103.37
127,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (6)",102.51
128,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (5)",100.75
129,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
130,Maruo,Koushiro,JPN,,,95895,9300832,"2 / (2)",99.98
131,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
132,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",98.12
133,Hanashima,Daisuke,JPN,,,95777,9300296,"2 / (2)",97.32
134,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
135,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (5)",94.39
136,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
137,Kamimura,Naon,JPN,,,96406,9300858,"3 / (3)",92.80
138,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
139,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (3)",89.80
140,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
141,Won,Youngkyo,KOR,,,95230,9320180,"3 / (5)",88.69
142,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"1 / (1)",88.47
143,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",88.27
144,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
145,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
146,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
147,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",84.22
148,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",84.05
149,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
150,Bockstaller,Benedikt,GER,,,93071,9200147,"2 / (2)",83.39
151,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
152,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
153,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (4)",81.85
154,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
155,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
156,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
157,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
158,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
159,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",77.91
160,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
162,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
163,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
164,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
165,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
166,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",72.63
167,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
168,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",71.33
169,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
170,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
171,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
172,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
173,Mori,Kimihide,JPN,,,90132,9300622,"2 / (2)",69.74
174,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",69.58
175,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
176,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
177,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
179,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
180,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
181,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
182,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
183,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
184,Tyler,Hayden,USA,,,96979,,"2 / (2)",62.98
185,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
186,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
187,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
188,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
190,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"3 / (3)",61.68
191,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",61.13
192,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
193,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
194,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",60.17
195,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
196,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
197,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (4)",59.76
198,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
199,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
200,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
201,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",58.01
202,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
203,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
204,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
205,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",55.70
206,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
207,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",55.18
208,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
209,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (4)",54.41
210,Xu,Dechao,CHN,,,79948,1124934,"2 / (2)",54.37
211,Warneke,Michael,USA,,,94837,,"2 / (2)",54.20
212,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
213,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
214,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
215,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
216,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
217,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
218,Naito,Takehiro,JPN,,,84876,,"3 / (3)",51.09
219,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
220,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
221,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",49.44
223,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
224,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
225,Mawn,Michael,USA,,,94558,9531314,"1 / (1)",48.19
226,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
227,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
228,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
229,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
230,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
231,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
232,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
233,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
234,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
235,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
236,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
237,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
238,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
239,Hoffman,Chris,USA,,,97650,,"2 / (2)",42.82
240,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
241,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
242,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
243,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
244,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
245,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
246,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
247,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
248,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
249,Uchida,Yusuke,JPN,,,87973,,"3 / (3)",40.28
250,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
251,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
253,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
254,Danner,Peter,USA,,,93345,9531239,"1 / (1)",39.52
255,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
256,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
257,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
258,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
259,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
260,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (3)",36.25
261,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"2 / (2)",36.09
262,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
263,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
264,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
265,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
266,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
267,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
268,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
269,Rose,Michael,USA,,,84066,,"2 / (2)",34.71
270,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
271,Briggs,Lucas,CAN,,,96229,9101108,"1 / (1)",34.48
272,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
273,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
274,Williams,Max,USA,,,94556,9531317,"1 / (1)",33.91
275,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
276,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
277,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
278,Melvin-Mcnutt,Max,CAN,25,"1994-04-04 00:00:00",86793,9100410,"1 / (1)",33.33
278,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
278,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
278,Bullock-Womble,Fynn,USA,,,96984,,"1 / (1)",33.33
278,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",33.33
283,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
284,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
285,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
286,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
287,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
288,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
289,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
290,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
292,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
292,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
294,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
295,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
296,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
297,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
298,Schirmer,Tim,CAN,20,"1999-07-24 00:00:00",91711,9100640,"1 / (1)",29.20
299,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
300,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",28.31
301,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
302,Ochiai,Tokiya,JPN,,,95888,9300830,"3 / (3)",27.81
303,Goebel,Ethen,USA,,,96977,,"1 / (1)",27.79
304,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
305,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
306,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
307,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
308,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
309,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"1 / (1)",26.38
310,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
311,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
312,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"2 / (2)",25.86
313,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
314,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
315,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",25.52
316,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
318,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
319,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
320,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
321,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
322,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
323,Choi,Jong-Hwa,KOR,,,91813,9320150,"2 / (2)",24.57
324,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
324,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
326,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
327,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
328,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
329,Pearson,Harry,USA,,,97810,,"1 / (1)",23.60
330,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
