position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
24,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (6)",413.85
25,Hirano,Kaishu,JPN,,,95889,9300803,"3 / (4)",411.24
26,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (4)",394.06
27,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (9)",381.95
28,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (9)",378.58
29,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (7)",367.71
30,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (6)",363.02
31,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (7)",362.00
32,Negishi,Shin,JPN,,,93647,9300883,"3 / (3)",339.09
33,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (6)",332.43
34,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (9)",332.01
35,Wang,Ziyang,CHN,,,97572,,"3 / (9)",327.07
36,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (7)",326.95
37,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (10)",325.18
38,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (6)",316.26
39,Lecroy,Kolman,USA,,,96120,9531366,"3 / (9)",310.97
40,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (8)",305.70
41,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (5)",304.88
42,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (5)",301.40
43,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (5)",299.30
44,Saito,Sota,JPN,,,94998,9300941,"3 / (4)",288.80
45,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (8)",285.78
46,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (5)",285.78
47,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (7)",282.13
48,Ferguson,Ben,USA,24,"1995-01-21 00:00:00",76852,9530659,"3 / (3)",280.75
49,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",280.35
50,Bullock-Womble,Fynn,USA,,,96984,,"3 / (5)",268.48
51,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",264.20
52,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",261.30
53,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",260.90
54,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (7)",245.29
55,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (12)",242.00
56,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",236.41
57,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (7)",234.70
58,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (5)",221.37
59,Ito,Kira,JPN,,,98146,,"3 / (4)",220.77
60,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (6)",219.07
61,Lee,Hyun-Jun,KOR,,,95239,,"3 / (12)",214.99
62,Kawahara,Shiryu,JPN,,,96524,,"3 / (5)",206.61
63,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",204.56
64,Doi,Takumi,JPN,,,96525,,"3 / (3)",204.15
65,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (8)",202.46
66,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (12)",198.32
67,Matteoli,Ian,ITA,,,87524,,"3 / (4)",196.43
68,Aoki,Hironori,JPN,,,99276,,"3 / (3)",195.64
69,Kim,Kangsan,KOR,,,99191,,"3 / (11)",192.80
70,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"1 / (1)",192.69
71,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",188.31
72,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (5)",180.08
73,Li,Jian,CHN,,,97571,1124986,"3 / (6)",176.77
74,Schipani,Dante,USA,,,97781,9531471,"3 / (4)",174.55
75,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (5)",173.35
76,Okesson,Joey,USA,,,96999,9531364,"3 / (5)",171.96
77,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",170.11
78,Murakami,Konosuke,JPN,,,99517,,"3 / (4)",167.67
79,Anai,Ikkou,JPN,,,99927,,"1 / (1)",166.67
80,Minamino,Yo,JPN,,,95807,9300898,"3 / (6)",163.12
81,Goulet,Hunter,USA,,,97647,,"3 / (6)",162.33
82,Hasler,Jonas,SUI,,,92544,,"3 / (3)",160.19
83,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",158.61
84,Ishimoto,Manato,JPN,,,98201,,"3 / (4)",158.27
85,Kaneko,Keita,JPN,,,94995,,"2 / (2)",155.96
86,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (5)",151.25
87,Ohashi,Kosuke,JPN,,,99464,,"3 / (4)",145.95
88,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",145.62
89,Okajima,Toa,JPN,,,96522,,"3 / (4)",145.56
90,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"2 / (2)",145.22
91,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"1 / (1)",143.64
92,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",143.19
93,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",142.21
94,Murakami,Renji,JPN,,,99516,,"3 / (5)",138.92
95,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",137.26
96,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",137.03
97,Noda,Junya,JPN,,,73626,,"3 / (4)",136.77
98,Sonoda,Keigo,JPN,,,97161,,"3 / (4)",136.60
99,Scherrer,Ian,CAN,,,96220,,"3 / (4)",135.41
100,Lee,Chaeun,KOR,,,95232,,"1 / (1)",134.87
101,Schrott,Mark,GER,,,94813,,"3 / (4)",134.74
102,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",133.33
103,Shimasaki,Kyu,JPN,,,96527,,"3 / (4)",133.28
104,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"2 / (2)",132.19
105,Strobel,Seth,CAN,,,96230,9101106,"3 / (4)",131.86
106,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (3)",129.54
107,Golay,Eliot,SUI,,,98301,,"3 / (3)",127.59
108,Gray,Charles,USA,,,97749,9531416,"3 / (3)",125.61
109,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",124.87
110,Vo,Ryan,CAN,,,96224,,"3 / (4)",124.59
111,Kreienbühl,Gabriel,SUI,,,99619,,"3 / (3)",123.50
112,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",118.28
113,Bucher,Jeremy,SUI,,,92981,9510487,"3 / (3)",118.17
114,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (4)",115.19
115,Hanada,Ryoya,JPN,,,95211,,"3 / (4)",111.07
116,Rose,Michael,USA,,,84066,,"3 / (6)",109.59
117,Schuetz,Nicolas,SUI,,,91725,,"3 / (3)",107.76
118,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",107.60
119,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (4)",106.97
120,Eldood,Kamal,CAN,,,97960,,"3 / (4)",106.94
121,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",106.43
122,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",100.87
123,Hoffman,Chris,USA,,,97650,,"3 / (4)",98.76
124,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (4)",98.57
125,Magee,Chris,USA,,,98251,,"3 / (4)",97.69
126,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",96.25
127,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",95.63
128,Abozovik,Nikita,RUS,,,97494,9480695,"2 / (2)",95.46
129,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",91.97
130,Peterson-Zopf,Dylan,USA,,,97758,9531474,"3 / (3)",91.34
131,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",90.27
132,Saito,Yuto,JPN,,,96929,,"3 / (4)",89.75
133,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",87.39
134,Teixeira,Augustinho,BRA,,,99140,,"3 / (5)",87.33
135,MacIsaac,Jordan,CAN,,,97955,,"3 / (6)",86.45
136,Sugizaki,Hiroto,JPN,,,98142,,"3 / (3)",85.69
137,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (4)",83.53
138,Ouchi,Akito,JPN,,,99668,,"2 / (2)",81.60
139,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",81.55
140,Wang,Xin,CHN,,,96910,,"2 / (2)",81.42
141,Stepanov,Daniil,RUS,,,99569,,"2 / (2)",80.89
142,Mitsumori,Taichi,JPN,,,98110,,"3 / (4)",80.70
143,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",79.04
144,Tarakanov,Igor,RUS,,,97662,,"2 / (2)",78.99
145,Yu,Jingtao,CHN,,,98675,,"2 / (2)",78.06
146,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (4)",76.15
147,Briggs,Lucas,CAN,,,96229,9101108,"3 / (4)",74.73
148,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"1 / (1)",73.26
149,Cavanagh,Connor,USA,,,98883,,"2 / (2)",72.36
150,Scanland,Cyrus,CAN,,,97946,,"3 / (4)",69.51
151,Hatta,Toi,JPN,,,99515,,"3 / (3)",69.09
152,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"3 / (4)",69.02
153,Shimasaki,Haku,JPN,,,96715,,"2 / (2)",67.27
154,Toledo,Antoni,ESP,,,97866,,"2 / (2)",66.90
155,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",66.67
156,Kaku,Shusei,JPN,,,98217,,"3 / (3)",65.74
157,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",65.30
158,Naito,Takehiro,JPN,,,84876,,"3 / (3)",65.09
159,Shi,Shangqian,CHN,,,98671,,"2 / (2)",63.67
160,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (4)",62.16
161,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",61.78
162,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",61.69
163,Yamazaki,Hinata,JPN,,,98144,,"3 / (4)",61.11
164,Nishizuka,Zensei,JPN,,,99661,,"3 / (3)",61.02
165,Ewert,Lucas,CAN,,,97953,,"3 / (3)",60.97
166,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",60.80
167,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (4)",60.79
168,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",60.69
169,Choi,Yoonjae,KOR,,,94882,,"2 / (2)",59.57
170,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"2 / (2)",59.13
171,Rodriguez,Lukas,ESP,,,97669,9490234,"2 / (2)",58.71
172,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",58.57
173,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",58.51
174,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",58.39
175,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",57.28
176,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",56.60
177,"Melville Ives",Campbell,NZL,,,100192,,"2 / (2)",56.48
178,Nakano,Yudai,JPN,,,95069,,"2 / (2)",56.03
179,Jones,Dayton,CAN,,,96213,9101058,"3 / (4)",55.71
180,Hirano,Manato,JPN,,,95808,,"1 / (1)",55.13
181,Ernst,Wyatt,CAN,,,94655,9101135,"3 / (3)",55.08
182,Komori,Yuya,JPN,,,95011,,"2 / (2)",54.59
183,Shaw,Noah,CAN,,,96222,,"3 / (3)",54.45
184,Kon,Hakuto,JPN,,,99462,,"2 / (2)",54.17
185,Jablonski,Max,CAN,,,97944,,"3 / (3)",53.01
186,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",52.29
187,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",51.84
188,Langston,Jake,USA,,,97000,9531480,"2 / (2)",51.76
189,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",51.68
190,Cho,Hyeonmin,KOR,,,94552,9320174,"1 / (1)",50.91
191,Montalvo,Trey,CAN,,,99417,,"3 / (4)",50.39
192,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",50.19
193,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"2 / (2)",50.18
194,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
195,Girardon,Ethan,SUI,,,93060,9510446,"2 / (2)",49.29
196,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",49.24
197,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",49.15
198,Kauranen,Mitja,FIN,,,93243,,"1 / (1)",48.34
199,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",48.34
200,Ploetzeneder,Max,AUT,,,79642,,"1 / (1)",47.88
201,Ju,Sikyung,KOR,,,97863,,"2 / (2)",47.39
202,Guisolan,Aristide,SUI,,,97621,9510465,"3 / (3)",46.86
203,Ouchi,Kanato,JPN,,,99664,,"2 / (2)",46.72
204,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"1 / (1)",46.50
205,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",45.40
206,Mogi,Kenta,JPN,,,89832,,"2 / (2)",44.95
207,Strobel,Rhys,CAN,,,97950,,"3 / (4)",44.55
208,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",44.23
209,Haefliger,Lars,SUI,,,97424,,"2 / (2)",43.49
210,Ochiai,Yamato,JPN,,,99549,,"3 / (3)",43.44
211,Pyle,Eric,CAN,,,98484,,"2 / (2)",43.35
212,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",43.01
213,"Melville Ives",Cam,NZL,,,99105,,"1 / (1)",42.67
214,Montalvo,Blake,CAN,,,99418,,"3 / (4)",42.39
215,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",42.18
216,Take,Seishiro,JPN,,,99660,,"2 / (2)",41.88
217,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",41.60
218,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",41.53
219,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",41.21
220,Rawdon-Harris,Ethan,CAN,,,97958,,"3 / (4)",41.03
221,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",40.69
222,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",40.05
223,Hietikko,Jere,FIN,,,93960,,"3 / (3)",39.47
224,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",38.25
225,Martin,Kade,USA,,,96973,,"1 / (1)",38.10
226,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",37.39
227,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (3)",37.32
228,Virsunen,Juho,FIN,,,96440,,"2 / (2)",36.67
229,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",36.44
230,Holland,Hayden,CAN,,,98466,,"3 / (3)",36.17
231,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",35.74
232,Joensuu,Topias,FIN,,,96438,,"2 / (2)",35.17
233,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",34.23
234,Schroeter,Gion,SUI,,,98363,,"2 / (2)",34.07
235,Fedorowycz,Levko,USA,,,98902,,"1 / (1)",33.93
236,Kim,Hyobin,KOR,,,99344,,"3 / (3)",33.85
237,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
238,McCagherty,Ethan,CAN,,,97947,,"3 / (3)",33.53
239,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",33.45
240,Hunter,Colin,CAN,,,98463,,"1 / (1)",33.33
240,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",33.33
240,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",33.33
240,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",33.33
240,Ego,Mark,CAN,,,85013,,"1 / (1)",33.33
245,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",32.44
246,Gordillo-Faulkner,Mateo,CAN,,,99413,,"3 / (4)",32.11
247,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",31.85
248,Frischhut,Paul,AUT,,,95051,,"1 / (1)",31.20
249,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (3)",30.57
250,Woodworth,Kaleb,CAN,,,96368,9101118,"2 / (2)",30.41
251,Suikov,Maksim,RUS,,,94554,9480555,"1 / (1)",30.25
252,Harrison,Tyler,CAN,,,99415,,"3 / (3)",30.19
253,Sundell,Samu,FIN,,,93240,,"1 / (1)",30.03
254,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",29.91
255,Burns,Henry,CAN,,,96253,,"2 / (2)",29.77
256,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"1 / (1)",29.57
257,Itakura,Yuki,JPN,,,93281,,"2 / (2)",29.14
258,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",28.92
259,Lehner,Elias,SUI,,,95313,,"1 / (1)",28.89
260,Lyu,Hanzhang,CHN,,,98672,,"1 / (1)",28.85
261,Nunez,Jascha-Gelek,AUT,,,99748,,"1 / (1)",28.28
262,Kelly,Connor,USA,,,85884,,"1 / (1)",27.45
263,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",27.44
264,Kallos,Anderson,CAN,,,99868,,"2 / (2)",27.32
265,Chomlack,Jadyn,CAN,17,"2002-09-19 00:00:00",91331,9101067,"1 / (1)",26.88
266,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",26.85
267,Yasue,Shoki,JPN,,,95424,,"1 / (1)",26.79
268,Allen,Luke,USA,,,98688,,"2 / (2)",26.68
269,Pickard,Andrew,BEL,,,98309,,"3 / (3)",26.60
270,Tyler,Hayden,USA,,,96979,,"1 / (1)",26.57
271,Colon,Justin,USA,,,98711,,"1 / (1)",26.41
272,Kirkevoll,Embrik,NOR,,,94742,,"1 / (1)",26.38
273,Steffensen,Lasse,NOR,,,93760,,"2 / (2)",26.34
274,Karhila,Roni,FIN,,,95037,9180194,"2 / (2)",26.23
275,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",26.22
276,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",26.20
277,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",26.02
278,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.73
279,Lotz,Peter,GER,,,98008,,"1 / (1)",25.45
280,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
281,Greenblatt,Joseph,USA,,,99724,,"2 / (2)",24.70
282,Hoeksema,Steven,CAN,,,99411,,"3 / (4)",24.64
283,Sawada,Yo,JPN,,,98143,,"2 / (2)",24.63
284,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"1 / (1)",24.51
285,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",24.47
286,Otsubo,Shuzaburo,JPN,16,"2003-11-14 00:00:00",97883,,"1 / (1)",24.09
287,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",23.96
288,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",23.94
289,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",23.86
290,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
291,Sandblom,Shayne,USA,,,97832,9531481,"1 / (1)",23.64
292,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",23.59
293,Kaku,Yusei,JPN,,,98221,,"2 / (2)",23.55
294,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",23.43
295,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",23.17
296,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",22.87
297,Kamissek,Luka,GER,,,98648,,"1 / (1)",22.71
298,Bietenholz,Leo,SUI,,,97679,,"1 / (1)",22.67
299,Abe,Soma,JPN,,,98209,,"3 / (3)",22.58
300,Lamon,Lucien,SUI,,,97639,,"1 / (1)",22.58
301,Bond,George,USA,,,98983,,"1 / (1)",22.37
302,Konarowski,Cooper,CAN,,,100140,,"1 / (1)",21.85
303,Dibben,Jace,CAN,18,"2001-01-01 00:00:00",92677,9101142,"2 / (2)",21.48
304,Lane,Charlie,GBR,,,94806,,"1 / (1)",21.23
305,Austin,Benton,USA,,,98710,,"1 / (1)",20.98
306,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",20.77
307,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",20.41
308,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",20.19
309,Smith,Charlie,USA,,,96962,,"2 / (2)",20.13
310,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",20.01
311,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",19.91
312,Chiyama,Takatsugu,JPN,,,99550,,"3 / (3)",19.75
313,Kanazashi,Daisuke,JPN,,,89471,,"2 / (2)",19.60
314,Finn,Finestone,CAN,,,96698,9101116,"1 / (1)",19.59
315,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",19.27
316,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",19.11
317,Burri,Rafael,SUI,,,98306,,"1 / (1)",19.07
317,Zürni,Danjamin,SUI,,,98358,,"1 / (1)",19.07
319,Sukke,Niklas,NOR,,,99329,,"1 / (1)",18.34
320,Otani,Shingo,JPN,,,74628,,"1 / (1)",18.25
321,Kaemingh,Carter,CAN,,,99404,,"3 / (4)",18.03
322,"Mazet Brown",Txema,NZL,,,97597,,"1 / (1)",18.00
323,Varner,Justin,USA,,,100086,,"1 / (1)",17.97
324,Patronen,Roope,FIN,,,93244,,"2 / (2)",17.94
325,Lekang,Kristian,NOR,30,"1989-08-15 00:00:00",70946,,"1 / (1)",17.90
326,Hamilton,Mason,CAN,,,96577,9101147,"3 / (3)",17.47
327,Kurstatscher,Tim,GER,,,99216,,"1 / (1)",17.40
328,Schütz,Raffael,SUI,,,94129,,"1 / (1)",17.33
329,Barbieri,Alessandro,USA,,,99728,,"1 / (1)",17.28
330,Niwa,Jake,CAN,,,99408,,"3 / (3)",17.17
331,Augsburger,Jonas,SUI,,,97640,,"1 / (1)",17.14
332,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",16.95
333,Lee,"Hyeon Gyu",KOR,,,96476,9320185,"1 / (1)",16.89
334,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",16.81
335,Golinczak,Jan,POL,12,"2007-06-29 00:00:00",98416,,"1 / (1)",16.66
336,Findlay,Liam,CAN,,,99416,,"1 / (1)",16.64
337,Uchida,Yusuke,JPN,,,87973,,"3 / (3)",16.48
338,Okada,Hideyo,JPN,,,99665,,"1 / (1)",16.28
339,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"1 / (1)",16.23
340,Katayama,Takuro,JPN,,,99666,,"2 / (2)",16.21
341,Yukimitsu,Koji,JPN,,,99514,,"1 / (1)",16.15
342,Zama,Yoichiro,JPN,,,96716,,"2 / (2)",16.01
343,Todd,Connor,CAN,,,94850,9101214,"1 / (1)",16.00
344,Piao,Nanxu,CHN,,,96068,1124971,"1 / (1)",15.95
345,Bondi,Nicolo,ITA,,,97283,,"1 / (1)",15.94
346,Riley,Sam,USA,,,98709,,"1 / (1)",15.93
347,Buffey,William,CAN,17,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",15.82
348,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",15.58
348,Kosugi,Eidai,JPN,,,99465,,"1 / (1)",15.58
350,Broadbent,Leon,SUI,,,98360,,"1 / (1)",15.34
351,Ionov,Iouri,RUS,,,97964,,"1 / (1)",15.14
352,Li,Muyang,CHN,,,99722,,"2 / (2)",15.03
