position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
39,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (8)",305.50
40,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (4)",301.77
41,Hirano,Ayumu,JPN,20,"1998-11-29 00:00:00",79046,9300658,"1 / (1)",300.00
42,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (8)",295.93
43,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (11)",290.00
44,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",283.85
45,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"2 / (2)",282.97
46,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (11)",281.01
47,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"2 / (2)",279.51
48,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",279.19
49,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",272.81
50,Yabu,Ryota,JPN,,,94993,9300922,"3 / (3)",258.47
51,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (6)",254.18
52,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (7)",252.89
53,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (5)",251.77
54,Wang,Ziyang,CHN,,,97572,,"3 / (8)",249.60
55,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",244.59
56,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (3)",237.43
57,Lecroy,Kolman,USA,,,96120,9531366,"3 / (9)",236.34
58,Okesson,Joey,USA,,,96999,9531364,"3 / (7)",234.88
59,Bullock-Womble,Fynn,USA,,,96984,,"3 / (6)",231.35
60,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",231.07
61,Okajima,Toa,JPN,,,96522,,"3 / (4)",225.59
62,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (4)",221.77
63,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (11)",214.84
64,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (4)",211.22
65,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (6)",204.56
66,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",200.06
67,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (3)",194.67
68,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",194.02
69,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (5)",191.34
70,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
71,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (7)",186.62
72,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",179.94
73,Kawahara,Shiryu,JPN,,,96524,,"3 / (5)",177.02
74,Maeda,Rion,JPN,,,94994,9300923,"3 / (4)",173.31
75,Goulet,Hunter,USA,,,97647,,"3 / (9)",173.14
76,Lee,Hyun-Jun,KOR,,,95239,,"3 / (7)",171.28
77,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",168.91
78,Li,Jian,CHN,,,97571,1124986,"3 / (4)",167.14
79,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (9)",166.75
80,Lovelock,Zephyr,NZL,,,97602,,"3 / (3)",164.34
81,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",162.52
82,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",157.90
83,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
84,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (5)",153.11
85,Danner,Peter,USA,,,93345,9531239,"3 / (4)",149.71
86,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (4)",146.47
87,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",141.24
88,Parisi,Jamie,USA,,,98250,,"3 / (3)",139.88
89,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",139.50
90,Giblin,Parker,USA,,,96119,9531357,"3 / (6)",138.40
91,Gray,Charles,USA,,,97749,9531416,"3 / (5)",137.86
92,Hirano,Manato,JPN,,,95808,,"3 / (3)",137.40
93,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (5)",136.96
94,Schipani,Dante,USA,,,97781,9531471,"3 / (3)",136.28
95,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",133.33
96,Ishimoto,Manato,JPN,,,98201,,"3 / (5)",131.23
97,Matteoli,Ian,ITA,,,87524,,"3 / (3)",127.69
98,Schrott,Mark,GER,,,94813,,"3 / (3)",125.32
99,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",125.10
100,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",124.19
101,Ito,Kira,JPN,,,98146,,"3 / (3)",123.88
102,Aoki,Hironori,JPN,,,99276,,"2 / (2)",123.04
103,Kim,Kangsan,KOR,,,99191,,"3 / (5)",121.96
104,Noda,Junya,JPN,,,73626,,"3 / (3)",118.82
105,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"1 / (1)",118.62
107,Doi,Takumi,JPN,,,96525,,"2 / (2)",112.52
108,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",112.06
109,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",111.70
110,Hoffman,Chris,USA,,,97650,,"3 / (7)",110.74
111,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"1 / (1)",109.89
112,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (6)",109.80
113,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (3)",107.57
114,Tanaka,Kyotaro,JPN,,,94997,9300907,"2 / (2)",107.45
115,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",105.22
116,Peterson-Zopf,Dylan,USA,,,97758,9531474,"3 / (3)",104.38
117,Rose,Michael,USA,,,84066,,"3 / (7)",104.35
118,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",104.26
119,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
120,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (3)",98.57
121,Magee,Chris,USA,,,98251,,"3 / (7)",97.69
122,Cavanagh,Connor,USA,,,98883,,"3 / (3)",96.30
123,Murakami,Konosuke,JPN,,,99517,,"2 / (2)",96.11
124,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",95.27
125,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",94.37
126,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
127,Tanaka,Yo,JPN,,,74392,9300943,"2 / (2)",93.62
128,Tyler,Hayden,USA,,,96979,,"3 / (3)",92.52
129,Sonoda,Keigo,JPN,,,97161,,"2 / (2)",92.09
130,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
131,Ohashi,Kosuke,JPN,,,99464,,"3 / (3)",89.43
132,Noda,Chihiro,JPN,,,95811,9300865,"2 / (2)",88.42
133,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
134,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
135,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",87.39
136,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",86.41
137,Shimasaki,Kyu,JPN,,,96527,,"2 / (2)",86.20
138,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
139,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"2 / (2)",85.13
140,Vo,Ryan,CAN,,,96224,,"2 / (2)",83.48
141,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
142,Mitsumori,Taichi,JPN,,,98110,,"3 / (3)",80.70
143,Hanada,Ryoya,JPN,,,95211,,"2 / (2)",80.03
144,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
145,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
146,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
147,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",77.68
148,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",77.62
149,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
150,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",76.89
151,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",76.31
152,Partanen,Aatu,FIN,,,93237,9180192,"3 / (4)",74.43
153,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
154,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",72.81
155,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"1 / (1)",72.77
156,Langston,Jake,USA,,,97000,9531480,"3 / (4)",72.48
157,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",71.22
158,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
159,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",68.43
160,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",67.81
161,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"1 / (1)",67.43
162,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
163,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",66.44
164,Terada,Kuga,JPN,,,91312,,"1 / (1)",66.17
165,Patronen,Roope,FIN,,,93244,,"3 / (4)",65.35
166,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (4)",65.13
167,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
168,Saito,Yuto,JPN,,,96929,,"3 / (3)",63.97
169,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",63.37
170,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",63.14
171,Murakami,Renji,JPN,,,99516,,"3 / (3)",63.07
172,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",62.16
173,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
174,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",60.97
175,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
176,Yamazaki,Hinata,JPN,,,98144,,"3 / (3)",59.97
177,Martin,Kade,USA,,,96973,,"2 / (2)",59.29
178,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
179,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",58.39
181,Masuda,Ryo,JPN,,,94990,,"2 / (2)",56.88
182,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",56.36
183,Nakano,Yudai,JPN,,,95069,,"2 / (2)",56.24
184,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
185,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",54.66
186,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",54.46
187,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
188,Kon,Hakuto,JPN,,,99462,,"2 / (2)",54.17
189,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
190,Leyva,Anthony,USA,,,99555,,"2 / (2)",53.93
191,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
192,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
193,Naito,Takehiro,JPN,,,84876,,"3 / (3)",53.55
194,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"2 / (2)",53.25
195,Hatta,Toi,JPN,,,99515,,"2 / (2)",53.25
196,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",52.29
197,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",51.73
198,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",51.38
200,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
201,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
202,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
203,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
204,Eldood,Kamal,CAN,,,97960,,"2 / (2)",49.58
205,Pearson,Harry,USA,,,97810,,"3 / (3)",49.07
206,Allen,Luke,USA,,,98688,,"3 / (3)",48.78
207,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",48.69
208,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",48.34
209,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
210,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
211,Ju,Sikyung,KOR,,,97863,,"2 / (2)",47.39
212,Ouchi,Akito,JPN,,,99668,,"1 / (1)",47.19
213,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",45.61
214,Lehner,Elias,SUI,,,95313,,"2 / (2)",45.50
215,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",44.40
216,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",43.77
217,Hatayama,Takahiro,JPN,,,89493,9300674,"1 / (1)",43.43
218,Kelly,Connor,USA,,,85884,,"2 / (2)",43.25
219,Sandblom,Shayne,USA,,,97832,9531481,"2 / (2)",42.96
220,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
221,Colon,Justin,USA,,,98711,,"2 / (2)",42.60
222,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
223,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
224,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
225,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",41.53
226,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",39.97
227,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
228,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",39.47
229,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
230,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
231,Ichikawa,Yuma,JPN,,,95896,9300833,"1 / (1)",38.27
232,Austin,Benton,USA,,,98710,,"2 / (2)",38.10
233,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",38.01
234,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
235,Shaw,Noah,CAN,,,96222,,"2 / (2)",37.68
236,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (3)",37.32
237,Greenblatt,Joseph,USA,,,99724,,"3 / (3)",37.30
238,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"1 / (1)",37.03
239,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
240,Cowan,Taitten,USA,,,98237,,"1 / (1)",36.14
241,Hirao,Satsuki,JPN,,,95210,,"1 / (1)",35.69
242,Sawada,Yo,JPN,,,98143,,"3 / (3)",35.59
243,Golay,Eliot,SUI,,,98301,,"1 / (1)",35.56
244,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
245,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",35.27
245,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
247,Schroeter,Gion,SUI,,,98363,,"2 / (2)",35.05
248,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
249,Ochiai,Yamato,JPN,,,99549,,"2 / (2)",34.27
250,Pyle,Eric,CAN,,,98484,,"2 / (2)",34.17
251,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
252,Riley,Sam,USA,,,98709,,"2 / (2)",34.09
253,Shi,Shangqian,CHN,,,98671,,"3 / (3)",34.01
254,Kim,Hyobin,KOR,,,99344,,"3 / (3)",33.85
255,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"2 / (2)",33.60
256,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
257,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",33.47
258,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",33.45
259,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
259,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
259,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
263,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",32.91
264,Strobel,Rhys,CAN,,,97950,,"3 / (3)",32.52
265,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
266,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",32.23
267,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
268,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",31.70
269,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
270,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
271,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"1 / (1)",30.98
272,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
273,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
274,"Melville Ives",Cam,NZL,,,99105,,"1 / (1)",30.00
275,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",29.96
276,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
277,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
278,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
279,Ueda,Keisuke,JPN,,,81757,9300669,"1 / (1)",29.55
280,Ernst,Wyatt,CAN,,,94655,9101135,"1 / (1)",29.55
281,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",29.32
282,Itakura,Yuki,JPN,,,93281,,"2 / (2)",29.14
283,Sugizaki,Hiroto,JPN,,,98142,,"2 / (2)",28.46
284,Asada,Keita,JPN,,,97318,,"1 / (1)",28.30
285,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
286,Kreienbühl,Gabriel,SUI,,,99619,,"1 / (1)",28.12
288,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
289,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
290,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",27.05
291,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"1 / (1)",26.97
292,Mogi,Kenta,JPN,,,89832,,"1 / (1)",26.57
293,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
295,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
296,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.53
297,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
298,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
299,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
300,Ullah,Siddhartha,GBR,,,97802,,"2 / (2)",24.87
301,Virsunen,Juho,FIN,,,96440,,"2 / (2)",24.57
302,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
303,Haefliger,Lars,SUI,,,97424,,"1 / (1)",24.47
304,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
305,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
306,Shonk,Cooper,USA,,,97809,,"1 / (1)",24.09
307,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
308,Copenhaver,Clay,USA,,,96972,,"2 / (2)",23.86
309,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
310,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",23.74
311,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
312,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
313,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
314,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
315,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (3)",23.30
316,Komori,Yuya,JPN,,,95011,,"2 / (2)",23.03
317,Hietikko,Jere,FIN,,,93960,,"1 / (1)",22.86
318,Horiguchi,Yuto,JPN,,,83827,9300820,"1 / (1)",22.81
319,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",22.69
320,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
321,Lamon,Lucien,SUI,,,97639,,"1 / (1)",22.58
322,Bond,George,USA,,,98983,,"1 / (1)",22.37
323,Toledo,Antoni,ESP,,,97866,,"1 / (1)",22.36
324,Macht,Jackson,CAN,,,97920,,"2 / (2)",22.35
325,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
326,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
327,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
327,Kaku,Shusei,JPN,,,98217,,"1 / (1)",21.85
329,Ionov,Iouri,RUS,,,97964,,"1 / (1)",21.50
330,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"1 / (1)",21.37
331,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",21.32
332,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",21.10
333,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"1 / (1)",21.09
334,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
335,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
335,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
337,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",20.86
338,Scanland,Cyrus,CAN,,,97946,,"1 / (1)",20.60
339,Koeppe,Shane,USA,,,98964,,"2 / (2)",20.53
340,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
341,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",20.34
342,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
343,Thoresen,Leo,GER,,,99577,,"1 / (1)",20.28
344,Smith,Charlie,USA,,,96962,,"2 / (2)",20.13
345,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"2 / (2)",20.04
346,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
346,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",20.03
348,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",19.96
349,Orr,Sumner,USA,,,98825,,"1 / (1)",19.88
