position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
279,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"1 / (1)",43.39
280,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"1 / (1)",43.00
281,Matsuda,Hidemi,JPN,,,93136,,"1 / (1)",42.61
282,Ikola,Ville,FIN,,,93242,,"3 / (3)",42.46
283,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",42.41
284,Blaser,Eric,SUI,,,88786,9510456,"1 / (1)",41.21
285,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",40.58
286,Hoshino,Kurt,USA,18,"2001-02-20 00:00:00",94555,,"3 / (3)",40.49
287,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",40.30
288,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",40.12
289,Sullivan,Steven,USA,,,83954,,"1 / (1)",40.09
290,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"2 / (2)",39.60
291,Crouch,Brock,USA,20,"1999-08-22 00:00:00",80857,9531095,"1 / (1)",39.45
292,Ambuehl,Arno,SUI,,,85754,,"1 / (1)",39.03
294,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"1 / (1)",38.97
295,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",38.91
296,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",38.89
297,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"1 / (1)",37.33
298,Pelli,Viljami,FIN,,,93250,,"2 / (2)",36.91
299,Joelly,Cyrill,SUI,,,88787,,"1 / (1)",36.85
300,Kauranen,Mitja,FIN,,,93243,,"3 / (3)",36.66
301,Rummens,Jens,BEL,20,"1999-06-08 00:00:00",86712,9060008,"1 / (1)",36.52
302,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",36.48
303,Mitani,Takeshi,JPN,,,73802,,"1 / (1)",36.33
304,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"1 / (1)",36.20
305,Watanabe,Yoshiaki,JPN,,,93649,,"1 / (1)",36.00
306,Suikov,Maksim,RUS,,,94554,9480555,"2 / (2)",35.97
307,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",35.77
308,Sommer,Morten,NOR,,,90083,,"1 / (1)",34.88
