position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
154,Roemer,Ryan,USA,,,81671,,"2 / (2)",98.85
155,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",98.04
156,Thomas,Kyle,CAN,29,"1989-12-11 00:00:00",75426,,"2 / (2)",97.56
158,Buchner,Morgan,CAN,25,"1994-05-25 00:00:00",87572,,"2 / (2)",94.34
159,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"3 / (3)",94.23
160,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"2 / (2)",94.03
161,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",93.54
162,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (5)",93.33
163,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",91.96
164,Bosch,Anthon,RSA,23,"1996-04-16 00:00:00",84589,9500128,"2 / (2)",91.57
165,Kendall,Colin,USA,,,82046,,"1 / (1)",91.55
166,Austbo,Fredrik,NOR,31,"1988-04-20 00:00:00",54969,1424978,"1 / (1)",90.10
167,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"2 / (2)",89.89
168,Moller,Blake,USA,,,85116,9531164,"2 / (2)",89.08
169,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",88.76
170,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"2 / (2)",88.45
171,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",88.19
172,Kimata,Ryoma,JPN,17,"2002-07-24 00:00:00",91175,9300804,"3 / (3)",87.60
173,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"2 / (2)",87.24
174,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",86.76
175,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",85.72
176,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",84.93
177,Sato,Natsumaru,JPN,,,81758,9300734,"2 / (2)",84.09
178,Shaw,Maverick,USA,,,81910,9530999,"2 / (2)",82.98
179,Hohmeyer,Adam,USA,24,"1995-05-28 00:00:00",80762,9530804,"2 / (2)",82.78
180,Hessler,Jimmy,USA,,,84175,9530948,"2 / (2)",82.02
181,Allen,Van,USA,,,84018,9530978,"2 / (2)",81.83
182,Horiuchi,Syouji,JPN,,,84880,,"2 / (2)",81.76
183,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",80.47
184,Jones,Wiley,USA,,,91484,9531182,"2 / (2)",79.54
185,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"2 / (2)",77.99
186,Bremner,Findlay,GBR,20,"1999-08-08 00:00:00",77658,9220048,"2 / (2)",76.95
187,Nakamura,Maikeru,JPN,,,89568,,"3 / (4)",76.44
188,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (4)",76.41
189,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",76.39
190,Betts,Will,USA,23,"1996-04-10 00:00:00",83897,9531080,"3 / (3)",75.98
191,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"2 / (2)",75.69
192,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",75.63
193,Hirano,Ruka,JPN,,,91295,9300799,"3 / (3)",75.45
194,Yamane,Yuto,JPN,,,91187,9300812,"3 / (3)",73.53
195,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"1 / (1)",73.42
196,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",72.86
197,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",72.65
198,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"1 / (1)",72.64
199,Murphy,Samuel,AUS,28,"1991-07-25 00:00:00",72796,,"2 / (2)",72.58
200,Nakanishi,Wataru,JPN,,,89477,,"3 / (3)",72.37
201,Mutou,Masakazu,JPN,,,89475,,"3 / (3)",72.25
202,Alfer,Ivan,BLR,,,79944,,"2 / (2)",71.42
203,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",71.42
204,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",71.40
205,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"2 / (2)",70.96
206,Aota,Wataru,JPN,,,91501,9300741,"2 / (2)",70.36
207,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",69.64
208,Konishi,Riuhei,JPN,,,83803,,"3 / (3)",69.48
209,Izzard,Michael,CAN,24,"1995-10-29 00:00:00",83310,,"1 / (1)",68.96
210,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (3)",67.34
211,Wolak,Tomasz,POL,27,"1991-12-26 00:00:00",75576,9430074,"1 / (1)",66.67
212,Osterhausen,Thilo,GER,,,82523,,"1 / (1)",65.88
213,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",65.68
214,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"2 / (2)",65.36
215,Warble,Cody,USA,,,80001,9531114,"1 / (1)",65.23
216,Kokubo,Kazuhiro,JPN,31,"1988-08-16 00:00:00",27113,,"1 / (1)",65.17
217,Hayashi,Takafumi,JPN,,,89481,,"3 / (3)",65.05
218,Varabyov,Pavel,BLR,,,90007,,"2 / (2)",64.92
219,Molin,Peter,NOR,,,73207,,"1 / (1)",64.87
220,Takemura,Hajime,JPN,,,73324,,"2 / (2)",64.75
221,Kriz,Dusan,CZE,24,"1995-10-27 00:00:00",75857,9150103,"1 / (1)",64.74
222,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",64.67
223,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"2 / (2)",63.69
224,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (4)",63.69
225,Blakely,Chase,USA,,,84069,9531081,"2 / (2)",63.26
226,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",63.11
227,Schiegg,Robin,SUI,,,86584,,"2 / (2)",62.95
228,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"2 / (2)",62.86
229,Anishchanka,Pavel,BLR,,,90008,1664924,"2 / (2)",62.64
230,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",62.60
231,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"1 / (1)",62.12
232,Nekrasov,Alexey,RUS,31,"1988-05-21 00:00:00",76905,9480554,"2 / (2)",60.99
233,Omoda,Maki,JPN,,,83828,,"2 / (2)",60.59
234,Hediger,Curdin,SUI,,,86597,,"2 / (2)",59.95
235,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",59.55
236,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"3 / (3)",59.37
237,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (3)",59.22
238,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",59.07
239,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",59.01
240,Poullet,Lucas,FRA,,,89499,9190343,"2 / (2)",58.97
241,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"1 / (1)",58.13
243,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"1 / (1)",57.97
244,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"2 / (2)",57.82
245,Nousyou,Kunpei,JPN,,,81730,,"1 / (1)",57.76
246,Furuuda,Syou,JPN,,,91299,,"3 / (3)",57.75
247,Lundsor,Rune,NOR,,,74152,,"1 / (1)",57.59
248,Ricciardi,Aluan,FRA,32,"1987-10-26 00:00:00",79863,,"1 / (1)",57.48
249,Kolotov,Svyatoslav,RUS,,,88154,,"2 / (2)",57.41
250,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",57.36
251,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",56.51
252,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"1 / (1)",56.36
253,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",55.26
254,Nolan,Jaromie,USA,,,77927,,"1 / (1)",55.25
256,Imhof,Rafael,SUI,28,"1991-04-15 00:00:00",72992,,"1 / (1)",54.43
257,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"1 / (1)",54.32
258,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",53.60
259,Voorham,Bing,NED,22,"1997-04-22 00:00:00",75935,,"2 / (2)",53.38
260,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",53.02
261,Saarenpää,Sami,FIN,33,"1986-06-24 00:00:00",43517,1184977,"1 / (1)",52.97
262,Hediger,Fadri,SUI,,,86600,,"2 / (2)",52.45
263,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"2 / (2)",52.40
265,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"1 / (1)",51.46
266,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",51.43
267,Koltsov,Dmitrij,RUS,,,78244,,"2 / (2)",51.37
268,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",51.19
269,Kleivdal,Stian,NOR,22,"1997-04-29 00:00:00",82751,9420129,"1 / (1)",50.86
270,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",50.73
271,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",50.59
272,Briand,Alex,FRA,,,90458,,"2 / (2)",50.34
273,"Van Hoof",Ilias,BEL,20,"1999-05-05 00:00:00",89015,9060011,"3 / (3)",49.44
274,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",48.70
275,Nakahara,Atsushi,JPN,,,90452,9300635,"1 / (1)",48.36
276,Teare,Kirk,USA,20,"1999-01-12 00:00:00",82086,9531198,"2 / (2)",48.19
277,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",48.14
278,Noda,Junya,JPN,,,73626,,"3 / (3)",47.81
279,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",47.14
280,Nicolas,Savoye,FRA,24,"1994-11-28 00:00:00",82834,,"1 / (1)",46.93
281,Otani,Shingo,JPN,,,74628,,"2 / (2)",46.85
282,Bigler,Lukas,SUI,,,88790,9510394,"2 / (2)",46.77
283,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",46.63
284,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",46.37
285,Westbury,Finn,CAN,23,"1996-06-16 00:00:00",87823,,"1 / (1)",46.14
286,Horlings,Ben,CAN,28,"1991-07-12 00:00:00",83643,,"1 / (1)",45.83
287,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",44.74
288,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",44.35
289,Jenssen,"Bjorn Johan",NOR,,,72652,,"1 / (1)",44.23
290,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"1 / (1)",43.85
291,Schauer,Fabio,SUI,,,88791,,"2 / (2)",43.85
292,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
293,Raith,Xander,USA,22,"1997-08-14 00:00:00",83247,9530958,"1 / (1)",43.03
294,Frei,David,SUI,,,90317,,"2 / (2)",42.85
295,Matthews,Andrew,CAN,31,"1988-07-24 00:00:00",75425,9100126,"1 / (1)",42.72
296,McGuire,Jerry,USA,,,82897,9531086,"3 / (3)",42.50
297,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"2 / (2)",42.36
298,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",41.97
299,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"1 / (1)",41.78
300,Seki,Tatsuya,JPN,,,84348,,"1 / (1)",41.42
301,Falck,Roope,FIN,,,90478,9180151,"1 / (1)",41.16
302,Kelley,Kyle,USA,,,80765,9530826,"1 / (1)",40.43
303,Shinke,Naoki,JPN,,,87345,,"1 / (1)",39.84
304,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"2 / (2)",39.75
305,Haenni,Philippe,SUI,30,"1989-03-21 00:00:00",73995,,"1 / (1)",39.43
306,Palladio,Nicolas,FRA,25,"1994-05-31 00:00:00",86378,9190179,"1 / (1)",39.33
307,Larson,Kyle,CAN,24,"1995-01-13 00:00:00",87819,9100639,"1 / (1)",38.11
