position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
122,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",92.43
123,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
124,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",91.19
125,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
126,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
127,Ohashi,Kosuke,JPN,,,99464,,"3 / (3)",89.43
128,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
129,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
130,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
131,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
132,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",86.41
133,Shimasaki,Kyu,JPN,,,96527,,"2 / (2)",86.20
134,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
135,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
136,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
137,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"2 / (2)",85.13
138,Vo,Ryan,CAN,,,96224,,"2 / (2)",83.48
139,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
140,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
141,Matteoli,Ian,ITA,,,87524,,"2 / (2)",80.83
142,Magee,Chris,USA,,,98251,,"3 / (5)",80.15
143,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
144,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
145,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
146,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",77.68
147,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",77.62
148,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
149,Noda,Junya,JPN,,,73626,,"2 / (2)",75.07
150,Partanen,Aatu,FIN,,,93237,9180192,"3 / (4)",74.43
151,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
152,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",73.15
153,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
154,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",72.81
155,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"1 / (1)",72.77
156,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
157,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",71.22
158,Rose,Michael,USA,,,84066,,"3 / (5)",70.87
159,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
160,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",68.43
161,Hoffman,Chris,USA,,,97650,,"3 / (5)",68.10
162,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"2 / (2)",68.09
163,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
164,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",67.81
165,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"1 / (1)",67.43
166,Shonk,Cooper,USA,,,97809,,"3 / (3)",67.24
167,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
168,Hanakata,Kensuke,JPN,,,93009,9300758,"2 / (2)",67.08
169,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",66.44
170,Terada,Kuga,JPN,,,91312,,"1 / (1)",66.17
171,Patronen,Roope,FIN,,,93244,,"3 / (4)",65.35
172,Golay,Eliot,SUI,,,98301,,"2 / (2)",64.58
173,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
174,Saito,Yuto,JPN,,,96929,,"3 / (3)",63.97
175,Pearson,Harry,USA,,,97810,,"3 / (4)",63.65
176,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
177,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",60.97
178,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
179,Murakami,Konosuke,JPN,,,99517,,"1 / (1)",60.50
180,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
181,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
183,Masuda,Ryo,JPN,,,94990,,"2 / (2)",56.88
184,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",56.36
185,Wachter,Tieg,USA,,,97804,,"3 / (4)",56.07
186,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
187,Lehner,Elias,SUI,,,95313,,"3 / (3)",55.05
188,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",54.66
189,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",54.46
190,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
191,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
193,Tanaka,Yo,JPN,,,74392,9300943,"2 / (2)",53.74
194,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
195,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
196,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"2 / (2)",53.25
197,Copenhaver,Clay,USA,,,96972,,"3 / (3)",52.59
198,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
199,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (4)",51.87
200,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",51.38
202,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
203,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
204,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",50.30
205,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (4)",50.19
206,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
207,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
208,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
209,Eldood,Kamal,CAN,,,97960,,"2 / (2)",49.58
210,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",48.69
211,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
212,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
213,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
214,Shigeno,Shuichiro,JPN,,,94996,9300976,"2 / (2)",46.21
215,Haefliger,Lars,SUI,,,97424,,"2 / (2)",45.26
216,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
217,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
218,Hatayama,Takahiro,JPN,,,89493,9300674,"1 / (1)",43.43
219,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
220,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
221,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
222,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
223,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
224,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",39.97
225,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
226,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",39.47
227,Hanada,Ryoya,JPN,,,95211,,"1 / (1)",39.31
228,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
229,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
230,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
231,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
232,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
233,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
234,Dhawornvej,Caleb,USA,,,96964,,"3 / (3)",37.94
235,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
236,Shaw,Noah,CAN,,,96222,,"2 / (2)",37.68
237,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
238,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",36.69
239,Murakami,Renji,JPN,,,99516,,"1 / (1)",36.39
240,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.95
241,Hirao,Satsuki,JPN,,,95210,,"1 / (1)",35.69
242,Yoon,Sung-Woo,KOR,,,91115,9320139,"2 / (2)",35.49
243,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
244,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",35.27
244,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
246,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
247,Pyle,Eric,CAN,,,98484,,"2 / (2)",34.17
248,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
249,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
250,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",33.47
251,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
251,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
251,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
251,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
251,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
257,Strobel,Rhys,CAN,,,97950,,"3 / (3)",32.52
258,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
259,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
260,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",31.70
261,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
262,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
263,Sonoda,Keigo,JPN,,,97161,,"1 / (1)",31.35
264,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",31.04
265,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
266,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"1 / (1)",30.98
267,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
268,Sawada,Yo,JPN,,,98143,,"2 / (2)",30.64
269,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
270,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
271,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
272,"Melville Ives",Cam,NZL,,,99105,,"1 / (1)",30.00
273,Guisolan,Aristide,SUI,,,97621,9510465,"2 / (2)",29.80
274,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
275,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
276,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
277,Lamon,Lucien,SUI,,,97639,,"2 / (2)",29.58
278,Ueda,Keisuke,JPN,,,81757,9300669,"1 / (1)",29.55
279,Ernst,Wyatt,CAN,,,94655,9101135,"1 / (1)",29.55
280,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
281,Ishida,Eito,JPN,,,96842,9300874,"1 / (1)",29.18
282,Sugizaki,Hiroto,JPN,,,98142,,"2 / (2)",28.46
283,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (1)",28.39
284,Naito,Takehiro,JPN,,,84876,,"2 / (2)",28.37
285,Nakano,Yudai,JPN,,,95069,,"1 / (1)",28.16
286,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
288,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
289,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
290,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",27.05
291,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
292,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
293,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
295,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
296,Baxter,Jeremy,USA,,,97808,,"2 / (2)",25.55
297,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
298,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
299,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
300,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
301,Ullah,Siddhartha,GBR,,,97802,,"2 / (2)",24.87
302,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
303,Mitsumori,Taichi,JPN,,,98110,,"3 / (3)",24.74
304,Zines,Maxwell,USA,,,97807,,"2 / (2)",24.72
305,Virsunen,Juho,FIN,,,96440,,"2 / (2)",24.57
306,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
307,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
308,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
309,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
310,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
311,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
311,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
313,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
314,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
315,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
316,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
317,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
318,Yamazaki,Hinata,JPN,,,98144,,"2 / (2)",23.60
319,Hatta,Toi,JPN,,,99515,,"1 / (1)",23.55
320,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
321,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (3)",23.30
322,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
323,Komori,Yuya,JPN,,,95011,,"2 / (2)",23.03
324,Hoshino,Yoshiyuki,JPN,,,74604,,"1 / (1)",22.98
325,Hietikko,Jere,FIN,,,93960,,"1 / (1)",22.86
326,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
327,Toledo,Antoni,ESP,,,97866,,"1 / (1)",22.36
328,Macht,Jackson,CAN,,,97920,,"2 / (2)",22.35
329,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
330,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
331,Allen,Luke,USA,,,98688,,"1 / (1)",22.10
332,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
333,Suchowski,Jake,USA,,,96974,,"1 / (1)",21.71
334,Ionov,Iouri,RUS,,,97964,,"1 / (1)",21.50
335,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"1 / (1)",21.37
336,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",21.32
337,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",21.10
338,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"1 / (1)",21.09
339,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
340,Shonk,Carter,USA,,,97805,,"2 / (2)",20.89
341,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
341,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
343,Scanland,Cyrus,CAN,,,97946,,"1 / (1)",20.60
344,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",20.54
345,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
346,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
348,Kim,Sang-Jae,KOR,,,99260,,"2 / (2)",20.24
349,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"2 / (2)",20.04
350,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
350,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",20.03
352,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",19.96
353,Orr,Sumner,USA,,,98825,,"1 / (1)",19.88
