position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
145,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",103.22
146,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (7)",102.86
147,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",101.93
148,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (3)",101.88
149,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"3 / (3)",101.77
150,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"3 / (3)",100.58
151,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",100.14
152,Rupp,Elias,SUI,,,86867,9510404,"3 / (4)",98.69
153,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",98.04
154,Thomas,Kyle,CAN,29,"1989-12-11 00:00:00",75426,,"2 / (2)",97.56
156,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"3 / (3)",94.23
157,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"2 / (2)",94.03
158,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",93.54
159,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (5)",93.33
160,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"2 / (2)",92.59
161,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",92.01
162,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",91.96
163,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",90.05
164,Moller,Blake,USA,,,85116,9531164,"2 / (2)",89.08
165,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",88.76
166,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"2 / (2)",88.45
167,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",88.19
168,Kimata,Ryoma,JPN,17,"2002-07-24 00:00:00",91175,9300804,"3 / (3)",87.60
169,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"2 / (2)",87.24
170,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"3 / (3)",86.96
171,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",85.72
172,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",84.93
173,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (3)",84.12
174,Sato,Natsumaru,JPN,,,81758,9300734,"2 / (2)",84.09
176,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"2 / (2)",83.14
177,Horiuchi,Syouji,JPN,,,84880,,"2 / (2)",81.76
178,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",81.47
179,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",81.16
180,Jones,Wiley,USA,,,91484,9531182,"2 / (2)",79.54
181,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"2 / (2)",77.99
182,Shaw,Maverick,USA,,,81910,9530999,"1 / (1)",77.38
183,Bremner,Findlay,GBR,20,"1999-08-08 00:00:00",77658,9220048,"2 / (2)",76.95
184,Nakamura,Maikeru,JPN,,,89568,,"3 / (4)",76.44
185,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (4)",76.41
186,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",76.39
187,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"2 / (2)",75.69
188,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",75.63
189,Hirano,Ruka,JPN,,,91295,9300799,"3 / (3)",75.45
190,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"2 / (2)",74.57
191,Yamane,Yuto,JPN,,,91187,9300812,"3 / (3)",73.53
192,Bilanin,Nikolay,RUS,,,68491,9480068,"1 / (1)",72.90
193,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",72.86
194,Nakanishi,Wataru,JPN,,,89477,,"3 / (3)",72.37
195,Mutou,Masakazu,JPN,,,89475,,"3 / (3)",72.25
197,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",71.40
198,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (3)",70.89
199,Cummins,Colin,USA,,,88164,9531097,"2 / (2)",70.77
200,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",70.48
201,Aota,Wataru,JPN,,,91501,9300741,"2 / (2)",70.36
202,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",69.64
203,Konishi,Riuhei,JPN,,,83803,,"3 / (3)",69.48
204,Westbury,Finn,CAN,23,"1996-06-16 00:00:00",87823,,"2 / (2)",67.74
205,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (3)",67.34
206,Wolak,Tomasz,POL,27,"1991-12-26 00:00:00",75576,9430074,"1 / (1)",66.67
207,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",65.68
208,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"2 / (2)",65.36
209,Warble,Cody,USA,,,80001,9531114,"1 / (1)",65.23
210,Kokubo,Kazuhiro,JPN,31,"1988-08-16 00:00:00",27113,,"1 / (1)",65.17
211,Hayashi,Takafumi,JPN,,,89481,,"3 / (3)",65.05
212,Gyosharkov,Petar,BUL,23,"1996-06-29 00:00:00",88296,9090090,"2 / (2)",65.03
213,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",64.78
214,Takemura,Hajime,JPN,,,73324,,"2 / (2)",64.75
215,Kriz,Dusan,CZE,24,"1995-10-27 00:00:00",75857,9150103,"1 / (1)",64.74
216,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",64.67
217,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"3 / (3)",64.23
218,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",63.36
219,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",63.11
220,Schiegg,Robin,SUI,,,86584,,"2 / (2)",62.95
221,Haubner,"Paul Toon",GER,31,"1988-02-22 00:00:00",70287,9200066,"2 / (2)",62.70
222,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",62.60
223,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",62.38
224,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (3)",62.05
225,Buchacher,Christian,AUT,,,82788,,"3 / (4)",61.65
226,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",61.41
227,Omoda,Maki,JPN,,,83828,,"2 / (2)",60.59
228,Hediger,Curdin,SUI,,,86597,,"2 / (2)",59.95
229,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"3 / (3)",59.37
230,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (3)",59.22
231,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",59.07
232,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",59.01
233,Poullet,Lucas,FRA,,,89499,9190343,"2 / (2)",58.97
234,Davis,Brandon,USA,24,"1995-08-30 00:00:00",77882,9530985,"1 / (1)",58.81
235,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",58.01
236,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"2 / (2)",57.82
237,Nousyou,Kunpei,JPN,,,81730,,"1 / (1)",57.76
238,Furuuda,Syou,JPN,,,91299,,"3 / (3)",57.75
239,Larson,Kyle,CAN,24,"1995-01-13 00:00:00",87819,9100639,"2 / (2)",57.62
240,Lawrence,Jack,CAN,23,"1996-03-30 00:00:00",89171,,"3 / (3)",57.16
241,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",56.51
242,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"1 / (1)",56.36
243,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",55.26
244,Nolan,Jaromie,USA,,,77927,,"1 / (1)",55.25
245,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",54.70
246,Buchner,Morgan,CAN,25,"1994-05-25 00:00:00",87572,,"1 / (1)",54.59
247,Imhof,Rafael,SUI,28,"1991-04-15 00:00:00",72992,,"1 / (1)",54.43
248,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"1 / (1)",54.32
249,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"2 / (2)",54.21
250,King,Landis,CAN,22,"1997-09-24 00:00:00",87811,9100716,"3 / (3)",53.66
251,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",53.60
252,Voorham,Bing,NED,22,"1997-04-22 00:00:00",75935,,"2 / (2)",53.38
253,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",53.02
254,Saarenpää,Sami,FIN,33,"1986-06-24 00:00:00",43517,1184977,"1 / (1)",52.97
255,Köffler,Joachim,AUT,,,76414,,"1 / (1)",52.45
256,Hediger,Fadri,SUI,,,86600,,"2 / (2)",52.45
257,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",52.03
259,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",51.43
260,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",51.19
261,King,Liam,CAN,22,"1997-09-24 00:00:00",87804,9100717,"3 / (3)",51.18
262,Kleivdal,Stian,NOR,22,"1997-04-29 00:00:00",82751,9420129,"1 / (1)",50.86
263,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",50.59
264,Briand,Alex,FRA,,,90458,,"2 / (2)",50.34
265,Roemer,Ryan,USA,,,81671,,"1 / (1)",50.18
266,Blecic,Zackrey,CAN,22,"1997-04-20 00:00:00",89189,9100674,"3 / (3)",49.52
267,"Van Hoof",Ilias,BEL,20,"1999-05-05 00:00:00",89015,9060011,"3 / (3)",49.44
268,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",48.70
269,Nakahara,Atsushi,JPN,,,90452,9300635,"1 / (1)",48.36
270,Teare,Kirk,USA,20,"1999-01-12 00:00:00",82086,9531198,"2 / (2)",48.19
271,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",48.14
272,Noda,Junya,JPN,,,73626,,"3 / (3)",47.81
273,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",47.14
274,Nicolas,Savoye,FRA,24,"1994-11-28 00:00:00",82834,,"1 / (1)",46.93
275,Otani,Shingo,JPN,,,74628,,"2 / (2)",46.85
276,Bigler,Lukas,SUI,,,88790,9510394,"2 / (2)",46.77
277,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",46.63
278,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",46.37
279,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",45.08
280,Zulian,Emil,ITA,22,"1997-08-22 00:00:00",76950,9290265,"1 / (1)",45.07
281,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",44.74
282,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",44.35
283,Schauer,Fabio,SUI,,,88791,,"2 / (2)",43.85
284,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
285,Raith,Xander,USA,22,"1997-08-14 00:00:00",83247,9530958,"1 / (1)",43.03
286,Frei,David,SUI,,,90317,,"2 / (2)",42.85
287,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"2 / (2)",42.36
288,Jeon,Hyung-Suk,KOR,,,91106,9320143,"3 / (3)",42.14
289,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",41.97
290,Crnkovic,Jake,CAN,20,"1999-06-26 00:00:00",88092,9100715,"3 / (3)",41.44
291,Seki,Tatsuya,JPN,,,84348,,"1 / (1)",41.42
292,Benesh,Mason,CAN,21,"1998-10-12 00:00:00",89201,9100754,"3 / (3)",41.36
293,Kundratitz,Philipp,AUT,24,"1995-11-15 00:00:00",81591,9050193,"3 / (3)",41.26
294,Falck,Roope,FIN,,,90478,9180151,"1 / (1)",41.16
295,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"2 / (2)",40.76
296,Mills,Brett,CAN,24,"1995-08-05 00:00:00",87824,9100553,"2 / (2)",40.74
297,Kelley,Kyle,USA,,,80765,9530826,"1 / (1)",40.43
298,Shinke,Naoki,JPN,,,87345,,"1 / (1)",39.84
299,Yip,Jonathon,CAN,23,"1996-06-20 00:00:00",89668,,"3 / (3)",39.64
300,Haenni,Philippe,SUI,30,"1989-03-21 00:00:00",73995,,"1 / (1)",39.43
301,Palladio,Nicolas,FRA,25,"1994-05-31 00:00:00",86378,9190179,"1 / (1)",39.33
302,Allen,Van,USA,,,84018,9530978,"1 / (1)",39.15
303,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",38.85
304,Preissinger,Maximilian,GER,21,"1998-07-05 00:00:00",82742,9200111,"1 / (1)",38.27
