position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
91,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",157.42
92,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
93,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",151.33
94,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.80
95,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (5)",147.93
96,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",147.56
97,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (8)",146.31
98,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
99,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
100,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
101,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
102,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
103,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
104,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
105,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
106,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
107,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
108,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"2 / (2)",125.36
109,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
110,Okuda,Kazuo,JPN,,,92062,9300621,"3 / (3)",123.24
111,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (4)",120.63
112,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (4)",117.85
113,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",116.85
114,Naoi,Koryu,JPN,,,91137,9300771,"3 / (3)",115.92
115,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
116,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
117,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",110.67
118,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",110.16
119,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
120,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
121,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",107.03
122,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (4)",106.61
123,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (5)",104.16
124,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (7)",102.51
125,Mawn,Michael,USA,,,94558,9531314,"2 / (2)",101.15
126,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
127,Maruo,Koushiro,JPN,,,95895,9300832,"2 / (2)",99.98
128,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
129,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",97.48
130,Hanashima,Daisuke,JPN,,,95777,9300296,"2 / (2)",97.32
131,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
132,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",95.43
133,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
134,Kamimura,Naon,JPN,,,96406,9300858,"3 / (3)",92.80
135,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
136,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",90.23
137,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (3)",89.80
138,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (5)",89.14
139,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
140,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (4)",88.27
141,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
142,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
143,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
144,Lee,Hyun-Jun,KOR,,,95239,,"3 / (3)",85.95
145,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",84.22
146,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
147,Won,Youngkyo,KOR,,,95230,9320180,"3 / (3)",83.57
148,Bockstaller,Benedikt,GER,,,93071,9200147,"2 / (2)",83.39
149,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
150,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
151,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (4)",81.85
152,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
153,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
154,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
155,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
156,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",79.02
157,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
158,Warneke,Michael,USA,,,94837,,"3 / (3)",77.56
160,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
161,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",76.39
163,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
164,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
165,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
166,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
167,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
168,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",72.97
169,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",72.63
170,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
171,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",71.33
172,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
173,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
174,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
175,Mori,Kimihide,JPN,,,90132,9300622,"2 / (2)",69.74
176,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
177,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
178,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
179,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",67.16
180,Gu,Ao,CHN,,,93914,1124957,"1 / (1)",66.67
181,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (5)",66.65
182,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (5)",66.64
183,Beavers,Cody,USA,,,95409,9531330,"2 / (2)",66.52
184,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
185,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
186,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",65.72
187,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
188,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
189,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
190,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
191,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
192,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"2 / (2)",62.54
193,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
194,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
195,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
197,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
198,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
199,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
200,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
201,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
202,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
203,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
204,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
205,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",58.01
207,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
208,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
209,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (5)",55.99
210,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
211,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",55.70
212,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",55.64
213,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
214,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
215,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
216,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
217,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
218,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
219,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
220,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
221,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
222,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
223,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
224,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",49.44
225,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
226,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
227,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
228,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
229,Williams,Max,USA,,,94556,9531317,"2 / (2)",47.53
230,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
231,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
232,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
233,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
234,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
235,Li,Jian,CHN,,,97571,1124986,"1 / (1)",45.71
236,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
237,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
238,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
239,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
240,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
241,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
242,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
243,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",42.66
244,Tyler,Hayden,USA,,,96979,,"1 / (1)",42.63
245,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
246,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",42.14
247,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
248,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
249,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
250,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
251,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
252,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
253,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
254,Kim,"Kang San",KOR,,,94880,,"1 / (1)",40.16
255,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
256,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
258,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
259,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
260,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
261,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
263,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
264,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
265,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
266,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
267,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (3)",36.25
268,Harding,Jimmy,AUS,,,94309,,"2 / (2)",35.88
269,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
270,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
271,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
272,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
273,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
274,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
275,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",34.75
276,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
277,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
278,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
279,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
280,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
281,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
282,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
282,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
284,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
285,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
286,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
287,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
288,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
289,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
290,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
291,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
293,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
293,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
295,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",29.93
296,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
297,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
298,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
299,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"1 / (1)",29.24
300,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
301,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
303,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
304,Ochiai,Tokiya,JPN,,,95888,9300830,"3 / (3)",27.81
305,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
306,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
307,Naito,Takehiro,JPN,,,84876,,"1 / (1)",26.98
308,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
309,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
310,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
311,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
312,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
313,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
314,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
315,Mason,Lachlan,AUS,,,92301,9040271,"1 / (1)",25.43
316,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
317,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"1 / (1)",25.34
318,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
319,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
320,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
321,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
322,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
323,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
323,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
326,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
327,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
328,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
329,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
