position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
41,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (5)",304.88
42,Coyne,Jack,USA,18,"2002-01-17 00:00:00",90779,9531302,"3 / (4)",301.40
43,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (8)",299.64
44,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (5)",299.30
45,Saito,Sota,JPN,,,94998,9300941,"3 / (4)",288.80
46,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (8)",288.77
47,Tait,Rakai,NZL,21,"1998-12-11 00:00:00",85111,9531158,"3 / (3)",286.67
48,Gold,Taylor,USA,26,"1993-11-17 00:00:00",76866,9530459,"3 / (4)",285.78
49,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (3)",283.49
50,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (7)",282.13
51,Ferguson,Ben,USA,25,"1995-01-21 00:00:00",76852,9530659,"3 / (3)",280.75
52,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",280.35
53,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",264.20
54,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",261.30
55,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",260.90
56,Okesson,Joey,USA,,,96999,9531364,"3 / (5)",245.90
57,Craig,Fletcher,NZL,19,"2001-05-25 00:00:00",94323,9410046,"3 / (6)",245.29
58,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (11)",242.00
59,Guseli,Valentino,AUS,15,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",236.41
60,Serrano,Shane,USA,25,"1995-02-10 00:00:00",81890,9530954,"3 / (6)",234.70
61,Lechner,Florian,GER,14,"2005-12-26 00:00:00",93820,,"3 / (5)",221.37
62,Ito,Kira,JPN,,,98146,,"3 / (4)",220.77
63,Biele,"Gian Andrin",SUI,17,"2003-06-20 00:00:00",88788,9510455,"3 / (6)",219.07
64,Lee,Hyun-Jun,KOR,,,95239,9320181,"3 / (11)",214.99
65,Kawahara,Shiryu,JPN,,,96524,,"3 / (5)",206.61
66,Wopnford,Owen,CAN,20,"1999-12-01 00:00:00",89186,9100788,"3 / (3)",204.56
67,Doi,Takumi,JPN,,,96525,,"3 / (3)",204.15
68,Pershad,Kiran,CAN,20,"2000-04-28 00:00:00",87920,9100953,"3 / (8)",202.46
69,Gray,Charles,USA,,,97749,9531416,"3 / (4)",200.85
70,Adams,Braeden,CAN,22,"1998-03-26 00:00:00",89205,9100713,"3 / (11)",198.32
71,Goulet,Hunter,USA,,,97647,,"3 / (7)",197.76
72,Matteoli,Ian,ITA,,,87524,,"3 / (4)",196.43
73,Aoki,Hironori,JPN,,,99276,,"3 / (3)",195.64
74,Kim,Kangsan,KOR,,,99191,,"3 / (11)",192.80
75,Aono,Ryo,JPN,30,"1990-05-15 00:00:00",73914,9300018,"1 / (1)",192.69
76,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",188.31
77,Senzaki,Shota,JPN,25,"1995-03-26 00:00:00",86201,9300561,"3 / (5)",180.08
78,Li,Jian,CHN,,,97571,1124986,"3 / (6)",176.77
79,Schipani,Dante,USA,,,97781,9531471,"3 / (4)",174.55
80,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (5)",173.35
81,Murakami,Konosuke,JPN,,,99517,,"3 / (4)",167.67
83,Minamino,Yo,JPN,,,95807,9300898,"3 / (6)",163.12
84,Hasler,Jonas,SUI,,,92544,,"3 / (3)",160.19
85,Kitazawa,Makoto,JPN,44,"1976-04-07 00:00:00",73948,,"3 / (3)",158.61
86,Ishimoto,Manato,JPN,,,98201,9300934,"3 / (4)",158.27
87,Kaneko,Keita,JPN,,,94995,,"2 / (2)",155.96
88,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",153.73
89,Cavanagh,Connor,USA,,,98883,,"3 / (3)",152.80
90,Petrick,Ryder,CAN,19,"2001-03-11 00:00:00",91460,9101032,"3 / (5)",151.25
91,Ohashi,Kosuke,JPN,,,99464,,"3 / (4)",145.95
92,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",145.62
93,Okajima,Toa,JPN,,,96522,,"3 / (4)",145.56
94,Vito,Louie,USA,32,"1988-03-20 00:00:00",64517,7535030,"1 / (1)",143.64
95,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",143.19
96,Modesti,Michael,CAN,19,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",142.21
97,Murakami,Renji,JPN,,,99516,,"3 / (5)",138.92
98,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",137.03
99,Noda,Junya,JPN,,,73626,,"3 / (4)",136.77
100,Sonoda,Keigo,JPN,,,97161,,"3 / (4)",136.60
101,Scherrer,Ian,CAN,,,96220,,"3 / (4)",135.41
102,Lee,Chaeun,KOR,,,95232,,"1 / (1)",134.87
103,Schrott,Mark,GER,,,94813,9200189,"3 / (4)",134.74
104,Junker,Jonas,SUI,20,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",133.33
105,Shimasaki,Kyu,JPN,,,96527,,"3 / (4)",133.28
106,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"2 / (2)",132.19
107,Strobel,Seth,CAN,,,96230,9101106,"3 / (4)",131.86
108,Golay,Eliot,SUI,,,98301,9510485,"3 / (3)",127.59
109,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",124.87
110,Vo,Ryan,CAN,,,96224,9101134,"3 / (4)",124.59
112,Hirano,Manato,JPN,,,95808,,"2 / (2)",121.08
113,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",118.28
114,Bucher,Jeremy,SUI,,,92981,9510487,"3 / (3)",118.17
115,George,Quentin,CAN,18,"2002-04-26 00:00:00",94065,9100975,"3 / (4)",115.19
116,Ferguson,Gabe,USA,21,"1999-04-16 00:00:00",76868,9531061,"2 / (2)",114.75
117,Hanada,Ryoya,JPN,,,95211,,"3 / (4)",111.07
118,Rose,Michael,USA,,,84066,,"3 / (6)",109.59
119,Schuetz,Nicolas,SUI,,,91725,9510483,"3 / (3)",107.76
120,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",107.60
121,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (4)",106.97
122,Eldood,Kamal,CAN,,,97960,,"3 / (4)",106.94
123,Langston,Jake,USA,,,97000,9531480,"3 / (3)",106.11
124,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",100.87
125,Lauffer,Logan,USA,18,"2002-01-24 00:00:00",97567,9531410,"3 / (3)",100.59
126,Hoffman,Chris,USA,,,97650,,"3 / (4)",98.76
127,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (4)",98.57
128,Magee,Chris,USA,,,98251,9531455,"3 / (4)",97.69
129,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",96.25
130,Rohrt,Odin,NOR,15,"2004-12-15 00:00:00",93544,9420169,"2 / (2)",95.63
131,Abozovik,Nikita,RUS,,,97494,9480695,"2 / (2)",95.46
132,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",91.97
133,Peterson-Zopf,Dylan,USA,,,97758,9531474,"3 / (3)",91.34
134,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",90.27
135,Saito,Yuto,JPN,,,96929,,"3 / (4)",89.75
136,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",87.39
137,Teixeira,Augustinho,BRA,,,99140,,"3 / (5)",87.33
138,MacIsaac,Jordan,CAN,,,97955,,"3 / (6)",86.45
139,Sugizaki,Hiroto,JPN,,,98142,,"3 / (3)",85.69
140,Burns,Owen,CAN,17,"2003-05-11 00:00:00",92619,9101056,"3 / (4)",83.53
141,Ouchi,Akito,JPN,,,99668,,"2 / (2)",81.60
142,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",81.55
143,Wang,Xin,CHN,,,96910,9120012,"2 / (2)",81.42
144,Stepanov,Daniil,RUS,,,99569,,"2 / (2)",80.89
145,Mitsumori,Taichi,JPN,,,98110,9300936,"3 / (4)",80.70
146,Murayama,Makoto,JPN,44,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",79.04
147,Tarakanov,Igor,RUS,,,97662,,"2 / (2)",78.99
148,Yu,Jingtao,CHN,,,98675,,"2 / (2)",78.06
149,Menzies,Dane,CAN,15,"2005-03-27 00:00:00",92604,9101168,"3 / (4)",76.15
150,Briggs,Lucas,CAN,,,96229,9101108,"3 / (4)",74.73
151,Fedorowycz,Lys,USA,,,98824,,"2 / (2)",71.10
152,Scanland,Cyrus,CAN,,,97946,,"3 / (4)",69.51
153,Gao,Hongbo,CHN,,,96069,1124969,"2 / (2)",69.11
154,Hatta,Toi,JPN,,,99515,,"3 / (3)",69.09
155,Seymour,Bailey,CAN,18,"2002-07-05 00:00:00",92605,,"3 / (4)",69.02
156,Shimasaki,Haku,JPN,,,96715,,"2 / (2)",67.27
157,Toledo,Antoni,ESP,,,97866,9490230,"2 / (2)",66.90
158,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",66.67
159,Kaku,Shusei,JPN,,,98217,,"3 / (3)",65.74
160,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",65.30
161,Naito,Takehiro,JPN,,,84876,,"3 / (3)",65.09
162,Shi,Shangqian,CHN,,,98671,9120015,"2 / (2)",63.67
163,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (4)",62.16
164,Orr,Sumner,USA,,,98825,,"1 / (1)",61.83
165,Hauri,Marco,SUI,19,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",61.78
166,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",61.69
167,Yamazaki,Hinata,JPN,,,98144,,"3 / (4)",61.11
168,Nishizuka,Zensei,JPN,,,99661,,"3 / (3)",61.02
169,Ewert,Lucas,CAN,,,97953,,"3 / (3)",60.97
170,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",60.80
171,Miltimore,Jacob,CAN,17,"2003-02-25 00:00:00",93495,9101019,"3 / (4)",60.79
172,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",60.69
173,Kelly,Connor,USA,,,85884,,"2 / (2)",60.38
174,Choi,Yoonjae,KOR,,,94882,,"2 / (2)",59.57
175,Rodriguez,Lukas,ESP,,,97669,9490234,"2 / (2)",58.71
176,Ishizaki,Tasuku,JPN,37,"1982-12-06 00:00:00",73922,,"1 / (1)",58.57
177,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",58.51
178,Kim,Min-Jun,KOR,20,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",58.39
179,Connolly,John,USA,,,97761,,"1 / (1)",57.98
180,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",57.28
181,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",56.60
183,Nakano,Yudai,JPN,,,95069,,"2 / (2)",56.03
184,Jones,Dayton,CAN,,,96213,9101058,"3 / (4)",55.71
185,Copenhaver,Clay,USA,,,96972,,"2 / (2)",55.66
186,Ernst,Wyatt,CAN,,,94655,9101135,"3 / (3)",55.08
187,Komori,Yuya,JPN,,,95011,,"2 / (2)",54.59
188,Shaw,Noah,CAN,,,96222,,"3 / (3)",54.45
189,Kon,Hakuto,JPN,,,99462,,"2 / (2)",54.17
190,Jablonski,Max,CAN,,,97944,,"3 / (3)",53.01
191,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",52.29
192,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",51.84
193,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",51.68
194,Cho,Hyeonmin,KOR,,,94552,9320174,"1 / (1)",50.91
195,Montalvo,Trey,CAN,,,99417,,"3 / (4)",50.39
196,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",50.19
197,"Van Der Sluis",Gib,NED,17,"2003-05-21 00:00:00",92836,9400091,"2 / (2)",50.18
198,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
199,Girardon,Ethan,SUI,,,93060,9510446,"2 / (2)",49.29
200,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",49.24
201,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",49.15
202,Kauranen,Mitja,FIN,,,93243,,"1 / (1)",48.34
203,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",48.34
204,Ploetzeneder,Max,AUT,,,79642,,"1 / (1)",47.88
205,Ju,Sikyung,KOR,,,97863,9320200,"2 / (2)",47.39
206,Guisolan,Aristide,SUI,,,97621,9510465,"3 / (3)",46.86
207,Ouchi,Kanato,JPN,,,99664,,"2 / (2)",46.72
208,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"1 / (1)",46.50
209,Hicks,Kieran,CAN,10,"2010-03-07 00:00:00",96562,,"3 / (3)",45.40
210,Smith,Charlie,USA,,,96962,,"3 / (3)",45.06
211,Mogi,Kenta,JPN,,,89832,,"2 / (2)",44.95
212,Strobel,Rhys,CAN,,,97950,,"3 / (4)",44.55
213,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",44.23
214,Fedorowycz,Levko,USA,,,98902,,"2 / (2)",43.72
215,Haefliger,Lars,SUI,,,97424,,"2 / (2)",43.49
216,Ochiai,Yamato,JPN,,,99549,,"3 / (3)",43.44
217,Pyle,Eric,CAN,,,98484,,"2 / (2)",43.35
218,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",43.01
219,"Melville Ives",Cam,NZL,,,99105,,"1 / (1)",42.67
220,Montalvo,Blake,CAN,,,99418,,"3 / (4)",42.39
221,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",42.18
222,Take,Seishiro,JPN,,,99660,,"2 / (2)",41.88
223,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",41.60
224,Hofmann,Patrick,SUI,19,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",41.53
225,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",41.21
226,Rawdon-Harris,Ethan,CAN,,,97958,,"3 / (4)",41.03
227,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",40.69
228,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",40.05
229,Hietikko,Jere,FIN,,,93960,,"3 / (3)",39.47
230,Wright,Seth,USA,,,100257,,"1 / (1)",38.55
231,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",38.25
232,Martin,Kade,USA,,,96973,,"1 / (1)",38.10
233,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",37.39
234,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (3)",37.32
235,Virsunen,Juho,FIN,,,96440,,"2 / (2)",36.67
236,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",36.44
237,Holland,Hayden,CAN,,,98466,,"3 / (3)",36.17
238,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",35.74
239,Sigel,Gus,USA,,,98708,,"1 / (1)",35.70
240,Joensuu,Topias,FIN,,,96438,,"2 / (2)",35.17
241,Huber,Niklas,GER,16,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",34.23
242,Schroeter,Gion,SUI,,,98363,,"2 / (2)",34.07
243,Kim,Hyobin,KOR,,,99344,,"3 / (4)",33.85
244,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
245,McCagherty,Ethan,CAN,,,97947,,"3 / (3)",33.53
246,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",33.45
247,Rehnberg,Mikko,FIN,23,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",33.33
247,Tonteri,Roope,FIN,28,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",33.33
247,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",33.33
247,Ego,Mark,CAN,,,85013,,"1 / (1)",33.33
247,Hunter,Colin,CAN,,,98463,,"1 / (1)",33.33
252,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",32.44
253,Gordillo-Faulkner,Mateo,CAN,,,99413,,"3 / (4)",32.11
254,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",31.85
255,Frischhut,Paul,AUT,,,95051,,"1 / (1)",31.20
256,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (3)",30.57
257,Woodworth,Kaleb,CAN,,,96368,9101118,"2 / (2)",30.41
258,Suikov,Maksim,RUS,,,94554,9480555,"1 / (1)",30.25
259,Kuch,Tanner,USA,,,98821,,"1 / (1)",30.22
260,Harrison,Tyler,CAN,,,99415,,"3 / (3)",30.19
261,Sundell,Samu,FIN,,,93240,,"1 / (1)",30.03
262,Brearley,Liam,CAN,17,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",29.91
263,Burns,Henry,CAN,,,96253,9101131,"2 / (2)",29.77
264,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"1 / (1)",29.57
265,Itakura,Yuki,JPN,,,93281,,"2 / (2)",29.14
266,Knellwolf,Andrin,SUI,,,92982,9510508,"1 / (1)",28.92
267,Lehner,Elias,SUI,,,95313,,"1 / (1)",28.89
268,Lyu,Hanzhang,CHN,,,98672,9120014,"1 / (1)",28.85
270,Brennan,Eryll,USA,,,98707,,"1 / (1)",27.55
271,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",27.44
272,Kallos,Anderson,CAN,,,99868,,"2 / (2)",27.32
273,Chomlack,Jadyn,CAN,17,"2002-09-19 00:00:00",91331,9101067,"1 / (1)",26.88
274,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",26.85
275,Yasue,Shoki,JPN,,,95424,,"1 / (1)",26.79
276,Allen,Luke,USA,,,98688,9531488,"2 / (2)",26.68
277,Pickard,Andrew,BEL,,,98309,,"3 / (3)",26.60
278,Tyler,Hayden,USA,,,96979,,"1 / (1)",26.57
279,Colon,Justin,USA,,,98711,,"1 / (1)",26.41
280,Kirkevoll,Embrik,NOR,,,94742,,"1 / (1)",26.38
281,Steffensen,Lasse,NOR,,,93760,,"2 / (2)",26.34
282,Karhila,Roni,FIN,,,95037,9180194,"2 / (2)",26.23
283,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",26.22
284,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",26.20
285,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",26.02
286,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.73
287,Lotz,Peter,GER,,,98008,,"1 / (1)",25.45
288,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
289,Greenblatt,Joseph,USA,,,99724,,"2 / (2)",24.70
290,Hoeksema,Steven,CAN,,,99411,,"3 / (4)",24.64
291,Sawada,Yo,JPN,,,98143,,"2 / (2)",24.63
292,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"1 / (1)",24.51
293,Kangas,Ryan,CAN,20,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",24.47
294,Otsubo,Shuzaburo,JPN,16,"2003-11-14 00:00:00",97883,9300908,"1 / (1)",24.09
295,Smith,Ethan,GBR,17,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",23.96
296,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",23.94
297,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",23.86
298,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
299,Sandblom,Shayne,USA,,,97832,9531481,"1 / (1)",23.64
300,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",23.59
301,Kaku,Yusei,JPN,,,98221,9300925,"2 / (2)",23.55
302,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",23.43
303,Gjerdalen,Bendik,NOR,22,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",23.17
304,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",22.87
305,Kamissek,Luka,GER,,,98648,,"1 / (1)",22.71
306,Bietenholz,Leo,SUI,,,97679,,"1 / (1)",22.67
307,Abe,Soma,JPN,,,98209,,"3 / (3)",22.58
308,Lamon,Lucien,SUI,,,97639,,"1 / (1)",22.58
309,Bond,George,USA,,,98983,,"1 / (1)",22.37
310,Thoreson,Hayden,USA,,,98827,,"1 / (1)",22.33
311,Depriest,Brooklyn,USA,14,"2006-02-21 00:00:00",96997,,"2 / (2)",22.03
312,Konarowski,Cooper,CAN,,,100140,,"1 / (1)",21.85
313,Dibben,Jace,CAN,19,"2001-01-01 00:00:00",92677,9101142,"2 / (2)",21.48
314,Lane,Charlie,GBR,,,94806,,"1 / (1)",21.23
315,Austin,Benton,USA,,,98710,9531477,"1 / (1)",20.98
316,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",20.77
317,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",20.41
318,"Plur De La Rosa",Joao,GER,10,"2009-12-15 00:00:00",96339,,"1 / (1)",20.01
319,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",19.91
320,Chiyama,Takatsugu,JPN,,,99550,,"3 / (3)",19.75
321,Kanazashi,Daisuke,JPN,,,89471,,"2 / (2)",19.60
322,Finn,Finestone,CAN,,,96698,9101116,"1 / (1)",19.59
323,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",19.27
324,Matveev,Mikhail,RUS,24,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",19.11
325,Burri,Rafael,SUI,,,98306,,"1 / (1)",19.07
325,Zürni,Danjamin,SUI,,,98358,,"1 / (1)",19.07
327,Sukke,Niklas,NOR,,,99329,,"1 / (1)",18.34
328,Otani,Shingo,JPN,,,74628,,"1 / (1)",18.25
329,Kaemingh,Carter,CAN,,,99404,,"3 / (4)",18.03
330,"Mazet Brown",Txema,NZL,,,97597,,"1 / (1)",18.00
331,Varner,Justin,USA,,,100086,,"1 / (1)",17.97
332,Patronen,Roope,FIN,,,93244,,"2 / (2)",17.94
333,Lekang,Kristian,NOR,30,"1989-08-15 00:00:00",70946,,"1 / (1)",17.90
334,Hamilton,Mason,CAN,,,96577,9101147,"3 / (3)",17.47
335,Kurstatscher,Tim,GER,,,99216,,"1 / (1)",17.40
336,Schütz,Raffael,SUI,,,94129,,"1 / (1)",17.33
337,Barbieri,Alessandro,USA,,,99728,,"1 / (1)",17.28
338,Matt,Landen,USA,,,98897,,"1 / (1)",17.25
339,Niwa,Jake,CAN,,,99408,,"3 / (3)",17.17
340,Augsburger,Jonas,SUI,,,97640,,"1 / (1)",17.14
341,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",16.95
342,Lee,"Hyeon Gyu",KOR,,,96476,9320185,"1 / (1)",16.89
343,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",16.81
344,Shonk,Cooper,USA,,,97809,,"2 / (2)",16.66
345,Golinczak,Jan,POL,13,"2007-06-29 00:00:00",98416,,"1 / (1)",16.66
346,Findlay,Liam,CAN,,,99416,,"1 / (1)",16.64
347,Uchida,Yusuke,JPN,,,87973,,"3 / (3)",16.48
348,Okada,Hideyo,JPN,,,99665,,"1 / (1)",16.28
349,Ladley,Matthew,USA,29,"1991-05-17 00:00:00",69253,,"1 / (1)",16.23
350,Katayama,Takuro,JPN,,,99666,,"2 / (2)",16.21
351,Yukimitsu,Koji,JPN,,,99514,,"1 / (1)",16.15
352,Zama,Yoichiro,JPN,,,96716,,"2 / (2)",16.01
353,Todd,Connor,CAN,,,94850,9101214,"1 / (1)",16.00
354,Piao,Nanxu,CHN,,,96068,1124971,"1 / (1)",15.95
355,Bondi,Nicolo,ITA,,,97283,,"1 / (1)",15.94
