position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
35,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (8)",343.07
36,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (9)",336.56
37,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (6)",318.32
38,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (4)",315.55
39,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (10)",310.96
40,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (6)",310.77
41,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (7)",310.70
42,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (6)",304.63
43,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (10)",298.27
44,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (12)",295.43
45,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (3)",294.05
46,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (5)",287.85
47,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (9)",278.25
48,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (7)",276.95
49,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (6)",276.30
50,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (5)",275.11
51,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (9)",273.61
52,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (6)",268.86
53,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (7)",261.36
54,Yamagata,Yasuaki,JPN,,,84641,9300595,"2 / (2)",258.59
55,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (9)",254.33
56,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (5)",251.66
57,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (3)",249.53
58,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",242.15
59,Suikov,Maksim,RUS,,,94554,9480555,"3 / (11)",242.11
60,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",239.87
61,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (10)",236.71
62,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (7)",234.49
63,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (8)",231.07
64,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (9)",222.27
65,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (10)",210.46
66,Kim,"Kang San",KOR,,,94880,,"3 / (5)",208.84
67,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"2 / (2)",201.07
68,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",198.10
69,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (4)",190.30
70,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",185.22
71,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (7)",183.20
72,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"2 / (2)",179.93
73,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (3)",176.84
74,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (6)",171.04
75,Aota,Wataru,JPN,,,91501,9300741,"2 / (2)",169.31
76,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",161.20
77,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (4)",156.31
78,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",155.60
79,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (4)",154.88
80,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",154.73
81,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
82,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",152.33
83,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (7)",147.93
84,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (3)",147.84
85,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",143.47
86,Blaser,Eric,SUI,,,88786,9510456,"3 / (5)",143.35
87,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
88,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",138.78
89,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (4)",137.96
90,Noda,Chihiro,JPN,,,95811,9300865,"3 / (3)",133.25
91,Lee,Hyun-Jun,KOR,,,95239,,"3 / (6)",128.45
92,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (3)",124.41
93,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",120.48
94,Gu,Ao,CHN,,,93914,1124957,"3 / (3)",120.01
95,Goulet,Hunter,USA,,,97647,,"2 / (2)",119.35
96,Moller,Blake,USA,,,85116,9531164,"3 / (4)",118.03
97,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",117.61
98,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",113.38
99,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (4)",112.91
100,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"1 / (1)",111.83
101,Doi,Takumi,JPN,,,96525,,"2 / (2)",108.06
102,Seta,Kazuma,JPN,,,93181,,"2 / (2)",108.04
103,Kawahara,Shiryu,JPN,,,96524,,"3 / (3)",104.21
104,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (4)",103.88
105,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (3)",103.37
106,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",102.94
107,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",102.51
108,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (4)",100.75
109,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (4)",100.12
110,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
111,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"2 / (2)",98.60
112,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",98.28
113,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",97.57
114,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (5)",94.39
115,Hirano,Kaishu,JPN,,,95889,9300803,"1 / (1)",93.01
116,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",91.48
117,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
118,Won,Youngkyo,KOR,,,95230,9320180,"3 / (5)",88.69
119,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
120,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",87.48
121,Shimasaki,Kyu,JPN,,,96527,,"2 / (2)",86.53
122,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
123,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"1 / (1)",84.13
124,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",84.05
125,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",82.91
126,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
127,Okawa,Kotaro,JPN,,,95886,9300835,"1 / (1)",79.19
128,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",77.78
129,Hatayama,Takahiro,JPN,,,89493,9300674,"2 / (2)",76.62
130,Kaneko,Keita,JPN,,,94995,,"2 / (2)",76.46
132,Ito,Aito,JPN,,,94071,9300769,"1 / (1)",75.11
133,Kojima,Masayuki,JPN,,,84882,,"2 / (2)",74.41
134,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",73.23
135,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
136,Reeves,Joshua,CAN,,,96695,,"2 / (2)",72.83
137,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",72.47
138,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
139,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
140,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",70.40
141,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",69.58
142,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
143,Shigeno,Shuichiro,JPN,,,94996,9300976,"2 / (2)",67.72
144,Lee,Min-Hyeong,KOR,,,95215,9320159,"2 / (2)",67.34
145,Greuter,"Thierry Noah",SUI,,,89230,9510401,"2 / (2)",67.20
146,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"2 / (2)",66.99
147,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",66.45
148,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",66.44
150,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",65.79
151,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",64.40
152,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
153,Tyler,Hayden,USA,,,96979,,"2 / (2)",62.98
154,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
155,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
156,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
157,Negishi,Shin,JPN,,,93647,9300883,"3 / (3)",62.17
158,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
159,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"3 / (3)",61.68
160,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",60.67
161,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
162,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"1 / (1)",59.59
163,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
164,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
165,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
166,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (3)",58.41
167,Terada,Kuga,JPN,,,91312,,"2 / (2)",58.10
168,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
169,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",56.80
170,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",56.02
171,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",55.18
172,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
173,Xu,Dechao,CHN,,,79948,1124934,"2 / (2)",54.37
174,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
175,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
176,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",53.53
177,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
178,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
179,Strolz,Timo,SUI,,,91078,9510423,"3 / (4)",51.32
180,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"2 / (2)",49.75
182,Bucher,Jeremy,SUI,,,92981,9510487,"1 / (1)",48.76
183,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
184,Iha,Chikato,JPN,,,93648,,"1 / (1)",48.67
185,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
186,Kikuchihara,Koyata,JPN,,,95076,9300940,"2 / (2)",47.99
187,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
188,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
189,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
190,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",47.37
191,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
192,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",46.99
193,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
194,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",46.60
195,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",45.73
196,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
197,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",45.14
198,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
199,Minamino,Yo,JPN,,,95807,9300898,"2 / (2)",44.69
200,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"2 / (2)",44.36
201,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",44.12
202,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",44.12
203,Mikami,Takeshi,JPN,,,89567,,"2 / (2)",43.53
204,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
205,Hoffman,Chris,USA,,,97650,,"2 / (2)",42.82
206,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
207,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
208,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
209,Naoi,Kairyu,JPN,,,91138,9300770,"1 / (1)",41.04
210,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
211,Shimasaki,Haku,JPN,,,96715,,"2 / (2)",40.37
212,Ueda,Keisuke,JPN,,,81757,9300669,"2 / (2)",40.22
213,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
214,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",39.91
215,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
216,Danner,Peter,USA,,,93345,9531239,"1 / (1)",39.52
217,Jud,Valerio,SUI,,,94660,9510447,"2 / (2)",39.15
218,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
219,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",38.01
220,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"1 / (1)",37.87
221,Danilovskii,Daniil,RUS,,,97495,9480698,"2 / (2)",37.82
222,Patronen,Roope,FIN,,,93244,,"2 / (2)",37.21
223,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
224,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",36.62
225,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
226,Warneke,Michael,USA,,,94837,,"1 / (1)",36.44
227,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
228,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
229,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
230,Rose,Michael,USA,,,84066,,"2 / (2)",34.71
231,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",34.69
232,Noda,Junya,JPN,,,73626,,"2 / (2)",33.94
233,Iinatti,Eemeli,FIN,,,93261,,"2 / (2)",33.90
234,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
235,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
236,Soejima,Ryo,JPN,,,89331,,"1 / (1)",33.45
237,Melvin-Mcnutt,Max,CAN,25,"1994-04-04 00:00:00",86793,9100410,"1 / (1)",33.33
237,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
237,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
237,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",33.33
237,Bullock-Womble,Fynn,USA,,,96984,,"1 / (1)",33.33
242,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
243,Watanabe,Yuji,JPN,,,91513,,"2 / (2)",32.71
244,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",32.71
245,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
246,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"1 / (1)",32.30
247,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
248,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
249,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
250,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"1 / (1)",31.29
251,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
252,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
253,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"1 / (1)",30.08
254,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
254,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
256,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
258,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
259,Schirmer,Tim,CAN,20,"1999-07-24 00:00:00",91711,9100640,"1 / (1)",29.20
260,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",29.03
261,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",28.82
262,Goebel,Ethen,USA,,,96977,,"1 / (1)",27.79
263,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",27.65
264,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
265,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
266,Rizzi,Giovanni,SUI,,,93567,9510445,"2 / (2)",27.20
267,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
268,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
269,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"1 / (1)",26.31
270,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
271,Onoda,Eiji,JPN,,,95893,9300844,"1 / (1)",26.06
272,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
274,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"2 / (2)",25.86
276,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
277,Uchida,Yusuke,JPN,,,87973,,"2 / (2)",24.94
278,Malcolm,George,CAN,,,94673,9100976,"1 / (1)",24.89
279,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
280,Choi,Jong-Hwa,KOR,,,91813,9320150,"2 / (2)",24.57
281,Dellenbach,Jan,SUI,,,91080,,"1 / (1)",24.52
282,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
282,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
284,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
285,Pearson,Harry,USA,,,97810,,"1 / (1)",23.60
286,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"1 / (1)",23.55
287,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
289,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",23.15
290,Awachi,Mirai,JPN,,,95809,,"1 / (1)",23.01
291,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",22.65
292,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"2 / (2)",22.40
293,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",22.30
293,Ostapovich,Kale,CAN,,,96219,9100978,"1 / (1)",22.30
295,Tenkanen,Nooa,FIN,,,93248,,"1 / (1)",22.12
295,Lorange,Haakon,NOR,28,"1990-12-17 00:00:00",72660,,"1 / (1)",22.12
297,Dolan,Braeden,CAN,,,97358,,"1 / (1)",22.04
298,Ambuehl,Arno,SUI,,,85754,,"1 / (1)",21.89
299,Pearson,Jojo,USA,,,96975,,"1 / (1)",21.88
300,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",21.38
301,Kervinen,Nooa,FIN,,,94160,9180193,"2 / (2)",21.21
302,MacAulay,Spencer,CAN,,,96170,9101034,"1 / (1)",21.11
303,True,James,USA,32,"1987-10-02 00:00:00",92680,,"2 / (2)",21.06
304,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",21.01
305,Vargdal,Sigurd,NOR,,,95251,9420162,"2 / (2)",20.85
306,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"2 / (2)",20.49
307,Vockensperger,Christian,GER,,,97313,,"1 / (1)",20.47
308,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",20.21
309,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",20.04
310,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"1 / (1)",20.03
310,Partanen,Aatu,FIN,,,93237,9180192,"1 / (1)",20.03
310,Austbo,Fredrik,NOR,31,"1988-04-20 00:00:00",54969,1424978,"1 / (1)",20.03
313,Rupp,Elias,SUI,,,86867,9510404,"1 / (1)",19.72
314,Schrott,Mark,GER,,,94813,,"1 / (1)",19.47
315,Seth,Carleton,NZL,,,97595,,"1 / (1)",19.32
316,Teksle,Petter,NOR,,,96873,,"2 / (2)",19.16
317,Okajima,Toa,JPN,,,96522,,"1 / (1)",19.13
318,Zines,Maxwell,USA,,,97807,,"1 / (1)",19.01
319,Brault,Asher,CAN,,,95442,9101036,"1 / (1)",18.92
320,Jones,Dayton,CAN,,,96213,9101058,"1 / (1)",18.89
321,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",18.57
322,Okesson,Joey,USA,,,96999,9531364,"1 / (1)",18.34
323,Sundell,Samu,FIN,,,93240,,"1 / (1)",18.14
323,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",18.14
325,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",17.90
326,Kramer,Nils,SUI,,,97966,,"1 / (1)",17.86
327,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"1 / (1)",17.83
328,Copenhaver,Clay,USA,,,96972,,"1 / (1)",17.80
328,Finnemore,Samuel,NZL,,,97596,,"1 / (1)",17.80
