position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
43,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (5)",312.52
44,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",311.74
45,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (5)",309.02
46,Hirano,Kaishu,JPN,,,95889,9300803,"3 / (3)",305.56
47,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (9)",305.50
48,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (5)",301.30
49,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",291.91
50,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (8)",291.84
51,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",290.83
52,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (7)",278.90
53,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",278.28
54,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (4)",272.34
55,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (5)",269.21
56,Negishi,Shin,JPN,,,93647,9300883,"3 / (7)",268.89
57,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (8)",258.06
58,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (7)",255.87
59,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (7)",252.57
60,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (7)",252.07
61,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (4)",248.75
62,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",244.59
63,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (5)",243.74
64,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"2 / (2)",240.32
65,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (7)",239.20
66,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (7)",236.00
67,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",234.08
68,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (6)",233.53
69,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (4)",232.62
70,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (8)",215.93
71,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"2 / (2)",211.60
72,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (5)",210.46
73,Tanaka,Kyotaro,JPN,,,94997,9300907,"3 / (4)",209.21
74,Kim,"Kang San",KOR,,,94880,,"3 / (6)",208.84
75,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (5)",208.72
76,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (7)",199.03
77,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (3)",193.34
78,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
79,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (4)",186.92
80,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",182.51
81,Okajima,Toa,JPN,,,96522,,"3 / (4)",179.27
82,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",177.36
83,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",177.02
84,Okesson,Joey,USA,,,96999,9531364,"3 / (3)",173.77
85,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",171.37
86,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",171.22
87,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",171.15
88,Goulet,Hunter,USA,,,97647,,"3 / (7)",169.93
89,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (5)",168.73
90,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",167.05
91,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (6)",165.65
92,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",161.75
93,Bullock-Womble,Fynn,USA,,,96984,,"3 / (6)",161.36
94,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (6)",161.35
95,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (5)",157.78
96,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
97,Danner,Peter,USA,,,93345,9531239,"3 / (5)",155.89
98,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",154.20
99,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (3)",153.11
100,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (3)",149.92
101,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",147.67
102,Kawahara,Shiryu,JPN,,,96524,,"3 / (4)",146.97
103,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",146.17
104,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",141.67
105,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (3)",141.46
106,Parisi,Jamie,USA,,,98250,,"3 / (3)",139.88
107,Lecroy,Kolman,USA,,,96120,9531366,"3 / (5)",138.85
108,Hirano,Manato,JPN,,,95808,,"3 / (3)",133.60
109,Lovelock,Zephyr,NZL,,,97602,,"2 / (2)",131.00
110,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",128.70
111,Wang,Ziyang,CHN,,,97572,,"2 / (2)",128.06
112,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (4)",126.10
113,Lee,Hyun-Jun,KOR,,,95239,,"3 / (4)",124.35
114,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",121.14
115,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",120.87
116,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
117,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (7)",113.76
118,Ishimoto,Manato,JPN,,,98201,,"3 / (3)",111.98
119,Doi,Takumi,JPN,,,96525,,"2 / (2)",110.39
120,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",110.24
121,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",107.01
122,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (3)",106.66
124,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",103.90
125,Ito,Kira,JPN,,,98146,,"3 / (3)",103.46
126,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
127,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",101.38
128,Tyler,Hayden,USA,,,96979,,"3 / (6)",100.73
129,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"3 / (3)",100.39
130,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",99.59
131,Noda,Junya,JPN,,,73626,,"3 / (3)",97.08
132,Blaser,Eric,SUI,,,88786,9510456,"3 / (3)",96.64
133,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",95.28
134,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
136,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",93.74
137,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",93.05
138,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",92.64
139,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",92.27
140,Aoshima,Takeru,JPN,,,95190,,"3 / (3)",91.61
141,Masuda,Ryo,JPN,,,94990,,"3 / (3)",90.98
142,Terada,Kuga,JPN,,,91312,,"2 / (2)",90.22
143,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
144,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
145,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
146,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
147,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",87.06
148,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
149,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
150,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
151,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",85.97
152,Suikov,Maksim,RUS,,,94554,9480555,"3 / (4)",85.88
153,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
154,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",84.76
155,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",84.25
156,Schrott,Mark,GER,,,94813,,"2 / (2)",82.65
157,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
158,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
159,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
160,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
161,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
162,Pearson,Harry,USA,,,97810,,"3 / (5)",76.36
163,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",75.79
164,Patronen,Roope,FIN,,,93244,,"3 / (4)",75.46
165,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",74.63
166,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",73.71
167,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
168,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",73.23
169,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
170,Reeves,Joshua,CAN,,,96695,,"2 / (2)",72.83
171,Hoffman,Chris,USA,,,97650,,"3 / (5)",72.53
172,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
174,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",71.39
175,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
176,Rose,Michael,USA,,,84066,,"3 / (5)",68.69
177,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
178,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",67.41
179,Shonk,Cooper,USA,,,97809,,"3 / (4)",67.24
180,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
181,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",66.12
182,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",66.09
184,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",64.96
185,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",64.75
186,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
187,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",63.66
188,Sato,Sho,JPN,,,96802,,"3 / (3)",62.69
189,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
190,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",61.40
191,Wachter,Tieg,USA,,,97804,,"3 / (5)",61.15
192,Sawada,Yo,JPN,,,98143,,"3 / (4)",61.05
193,Yoon,Sung-Woo,KOR,,,91115,9320139,"2 / (2)",60.83
194,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
195,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",58.86
196,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
197,Copenhaver,Clay,USA,,,96972,,"3 / (4)",57.70
198,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
199,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
200,Haefliger,Lars,SUI,,,97424,,"3 / (3)",56.88
201,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
202,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",56.45
203,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
204,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
205,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
206,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"2 / (2)",53.95
208,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
209,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
211,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
212,Saito,Yuto,JPN,,,96929,,"3 / (4)",52.48
213,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"2 / (2)",52.06
214,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
215,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",51.67
216,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"1 / (1)",51.57
217,Komori,Yuya,JPN,,,95011,,"3 / (3)",51.56
218,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
219,Vo,Ryan,CAN,,,96224,,"2 / (2)",50.66
220,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"1 / (1)",50.60
221,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
222,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
223,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
224,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
225,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",48.36
226,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
227,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
228,Magee,Chris,USA,,,98251,,"3 / (3)",47.91
229,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
231,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
232,Gao,Hongbo,CHN,,,96069,1124969,"2 / (2)",45.19
233,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
234,Xu,Dechao,CHN,,,79948,1124934,"1 / (1)",44.08
235,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",43.87
236,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
237,Zines,Maxwell,USA,,,97807,,"3 / (3)",43.73
238,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
239,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",42.99
240,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
241,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
242,Naito,Takehiro,JPN,,,84876,,"3 / (3)",42.30
243,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
244,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"3 / (3)",41.25
245,Li,Jian,CHN,,,97571,1124986,"2 / (2)",40.66
246,Baxter,Jeremy,USA,,,97808,,"3 / (3)",40.41
247,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
248,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
249,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
250,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
251,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
252,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
253,Eldood,Kamal,CAN,,,97960,,"2 / (2)",38.11
254,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
255,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
256,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
257,Dhawornvej,Caleb,USA,,,96964,,"3 / (4)",37.94
258,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
259,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",36.72
260,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"2 / (2)",36.34
260,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",36.34
262,Goebel,Ethen,USA,,,96977,,"3 / (3)",35.71
263,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
264,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
265,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
266,Okuchi,Kenji,JPN,,,96815,,"3 / (3)",34.97
267,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
268,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
269,Strobel,Rhys,CAN,,,97950,,"3 / (3)",33.82
270,Suchowski,Jake,USA,,,96974,,"2 / (2)",33.64
271,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
272,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
272,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
272,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
272,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
272,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
272,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
278,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
279,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",32.99
280,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",32.53
281,Shonk,Carter,USA,,,97805,,"3 / (3)",32.21
282,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
283,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
284,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
285,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
286,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
287,Muto,Kodai,JPN,,,96521,,"2 / (2)",31.38
288,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
289,Macht,Jackson,CAN,,,97920,,"3 / (3)",30.88
290,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
291,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
292,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
293,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
295,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",29.83
296,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
297,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
298,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
299,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
300,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",29.29
301,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
302,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
303,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
304,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
305,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
306,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
307,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
308,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",26.36
309,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
310,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
311,Piao,Nanxu,CHN,,,96068,1124971,"2 / (2)",26.09
312,Moller,Blake,USA,,,85116,9531164,"1 / (1)",25.90
313,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.84
314,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",25.57
315,Miyake,Jun,JPN,,,97895,,"3 / (3)",25.27
316,Won,Youngkyo,KOR,,,95230,9320180,"2 / (2)",25.25
317,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
318,Soejima,Ryo,JPN,,,89331,,"1 / (1)",25.19
319,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",25.17
320,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",25.12
321,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
322,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
323,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
324,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
325,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
326,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
327,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
327,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
329,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
330,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
331,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
332,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
333,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
334,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
335,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
336,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",22.96
337,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
338,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
339,Smith,Charlie,USA,,,96962,,"3 / (3)",22.31
340,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
340,Matteoli,Ian,ITA,,,87524,,"1 / (1)",22.31
342,Lehtinen,Kari,FIN,,,98023,,"3 / (3)",22.24
343,Fantuz,Dawson,CAN,,,96214,9101078,"2 / (2)",22.13
344,Allen,Luke,USA,,,98688,,"1 / (1)",22.10
