position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
90,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"1 / (1)",128.67
91,Shigeno,Shuichiro,JPN,,,94996,9300976,"2 / (2)",127.29
92,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (5)",125.73
93,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"2 / (2)",125.36
94,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",124.67
95,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (3)",123.49
96,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (4)",119.85
97,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"2 / (2)",119.09
98,Doi,Takumi,JPN,,,96525,,"3 / (3)",114.11
99,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",111.50
100,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",111.37
101,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"1 / (1)",109.77
102,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (4)",108.74
103,Kaneko,Keita,JPN,,,94995,,"3 / (3)",108.23
104,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"2 / (2)",107.47
105,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (4)",106.61
106,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",106.52
107,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"2 / (2)",106.46
108,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",106.02
109,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",103.57
110,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",100.75
111,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",100.00
112,Sezaki,Takeyasu,JPN,,,74523,,"3 / (3)",99.93
113,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",97.48
114,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",97.18
115,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",96.55
116,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",95.71
117,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",94.91
118,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",94.91
119,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",94.31
120,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
121,Ambuehl,Arno,SUI,,,85754,,"3 / (3)",93.40
122,Seta,Kazuma,JPN,,,93181,,"2 / (2)",93.23
123,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (7)",92.44
124,Soejima,Ryo,JPN,,,89331,,"3 / (3)",91.85
125,Muto,Kodai,JPN,,,96521,,"3 / (3)",91.45
126,Schiegg,Robin,SUI,,,86584,,"1 / (1)",91.40
127,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",89.96
128,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",87.67
129,Hamaguchi,Tanto,JPN,,,93650,,"2 / (2)",86.06
130,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",85.90
131,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"2 / (2)",85.22
132,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",84.82
133,Blaser,Eric,SUI,,,88786,9510456,"3 / (3)",83.14
134,Sato,Shota,JPN,,,96719,,"2 / (2)",82.39
135,Shimasaki,Kyu,JPN,,,96527,,"3 / (3)",82.28
136,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",81.70
137,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"1 / (1)",80.67
138,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",78.35
139,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",78.00
140,Williams,Max,USA,,,94556,9531317,"3 / (3)",77.81
141,Hatayama,Takahiro,JPN,,,89493,9300674,"2 / (2)",77.51
142,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",77.51
143,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",77.48
144,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",77.17
145,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",75.48
146,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",75.19
147,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
148,Noda,Junya,JPN,,,73626,,"3 / (4)",74.00
149,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"1 / (1)",73.77
150,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",73.12
151,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"1 / (1)",72.10
152,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
153,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",70.65
154,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",70.48
155,Johnson,Skyler,USA,,,85951,9531116,"2 / (2)",68.50
156,Kawahara,Shiryu,JPN,,,96524,,"3 / (3)",68.41
157,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",68.30
158,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
159,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",67.16
160,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"1 / (1)",67.10
161,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"1 / (1)",66.67
161,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"1 / (1)",66.67
163,Beavers,Cody,USA,,,95409,9531330,"2 / (2)",66.52
164,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"2 / (2)",65.95
165,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",65.72
166,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",64.71
167,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",64.46
168,Mori,Kimihide,JPN,,,90132,9300622,"1 / (1)",64.00
169,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",63.81
170,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",63.61
171,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"2 / (2)",63.07
173,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",61.17
174,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",60.57
175,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
176,Horiguchi,Yuto,JPN,,,83827,9300820,"1 / (1)",59.85
177,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (3)",59.14
178,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"1 / (1)",58.72
179,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
180,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
182,Blakely,Chase,USA,,,84069,9531081,"1 / (1)",57.15
183,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"2 / (2)",57.02
184,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",56.22
185,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",56.07
186,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",55.86
187,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",55.64
188,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",55.36
189,Thidling,Max,GBR,,,74424,9220021,"1 / (1)",53.85
190,Naito,Takehiro,JPN,,,84876,,"2 / (2)",53.43
191,Lee,Hyun-Jun,KOR,,,95239,,"2 / (2)",53.05
192,Awachi,Mirai,JPN,,,95809,,"2 / (2)",52.12
193,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
194,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",52.06
195,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
196,Kodama,Yuudai,JPN,,,89473,,"1 / (1)",51.83
197,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",51.79
198,Warneke,Michael,USA,,,94837,,"3 / (3)",51.48
199,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
200,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",50.77
201,Negishi,Shin,JPN,,,93647,9300883,"3 / (3)",50.71
202,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",50.60
203,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",50.47
204,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
205,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"1 / (1)",49.38
206,Komori,Yuya,JPN,,,95011,,"3 / (4)",48.95
207,Minamino,Yo,JPN,,,95807,9300898,"3 / (3)",48.70
208,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",48.18
209,Watanabe,Hiromoto,JPN,,,91301,,"1 / (1)",48.15
210,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (3)",47.56
211,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",46.83
212,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",46.75
213,Watanabe,Yuji,JPN,,,91513,,"2 / (2)",46.57
214,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",46.51
215,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (3)",45.67
216,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",44.73
217,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (3)",44.62
218,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",44.19
219,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"2 / (2)",44.11
220,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",43.84
221,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"1 / (1)",43.25
222,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
223,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",42.90
224,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",42.83
225,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",42.46
226,Mitamura,Ryoji,JPN,,,96523,,"2 / (2)",42.21
227,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",42.14
228,Iha,Chikato,JPN,,,93648,,"2 / (2)",41.75
229,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",40.19
230,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
231,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"1 / (1)",39.85
231,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
233,Orr,Denver,USA,,,94557,9531307,"1 / (1)",39.73
234,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",39.69
234,Furuuda,Syou,JPN,,,91299,,"1 / (1)",39.69
236,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"1 / (1)",39.27
237,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
238,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"1 / (1)",39.14
239,Matsuda,Yuuta,JPN,,,91521,,"3 / (3)",38.70
240,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",38.18
241,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",37.91
242,Oshiro,Takuya,JPN,,,74593,,"1 / (1)",37.52
243,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",37.37
244,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",37.22
245,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
246,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
247,Koller,Murray,GBR,,,82114,,"1 / (1)",35.48
248,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",35.31
249,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
250,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",35.05
251,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",34.91
252,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",34.75
253,Ueda,Keisuke,JPN,,,81757,9300669,"2 / (2)",34.41
254,Tenkanen,Nooa,FIN,,,93248,,"1 / (1)",34.25
255,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"1 / (1)",34.12
256,Ookoba,Renta,JPN,,,93135,,"1 / (1)",33.88
257,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
258,Baumann,Moreno,SUI,,,93664,9510462,"2 / (2)",33.51
259,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"1 / (1)",33.33
260,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
261,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.92
262,Kreienbuehl,Gabriel,SUI,,,91077,,"1 / (1)",31.80
263,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
264,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",31.29
265,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",31.24
266,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",30.95
267,Lee,Min-Hyeong,KOR,,,95215,9320159,"2 / (2)",30.66
268,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
270,Birrer,Manuel,SUI,,,91082,,"1 / (1)",29.97
271,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",29.79
272,Hirai,Shodai,JPN,,,96728,,"1 / (1)",29.66
273,Klavins,Kristoffer,NOR,,,93188,,"1 / (1)",29.57
274,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
275,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"1 / (1)",28.85
276,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",28.52
277,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
279,Egle,Vyacheslav,RUS,,,88417,9480539,"2 / (2)",28.13
280,Jud,Valerio,SUI,,,94660,9510447,"2 / (2)",28.10
281,Rusk,Andrew,CAN,,,95370,,"1 / (1)",27.83
282,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",27.61
283,Mikami,Takeshi,JPN,,,89567,,"2 / (2)",27.53
285,Patronen,Roope,FIN,,,93244,,"2 / (2)",26.72
286,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",26.29
287,Taklo,Johannes,NOR,,,93190,9420163,"1 / (1)",26.20
288,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
289,Fay,Douglas,USA,,,84524,9531253,"1 / (1)",25.92
290,Terada,Kuga,JPN,,,91312,,"1 / (1)",25.19
291,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",24.80
292,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
293,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",24.70
294,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
295,Fefer,Ivan,RUS,,,91116,9480572,"2 / (2)",24.61
296,Denda,Jeremy,SUI,,,89233,9510488,"1 / (1)",24.57
297,Partanen,Aatu,FIN,,,93237,9180192,"1 / (1)",24.36
298,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",24.33
299,Hoshino,Yasuyuki,JPN,,,95066,,"1 / (1)",24.08
300,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"1 / (1)",23.86
301,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",23.57
302,Onoda,Eiji,JPN,,,95893,9300844,"1 / (1)",23.38
303,Noma,Taiga,JPN,,,93640,,"1 / (1)",23.22
304,Yamamoto,Kentarou,JPN,,,89484,,"1 / (1)",23.03
304,Senzaki,Syouta,JPN,,,95203,,"1 / (1)",23.03
306,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",23.00
307,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",22.73
308,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
309,Okajima,Toa,JPN,,,96522,,"1 / (1)",22.32
310,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",22.15
311,Valles,Cole,USA,,,95414,9531341,"1 / (1)",21.77
312,Matsuoka,Daisuke,JPN,,,96717,,"1 / (1)",21.61
313,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",21.59
314,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
315,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
316,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",21.31
316,Frasca,Marco,SUI,,,96489,9510463,"2 / (2)",21.31
318,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",21.20
319,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",21.07
320,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",21.02
321,Rizzi,Giovanni,SUI,,,93567,9510445,"2 / (2)",20.96
322,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"1 / (1)",20.80
