position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
91,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (6)",146.31
92,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
93,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
94,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
95,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
96,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
97,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (6)",138.53
98,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
99,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
100,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
101,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
102,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
103,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",131.12
104,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"2 / (2)",125.36
105,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
106,Okuda,Kazuo,JPN,,,92062,9300621,"3 / (3)",123.24
107,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (4)",120.63
108,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (4)",119.85
109,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (4)",117.39
110,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",116.85
111,Naoi,Koryu,JPN,,,91137,9300771,"3 / (3)",115.92
112,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
113,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",112.13
114,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
115,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",110.67
116,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",110.16
117,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
118,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
119,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",107.03
120,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (4)",106.61
121,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (4)",104.16
122,Mawn,Michael,USA,,,94558,9531314,"2 / (2)",101.15
123,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",100.75
124,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
125,Maruo,Koushiro,JPN,,,95895,9300832,"2 / (2)",99.98
126,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
127,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (7)",97.66
128,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",97.48
129,Hanashima,Daisuke,JPN,,,95777,9300296,"2 / (2)",97.32
130,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",97.18
131,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
132,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
133,Kamimura,Naon,JPN,,,96406,9300858,"3 / (3)",92.80
134,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
135,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (5)",89.14
136,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
137,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
138,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",87.67
139,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
140,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",84.22
141,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
142,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (4)",83.45
143,Bockstaller,Benedikt,GER,,,93071,9200147,"2 / (2)",83.39
144,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
145,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
146,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
147,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
148,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
149,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
150,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
151,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"1 / (1)",78.37
153,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
154,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
155,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
156,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
157,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
158,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
159,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",71.33
160,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
161,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
162,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
163,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",70.48
164,Mori,Kimihide,JPN,,,90132,9300622,"2 / (2)",69.74
165,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
166,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
167,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
168,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",67.16
169,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (5)",66.65
170,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (5)",66.64
171,Beavers,Cody,USA,,,95409,9531330,"2 / (2)",66.52
172,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
173,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
174,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",65.72
175,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
176,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
177,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
178,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
179,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
180,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"2 / (2)",62.54
181,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",62.51
182,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
183,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
184,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
186,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
187,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
188,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
189,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
190,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
191,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
192,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
193,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
194,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",58.01
196,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
197,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"2 / (2)",57.02
198,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
199,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (5)",55.99
200,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
201,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",55.70
202,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",55.64
203,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
204,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
205,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
206,Lee,Hyun-Jun,KOR,,,95239,,"2 / (2)",53.05
207,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
208,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
209,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (3)",52.21
210,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
211,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
212,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
213,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",50.47
214,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
215,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",49.44
216,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
217,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
218,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
219,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
220,Williams,Max,USA,,,94556,9531317,"2 / (2)",47.53
221,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
222,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
223,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
224,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
225,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
226,Smirnov,Pavel,RUS,,,82806,9480373,"1 / (1)",46.77
227,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
228,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
229,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
230,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",44.73
231,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
232,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"1 / (1)",43.25
233,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
234,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
235,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
236,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",42.66
237,Tyler,Hayden,USA,,,96979,,"1 / (1)",42.63
238,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",42.14
239,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
240,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
241,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
242,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
243,Warneke,Michael,USA,,,94837,,"2 / (2)",41.12
244,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
245,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
246,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
247,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
249,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
250,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
251,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
252,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
254,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
255,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
256,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
257,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
258,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
259,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
260,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
261,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
262,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
263,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",34.75
264,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
265,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
266,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
267,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
268,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
269,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
270,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
271,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"1 / (1)",33.13
272,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
273,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
274,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",32.05
275,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
276,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
277,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
278,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",31.29
279,Lee,Min-Hyeong,KOR,,,95215,9320159,"2 / (2)",30.66
280,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
281,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
282,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
284,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
284,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
286,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
287,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
288,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"1 / (1)",29.24
289,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
290,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
292,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
293,Ochiai,Tokiya,JPN,,,95888,9300830,"3 / (3)",27.81
294,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
295,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
296,Naito,Takehiro,JPN,,,84876,,"1 / (1)",26.98
297,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
298,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
299,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
300,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
301,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
302,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
303,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
304,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
305,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
305,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",24.80
307,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
308,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
309,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
309,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
312,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
313,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
314,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
315,Mekinc,Naj,SLO,,,91345,9560205,"1 / (1)",23.07
316,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",22.73
317,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
318,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",22.15
319,Tenkanen,Nooa,FIN,,,93248,,"1 / (1)",22.12
319,Lorange,Haakon,NOR,28,"1990-12-17 00:00:00",72660,,"1 / (1)",22.12
321,Morikawa,Masami,JPN,,,93132,,"3 / (3)",22.06
322,Harju,Aarni,FIN,,,95034,,"2 / (2)",21.76
323,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
324,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
326,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"1 / (1)",21.11
327,Rizzi,Giovanni,SUI,,,93567,9510445,"2 / (2)",20.96
328,Vargdal,Sigurd,NOR,,,95251,9420162,"2 / (2)",20.85
