position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
57,Podladtchikov,Iouri,SUI,31,"1988-09-13 00:00:00",66812,9510223,"1 / (1)",202.65
58,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (5)",193.02
59,Wang,Xin,CHN,,,96910,9120012,"3 / (4)",190.83
60,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (7)",190.15
61,Choi,Yoonjae,KOR,,,94882,,"3 / (7)",189.09
62,Adams,Braeden,CAN,22,"1998-03-26 00:00:00",89205,9100713,"3 / (9)",186.47
63,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",183.53
64,Cavanagh,Connor,USA,,,98883,,"3 / (5)",174.91
65,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",173.74
66,Hirano,Manato,JPN,,,95808,,"3 / (5)",169.24
67,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",168.97
68,Depriest,Brooklyn,USA,14,"2006-02-21 00:00:00",96997,,"3 / (5)",168.85
69,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",167.95
70,Serrano,Shane,USA,25,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",167.15
72,Craig,Fletcher,NZL,19,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",163.53
73,Fedorowycz,Lys,USA,,,98824,,"3 / (4)",163.40
74,Kaneko,Keita,JPN,,,94995,,"2 / (2)",162.63
75,Langston,Jake,USA,,,97000,9531480,"3 / (5)",161.55
76,Brearley,Liam,CAN,17,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",159.20
77,Kuchisubo,Raio,JPN,19,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",155.41
78,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",154.53
79,Lauffer,Logan,USA,18,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",152.77
80,Abozovik,Nikita,RUS,,,97494,9480695,"3 / (3)",152.06
81,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",151.82
82,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",151.76
83,Petrick,Ryder,CAN,19,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",147.33
84,Schrott,Mark,GER,,,94813,9200189,"3 / (5)",139.55
85,Suikov,Maksim,RUS,,,94554,9480555,"2 / (2)",138.27
86,Strobel,Seth,CAN,,,96230,9101106,"3 / (4)",135.21
87,Schipani,Dante,USA,,,97781,9531471,"3 / (5)",132.81
88,Schuetz,Nicolas,SUI,,,91725,9510483,"3 / (4)",132.36
89,Kelly,Connor,USA,,,85884,,"3 / (3)",132.17
90,Connolly,John,USA,,,97761,,"3 / (3)",131.05
91,Murakami,Konosuke,JPN,,,99517,,"2 / (2)",130.05
92,Kreienbuehl,"Gabriel Tim",SUI,,,91077,,"3 / (3)",126.54
93,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",124.97
94,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",124.87
95,Senzaki,Shota,JPN,25,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",124.49
96,Matteoli,Ian,ITA,,,87524,,"2 / (2)",121.57
97,Vo,Ryan,CAN,,,96224,9101134,"3 / (3)",118.33
98,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",117.53
99,Eldood,Kamal,CAN,,,97960,,"3 / (3)",117.07
100,MacIsaac,Jordan,CAN,,,97955,,"3 / (4)",115.81
101,Yabu,Ryota,JPN,,,94993,9300922,"1 / (1)",114.10
102,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",113.53
103,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",110.80
104,Ju,Sikyung,KOR,,,97863,9320200,"2 / (2)",110.23
105,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"1 / (1)",109.80
106,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",108.25
107,Magee,Chris,USA,,,98251,9531455,"3 / (3)",105.09
108,Wopnford,Owen,CAN,20,"1999-12-01 00:00:00",89186,9100788,"3 / (3)",102.28
109,Shimasaki,Kyu,JPN,,,96527,,"3 / (3)",101.88
110,Ito,Kira,JPN,,,98146,,"1 / (1)",100.00
110,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",100.00
112,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",99.57
113,Kim,Hyobin,KOR,,,99344,,"3 / (6)",98.59
114,Tyler,Hayden,USA,,,96979,,"3 / (3)",97.21
115,Rohrt,Odin,NOR,15,"2004-12-15 00:00:00",93544,9420169,"2 / (2)",95.63
116,Ohashi,Kosuke,JPN,,,99464,,"2 / (2)",95.54
117,Sandblom,Shayne,USA,,,97832,9531481,"3 / (3)",95.00
118,Guseli,Valentino,AUS,15,"2005-04-01 00:00:00",88527,9040291,"2 / (2)",94.78
119,Minamino,Yo,JPN,,,95807,9300898,"3 / (3)",94.59
120,Murakami,Renji,JPN,,,99516,,"2 / (2)",94.48
121,Yamada,Ryusei,JPN,,,100725,,"1 / (1)",93.60
122,George,Quentin,CAN,18,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",91.31
123,Kawahara,Shiryu,JPN,,,96524,,"2 / (2)",91.25
124,Ledezma,Luccas,USA,,,98030,,"3 / (5)",91.21
125,Aoshima,Takeru,JPN,,,95190,,"1 / (1)",91.13
126,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",90.62
127,Ferguson,Ben,USA,25,"1995-01-21 00:00:00",76852,9530659,"1 / (1)",88.77
128,Teixeira,Augustinho,BRA,,,99140,,"3 / (4)",88.45
129,Doi,Takumi,JPN,,,96525,,"1 / (1)",88.25
130,Take,Seishiro,JPN,,,99660,,"3 / (3)",86.53
131,Nishizuka,Zensei,JPN,,,99661,,"3 / (4)",85.45
132,Copenhaver,Clay,USA,,,96972,,"2 / (2)",84.50
133,Saito,Yuto,JPN,,,96929,,"3 / (3)",83.61
134,"Melville Ives",Cam,NZL,,,99105,,"2 / (2)",83.39
135,Barbieri,Alessandro,USA,,,99728,,"2 / (2)",82.61
136,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",81.55
137,Negishi,Shin,JPN,,,93647,9300883,"1 / (1)",81.27
138,Stepanov,Daniil,RUS,,,99569,,"2 / (2)",80.89
139,Tarakanov,Igor,RUS,,,97662,,"2 / (2)",78.99
140,Orr,Sumner,USA,,,98825,,"2 / (2)",78.49
141,Lee,Hyun-Su,KOR,,,99258,,"1 / (1)",78.03
142,Yu,Jingtao,CHN,,,98675,,"2 / (2)",77.35
143,Ishimoto,Manato,JPN,,,98201,9300934,"1 / (1)",76.75
144,Haefliger,Lars,SUI,,,97424,,"2 / (2)",76.51
145,Sonoda,Keigo,JPN,,,97161,,"2 / (2)",75.87
146,Hoffman,Chris,USA,,,97650,,"2 / (2)",75.00
147,Aota,Wataru,JPN,,,91501,9300741,"1 / (1)",74.88
148,Scherrer,Ian,CAN,,,96220,,"2 / (2)",74.79
149,Briggs,Lucas,CAN,,,96229,9101108,"3 / (3)",74.73
150,Burns,Owen,CAN,17,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",74.34
151,Li,Jian,CHN,,,97571,1124986,"3 / (3)",73.56
152,Tanaka,Yo,JPN,,,74392,9300943,"2 / (2)",73.16
153,Shinei,Yuta,JPN,,,95894,9300826,"1 / (1)",72.95
154,Guisolan,Aristide,SUI,,,97621,9510465,"3 / (4)",71.90
155,Vito,Louie,USA,32,"1988-03-20 00:00:00",64517,7535030,"1 / (1)",71.88
156,Modesti,Michael,CAN,19,"2001-07-12 00:00:00",91040,9100907,"2 / (2)",69.39
157,Okajima,Toa,JPN,,,96522,,"2 / (2)",69.35
158,Hamric,Jesse,USA,,,97844,,"1 / (1)",66.67
159,Noda,Junya,JPN,,,73626,,"2 / (2)",66.46
160,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",64.41
161,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",64.27
162,Kim,Gyeonguk,KOR,19,"2001-02-08 00:00:00",93169,,"1 / (1)",63.58
163,Shaw,Noah,CAN,,,96222,,"3 / (3)",62.31
164,Kitazawa,Makoto,JPN,44,"1976-04-07 00:00:00",73948,,"1 / (1)",61.24
165,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",60.77
166,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",60.69
167,Kon,Hakuto,JPN,,,99462,,"2 / (2)",60.37
168,Takahashi,Yushin,JPN,,,100886,,"2 / (2)",60.15
169,Sawada,Yo,JPN,,,98143,,"3 / (3)",59.89
170,Scanland,Cyrus,CAN,,,97946,,"3 / (3)",59.27
171,Wang,Jian,CHN,,,96896,9120120,"2 / (2)",59.17
172,Ishizaki,Tasuku,JPN,37,"1982-12-06 00:00:00",73922,,"1 / (1)",58.57
173,Nagai,Eito,JPN,,,100929,,"2 / (2)",58.31
174,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",57.28
175,Sugizaki,Hiroto,JPN,,,98142,,"1 / (1)",57.23
176,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",56.53
178,Sigel,Gus,USA,,,98708,,"2 / (2)",56.42
179,Choi,Seongjun,KOR,,,100496,,"3 / (3)",56.10
180,Mitsumori,Taichi,JPN,,,98110,9300936,"1 / (1)",55.22
181,Miltimore,Jacob,CAN,17,"2003-02-25 00:00:00",93495,9101019,"2 / (2)",54.93
182,Hauri,Marco,SUI,19,"2000-11-18 00:00:00",90851,9510427,"1 / (1)",54.81
183,Thoreson,Hayden,USA,,,98827,,"2 / (2)",54.56
184,Baden,Nikolas,USA,22,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",54.23
185,Hanada,Ryoya,JPN,,,95211,,"2 / (2)",53.81
186,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",52.62
187,Take,Shinnosuke,JPN,,,98141,,"2 / (2)",52.44
188,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",51.84
189,Menzies,Dane,CAN,15,"2005-03-27 00:00:00",92604,9101168,"2 / (2)",51.69
190,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",51.68
191,Hofmann,Patrick,SUI,19,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",49.95
192,Murayama,Makoto,JPN,44,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",49.35
193,Kallos,Anderson,CAN,,,99868,,"3 / (3)",49.26
194,Rose,Michael,USA,,,84066,,"2 / (2)",49.13
195,Hicks,Kieran,CAN,10,"2010-03-07 00:00:00",96562,,"3 / (3)",48.48
196,Martin,Kade,USA,,,96973,,"2 / (2)",48.40
197,Kauranen,Mitja,FIN,,,93243,,"1 / (1)",48.34
198,Ploetzeneder,Max,AUT,,,79642,,"1 / (1)",47.88
199,Denda,Jeremy,SUI,,,89233,9510488,"2 / (2)",46.75
200,Shi,Shangqian,CHN,,,98671,9120015,"1 / (1)",45.76
201,Rice,Brian,USA,,,98906,,"1 / (1)",45.71
202,Strobel,Rhys,CAN,,,97950,,"3 / (3)",45.11
203,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",44.91
204,Naito,Takehiro,JPN,,,84876,,"3 / (3)",44.57
205,Toledo,Antoni,ESP,,,97866,9490230,"1 / (1)",44.54
206,Fedorowycz,Levko,USA,,,98902,,"2 / (2)",43.72
207,Allen,Luke,USA,,,98688,9531488,"3 / (3)",43.15
208,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (3)",43.07
209,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",42.18
209,Avallone,Noah,USA,13,"2007-05-16 00:00:00",97593,,"1 / (1)",42.18
211,Rawdon-Harris,Ethan,CAN,,,97958,,"3 / (3)",41.91
212,Depriest,Beckett,USA,,,99536,,"2 / (2)",41.84
213,Lyu,Hanzhang,CHN,,,98672,9120014,"2 / (2)",41.33
214,Rodriguez,Lukas,ESP,,,97669,9490234,"1 / (1)",41.30
215,Schroeter,Gion,SUI,,,98363,,"2 / (2)",41.01
216,Montalvo,Trey,CAN,,,99417,,"3 / (3)",40.86
217,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",40.69
218,Kuch,Tanner,USA,,,98821,,"2 / (2)",39.36
219,Wright,Seth,USA,,,100257,,"1 / (1)",38.55
220,Matt,Landen,USA,,,98897,,"2 / (2)",38.48
221,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",38.25
222,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",38.17
223,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",37.39
224,Okesson,Tommy,USA,,,98328,,"1 / (1)",36.44
224,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",36.44
226,Fujiwara,Syuta,JPN,,,99460,,"1 / (1)",35.80
227,Gordillo-Faulkner,Mateo,CAN,,,99413,,"3 / (3)",35.69
228,Mogi,Kenta,JPN,,,89832,,"3 / (3)",34.67
229,Ouchi,Akito,JPN,,,99668,,"1 / (1)",34.41
230,Huber,Niklas,GER,16,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",34.23
231,Jablonski,Max,CAN,,,97944,,"2 / (2)",33.90
232,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",33.88
233,Kim,Taewook,KOR,,,99345,,"3 / (3)",33.86
234,Rehnberg,Mikko,FIN,23,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",33.33
234,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",33.33
234,Tonteri,Roope,FIN,28,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",33.33
237,Montalvo,Blake,CAN,,,99418,,"3 / (3)",32.97
238,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",32.96
239,Komori,Yuya,JPN,,,95011,,"1 / (1)",32.68
240,Burns,Henry,CAN,,,96253,9101131,"2 / (2)",32.23
241,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",31.94
242,Hamilton,Mason,CAN,,,96577,9101147,"3 / (3)",31.49
243,Frischhut,Paul,AUT,,,95051,,"1 / (1)",31.20
244,Hamada,Tamon,JPN,,,99461,,"1 / (1)",31.17
245,Uchida,Yusuke,JPN,,,87973,,"2 / (2)",30.84
246,Hatta,Toi,JPN,,,99515,,"2 / (2)",30.82
247,Otsubo,Shojiro,JPN,,,99663,,"2 / (2)",30.66
248,Yamazaki,Hinata,JPN,,,98144,,"2 / (2)",30.05
249,Sundell,Samu,FIN,,,93240,,"1 / (1)",30.03
250,Griesheimer,Noah,USA,,,97839,,"1 / (1)",29.93
251,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"1 / (1)",29.57
252,Ouchi,Kanato,JPN,,,99664,,"1 / (1)",29.47
253,Pyle,Eric,CAN,,,98484,,"3 / (3)",29.08
254,Knellwolf,Andrin,SUI,,,92982,9510508,"1 / (1)",28.92
255,Ostapovich,Kale,CAN,,,96219,9100978,"1 / (1)",28.45
256,Nunez,Jascha,AUT,,,100457,,"1 / (1)",28.28
257,"Van Meel",Guido,SUI,47,"1973-07-06 00:00:00",92415,,"1 / (1)",28.14
258,Smith,Charlie,USA,,,96962,,"2 / (2)",28.13
259,Bergstrom,Gunnar,USA,,,101016,,"1 / (1)",28.12
260,Holland,Hayden,CAN,,,98466,,"2 / (2)",28.01
261,Nakano,Yudai,JPN,,,95069,,"1 / (1)",27.95
262,Brennan,Eryll,USA,,,98707,,"1 / (1)",27.55
263,Marchesi,Luis,SUI,,,98607,,"2 / (2)",27.15
264,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",27.13
265,Yanagisawa,Riku,JPN,,,100882,,"1 / (1)",26.88
266,Kirkevoll,Embrik,NOR,,,94742,,"1 / (1)",26.38
267,Steffensen,Lasse,NOR,,,93760,,"2 / (2)",26.34
268,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",26.22
269,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",26.20
270,Ishizaki,Masaki,JPN,,,100884,,"2 / (2)",26.20
271,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",26.02
272,Lotz,Peter,GER,,,98008,,"1 / (1)",25.45
273,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",25.45
274,Wachter,Tieg,USA,,,97804,,"1 / (1)",25.43
275,Hoeksema,Steven,CAN,,,99411,,"3 / (3)",24.92
276,Ewert,Lucas,CAN,,,97953,,"1 / (1)",23.96
276,Smith,Ethan,GBR,17,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",23.96
278,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",23.68
279,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",23.43
280,Lehner,Elias,SUI,,,95313,,"1 / (1)",23.43
281,Jossen,Tim,SUI,,,100250,,"1 / (1)",23.34
282,Kaemingh,Carter,CAN,,,99404,,"3 / (3)",23.25
283,Martin,Ollie,USA,,,96980,,"1 / (1)",23.20
284,Gjerdalen,Bendik,NOR,22,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",23.17
285,Murakami,Siou,JPN,,,100883,,"1 / (1)",22.88
286,Kamissek,Luka,GER,,,98648,,"1 / (1)",22.71
287,Borders,Chase,USA,,,97801,,"2 / (2)",22.68
288,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",22.57
289,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",22.50
290,Furuyama,Taishi,JPN,,,100880,,"2 / (2)",22.32
290,Kaku,Shusei,JPN,,,98217,,"1 / (1)",22.32
292,Schaatt,Sam,USA,,,99530,,"2 / (2)",22.19
293,Mondani,Lucas,SUI,,,98345,,"2 / (2)",21.79
294,Lane,Charlie,GBR,,,94806,,"1 / (1)",21.23
295,Kim,Danny,CAN,,,100653,,"1 / (1)",20.97
296,Kanazashi,Daisuke,JPN,,,89471,,"3 / (3)",20.88
297,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",20.77
298,Angelillo,Dennis,SUI,,,98356,,"2 / (2)",20.69
299,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",20.41
300,Joensuu,Topias,FIN,,,96438,,"1 / (1)",20.21
301,Macht,Jackson,CAN,,,97920,,"3 / (3)",20.05
302,Carr,Kyle,CAN,,,96217,9101047,"1 / (1)",20.02
303,"Plur De La Rosa",Joao,GER,10,"2009-12-15 00:00:00",96339,,"1 / (1)",20.01
304,Broadbent,Noel,SUI,,,98361,,"1 / (1)",19.74
305,Small,Jakob,USA,,,100876,,"2 / (2)",19.37
306,Zürni,Danjamin,SUI,,,98358,,"1 / (1)",19.07
306,Burri,Rafael,SUI,,,98306,,"1 / (1)",19.07
308,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",19.03
309,Murbach,Valentin,SUI,,,98315,,"1 / (1)",18.88
310,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",18.46
311,Huuhtanen,Juhani,FIN,,,93238,,"1 / (1)",18.36
312,Sukke,Niklas,NOR,,,99329,,"1 / (1)",18.34
313,Palmiter,Huck,USA,,,96939,,"1 / (1)",18.31
314,"Mazet Brown",Txema,NZL,,,97597,,"1 / (1)",18.00
315,Baumann,Moreno,SUI,,,93664,9510462,"1 / (1)",17.97
315,Varner,Justin,USA,,,100086,,"1 / (1)",17.97
317,Lekang,Kristian,NOR,30,"1989-08-15 00:00:00",70946,,"1 / (1)",17.90
318,Onozato,Ryu,JPN,,,100926,,"1 / (1)",17.80
319,Kurstatscher,Tim,GER,,,99216,,"1 / (1)",17.40
320,Schütz,Raffael,SUI,,,94129,,"1 / (1)",17.33
321,Rinehart,Koen,USA,,,97830,,"1 / (1)",17.27
322,Augsburger,Jonas,SUI,,,97640,,"1 / (1)",17.14
323,Cowan,Taitten,USA,,,98237,,"1 / (1)",17.00
324,Virsunen,Juho,FIN,,,96440,,"1 / (1)",16.67
325,Golinczak,Jan,POL,13,"2007-06-29 00:00:00",98416,,"1 / (1)",16.66
326,Danner,Peter,USA,,,93345,9531239,"1 / (1)",16.62
327,Hietikko,Jere,FIN,,,93960,,"2 / (2)",16.61
328,Capodiferro,Alessio,SUI,,,97624,9510464,"1 / (1)",16.42
329,Bondi,Nicolo,ITA,,,97283,,"1 / (1)",15.94
330,Buffey,William,CAN,18,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",15.82
331,Pickard,Andrew,BEL,,,98309,,"2 / (2)",15.76
332,Dibben,Jace,CAN,19,"2001-01-01 00:00:00",92677,9101142,"1 / (1)",15.73
333,Ernst,Wyatt,CAN,,,94655,9101135,"1 / (1)",15.70
334,Karhila,Roni,FIN,,,95037,9180194,"1 / (1)",15.62
335,Dotson,Aiden,USA,,,98701,,"2 / (2)",15.59
336,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",15.58
337,Yamamura,Haruta,JPN,,,100878,,"1 / (1)",15.58
338,Broadbent,Leon,SUI,,,98360,,"1 / (1)",15.34
339,Ionov,Iouri,RUS,,,97964,,"1 / (1)",15.14
340,Frey,Emil,GER,,,98658,,"1 / (1)",14.81
341,Moreno,Valentin,ARG,,,94369,9030115,"1 / (1)",14.78
342,Trouskie,Nicholas,USA,,,100910,,"1 / (1)",14.74
343,Schelling,Alex,SUI,,,100249,,"1 / (1)",14.69
344,Seymour,Bailey,CAN,18,"2002-07-05 00:00:00",92605,,"2 / (2)",14.33
345,Rozas,Luis,SUI,,,91087,,"1 / (1)",14.30
346,Riley,Sawyer,USA,,,100990,,"1 / (1)",14.15
347,Harrison,Tyler,CAN,,,99415,,"2 / (2)",13.96
348,Zürcher,Mischa,SUI,,,95803,,"1 / (1)",13.84
349,Hayen,Blake,USA,,,96955,,"1 / (1)",13.75
350,Aavaluoma,Tommi,FIN,,,90148,9180163,"1 / (1)",13.72
351,Jones,Cooper,USA,,,100917,,"1 / (1)",13.51
352,Tveiten,Sindre,NOR,22,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",13.44
353,"De Martin",Tommy,ITA,,,99973,,"1 / (1)",13.42
354,N'Diaye,Elash,SUI,,,100889,,"1 / (1)",13.36
355,Fantuz,Dawson,CAN,,,96214,9101078,"1 / (1)",12.85
356,Shonk,Carter,USA,,,97805,,"1 / (1)",12.84
357,Kaku,Yusei,JPN,,,98221,9300925,"1 / (1)",12.77
358,Oshiro,Takuya,JPN,,,74593,,"1 / (1)",12.72
359,Lindroos,Axel,FIN,,,99302,,"1 / (1)",12.41
360,Illi,Konstantin,GER,,,98647,,"1 / (1)",12.28
361,McCagherty,Ethan,CAN,,,97947,,"1 / (1)",12.15
