position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
76,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"3 / (4)",298.01
77,Davis,Danny,USA,31,"1988-06-22 00:00:00",60369,9530002,"2 / (2)",294.47
78,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"3 / (4)",292.91
79,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"3 / (9)",286.88
80,Bilanin,Nikolay,RUS,,,68491,9480068,"3 / (7)",285.80
81,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"3 / (6)",280.32
83,Hu,Yi,CHN,,,79947,1124915,"3 / (5)",270.64
84,Imboden,Yannick,SUI,26,"1993-04-16 00:00:00",73011,,"3 / (4)",270.52
85,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"3 / (4)",270.16
86,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"3 / (6)",269.18
87,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (9)",268.96
88,Kumazaki,Keito,JPN,28,"1991-05-26 00:00:00",73919,,"3 / (3)",268.56
89,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (8)",265.20
90,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"3 / (3)",264.53
91,Austbo,Fredrik,NOR,31,"1988-04-20 00:00:00",54969,1424978,"3 / (7)",262.00
92,Harington,Dom,GBR,35,"1984-06-04 00:00:00",74775,,"3 / (6)",259.80
93,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"3 / (4)",258.50
94,Brichta,Paul,USA,28,"1991-08-24 00:00:00",72775,,"3 / (3)",258.31
95,Verges,Ruben,ESP,32,"1987-03-11 00:00:00",72608,,"3 / (5)",256.86
96,Bagley,Hamish,NZL,,,85283,,"3 / (6)",253.72
97,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (7)",243.93
98,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"3 / (6)",240.20
99,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (8)",240.03
100,Swanson,Brennen,USA,29,"1990-03-13 00:00:00",20790,,"3 / (3)",239.36
101,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (4)",237.30
102,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"3 / (7)",237.22
103,Buerki,Simon,SUI,24,"1995-02-22 00:00:00",82828,9510314,"3 / (8)",237.04
104,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",236.26
105,Eichmann,Luc,SUI,24,"1995-10-31 00:00:00",76191,,"3 / (4)",232.52
106,Dmitriy,Mindrul,RUS,28,"1991-07-10 00:00:00",73186,,"3 / (7)",231.80
107,"Van der wal",Dolf,NED,32,"1987-07-21 00:00:00",72741,1404958,"3 / (6)",230.55
108,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"2 / (2)",228.26
109,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (5)",226.79
110,Smalley,Carter,USA,23,"1996-05-24 00:00:00",79369,,"3 / (3)",222.20
111,Imai,Rogu,JPN,,,87176,9300656,"3 / (5)",217.48
112,Prosdocimi,Fabio,SUI,,,82503,,"3 / (6)",210.36
113,Toplitsch,Philip,AUT,,,75610,,"3 / (3)",205.98
114,Barrett,Tanner,USA,24,"1995-07-14 00:00:00",79383,,"3 / (3)",205.95
115,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"3 / (6)",205.89
116,Egelmeers,Aston,NED,25,"1993-11-19 00:00:00",75560,,"3 / (6)",201.16
117,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"3 / (6)",193.31
118,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"2 / (2)",193.04
119,Mizutani,Daichi,JPN,,,84636,,"3 / (3)",192.92
120,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"3 / (4)",192.48
121,Krijbolder,Steve,NED,28,"1991-08-11 00:00:00",71429,,"3 / (3)",192.41
122,Shaw,Maverick,USA,,,81910,9530999,"3 / (3)",191.22
123,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (5)",188.34
124,Negishi,Hayato,JPN,,,87959,9300743,"3 / (3)",183.22
125,Hirsiger,Tim-Moritz,SUI,,,82787,,"3 / (5)",182.24
126,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"3 / (3)",181.69
127,Buchner,Morgan,CAN,25,"1994-05-25 00:00:00",87572,,"3 / (3)",181.49
128,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",179.05
129,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (4)",177.08
130,Kokubo,Kazuhiro,JPN,31,"1988-08-16 00:00:00",27113,,"2 / (2)",176.50
131,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"3 / (3)",176.06
132,Kendall,Colin,USA,,,82046,,"3 / (3)",175.15
133,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"3 / (4)",174.44
134,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (3)",174.40
135,Bronckaers,Kevin,BEL,29,"1990-08-09 00:00:00",68772,1064993,"3 / (3)",174.33
136,Regnier,Niels,FRA,25,"1994-10-15 00:00:00",72912,9190181,"3 / (3)",170.91
137,Xu,Dechao,CHN,,,79948,1124934,"3 / (4)",166.53
138,Lamoureux,Justin,CAN,43,"1976-08-26 00:00:00",74786,,"2 / (2)",166.12
139,Murphy,Samuel,AUS,28,"1991-07-25 00:00:00",72796,,"3 / (4)",165.60
140,Totsuka,Yuto,JPN,,,81763,9300752,"3 / (4)",164.64
141,Basler,Tim-Oliver,SUI,,,82792,,"3 / (5)",163.38
142,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"3 / (3)",162.85
143,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"3 / (3)",161.40
144,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",159.91
145,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",159.01
146,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"3 / (7)",158.71
147,Hohmeyer,Adam,USA,24,"1995-05-28 00:00:00",80762,9530804,"3 / (4)",157.20
148,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"3 / (6)",156.47
149,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (5)",155.86
150,Hessler,Jack,USA,24,"1995-05-10 00:00:00",78584,,"3 / (3)",150.97
151,Ottens,Thijs,NED,25,"1994-11-13 00:00:00",83347,9400036,"3 / (6)",150.34
152,Kundratitz,Philipp,AUT,24,"1995-11-15 00:00:00",81591,9050193,"3 / (4)",149.76
153,Annen,Pascal,SUI,,,82174,,"3 / (3)",148.04
154,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"2 / (2)",146.27
155,Schiegg,Robin,SUI,,,86584,,"3 / (3)",145.78
156,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (4)",145.75
157,Verkleij,Ken,NED,,,80483,,"3 / (6)",145.33
158,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (5)",144.26
159,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (3)",143.67
160,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (4)",143.66
161,Roemer,Ryan,USA,,,81671,,"3 / (3)",141.60
162,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"3 / (3)",140.85
163,Taylor,Sean,NED,24,"1995-02-23 00:00:00",75665,9400016,"3 / (5)",139.80
164,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"3 / (3)",139.61
165,Bertschinger,Tobias,SUI,25,"1993-12-25 00:00:00",76242,,"3 / (4)",138.79
166,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"2 / (2)",138.07
167,Simmen,Gian,SUI,42,"1977-02-19 00:00:00",42127,,"1 / (1)",135.24
168,Kawamura,Riuta,JPN,,,83801,,"3 / (3)",134.88
169,Abe,Yuusuke,JPN,,,74712,,"3 / (3)",131.39
170,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"2 / (2)",130.87
171,Gryzlo,Piotr,POL,,,78782,9430052,"3 / (4)",130.43
172,Wakita,Masaki,JPN,,,83829,9300702,"3 / (3)",129.63
173,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"3 / (5)",128.73
174,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (4)",127.49
175,Gerritsen,Jeremy,NED,23,"1996-06-03 00:00:00",80476,9400033,"3 / (6)",127.10
176,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"3 / (4)",126.62
177,Reber,Nicolas,SUI,,,85766,,"3 / (3)",125.95
178,Hoertnagl,Roland,AUT,24,"1995-04-15 00:00:00",84367,9050201,"3 / (3)",125.29
179,Nozaki,Kentarou,JPN,,,74670,,"3 / (3)",124.10
180,Gallagher,James,CAN,26,"1993-04-07 00:00:00",80987,,"3 / (3)",123.73
181,Imai,Rigu,JPN,,,89495,9300745,"3 / (4)",123.62
182,Nakajima,Noriyasu,JPN,36,"1983-07-22 00:00:00",74707,,"3 / (4)",123.38
183,Otsuka,Reo,JPN,,,87725,9300553,"3 / (5)",123.04
184,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (4)",121.86
185,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",120.73
186,Pietropoli,Manuel,ITA,29,"1990-04-30 00:00:00",46232,,"3 / (3)",120.67
187,Orzech,Jake,USA,,,86033,9531093,"2 / (2)",120.12
188,Wood,Hunter,USA,26,"1993-02-05 00:00:00",75421,,"1 / (1)",116.56
189,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",116.54
190,Evans,Josh,CAN,,,88341,,"2 / (2)",113.88
191,Mouton,Boris,SUI,22,"1997-01-24 00:00:00",81608,9190362,"2 / (2)",113.86
192,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"2 / (2)",113.21
193,Inoue,Wataru,JPN,,,87177,,"3 / (4)",113.15
194,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"3 / (3)",111.62
195,Asai,Yasutaka,JPN,,,87241,,"3 / (5)",111.25
196,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"2 / (2)",111.17
197,Oosawa,Yuusuke,JPN,,,87953,,"3 / (6)",110.90
198,Horiuchi,Syouji,JPN,,,84880,,"2 / (2)",109.34
199,Wild,Felix,GER,,,81379,,"3 / (3)",108.81
200,Allen,Van,USA,,,84018,9530978,"2 / (2)",107.78
201,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"2 / (2)",106.73
202,Gray,Harrison,CAN,26,"1993-08-27 00:00:00",72289,,"3 / (4)",105.71
203,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",104.87
204,Lenzlinger,Oliver,SUI,,,82754,,"2 / (2)",104.67
205,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",103.95
206,Pletz,Casey,USA,26,"1993-01-06 00:00:00",76579,,"1 / (1)",103.93
207,Cuny,Matteo,FRA,,,86441,9190296,"2 / (2)",102.78
208,Otsuka,Takeru,JPN,18,"2001-04-02 00:00:00",89562,9300781,"3 / (3)",102.23
209,Mills,Brett,CAN,24,"1995-08-05 00:00:00",87824,9100553,"2 / (2)",102.00
210,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"2 / (2)",100.51
211,Fassnacht,Fabian,SUI,30,"1989-01-31 00:00:00",63883,,"1 / (1)",100.30
212,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (3)",100.05
213,Rabe,Henning,GER,32,"1987-05-13 00:00:00",77932,,"1 / (1)",100.00
213,Hofmeister,Klaus,AUT,,,32588,,"1 / (1)",100.00
213,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",100.00
216,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (4)",99.93
217,Westbury,Finn,CAN,23,"1996-06-16 00:00:00",87823,,"2 / (2)",99.85
218,Notz,Robin,SUI,,,78177,9510313,"3 / (3)",99.69
219,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",99.63
220,Lauria,Walther,SUI,,,84810,,"3 / (3)",98.35
221,Oosawa,Tomohisa,JPN,,,74720,,"3 / (3)",98.27
222,Konishi,Riuhei,JPN,,,83803,,"3 / (3)",97.84
223,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"3 / (3)",97.82
224,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (3)",96.93
225,"Van Deursen",Stef,BEL,,,77715,9060004,"3 / (3)",94.95
226,Kamata,Goushi,JPN,,,84639,,"2 / (2)",94.58
227,Sasaki,Shota,JPN,27,"1992-07-09 00:00:00",73577,9300332,"1 / (1)",93.44
228,Tosi,Ryan,CAN,23,"1995-12-07 00:00:00",78504,,"1 / (1)",92.65
229,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (4)",91.74
230,Hessler,Jimmy,USA,,,84175,9530948,"3 / (3)",91.70
231,Thomas,Kyle,CAN,29,"1989-12-11 00:00:00",75426,,"2 / (2)",91.65
232,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"2 / (2)",91.17
233,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"2 / (2)",89.89
234,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",88.74
235,Takagi,Kyouhei,JPN,,,73575,,"1 / (1)",87.71
236,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"2 / (2)",87.71
237,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",86.76
238,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
239,Buchacher,Christian,AUT,,,82788,,"3 / (3)",86.40
240,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",85.99
241,Guinand,Gabirano,SUI,,,86601,9510345,"3 / (4)",85.92
242,Koltsov,Dmitrij,RUS,,,78244,,"3 / (3)",85.42
243,Spitters,Jessy,NED,,,82809,,"3 / (5)",85.38
244,Adank,Ciril,SUI,,,85757,,"2 / (2)",84.33
245,Whiting,Spencer,USA,24,"1995-01-19 00:00:00",77847,9530664,"1 / (1)",84.10
246,Stucky,Alain,SUI,,,77256,,"2 / (2)",83.80
247,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"2 / (2)",83.71
248,Kuehne,Jonas,SUI,,,86605,,"3 / (3)",83.57
249,Hediger,Curdin,SUI,,,86597,,"3 / (3)",83.16
250,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (4)",82.74
251,Terabayashi,Masakatsu,JPN,,,87726,,"3 / (4)",82.32
252,Varabyov,Pavel,BLR,,,90007,,"3 / (3)",81.56
253,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",81.03
254,Imhof,Pascal,SUI,44,"1975-10-15 00:00:00",40359,,"1 / (1)",80.80
255,Kodani,Takurou,JPN,,,89494,,"3 / (4)",79.81
256,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"1 / (1)",79.48
257,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"2 / (2)",79.44
258,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (4)",79.18
259,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"3 / (5)",78.77
260,Page,Arsène,SUI,,,87837,,"2 / (2)",78.43
261,Krasman,Jordan,CAN,22,"1997-01-28 00:00:00",83636,,"2 / (2)",77.74
262,Gonzales,Fabio,SUI,,,86599,,"3 / (3)",77.69
263,Wicki,Sebastian,SUI,,,82785,9510388,"3 / (3)",77.11
264,King,Landis,CAN,22,"1997-09-24 00:00:00",87811,9100716,"2 / (2)",76.79
265,Anishchanka,Pavel,BLR,,,90008,1664924,"3 / (3)",76.50
266,Raith,Xander,USA,22,"1997-08-14 00:00:00",83247,9530958,"1 / (1)",76.42
267,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",76.37
268,Walch,Alexander,AUT,31,"1988-08-31 00:00:00",70912,,"1 / (1)",75.74
269,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",74.30
270,King,Liam,CAN,22,"1997-09-24 00:00:00",87804,9100717,"2 / (2)",72.88
271,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",72.65
272,Larson,Kyle,CAN,24,"1995-01-13 00:00:00",87819,9100639,"2 / (2)",72.64
273,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"2 / (2)",72.16
274,Alfer,Ivan,BLR,,,79944,,"2 / (2)",71.42
275,Hediger,Fadri,SUI,,,86600,,"3 / (3)",71.39
276,Köffler,Joachim,AUT,,,76414,,"1 / (1)",71.17
277,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",70.89
278,Schumy,Marc,AUT,24,"1995-04-29 00:00:00",82816,,"2 / (2)",69.61
279,Nisino,Ryusei,JPN,26,"1993-09-04 00:00:00",79056,,"2 / (2)",69.24
280,Hablützel,Andrej,SUI,,,85768,,"1 / (1)",69.03
281,Izzard,Michael,CAN,24,"1995-10-29 00:00:00",83310,,"1 / (1)",68.96
282,Blakely,Chase,USA,,,84069,9531081,"3 / (3)",68.85
283,Cummins,Colin,USA,,,88164,9531097,"2 / (2)",68.82
284,"Bartolo Mas",Pao,ESP,,,78663,,"1 / (1)",68.80
285,Bellante,Silvan,SUI,,,86848,,"2 / (2)",68.49
286,Preissinger,Maximilian,GER,21,"1998-07-05 00:00:00",82742,9200111,"1 / (1)",68.44
287,Jenzer,Jonas,SUI,,,82791,,"2 / (2)",68.29
288,Warble,Cody,USA,,,80001,9531114,"1 / (1)",67.62
289,Poullet,Lucas,FRA,,,89499,9190343,"2 / (2)",67.41
290,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",67.23
291,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.03
293,Wolak,Tomasz,POL,27,"1991-12-26 00:00:00",75576,9430074,"1 / (1)",66.67
293,Ego,Mark,CAN,,,85013,,"1 / (1)",66.67
295,Mouri,Kazuki,JPN,,,73393,,"2 / (2)",66.62
296,Habluetzel,Jonas,SUI,,,85762,,"1 / (1)",66.41
297,Osterhausen,Thilo,GER,,,82523,,"1 / (1)",65.88
298,Klötzer,Fabian,SUI,,,86866,,"3 / (3)",65.67
299,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"2 / (2)",65.27
300,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",65.07
301,Molin,Peter,NOR,,,73207,,"1 / (1)",64.87
302,Pellet,Yannick,SUI,,,88814,9510372,"2 / (2)",64.74
303,Kojima,Masayuki,JPN,,,84882,,"3 / (4)",63.71
304,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",62.97
305,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",62.17
306,Pujol,Jan,ESP,,,84630,9490159,"1 / (1)",62.13
307,Nekrasov,Alexey,RUS,31,"1988-05-21 00:00:00",76905,9480554,"2 / (2)",60.99
308,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"1 / (1)",60.87
309,Naito,Takehiro,JPN,,,84876,,"3 / (3)",60.43
