position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
23,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"3 / (6)",459.76
24,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (10)",448.20
25,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (3)",441.85
26,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (8)",417.59
27,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (6)",390.90
28,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (10)",386.08
29,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (5)",382.23
30,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (4)",367.77
31,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",355.44
32,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (11)",354.35
33,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (10)",352.93
34,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (5)",350.63
35,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (4)",349.40
36,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (7)",343.07
37,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (6)",340.16
38,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (3)",331.85
39,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (7)",329.89
40,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (6)",318.32
41,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (3)",315.55
42,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (8)",315.33
43,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (6)",310.77
44,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (6)",309.02
45,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (10)",305.15
46,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (3)",302.57
47,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (5)",301.30
48,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (10)",301.09
49,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",291.91
50,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (3)",283.54
51,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (7)",278.90
52,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",276.95
53,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (10)",273.61
54,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (8)",272.56
55,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (5)",272.34
56,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (6)",272.13
57,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (5)",267.60
58,Hirano,Kaishu,JPN,,,95889,9300803,"3 / (3)",262.02
59,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",260.19
60,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (7)",254.33
61,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (6)",251.66
62,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",248.27
63,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (3)",245.79
64,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",245.65
65,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",235.46
66,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (7)",232.95
67,Suikov,Maksim,RUS,,,94554,9480555,"3 / (8)",231.16
68,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (8)",222.27
69,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"2 / (2)",217.24
70,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (6)",210.46
71,Tanaka,Kyotaro,JPN,,,94997,9300907,"3 / (4)",209.21
72,Kim,"Kang San",KOR,,,94880,,"3 / (5)",208.84
73,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",200.05
74,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (4)",199.86
75,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",199.14
76,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",194.97
77,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (6)",190.53
78,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (3)",189.73
79,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",188.06
80,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (6)",186.59
81,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (4)",183.98
82,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"2 / (2)",183.86
83,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (5)",182.06
84,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (4)",178.61
85,Goulet,Hunter,USA,,,97647,,"3 / (4)",169.93
86,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (4)",168.73
87,Sato,Ayumu,JPN,,,91517,9300728,"3 / (5)",167.46
88,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",167.28
89,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",166.85
90,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (4)",154.88
91,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (4)",153.57
92,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (5)",145.24
93,Blaser,Eric,SUI,,,88786,9510456,"3 / (5)",143.35
94,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"1 / (1)",142.50
95,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (4)",136.89
96,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",136.55
97,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (5)",133.88
98,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",131.99
99,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",131.00
100,Kawahara,Shiryu,JPN,,,96524,,"3 / (4)",130.05
101,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",129.99
102,Saito,Sota,JPN,,,94998,9300941,"2 / (2)",129.98
103,Doi,Takumi,JPN,,,96525,,"2 / (2)",128.75
104,Lee,Hyun-Jun,KOR,,,95239,,"3 / (5)",128.45
105,Minamino,Yo,JPN,,,95807,9300898,"3 / (4)",128.10
106,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (5)",127.40
107,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",120.73
108,Gu,Ao,CHN,,,93914,1124957,"3 / (3)",120.01
109,Moller,Blake,USA,,,85116,9531164,"3 / (4)",118.03
110,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",116.83
111,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",116.56
112,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",114.53
113,Bullock-Womble,Fynn,USA,,,96984,,"3 / (4)",113.53
114,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"2 / (2)",108.13
115,Hasler,Jonas,SUI,,,92544,,"3 / (3)",107.42
116,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",103.62
117,Tyler,Hayden,USA,,,96979,,"3 / (5)",103.18
118,Okajima,Toa,JPN,,,96522,,"3 / (3)",102.81
119,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (3)",102.51
120,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",100.69
121,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",97.61
122,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",94.62
123,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",92.27
124,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",89.87
125,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
126,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",88.43
127,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (3)",88.07
128,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (3)",87.33
129,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",86.77
130,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (4)",86.20
131,Okesson,Joey,USA,,,96999,9531364,"1 / (1)",85.17
132,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",80.59
133,Sezaki,Takeyasu,JPN,,,74523,,"3 / (3)",79.08
134,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (3)",77.77
135,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"2 / (2)",76.04
137,Noda,Junya,JPN,,,73626,,"3 / (3)",74.53
138,Won,Youngkyo,KOR,,,95230,9320180,"3 / (3)",72.97
139,Reeves,Joshua,CAN,,,96695,,"2 / (2)",72.83
140,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",72.72
141,Hoffman,Chris,USA,,,97650,,"3 / (3)",72.53
142,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
143,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",71.39
144,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",71.04
145,Okuda,Kazuo,JPN,,,92062,9300621,"3 / (3)",69.95
146,Ito,Kira,JPN,,,98146,,"2 / (2)",69.42
147,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"1 / (1)",66.13
149,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",64.75
150,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",64.71
151,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",64.61
152,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",64.55
153,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"2 / (2)",63.35
154,Blackmore,Lachlan,NZL,,,94325,9410048,"2 / (2)",63.28
155,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
156,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
157,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
158,Gray,Charles,USA,,,97749,9531416,"2 / (2)",61.40
159,Wachter,Tieg,USA,,,97804,,"3 / (3)",61.15
160,Shigeno,Shuichiro,JPN,,,94996,9300976,"1 / (1)",60.93
161,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
162,Pearson,Harry,USA,,,97810,,"3 / (3)",59.93
163,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",59.86
164,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"1 / (1)",59.59
165,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",59.43
166,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
167,Soejima,Ryo,JPN,,,89331,,"2 / (2)",58.65
168,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",58.40
169,Haefliger,Lars,SUI,,,97424,,"3 / (3)",58.37
170,Copenhaver,Clay,USA,,,96972,,"3 / (3)",57.70
171,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
172,Shonk,Cooper,USA,,,97809,,"3 / (3)",57.19
173,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",56.98
174,Kaneko,Keita,JPN,,,94995,,"1 / (1)",55.98
175,Martin,Kade,USA,,,96973,,"2 / (2)",55.22
176,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
177,Terada,Kuga,JPN,,,91312,,"2 / (2)",54.48
178,Asada,Keita,JPN,,,97318,,"3 / (3)",54.12
179,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
181,Komori,Yuya,JPN,,,95011,,"3 / (3)",52.91
182,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
183,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"2 / (2)",52.06
184,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",51.70
185,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"1 / (1)",51.57
186,Hirano,Manato,JPN,,,95808,,"1 / (1)",51.33
187,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",51.22
188,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"1 / (1)",50.60
189,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",50.33
191,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"2 / (2)",49.75
192,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
193,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",49.20
194,Mathisen,William,SWE,,,94026,9500160,"1 / (1)",48.72
195,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
196,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
197,Rose,Michael,USA,,,84066,,"3 / (3)",47.83
198,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",47.81
199,Oshiro,Takuya,JPN,,,74593,,"1 / (1)",47.55
200,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
201,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
202,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"1 / (1)",47.07
203,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
204,Gemmell-Hughes,Jobe,USA,,,98120,,"2 / (2)",45.97
205,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",45.91
206,Hanashima,Daisuke,JPN,,,95777,9300296,"2 / (2)",45.91
207,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
208,Sato,Sho,JPN,,,96802,,"2 / (2)",45.70
209,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",45.31
210,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",45.23
211,Tanaka,Yo,JPN,,,74392,9300943,"2 / (2)",44.97
212,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",44.97
213,Seta,Kazuma,JPN,,,93181,,"1 / (1)",44.73
214,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",44.12
215,Xu,Dechao,CHN,,,79948,1124934,"1 / (1)",44.08
216,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
218,McCall,Timothy,USA,,,98119,,"2 / (2)",43.12
219,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"1 / (1)",42.33
220,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
221,Saito,Yuto,JPN,,,96929,,"3 / (3)",42.05
222,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
223,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
224,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",41.38
225,Klavins,Kristoffer,NOR,,,93188,,"2 / (2)",41.33
226,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",41.26
227,Jablonki,Seth,USA,,,98118,,"2 / (2)",40.94
228,Greuter,"Thierry Noah",SUI,,,89230,9510401,"1 / (1)",40.78
229,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
230,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
231,Danner,Peter,USA,,,93345,9531239,"1 / (1)",39.52
232,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
233,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"1 / (1)",37.87
234,Pickett,Daniel,USA,,,97744,,"1 / (1)",37.80
235,Kojima,Masayuki,JPN,,,84882,,"1 / (1)",37.18
236,Patronen,Roope,FIN,,,93244,,"2 / (2)",37.06
237,Cowan,Taitten,USA,,,98237,,"2 / (2)",36.99
238,Naito,Takehiro,JPN,,,84876,,"3 / (3)",36.84
239,Sawada,Yo,JPN,,,98143,,"2 / (2)",36.82
240,Ishimoto,Manato,JPN,,,98201,,"1 / (1)",36.76
241,Kikuchi,Tatsuna,JPN,,,98111,,"2 / (2)",36.63
242,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
243,Dhawornvej,Caleb,USA,,,96964,,"3 / (3)",36.54
244,Blake,Wyatt,USA,,,97820,9531458,"2 / (2)",36.47
245,Warneke,Michael,USA,,,94837,,"1 / (1)",36.44
246,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"2 / (2)",36.34
247,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",36.21
248,Frasca,Marco,SUI,,,96489,9510463,"2 / (2)",35.90
249,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",35.68
250,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"1 / (1)",35.45
251,Zines,Maxwell,USA,,,97807,,"2 / (2)",35.44
252,Scheer,Justin,USA,,,97471,,"2 / (2)",35.23
253,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",35.19
254,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
255,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
256,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"1 / (1)",34.77
257,Masuda,Ryo,JPN,,,94990,,"1 / (1)",34.10
258,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
259,Lotorto,Alex,SUI,,,86573,,"1 / (1)",33.83
260,Suchowski,Jake,USA,,,96974,,"2 / (2)",33.64
261,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
262,Melvin-Mcnutt,Max,CAN,25,"1994-04-04 00:00:00",86793,9100410,"1 / (1)",33.33
262,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",33.33
262,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
262,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
262,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
262,Suopanki,Simo,FIN,,,85261,,"1 / (1)",33.33
268,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
269,Muto,Kodai,JPN,,,96521,,"3 / (3)",32.61
270,Vazquez,Iker,USA,,,98235,,"2 / (2)",32.44
271,Shonk,Carter,USA,,,97805,,"3 / (3)",32.21
272,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",32.11
273,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
274,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
275,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
276,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"1 / (1)",31.29
277,Goebel,Ethen,USA,,,96977,,"2 / (2)",30.93
278,Baxter,Jeremy,USA,,,97808,,"2 / (2)",30.27
279,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
281,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
282,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",29.21
283,Schirmer,Tim,CAN,20,"1999-07-24 00:00:00",91711,9100640,"1 / (1)",29.20
284,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",29.07
285,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
286,Nakano,Yudai,JPN,,,95069,,"1 / (1)",28.95
287,Jud,Valerio,SUI,,,94660,9510447,"1 / (1)",28.88
288,Okuchi,Kenji,JPN,,,96815,,"2 / (2)",28.25
289,Martin,Ollie,USA,,,96980,,"2 / (2)",28.22
290,Perala,Lauri,FIN,,,95033,,"1 / (1)",28.14
292,Bietenholz,Leo,SUI,,,97679,,"1 / (1)",27.97
293,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"1 / (1)",27.83
294,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",27.65
295,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
296,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",27.15
297,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
298,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (3)",26.99
299,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
300,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"1 / (1)",26.31
301,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
302,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"2 / (2)",25.86
303,Eckhardt,Gregory,SUI,,,93665,,"1 / (1)",25.81
305,Uchida,Yusuke,JPN,,,87973,,"2 / (2)",25.31
306,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
307,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
308,Malcolm,George,CAN,,,94673,9100976,"1 / (1)",24.89
309,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",24.83
310,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
311,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",24.59
312,Dellenbach,Jan,SUI,,,91080,,"1 / (1)",24.52
313,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
313,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
315,Solomon,Will,USA,,,96961,,"2 / (2)",23.97
316,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
317,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
318,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
319,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"1 / (1)",23.55
320,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
321,Kervinen,Nooa,FIN,,,94160,9180193,"2 / (2)",23.48
322,Partanen,Aatu,FIN,,,93237,9180192,"1 / (1)",23.34
323,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
324,Awachi,Mirai,JPN,,,95809,,"1 / (1)",23.01
325,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"1 / (1)",22.97
326,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",22.94
327,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
328,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"2 / (2)",22.40
329,Schroeder,Dietrich,USA,,,98234,,"2 / (2)",22.39
330,Smith,Charlie,USA,,,96962,,"3 / (3)",22.31
331,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
332,Ostapovich,Kale,CAN,,,96219,9100978,"1 / (1)",22.30
333,Mikami,Takeshi,JPN,,,89567,,"1 / (1)",22.17
334,Lorange,Haakon,NOR,28,"1990-12-17 00:00:00",72660,,"1 / (1)",22.12
335,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",22.11
336,Dolan,Braeden,CAN,,,97358,,"1 / (1)",22.04
337,Pearson,Jojo,USA,,,96975,,"1 / (1)",21.88
338,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
338,Iinatti,Eemeli,FIN,,,93261,,"1 / (1)",21.85
340,Gibbs,Kaleb,USA,,,97803,,"3 / (3)",21.81
341,Yamazaki,Hinata,JPN,,,98144,,"1 / (1)",21.65
