position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
58,Cavanagh,Connor,USA,,,98883,,"3 / (5)",174.91
59,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",173.74
60,Choi,Yoonjae,KOR,,,94882,,"3 / (6)",172.59
61,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (4)",170.95
62,Hirano,Manato,JPN,,,95808,,"3 / (5)",169.24
63,Golay,Eliot,SUI,,,98301,9510485,"2 / (2)",169.19
64,Depriest,Brooklyn,USA,14,"2006-02-21 00:00:00",96997,,"3 / (5)",168.85
65,Tourki,Liam,FRA,21,"1999-03-25 00:00:00",81604,9190385,"3 / (4)",164.64
66,Fedorowycz,Lys,USA,,,98824,,"3 / (4)",163.40
67,Langston,Jake,USA,,,97000,9531480,"3 / (5)",161.55
68,Brearley,Liam,CAN,17,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",159.20
69,Ivanov,Victor,SUI,21,"1999-03-21 00:00:00",86860,9510386,"3 / (4)",157.02
70,Lauffer,Logan,USA,18,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",152.77
71,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",151.82
72,Strobel,Seth,CAN,,,96230,9101106,"3 / (3)",135.64
73,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"2 / (2)",134.93
74,Eldood,Kamal,CAN,,,97960,,"2 / (2)",134.92
75,Kelly,Connor,USA,,,85884,,"3 / (3)",132.17
76,Connolly,John,USA,,,97761,,"3 / (3)",131.05
77,Okawa,Kotaro,JPN,,,95886,9300835,"1 / (1)",118.30
78,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",113.53
79,Petrick,Ryder,CAN,19,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",110.23
80,Ju,Sikyung,KOR,,,97863,9320200,"2 / (2)",110.23
81,Craig,Fletcher,NZL,19,"2001-05-25 00:00:00",94323,9410046,"1 / (1)",109.77
82,Ito,Aito,JPN,,,94071,9300769,"1 / (1)",105.35
83,Magee,Chris,USA,,,98251,9531455,"3 / (3)",105.09
84,MacIsaac,Jordan,CAN,,,97955,,"2 / (2)",103.84
85,Wopnford,Owen,CAN,20,"1999-12-01 00:00:00",89186,9100788,"3 / (3)",102.28
86,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",100.00
87,Kim,Hyobin,KOR,,,99344,,"3 / (6)",98.59
88,Tyler,Hayden,USA,,,96979,,"3 / (3)",97.21
89,Sandblom,Shayne,USA,,,97832,9531481,"3 / (3)",95.00
90,Yamada,Ryusei,JPN,,,100725,,"1 / (1)",93.60
91,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",92.17
92,Ledezma,Luccas,USA,,,98030,,"3 / (5)",91.21
93,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",90.62
94,Ferguson,Ben,USA,25,"1995-01-21 00:00:00",76852,9530659,"1 / (1)",88.77
95,Abozovik,Nikita,RUS,,,97494,9480695,"2 / (2)",88.65
96,Minamino,Yo,JPN,,,95807,9300898,"2 / (2)",88.27
97,Thoreson,Hayden,USA,,,98827,,"3 / (3)",87.89
98,George,Quentin,CAN,18,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",86.46
99,Copenhaver,Clay,USA,,,96972,,"2 / (2)",84.50
100,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",83.89
101,"Melville Ives",Cam,NZL,,,99105,,"2 / (2)",83.39
102,Barbieri,Alessandro,USA,,,99728,,"2 / (2)",82.61
103,Shimasaki,Kyu,JPN,,,96527,,"2 / (2)",82.51
104,Schuetz,Nicolas,SUI,,,91725,9510483,"2 / (2)",81.06
105,Orr,Sumner,USA,,,98825,,"2 / (2)",78.49
106,Lee,Hyun-Su,KOR,,,99258,,"1 / (1)",78.03
107,Vo,Ryan,CAN,,,96224,9101134,"2 / (2)",77.57
108,Burns,Owen,CAN,17,"2003-05-11 00:00:00",92619,9101056,"2 / (2)",77.37
109,Yu,Jingtao,CHN,,,98675,,"2 / (2)",77.35
110,Scherrer,Ian,CAN,,,96220,,"1 / (1)",76.92
111,Hoffman,Chris,USA,,,97650,,"2 / (2)",75.00
112,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",74.64
113,Shimasaki,Haku,JPN,,,96715,,"2 / (2)",73.64
114,Li,Jian,CHN,,,97571,1124986,"3 / (3)",73.56
115,Teixeira,Augustinho,BRA,,,99140,,"2 / (2)",73.37
116,Shinei,Yuta,JPN,,,95894,9300826,"1 / (1)",72.95
117,Pyle,Eric,CAN,,,98484,,"3 / (3)",72.65
118,Schrott,Mark,GER,,,94813,9200189,"2 / (2)",71.91
119,Vito,Louie,USA,32,"1988-03-20 00:00:00",64517,7535030,"1 / (1)",71.88
120,Hamric,Jesse,USA,,,97844,,"1 / (1)",66.67
120,Kaneko,Keita,JPN,,,94995,,"1 / (1)",66.67
122,Allen,Luke,USA,,,98688,9531488,"3 / (4)",64.97
123,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",64.41
124,Kim,Gyeonguk,KOR,19,"2001-02-08 00:00:00",93169,,"1 / (1)",63.58
125,Okajima,Toa,JPN,,,96522,,"1 / (1)",63.03
126,Lechner,Florian,GER,14,"2005-12-26 00:00:00",93820,,"1 / (1)",62.33
127,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",61.34
128,Kon,Hakuto,JPN,,,99462,,"2 / (2)",60.37
129,Takahashi,Yushin,JPN,,,100886,,"2 / (2)",60.15
130,Wang,Jian,CHN,,,96896,9120120,"2 / (2)",59.17
131,Murakami,Konosuke,JPN,,,99517,,"1 / (1)",59.15
132,Nagai,Eito,JPN,,,100929,,"2 / (2)",58.31
133,Strobel,Rhys,CAN,,,97950,,"2 / (2)",57.25
135,Sigel,Gus,USA,,,98708,,"2 / (2)",56.42
136,Choi,Seongjun,KOR,,,100496,,"3 / (3)",56.10
137,Shaw,Noah,CAN,,,96222,,"2 / (2)",55.62
138,Mitsumori,Taichi,JPN,,,98110,9300936,"1 / (1)",55.22
139,Jones,Dayton,CAN,,,96213,9101058,"2 / (2)",54.99
140,Hauri,Marco,SUI,19,"2000-11-18 00:00:00",90851,9510427,"1 / (1)",54.81
141,Hicks,Kieran,CAN,10,"2010-03-07 00:00:00",96562,,"2 / (2)",54.55
142,Baden,Nikolas,USA,22,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",54.23
143,"KRALJ KOS",Max,SLO,,,81399,9560168,"1 / (1)",53.76
144,Schipani,Dante,USA,,,97781,9531471,"3 / (3)",53.11
145,Take,Shinnosuke,JPN,,,98141,,"2 / (2)",52.44
146,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",51.68
147,Tarakanov,Igor,RUS,,,97662,,"1 / (1)",50.91
148,Scanland,Cyrus,CAN,,,97946,,"2 / (2)",50.04
149,Hofmann,Patrick,SUI,19,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",49.95
150,Kim,Danny,CAN,,,100653,,"2 / (2)",48.60
151,Martin,Kade,USA,,,96973,,"2 / (2)",48.40
152,Take,Seishiro,JPN,,,99660,,"2 / (2)",46.29
153,Kawahara,Shiryu,JPN,,,96524,,"1 / (1)",46.13
154,Rice,Brian,USA,,,98906,,"1 / (1)",45.71
155,Montalvo,Trey,CAN,,,99417,,"2 / (2)",44.49
156,Kallos,Anderson,CAN,,,99868,,"2 / (2)",44.29
157,Bergstrom,Gunnar,USA,,,101016,,"2 / (2)",44.12
158,Striukov,Timofei,RUS,,,99570,,"1 / (1)",44.09
159,Montalvo,Blake,CAN,,,99418,,"2 / (2)",43.96
160,Fedorowycz,Levko,USA,,,98902,,"2 / (2)",43.72
161,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"1 / (1)",43.08
162,Avallone,Noah,USA,13,"2007-05-16 00:00:00",97593,,"1 / (1)",42.18
163,Depriest,Beckett,USA,,,99536,,"2 / (2)",41.84
164,Bucher,Jeremy,SUI,,,92981,9510487,"1 / (1)",41.81
165,Lyu,Hanzhang,CHN,,,98672,9120014,"2 / (2)",41.33
166,Murakami,Renji,JPN,,,99516,,"1 / (1)",40.83
167,Nishizuka,Zensei,JPN,,,99661,,"2 / (2)",40.56
168,Sawada,Yo,JPN,,,98143,,"2 / (2)",40.21
169,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",39.87
170,Kuch,Tanner,USA,,,98821,,"2 / (2)",39.36
171,Guisolan,Aristide,SUI,,,97621,9510465,"2 / (2)",39.13
172,Wright,Seth,USA,,,100257,,"1 / (1)",38.55
173,Matt,Landen,USA,,,98897,,"2 / (2)",38.48
174,Haefliger,Lars,SUI,,,97424,,"1 / (1)",38.39
175,Baskakov,Ilia,RUS,,,93422,9480640,"1 / (1)",37.83
176,Okesson,Tommy,USA,,,98328,,"1 / (1)",36.44
177,Saito,Yuto,JPN,,,96929,,"2 / (2)",36.08
178,Fujiwara,Syuta,JPN,,,99460,,"1 / (1)",35.80
179,Heninger,Dexter,CAN,,,99406,,"1 / (1)",35.28
180,Hoeksema,Steven,CAN,,,99411,,"2 / (2)",34.44
181,Kim,Taewook,KOR,,,99345,,"3 / (3)",33.86
182,Rehnberg,Mikko,FIN,23,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",33.33
183,Holland,Hayden,CAN,,,98466,,"2 / (2)",32.77
184,Denda,Jeremy,SUI,,,89233,9510488,"1 / (1)",32.51
185,Gordillo-Faulkner,Mateo,CAN,,,99413,,"2 / (2)",31.20
186,Hamada,Tamon,JPN,,,99461,,"1 / (1)",31.17
187,Kreienbuehl,"Gabriel Tim",SUI,,,91077,,"1 / (1)",31.16
188,Otsubo,Shojiro,JPN,,,99663,,"2 / (2)",30.66
189,Bietenholz,Leo,SUI,,,97679,,"1 / (1)",29.95
190,Griesheimer,Noah,USA,,,97839,,"1 / (1)",29.93
191,"Van Meel",Guido,SUI,47,"1973-07-06 00:00:00",92415,,"1 / (1)",28.14
192,Smith,Charlie,USA,,,96962,,"2 / (2)",28.13
193,Eckhardt,Gregory,SUI,,,93665,,"1 / (1)",27.61
194,Brennan,Eryll,USA,,,98707,,"1 / (1)",27.55
195,Yanagisawa,Riku,JPN,,,100882,,"1 / (1)",26.88
196,Stepanov,Daniil,RUS,,,99569,,"1 / (1)",26.67
197,Ishizaki,Masaki,JPN,,,100884,,"2 / (2)",26.20
198,Macht,Jackson,CAN,,,97920,,"2 / (2)",25.48
199,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",25.45
200,Wachter,Tieg,USA,,,97804,,"1 / (1)",25.43
201,Hamilton,Mason,CAN,,,96577,9101147,"1 / (1)",25.19
202,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",23.43
203,Lehner,Elias,SUI,,,95313,,"1 / (1)",23.43
204,Jossen,Tim,SUI,,,100250,,"1 / (1)",23.34
205,Martin,Ollie,USA,,,96980,,"1 / (1)",23.20
206,Gjerdalen,Bendik,NOR,22,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",23.17
207,Murakami,Siou,JPN,,,100883,,"1 / (1)",22.88
208,Yamazaki,Hinata,JPN,,,98144,,"1 / (1)",22.82
209,Borders,Chase,USA,,,97801,,"2 / (2)",22.68
210,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",22.50
211,Furuyama,Taishi,JPN,,,100880,,"2 / (2)",22.32
212,Schaatt,Sam,USA,,,99530,,"2 / (2)",22.19
213,Stepanov,Peresvet,RUS,,,100240,9480835,"1 / (1)",21.64
214,Leuenberger,Lukas,SUI,,,93059,,"1 / (1)",21.53
215,Holland,Tyson,CAN,,,100650,,"2 / (2)",21.40
216,Gower,Brett,CAN,,,100652,,"2 / (2)",21.06
217,Kaemingh,Carter,CAN,,,99404,,"2 / (2)",19.84
218,Broadbent,Noel,SUI,,,98361,,"1 / (1)",19.74
219,Naito,Takehiro,JPN,,,84876,,"2 / (2)",19.51
220,Small,Jakob,USA,,,100876,,"2 / (2)",19.37
221,Tanaka,Yo,JPN,,,74392,9300943,"1 / (1)",19.32
222,Rawdon-Harris,Ethan,CAN,,,97958,,"1 / (1)",19.11
223,Murbach,Valentin,SUI,,,98315,,"1 / (1)",18.88
224,Palmiter,Huck,USA,,,96939,,"1 / (1)",18.31
225,Schroeter,Gion,SUI,,,98363,,"1 / (1)",18.05
226,"Mazet Brown",Txema,NZL,,,97597,,"1 / (1)",18.00
227,Baumann,Moreno,SUI,,,93664,9510462,"1 / (1)",17.97
228,Onozato,Ryu,JPN,,,100926,,"1 / (1)",17.80
229,Burns,Henry,CAN,,,96253,9101131,"1 / (1)",17.38
230,Rinehart,Koen,USA,,,97830,,"1 / (1)",17.27
231,Cowan,Taitten,USA,,,98237,,"1 / (1)",17.00
232,Fomchenko,Mihail,RUS,,,91985,9480573,"1 / (1)",16.89
233,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",16.77
234,Danner,Peter,USA,,,93345,9531239,"1 / (1)",16.62
235,Hanakata,Kensuke,JPN,,,93009,9300758,"2 / (2)",16.58
236,Capodiferro,Alessio,SUI,,,97624,9510464,"1 / (1)",16.42
237,Mogi,Kenta,JPN,,,89832,,"2 / (2)",16.29
238,Uchida,Yusuke,JPN,,,87973,,"1 / (1)",16.25
239,Buffey,William,CAN,18,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",15.82
240,Harrison,Tyler,CAN,,,99415,,"2 / (2)",15.77
241,Dibben,Jace,CAN,19,"2001-01-01 00:00:00",92677,9101142,"1 / (1)",15.73
242,Dotson,Aiden,USA,,,98701,,"2 / (2)",15.59
243,Yamamura,Haruta,JPN,,,100878,,"1 / (1)",15.58
244,Vanderland,Lucas,CAN,,,101035,,"1 / (1)",15.03
245,Hatta,Toi,JPN,,,99515,,"1 / (1)",14.98
246,Marchesi,Luis,SUI,,,98607,,"1 / (1)",14.87
247,Moreno,Valentin,ARG,,,94369,9030115,"1 / (1)",14.78
248,Trouskie,Nicholas,USA,,,100910,,"1 / (1)",14.74
249,Maeda,Rion,JPN,,,94994,9300923,"1 / (1)",14.73
250,Schelling,Alex,SUI,,,100249,,"1 / (1)",14.69
251,Riley,Sawyer,USA,,,100990,,"1 / (1)",14.15
252,Rawdon,Ethan,CAN,,,96582,9101133,"1 / (1)",13.85
253,Hayen,Blake,USA,,,96955,,"1 / (1)",13.75
254,Jones,Cooper,USA,,,100917,,"1 / (1)",13.51
255,N'Diaye,Elash,SUI,,,100889,,"1 / (1)",13.36
256,Shonk,Carter,USA,,,97805,,"1 / (1)",12.84
257,Oshiro,Takuya,JPN,,,74593,,"1 / (1)",12.72
258,Gaces,Jonas,CAN,,,99438,,"1 / (1)",12.68
259,Kanazashi,Daisuke,JPN,,,89471,,"2 / (2)",12.44
260,Shmurikov,Egor,RUS,,,100242,,"1 / (1)",12.39
261,Polatty,Brenner,USA,,,97812,,"1 / (1)",11.98
262,Iwasawa,Ryoichi,JPN,,,96713,,"1 / (1)",11.97
263,Angelillo,Dennis,SUI,,,98356,,"1 / (1)",11.91
264,Lotorto,"Alessandro Marco",SUI,,,86573,9510474,"1 / (1)",11.79
265,Isaacs,Rogan,USA,,,99534,,"1 / (1)",11.18
266,Gillis,Daniel,CAN,,,99405,,"2 / (2)",10.84
267,Takahashi,Akira,JPN,,,74557,1187862,"1 / (1)",10.77
268,Koeppe,Shane,USA,,,98964,,"1 / (1)",10.76
269,Poltera,Reto,SUI,,,100636,,"1 / (1)",10.75
270,Teixeira,Joao,BRA,,,96563,,"2 / (2)",10.53
271,Mondani,Lucas,SUI,,,98345,,"1 / (1)",10.49
272,Hennger,Dexter,CAN,,,100651,,"1 / (1)",10.29
273,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",10.17
274,McDonald,Jason,USA,,,97815,,"1 / (1)",9.93
275,Murakami,Shio,JPN,,,101019,,"1 / (1)",9.87
276,Soelter,Gavin,USA,,,99535,,"1 / (1)",9.71
277,Okada,Hideyo,JPN,,,99665,,"1 / (1)",9.35
278,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",9.11
279,Feins,Jonny,USA,,,100904,,"1 / (1)",9.03
280,Nakakubo,Rui,JPN,,,101020,,"1 / (1)",9.02
281,Suenami,Ryoga,JPN,,,100879,,"1 / (1)",8.99
282,Downs,Jayce,CAN,,,99834,,"1 / (1)",8.80
283,Voegtle,Declan,USA,,,99531,,"1 / (1)",8.37
284,Grimm,Jasper,USA,,,100992,,"1 / (1)",8.19
285,Campbell,Senna,CAN,,,100647,,"2 / (2)",8.14
286,Chemodurov,Yuriy,RUS,30,"1990-06-08 00:00:00",88146,9480461,"1 / (1)",8.09
287,Casas,Orion,USA,,,100984,,"1 / (1)",8.06
288,Zurek,Kameron,USA,,,101068,,"1 / (1)",7.86
289,Brunner,Pawel,SUI,,,99776,,"1 / (1)",7.75
290,Welch,Bryce,USA,,,100905,,"1 / (1)",7.73
291,Kashimura,Kazushige,JPN,,,91509,,"2 / (2)",7.58
292,Campbell,Cobi,CAN,,,98465,,"1 / (1)",7.32
293,Shonk,Cooper,USA,,,97809,,"1 / (1)",7.32
294,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",7.28
295,Damiano,Boomer,USA,,,100906,,"1 / (1)",7.12
296,Alberti,Maxime,SUI,,,100637,,"1 / (1)",7.00
297,Davidson,Zander,USA,,,97834,,"1 / (1)",6.52
298,Wysock,Brogan,USA,,,100872,,"1 / (1)",6.50
299,Stamerra,Damian,SUI,,,100887,,"1 / (1)",6.41
300,Usui,Kazuma,JPN,,,100925,,"1 / (1)",6.36
301,Yukimitsu,Koji,JPN,,,99514,,"1 / (1)",5.95
302,Wakat,Gus,USA,,,97829,,"1 / (1)",5.94
303,Guseli,Valentino,AUS,15,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",5.80
304,Matsuoka,Daisuke,JPN,,,96717,,"1 / (1)",5.68
305,Tulp,Tate,USA,,,100900,,"1 / (1)",5.36
306,Gillis,Eric,CAN,,,99830,,"2 / (2)",5.20
307,Städler,Jonas,SUI,,,98319,,"1 / (1)",5.11
308,Stroker,Elijah,USA,,,100901,,"1 / (1)",4.80
309,Bachman,Quinn,CAN,,,100642,,"1 / (1)",4.58
310,Yato,Yuya,JPN,,,98223,,"1 / (1)",4.55
311,Pisarev,Alexander,CAN,,,100648,,"1 / (1)",4.38
312,Hashimoto,Toshimasa,JPN,,,100923,,"1 / (1)",4.35
313,Mostovoi,Konstantin,RUS,,,100243,9480794,"1 / (1)",3.97
314,Binggeli,Nik,SUI,,,99621,,"1 / (1)",3.81
315,Grummer,Chance,USA,,,100902,,"1 / (1)",3.70
316,Ayyobi,Zacharyah,CAN,,,101034,,"1 / (1)",3.43
317,Rothenbühler,Luca,SUI,,,100251,,"1 / (1)",3.43
318,Rinehart,Kaias,USA,,,98040,,"1 / (1)",3.16
319,Arahira,Rei,JPN,,,100731,,"2 / (2)",3.07
320,Zama,Yoichiro,JPN,,,96716,,"1 / (1)",3.07
321,Suenami,Yuma,JPN,,,100881,,"1 / (1)",2.90
322,Polatty,Rylan,USA,,,99526,,"1 / (1)",2.62
323,Cattaneo,Gioele,SUI,,,93563,9510444,"1 / (1)",2.53
324,Lee,Aiden,CAN,,,100643,,"1 / (1)",2.19
325,Erland,Samuel,USA,,,97738,,"1 / (1)",2.09
326,Tanaka,Kaisei,JPN,,,100739,,"1 / (1)",1.90
327,Kamakura,Sora,JPN,,,100924,,"1 / (1)",1.82
328,"O Neill",Owen,USA,,,99528,,"1 / (1)",1.57
329,Lindgren,Brody,CAN,,,100644,,"1 / (1)",1.45
330,Mochizuki,Shinya,JPN,,,98224,,"1 / (1)",1.26
331,Krauer,Moritz,SUI,,,100888,,"1 / (1)",1.26
332,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",1.21
333,Copeland,Cain,USA,,,99525,,"1 / (1)",1.04
334,Bladon,Daxon,CAN,,,100645,,"1 / (1)",0.73
335,Brack,Ethan,USA,,,100899,,"1 / (1)",0.52
