position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
260,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"2 / (2)",57.17
261,Lawrence,Jack,CAN,23,"1996-03-30 00:00:00",89171,,"3 / (3)",57.16
262,Nakahara,Atsushi,JPN,,,90452,9300635,"1 / (1)",57.13
263,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"3 / (3)",57.04
264,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",56.51
265,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"1 / (1)",56.36
266,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",55.85
267,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (4)",55.55
268,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",55.26
269,Buchner,Morgan,CAN,25,"1994-05-25 00:00:00",87572,,"1 / (1)",54.59
270,Imhof,Rafael,SUI,28,"1991-04-15 00:00:00",72992,,"1 / (1)",54.43
271,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"1 / (1)",54.32
271,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",54.32
273,King,Landis,CAN,22,"1997-09-24 00:00:00",87811,9100716,"3 / (3)",53.66
274,Voorham,Bing,NED,22,"1997-04-22 00:00:00",75935,,"2 / (2)",53.38
275,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"1 / (1)",52.71
276,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",52.63
277,Köffler,Joachim,AUT,,,76414,,"1 / (1)",52.45
278,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",52.32
279,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",52.03
281,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",51.60
282,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",51.43
283,King,Liam,CAN,22,"1997-09-24 00:00:00",87804,9100717,"3 / (3)",51.18
284,Kelley,Kyle,USA,,,80765,9530826,"1 / (1)",50.73
285,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",50.22
286,"De Laat",Flor,BEL,,,84809,9060007,"2 / (2)",50.06
287,"Van Hoof",Ilias,BEL,20,"1999-05-05 00:00:00",89015,9060011,"3 / (4)",49.78
288,Blecic,Zackrey,CAN,22,"1997-04-20 00:00:00",89189,9100674,"3 / (3)",49.52
289,Tsukui,Yasutomo,JPN,,,92061,9300363,"1 / (1)",48.96
290,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
291,Teare,Kirk,USA,20,"1999-01-12 00:00:00",82086,9531198,"2 / (2)",48.19
292,Noda,Junya,JPN,,,73626,,"3 / (3)",47.81
293,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
294,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",47.14
295,Otani,Shingo,JPN,,,74628,,"2 / (2)",46.85
296,Bigler,Lukas,SUI,,,88790,9510394,"2 / (2)",46.77
297,Yasuda,Kouki,JPN,,,90450,9300596,"1 / (1)",46.37
297,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",46.37
299,Komulainen,Antti,FIN,26,"1993-01-01 00:00:00",78733,9180089,"1 / (1)",45.86
300,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",45.08
301,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
302,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",44.74
