position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
23,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (4)",515.21
24,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (6)",501.63
25,Mitrani,Luke,USA,29,"1990-07-20 00:00:00",40200,,"3 / (4)",500.13
26,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (4)",497.80
27,Scherrer,Jan,SUI,25,"1994-07-11 00:00:00",63890,9510228,"3 / (6)",493.51
28,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"3 / (5)",470.92
29,"Van der wal",Dolf,NED,32,"1987-07-21 00:00:00",72741,1404958,"3 / (6)",467.17
30,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"3 / (4)",462.91
31,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (7)",455.93
32,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (6)",455.08
33,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (7)",433.49
34,Josey,Chase,USA,24,"1995-03-31 00:00:00",78302,9530715,"3 / (6)",431.24
35,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"3 / (4)",426.42
36,Fujita,Kazuumi,JPN,29,"1990-07-04 00:00:00",73915,,"3 / (4)",417.09
37,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (5)",410.63
38,Pates,Jake,USA,21,"1998-07-30 00:00:00",82989,9530983,"3 / (5)",408.93
39,Koch,Lucien,SUI,23,"1996-01-02 00:00:00",77404,9510323,"3 / (4)",394.38
40,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"3 / (4)",393.57
41,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"3 / (6)",391.20
42,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (5)",387.67
43,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"3 / (6)",377.83
44,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"3 / (6)",377.35
45,Laari,Ilkka-Eemeli,FIN,30,"1989-05-29 00:00:00",69456,9180024,"3 / (6)",372.11
46,Sandbech,Staale,NOR,26,"1993-06-03 00:00:00",74165,9420072,"3 / (5)",347.72
47,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (7)",346.15
48,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (5)",344.90
49,Black,Zachary,USA,,,72285,9530120,"3 / (4)",340.31
50,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (7)",336.69
51,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (6)",336.41
52,Katayama,Raibu,JPN,24,"1995-05-04 00:00:00",83805,9300545,"3 / (3)",336.35
53,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (8)",331.19
54,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"3 / (6)",331.13
55,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"3 / (3)",330.61
56,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (10)",327.46
57,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (4)",319.99
58,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"3 / (7)",310.78
59,Suwa,Hiroki,JPN,38,"1981-05-05 00:00:00",72738,,"3 / (4)",296.37
60,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"3 / (5)",291.89
61,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"3 / (3)",284.62
62,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (5)",280.76
63,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (7)",271.98
64,Kharitonov,Pavel,RUS,,,68522,9480058,"3 / (5)",267.03
65,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (5)",263.77
66,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"3 / (4)",258.50
67,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"3 / (3)",251.63
68,Bagley,Hamish,NZL,,,85283,,"3 / (3)",250.15
69,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"2 / (2)",249.84
70,Dmitriy,Mindrul,RUS,28,"1991-07-10 00:00:00",73186,,"3 / (6)",247.66
71,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",247.22
72,Harington,Dom,GBR,35,"1984-06-04 00:00:00",74775,,"3 / (6)",246.77
73,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"3 / (3)",241.15
74,Barrett,Tanner,USA,24,"1995-07-14 00:00:00",79383,,"3 / (3)",238.88
75,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",237.59
76,Verges,Ruben,ESP,32,"1987-03-11 00:00:00",72608,,"3 / (5)",237.30
77,Ligocki,Michal,POL,34,"1985-10-31 00:00:00",42068,,"3 / (7)",234.96
78,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (5)",233.46
79,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (7)",232.96
80,Kilner,Ben,GBR,31,"1988-08-21 00:00:00",72478,1224939,"3 / (5)",231.71
81,Smalley,Carter,USA,23,"1996-05-24 00:00:00",79369,,"3 / (4)",226.84
82,Baisamy,Timothe,FRA,,,84729,9190341,"3 / (3)",222.24
83,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (4)",221.83
84,Bilanin,Nikolay,RUS,,,68491,9480068,"3 / (3)",220.09
85,Imai,Rogu,JPN,,,87176,9300656,"3 / (3)",217.48
87,Hu,Yi,CHN,,,79947,1124915,"3 / (4)",210.60
88,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"2 / (2)",207.64
89,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"2 / (2)",203.95
90,Davis,Brandon,USA,24,"1995-08-30 00:00:00",77882,9530985,"2 / (2)",203.38
91,Mensch,Joseph,USA,27,"1992-01-24 00:00:00",72299,,"3 / (4)",202.82
92,Austbo,Fredrik,NOR,31,"1988-04-20 00:00:00",54969,1424978,"3 / (3)",201.93
93,Hessler,Jack,USA,24,"1995-05-10 00:00:00",78584,,"3 / (3)",200.03
94,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (6)",199.63
95,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"3 / (3)",199.17
96,Yamagata,Yasuaki,JPN,,,84641,9300595,"2 / (2)",198.92
97,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"2 / (2)",198.73
98,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"3 / (4)",197.02
99,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",191.14
100,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (5)",184.85
101,Kleivdal,Roger,NOR,31,"1988-03-13 00:00:00",48495,,"3 / (3)",181.07
102,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"3 / (4)",174.38
103,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"2 / (2)",173.20
104,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"3 / (3)",172.51
105,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (3)",163.69
106,Buchner,Morgan,CAN,25,"1994-05-25 00:00:00",87572,,"3 / (3)",161.01
107,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"3 / (3)",159.83
108,Oosawa,Yuusuke,JPN,,,87953,,"3 / (5)",159.56
109,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"2 / (2)",157.10
110,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",153.56
111,Chaney,Cameron,USA,20,"1999-06-30 00:00:00",82076,,"2 / (2)",153.55
112,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"3 / (4)",153.36
113,Fuhrmann,Nicolas,FRA,25,"1994-10-25 00:00:00",77866,9190198,"3 / (3)",152.46
114,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (4)",151.84
115,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"3 / (3)",151.71
116,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"2 / (2)",151.51
118,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"3 / (5)",150.32
119,Otsuka,Reo,JPN,,,87725,9300553,"3 / (4)",149.92
120,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (4)",147.48
121,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (4)",144.22
122,Horiuchi,Syouji,JPN,,,84880,,"3 / (3)",142.24
123,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (4)",142.19
124,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"3 / (3)",140.60
125,Kundratitz,Philipp,AUT,24,"1995-11-15 00:00:00",81591,9050193,"3 / (3)",138.86
126,Kodani,Takurou,JPN,,,89494,,"3 / (4)",135.15
127,Keller,Markus,SUI,36,"1982-12-06 00:00:00",49139,,"1 / (1)",133.22
128,Mizutani,Daichi,JPN,,,84636,,"2 / (2)",130.78
129,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (3)",130.26
130,Negishi,Hayato,JPN,,,87959,9300743,"2 / (2)",128.56
131,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"3 / (4)",127.17
132,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"2 / (2)",126.81
133,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"3 / (3)",126.24
134,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"3 / (3)",125.77
135,Steinke,Corey,USA,23,"1996-06-06 00:00:00",82978,,"3 / (3)",124.94
136,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (4)",123.95
137,Gallagher,James,CAN,26,"1993-04-07 00:00:00",80987,,"3 / (3)",123.73
138,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (4)",122.86
139,Abe,Yuusuke,JPN,,,74712,,"3 / (3)",120.29
140,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (2)",119.37
141,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (4)",119.23
142,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"3 / (3)",119.14
143,Bronckaers,Kevin,BEL,29,"1990-08-09 00:00:00",68772,1064993,"2 / (2)",118.91
144,Ochsenbein,Ali,SUI,,,86583,9510363,"3 / (3)",118.30
145,Gryzlo,Piotr,POL,,,78782,9430052,"3 / (4)",118.29
146,Kawamura,Riuta,JPN,,,83801,,"2 / (2)",118.15
147,Kriz,Dusan,CZE,24,"1995-10-27 00:00:00",75857,9150103,"2 / (2)",117.94
148,Baume,Lucas,SUI,24,"1995-09-27 00:00:00",76255,9510273,"1 / (1)",116.68
149,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"2 / (2)",116.16
150,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (4)",115.20
151,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (5)",114.35
152,Werner,Evan,USA,22,"1997-11-09 00:00:00",89030,9531079,"3 / (3)",114.00
153,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"2 / (2)",112.38
154,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",107.88
155,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (3)",107.39
156,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (4)",104.90
157,Brichta,Paul,USA,28,"1991-08-24 00:00:00",72775,,"1 / (1)",103.77
158,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",103.52
159,Sakuyama,Syou,JPN,,,89663,,"3 / (3)",103.22
160,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",102.44
161,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"2 / (2)",101.08
162,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"3 / (3)",100.58
163,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",100.14
164,Rabe,Henning,GER,32,"1987-05-13 00:00:00",77932,,"1 / (1)",100.00
164,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",100.00
164,Hofmeister,Klaus,AUT,,,32588,,"1 / (1)",100.00
167,Roemer,Ryan,USA,,,81671,,"2 / (2)",98.85
168,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",98.31
169,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",98.04
170,Thomas,Kyle,CAN,29,"1989-12-11 00:00:00",75426,,"2 / (2)",97.56
171,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"2 / (2)",96.55
172,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"3 / (3)",94.23
173,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"2 / (2)",94.03
174,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",93.54
175,Sasaki,Shota,JPN,27,"1992-07-09 00:00:00",73577,9300332,"1 / (1)",93.44
176,Kojima,Masayuki,JPN,,,84882,,"3 / (4)",92.93
177,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"2 / (2)",92.22
178,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (3)",91.78
179,Bosch,Anthon,RSA,23,"1996-04-16 00:00:00",84589,9500128,"2 / (2)",91.57
180,Kendall,Colin,USA,,,82046,,"1 / (1)",91.55
181,Takemura,Hajime,JPN,,,73324,,"2 / (2)",90.81
182,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",90.34
183,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"2 / (2)",89.89
184,Konishi,Riuhei,JPN,,,83803,,"3 / (4)",88.48
185,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"2 / (2)",88.45
186,Kodama,Yuudai,JPN,,,89473,,"3 / (3)",88.19
187,Takagi,Kyouhei,JPN,,,73575,,"1 / (1)",87.71
188,Westbury,Finn,CAN,23,"1996-06-16 00:00:00",87823,,"2 / (2)",87.56
189,Wakita,Masaki,JPN,,,83829,9300702,"2 / (2)",86.82
190,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",86.76
191,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
192,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",85.72
193,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",84.88
194,Larson,Kyle,CAN,24,"1995-01-13 00:00:00",87819,9100639,"2 / (2)",83.97
195,Nakajima,Noriyasu,JPN,36,"1983-07-22 00:00:00",74707,,"2 / (2)",83.32
196,Shaw,Maverick,USA,,,81910,9530999,"2 / (2)",82.98
197,Hohmeyer,Adam,USA,24,"1995-05-28 00:00:00",80762,9530804,"2 / (2)",82.78
198,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"1 / (1)",82.68
199,Asai,Yasutaka,JPN,,,87241,,"2 / (2)",82.23
200,Hessler,Jimmy,USA,,,84175,9530948,"2 / (2)",82.02
201,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",81.59
202,Varabyov,Pavel,BLR,,,90007,,"3 / (3)",81.56
203,Imhof,Pascal,SUI,44,"1975-10-15 00:00:00",40359,,"1 / (1)",80.80
204,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",80.47
205,Takahashi,Akihito,JPN,,,73601,,"3 / (3)",79.95
206,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"2 / (2)",79.44
208,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"2 / (2)",77.99
209,Grant,Matthew,USA,20,"1999-08-03 00:00:00",88163,9531096,"1 / (1)",77.24
210,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",77.16
211,Bremner,Findlay,GBR,20,"1999-08-08 00:00:00",77658,9220048,"2 / (2)",76.95
212,Itano,Norimasa,JPN,,,87958,,"2 / (2)",76.87
213,Anishchanka,Pavel,BLR,,,90008,1664924,"3 / (3)",76.50
214,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",76.40
215,Walch,Alexander,AUT,31,"1988-08-31 00:00:00",70912,,"1 / (1)",75.74
216,Totsuka,Yuto,JPN,,,81763,9300752,"2 / (2)",74.32
217,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",74.30
218,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",72.84
219,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"2 / (2)",72.77
220,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",72.65
221,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"1 / (1)",72.64
222,Murphy,Samuel,AUS,28,"1991-07-25 00:00:00",72796,,"2 / (2)",72.58
223,Mutou,Masakazu,JPN,,,89475,,"3 / (3)",72.25
224,Nakanishi,Wataru,JPN,,,89477,,"2 / (2)",71.45
225,Alfer,Ivan,BLR,,,79944,,"2 / (2)",71.42
226,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",71.42
227,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",71.40
228,Hoertnagl,Roland,AUT,24,"1995-04-15 00:00:00",84367,9050201,"2 / (2)",71.33
229,Köffler,Joachim,AUT,,,76414,,"1 / (1)",71.17
230,Otsuka,Takeru,JPN,18,"2001-04-02 00:00:00",89562,9300781,"1 / (1)",70.78
231,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",69.64
232,Inoue,Wataru,JPN,,,87177,,"1 / (1)",69.40
233,Izzard,Michael,CAN,24,"1995-10-29 00:00:00",83310,,"1 / (1)",68.96
234,Mills,Brett,CAN,24,"1995-08-05 00:00:00",87824,9100553,"2 / (2)",68.09
235,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"1 / (1)",67.90
236,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",67.23
237,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.03
238,Betts,Will,USA,23,"1996-04-10 00:00:00",83897,9531080,"2 / (2)",67.02
239,Ego,Mark,CAN,,,85013,,"1 / (1)",66.67
239,Wolak,Tomasz,POL,27,"1991-12-26 00:00:00",75576,9430074,"1 / (1)",66.67
241,Osterhausen,Thilo,GER,,,82523,,"1 / (1)",65.88
242,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"2 / (2)",65.36
243,Warble,Cody,USA,,,80001,9531114,"1 / (1)",65.23
244,Kokubo,Kazuhiro,JPN,31,"1988-08-16 00:00:00",27113,,"1 / (1)",65.17
245,Hayashi,Takafumi,JPN,,,89481,,"3 / (4)",65.05
246,Watanabe,Hiromoto,JPN,,,91301,,"3 / (3)",64.91
247,Molin,Peter,NOR,,,73207,,"1 / (1)",64.87
248,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (5)",63.69
249,Blakely,Chase,USA,,,84069,9531081,"2 / (2)",63.26
250,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",63.11
251,Schiegg,Robin,SUI,,,86584,,"2 / (2)",62.95
252,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",62.92
253,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",62.17
254,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (4)",61.65
255,Nekrasov,Alexey,RUS,31,"1988-05-21 00:00:00",76905,9480554,"2 / (2)",60.99
257,Sato,Natsumaru,JPN,,,81758,9300734,"2 / (2)",60.29
258,Oosawa,Tomohisa,JPN,,,74720,,"2 / (2)",59.95
259,Hediger,Curdin,SUI,,,86597,,"2 / (2)",59.95
260,Anderson,Stephen,CAN,25,"1994-04-23 00:00:00",83302,,"2 / (2)",59.90
261,Matsuura,Toshiki,JPN,41,"1978-10-27 00:00:00",73788,,"1 / (1)",59.79
262,Plotzeneder,Nando,AUT,,,71635,,"1 / (1)",59.76
263,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",59.55
264,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"3 / (3)",59.37
265,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (3)",59.22
266,Hokkanen,Aki,FIN,,,86608,9180124,"2 / (2)",59.21
267,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",59.07
268,Poullet,Lucas,FRA,,,89499,9190343,"2 / (2)",58.97
270,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"1 / (1)",57.97
271,Nousyou,Kunpei,JPN,,,81730,,"1 / (1)",57.76
272,Furuuda,Syou,JPN,,,91299,,"3 / (3)",57.75
273,Omoto,Akira,JPN,,,74658,,"1 / (1)",57.60
274,Lundsor,Rune,NOR,,,74152,,"1 / (1)",57.59
275,Ricciardi,Aluan,FRA,32,"1987-10-26 00:00:00",79863,,"1 / (1)",57.48
276,Kolotov,Svyatoslav,RUS,,,88154,,"2 / (2)",57.41
277,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"2 / (2)",57.16
278,Gossner,Gogo,AUT,,,81594,,"1 / (1)",56.54
279,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",56.51
280,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"2 / (2)",56.46
281,Djité,David,SUI,27,"1992-06-25 00:00:00",76190,,"1 / (1)",56.36
282,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",55.63
283,Nolan,Jaromie,USA,,,77927,,"1 / (1)",55.25
284,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",55.22
285,Maeda,Tomonari,JPN,42,"1977-03-02 00:00:00",73773,,"2 / (2)",54.80
286,Imhof,Rafael,SUI,28,"1991-04-15 00:00:00",72992,,"1 / (1)",54.43
287,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",53.65
288,Reinthaler,David,AUT,,,87886,,"1 / (1)",53.53
289,Voorham,Bing,NED,22,"1997-04-22 00:00:00",75935,,"2 / (2)",53.38
290,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",53.34
291,Saarenpää,Sami,FIN,33,"1986-06-24 00:00:00",43517,1184977,"1 / (1)",52.97
292,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",52.78
293,Hediger,Fadri,SUI,,,86600,,"2 / (2)",52.45
294,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"2 / (2)",52.40
295,Buchacher,Christian,AUT,,,82788,,"2 / (2)",52.10
296,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"2 / (2)",51.93
297,Yamane,Yuto,JPN,,,91187,9300812,"2 / (2)",51.91
298,Tomizawa,Takahiro,JPN,37,"1982-07-05 00:00:00",74679,,"1 / (1)",51.85
299,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"2 / (2)",51.59
300,Koltsov,Dmitrij,RUS,,,78244,,"2 / (2)",51.37
301,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"1 / (1)",51.33
302,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",51.19
303,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"2 / (2)",50.91
304,Kleivdal,Stian,NOR,22,"1997-04-29 00:00:00",82751,9420129,"1 / (1)",50.86
305,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",50.73
306,Bertschinger,Tobias,SUI,25,"1993-12-25 00:00:00",76242,,"1 / (1)",50.71
