position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
26,Pates,Jake,USA,21,"1998-07-30 00:00:00",82989,9530983,"3 / (5)",408.43
27,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"3 / (3)",389.45
28,Totsuka,Yuto,JPN,,,81763,9300752,"3 / (5)",384.50
29,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (4)",377.32
30,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (5)",365.98
31,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (3)",356.04
32,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (4)",353.92
33,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (4)",353.34
34,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (6)",337.33
35,Imai,Rogu,JPN,,,87176,9300656,"3 / (4)",331.97
36,Hirano,Ruka,JPN,,,91295,9300799,"3 / (5)",331.89
37,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",330.00
38,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (5)",322.46
39,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (8)",315.55
40,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (4)",312.67
41,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (7)",301.32
42,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (6)",301.13
43,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (3)",294.32
44,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (7)",290.31
45,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"3 / (4)",284.77
46,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"3 / (3)",283.06
47,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (6)",263.33
48,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (7)",254.12
49,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (4)",253.35
50,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (4)",250.23
51,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (4)",246.22
52,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (4)",244.33
53,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (4)",235.17
54,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (3)",234.81
55,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (5)",234.54
56,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (3)",229.75
57,Aota,Wataru,JPN,,,91501,9300741,"3 / (7)",224.08
58,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (4)",223.73
59,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",212.88
60,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (4)",209.57
61,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (4)",206.49
62,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (4)",206.29
63,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (6)",202.20
64,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",198.32
65,Ookoba,Renta,JPN,,,93135,,"3 / (5)",194.47
66,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",194.36
67,Matsuda,Mizuki,JPN,,,87727,9300710,"3 / (3)",192.27
68,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",191.25
69,Schiegg,Robin,SUI,,,86584,,"3 / (4)",190.11
70,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",189.49
71,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (6)",185.72
72,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (3)",185.25
73,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",184.10
74,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (4)",181.52
75,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",174.61
76,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",174.17
77,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"2 / (2)",174.10
78,Hamaguchi,Tanto,JPN,,,93650,,"3 / (5)",169.91
79,Kawamura,Riuta,JPN,,,83801,,"3 / (3)",169.24
80,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",168.22
81,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (3)",166.57
82,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (3)",165.85
83,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",155.41
84,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",152.24
85,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (4)",150.71
86,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"3 / (4)",149.59
87,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (6)",146.68
88,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"3 / (3)",144.66
89,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
90,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (3)",138.98
91,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",137.64
92,Watanabe,Hiromoto,JPN,,,91301,,"3 / (5)",137.61
93,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"2 / (2)",137.34
94,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (3)",135.83
95,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",134.40
96,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"2 / (2)",134.39
97,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"2 / (2)",131.76
98,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",131.27
99,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"1 / (1)",128.67
100,Hirano,Kaishu,JPN,,,95889,9300803,"2 / (2)",127.27
101,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",126.62
102,Moller,Blake,USA,,,85116,9531164,"2 / (2)",126.58
103,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"1 / (1)",125.21
104,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",123.54
105,Kodama,Yuudai,JPN,,,89473,,"3 / (5)",122.72
106,Sezaki,Takeyasu,JPN,,,74523,,"3 / (5)",122.61
107,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",122.05
108,Nozaki,Kentarou,JPN,,,74670,,"3 / (4)",117.53
109,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (5)",116.56
110,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"3 / (4)",115.43
111,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",115.12
113,Iha,Chikato,JPN,,,93648,,"3 / (4)",111.88
114,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (5)",110.05
115,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (4)",109.17
116,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (4)",107.97
117,Noda,Chihiro,JPN,,,95811,9300865,"2 / (2)",107.91
118,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (4)",106.54
119,Sato,Ayumu,JPN,,,91517,9300728,"3 / (5)",105.77
120,Oshiro,Takuya,JPN,,,74593,,"3 / (5)",104.88
121,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"3 / (3)",104.84
122,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",104.64
123,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"2 / (2)",104.03
124,Mawn,Michael,USA,,,94558,9531314,"2 / (2)",103.87
125,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",103.57
126,Naoi,Koryu,JPN,,,91137,9300771,"3 / (3)",101.75
127,Furuuda,Syou,JPN,,,91299,,"3 / (3)",101.61
128,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (3)",101.36
129,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",100.75
130,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (4)",100.63
131,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",100.00
132,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"1 / (1)",99.42
133,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",99.36
134,Matsuda,Yuuta,JPN,,,91521,,"3 / (4)",98.93
135,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"3 / (4)",97.83
136,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",96.74
137,Mori,Kimihide,JPN,,,90132,9300622,"2 / (2)",95.00
138,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",94.53
139,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",94.50
140,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"3 / (3)",93.60
142,Noda,Junya,JPN,,,73626,,"3 / (5)",90.89
143,Yamamoto,Kentarou,JPN,,,89484,,"3 / (3)",90.40
144,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (3)",89.72
145,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"2 / (2)",88.16
146,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",84.82
147,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (4)",84.42
148,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (6)",84.02
149,Sakai,Keisuke,JPN,,,73328,,"2 / (2)",82.94
150,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (5)",82.42
151,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",81.70
152,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"1 / (1)",80.67
153,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",80.32
154,Kaneko,Keita,JPN,,,94995,,"3 / (3)",79.23
155,Ambuehl,Arno,SUI,,,85754,,"3 / (4)",79.12
156,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"2 / (2)",78.50
157,Tetujiro,Endo,JPN,,,73946,,"2 / (2)",77.52
158,Ochiai,Tokiya,JPN,,,95888,9300830,"3 / (3)",76.62
159,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (4)",75.36
160,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
161,Maruo,Koushiro,JPN,,,95895,9300832,"2 / (2)",74.16
162,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",73.47
163,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"2 / (2)",73.04
164,Takahashi,Takumi,JPN,,,91516,,"2 / (2)",72.78
165,Suikov,Maksim,RUS,,,94554,9480555,"3 / (4)",72.25
166,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"1 / (1)",72.10
167,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",71.89
168,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (4)",71.34
169,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",71.08
170,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",70.70
171,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",70.66
172,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",70.48
173,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (3)",69.64
174,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",69.49
175,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (4)",68.62
176,Johnson,Skyler,USA,,,85951,9531116,"2 / (2)",68.50
177,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",68.30
178,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",67.52
179,Blackmore,Lachlan,NZL,,,94325,9410048,"2 / (2)",66.90
180,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"2 / (2)",66.68
181,Ego,Mark,CAN,,,85013,,"1 / (1)",66.67
181,Shigeno,Syuuichirou,JPN,,,95077,,"1 / (1)",66.67
183,Lee,Hyun-Jun,KOR,,,95239,,"2 / (2)",65.86
184,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",65.64
185,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"1 / (1)",65.45
186,Naito,Takehiro,JPN,,,84876,,"3 / (3)",65.02
187,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",64.38
188,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"2 / (2)",63.82
189,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"1 / (1)",63.33
190,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"2 / (2)",63.07
191,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",62.96
192,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"3 / (3)",62.12
193,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"1 / (1)",61.33
194,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"3 / (3)",61.32
195,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",61.04
196,Maeda,Rion,JPN,,,94994,9300923,"3 / (3)",60.71
197,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",60.57
198,Seta,Kazuma,JPN,,,93181,,"3 / (4)",60.27
200,Thidling,Max,GBR,,,74424,9220021,"2 / (2)",60.19
201,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",58.88
202,Koller,Murray,GBR,,,82114,,"2 / (2)",57.78
203,Blakely,Chase,USA,,,84069,9531081,"1 / (1)",57.15
204,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"1 / (1)",57.05
205,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",56.65
206,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",56.22
207,Tenkanen,Nooa,FIN,,,93248,,"2 / (2)",56.20
208,Mutou,Masakazu,JPN,,,89475,,"3 / (4)",55.54
209,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"2 / (2)",54.82
210,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",54.82
211,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",54.23
212,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",54.22
213,Nakamura,Fumiya,JPN,,,84635,,"3 / (4)",54.20
214,Kondou,Shuhei,JPN,,,95890,9300822,"2 / (2)",53.78
215,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.17
216,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",52.57
217,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
218,Birrer,Manuel,SUI,,,91082,,"2 / (2)",52.03
219,Kamimura,Naon,JPN,,,96406,9300858,"1 / (1)",51.96
220,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",51.82
221,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",51.14
222,Hu,Yi,CHN,,,79947,1124915,"1 / (1)",51.09
223,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",50.60
224,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",50.47
225,Senzaki,Syouta,JPN,,,95203,,"2 / (2)",50.33
226,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",49.89
227,Omoto,Akira,JPN,,,74658,,"1 / (1)",49.64
228,Tanaka,Kyotaro,JPN,,,94997,9300907,"2 / (2)",49.50
229,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",49.49
230,Patronen,Roope,FIN,,,93244,,"2 / (2)",49.38
232,Liu,Xinyu,CHN,,,93918,,"1 / (1)",48.59
233,Soejima,Ryo,JPN,,,89331,,"2 / (2)",48.51
234,Furuda,Sho,JPN,,,95812,,"1 / (1)",48.51
235,Kaspar,Daniel,CZE,,,76409,9150145,"2 / (2)",47.70
236,Nakanishi,Wataru,JPN,,,89477,,"2 / (2)",47.57
237,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",47.54
238,Blaser,Eric,SUI,,,88786,9510456,"1 / (1)",47.25
239,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",46.93
240,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",46.51
241,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"2 / (2)",46.34
242,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",44.73
243,Oneda,Takumi,JPN,,,96405,,"1 / (1)",44.47
244,Williams,Max,USA,,,94556,9531317,"2 / (2)",43.91
245,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",42.90
246,Mikami,Kazusa,JPN,,,93283,,"2 / (2)",41.98
247,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",41.75
248,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",41.00
249,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",40.65
250,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",40.49
251,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"1 / (1)",39.85
252,Orr,Denver,USA,,,94557,9531307,"1 / (1)",39.73
253,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",39.69
254,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"1 / (1)",39.68
255,Mizutani,Yuuki,JPN,,,84346,,"2 / (2)",38.41
256,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",38.18
257,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (5)",37.80
258,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
259,Minato,Kenshu,JPN,,,95892,9300831,"2 / (2)",36.76
260,Denda,Jeremy,SUI,,,89233,9510488,"2 / (2)",36.72
261,Kakizaki,Naoki,JPN,39,"1980-09-13 00:00:00",78684,,"2 / (2)",36.41
262,Kikuchihara,Koyata,JPN,,,95076,9300940,"1 / (1)",35.60
263,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",35.33
264,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",34.91
265,Itakura,Yuki,JPN,,,93281,,"2 / (2)",34.07
266,Nakamura,Maikeru,JPN,,,89568,,"2 / (2)",33.99
267,Warneke,Michael,USA,,,94837,,"2 / (2)",33.72
268,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",33.67
269,Murasugi,Kai,JPN,,,91296,9300751,"2 / (2)",33.65
270,Joelly,Cyrill,SUI,,,88787,,"2 / (2)",33.51
271,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"1 / (1)",33.45
272,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"1 / (1)",33.35
273,Briggs,Lucas,CAN,,,96229,9101108,"1 / (1)",33.33
275,Saito,Sota,JPN,,,94998,9300941,"2 / (2)",33.16
276,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",33.09
277,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",32.74
278,Shigeno,Shuichiro,JPN,,,94996,9300976,"2 / (2)",32.07
279,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",31.83
280,Kreienbuehl,Gabriel,SUI,,,91077,,"1 / (1)",31.80
281,Toukura,Hiroki,JPN,,,74540,,"2 / (2)",31.72
282,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.66
283,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"2 / (2)",31.47
284,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",31.29
285,Morii,Miruki,JPN,,,95018,9300944,"2 / (2)",30.61
287,Shinya,Tomoo,JPN,,,91313,,"1 / (1)",30.22
288,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",30.13
289,Jo,"Hyun Min",KOR,,,94879,,"1 / (1)",30.07
290,Bockstaller,Benedikt,GER,,,93071,9200147,"1 / (1)",29.96
291,Pelli,Viljami,FIN,,,93250,,"1 / (1)",29.96
292,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",29.79
293,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"2 / (2)",29.67
295,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"1 / (1)",28.85
296,Takahashi,Akira,JPN,,,74557,1187862,"2 / (2)",28.56
297,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"1 / (1)",28.33
298,Greuter,"Thierry Noah",SUI,,,89230,9510401,"2 / (2)",28.26
299,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"1 / (1)",28.17
300,Egle,Vyacheslav,RUS,,,88417,9480539,"2 / (2)",28.13
301,Rusk,Andrew,CAN,,,95370,,"1 / (1)",27.83
304,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",27.36
305,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"2 / (2)",27.34
306,Lundsor,Rune,NOR,,,74152,,"1 / (1)",27.31
307,Han,"Jin bae",KOR,,,72252,,"1 / (1)",27.19
308,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",26.97
309,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",26.75
310,Ootsuka,Yuuta,JPN,,,89480,,"2 / (2)",26.73
311,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"1 / (1)",26.49
312,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",26.09
313,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",26.07
314,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
315,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"2 / (2)",25.92
316,Fay,Douglas,USA,,,84524,9531253,"1 / (1)",25.92
317,Morikawa,Masami,JPN,,,93132,,"3 / (3)",25.83
318,Winkler,Nico,AUT,17,"2002-01-22 00:00:00",90914,9050293,"1 / (1)",25.23
319,Buffey,William,CAN,17,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",25.17
320,Seo,Hyo-Sup,KOR,,,95218,,"2 / (2)",24.96
321,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",24.80
322,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",24.65
323,Fefer,Ivan,RUS,,,91116,9480572,"2 / (2)",24.61
324,Otani,Shingo,JPN,,,74628,,"2 / (2)",24.58
