position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
69,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"2 / (2)",189.32
70,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
71,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",182.51
72,Okajima,Toa,JPN,,,96522,,"3 / (4)",179.27
73,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",177.36
74,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",177.02
75,Lecroy,Kolman,USA,,,96120,9531366,"3 / (7)",175.30
76,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",171.37
77,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",171.22
78,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",171.15
79,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",168.91
80,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",167.05
81,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (6)",165.65
82,Lovelock,Zephyr,NZL,,,97602,,"3 / (3)",164.34
83,Goulet,Hunter,USA,,,97647,,"3 / (8)",161.55
84,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
85,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (8)",154.53
86,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",154.20
87,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (4)",153.11
88,Danner,Peter,USA,,,93345,9531239,"3 / (4)",149.71
89,Lee,Hyun-Jun,KOR,,,95239,,"3 / (5)",148.69
90,Kawahara,Shiryu,JPN,,,96524,,"3 / (4)",146.97
91,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",141.67
92,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",141.24
93,Parisi,Jamie,USA,,,98250,,"3 / (3)",139.88
94,Hirano,Manato,JPN,,,95808,,"3 / (3)",133.60
95,Li,Jian,CHN,,,97571,1124986,"3 / (3)",131.08
96,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",129.60
97,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",129.21
98,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",126.10
99,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",120.87
100,Hiraoka,Taku,JPN,24,"1995-10-29 00:00:00",82297,9300507,"1 / (1)",119.70
101,Ishimoto,Manato,JPN,,,98201,,"3 / (3)",111.98
102,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"2 / (2)",110.73
103,Doi,Takumi,JPN,,,96525,,"2 / (2)",110.39
104,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",110.24
105,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"1 / (1)",109.89
106,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (7)",109.80
107,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",109.80
108,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",107.01
109,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",103.90
110,Ito,Kira,JPN,,,98146,,"3 / (3)",103.46
111,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
112,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",101.38
113,Tyler,Hayden,USA,,,96979,,"3 / (5)",100.73
114,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"3 / (3)",100.39
115,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",97.42
116,Noda,Junya,JPN,,,73626,,"3 / (3)",97.08
117,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",94.86
118,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",94.37
119,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
121,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"1 / (1)",93.47
122,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",93.05
123,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",92.43
124,Gu,Ao,CHN,,,93914,1124957,"2 / (2)",91.90
125,Aoshima,Takeru,JPN,,,95190,,"3 / (3)",91.61
126,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
127,Masuda,Ryo,JPN,,,94990,,"3 / (3)",90.98
128,Terada,Kuga,JPN,,,91312,,"2 / (2)",90.22
129,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
130,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
131,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
132,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
133,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
134,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",87.06
135,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
136,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
137,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
138,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",85.97
139,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
140,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",84.25
141,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"2 / (2)",83.10
142,Schrott,Mark,GER,,,94813,,"2 / (2)",82.65
143,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
144,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
145,Magee,Chris,USA,,,98251,,"3 / (5)",80.15
146,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
147,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
148,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
149,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"1 / (1)",78.00
150,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
152,Kim,Kangsan,KOR,,,99191,,"2 / (2)",76.93
153,Patronen,Roope,FIN,,,93244,,"3 / (4)",75.46
154,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",73.71
155,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
156,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
157,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"1 / (1)",72.77
158,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
159,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"2 / (2)",71.76
160,Ostapovich,Kale,CAN,,,96219,9100978,"2 / (2)",71.44
161,Rose,Michael,USA,,,84066,,"3 / (5)",70.87
162,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
163,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"2 / (2)",68.98
164,Hoffman,Chris,USA,,,97650,,"3 / (5)",68.10
165,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
166,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",67.81
167,Shonk,Cooper,USA,,,97809,,"3 / (3)",67.24
168,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
169,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",64.75
170,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
171,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",63.66
172,Pearson,Harry,USA,,,97810,,"3 / (4)",63.65
173,Sato,Sho,JPN,,,96802,,"3 / (3)",62.69
174,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
175,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",61.40
176,Sawada,Yo,JPN,,,98143,,"3 / (4)",61.05
177,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
178,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",59.48
179,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",58.86
180,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
181,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
182,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
183,Haefliger,Lars,SUI,,,97424,,"3 / (3)",56.88
184,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",56.80
185,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
186,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",56.45
187,Wachter,Tieg,USA,,,97804,,"3 / (4)",56.07
188,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
189,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
190,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
191,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"2 / (2)",53.95
193,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
194,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
197,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"2 / (2)",53.25
198,Copenhaver,Clay,USA,,,96972,,"3 / (3)",52.59
199,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
200,Saito,Yuto,JPN,,,96929,,"3 / (4)",52.48
201,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
202,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",51.67
203,Komori,Yuya,JPN,,,95011,,"3 / (3)",51.56
205,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",50.90
206,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
207,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
208,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
209,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"1 / (1)",50.03
210,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
211,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",49.30
212,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
213,Jones,Dayton,CAN,,,96213,9101058,"2 / (2)",48.53
214,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
215,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
216,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
217,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
218,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
219,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",43.87
220,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
221,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
222,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",43.07
223,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",42.99
224,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
225,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
226,Naito,Takehiro,JPN,,,84876,,"3 / (3)",42.30
227,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
228,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
229,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
230,Blaser,Eric,SUI,,,88786,9510456,"2 / (2)",40.40
231,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
232,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
233,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
234,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
235,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
236,Vo,Ryan,CAN,,,96224,,"1 / (1)",38.59
237,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
238,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
239,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
240,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
241,Dhawornvej,Caleb,USA,,,96964,,"3 / (3)",37.94
242,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
243,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"1 / (1)",37.03
244,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
245,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",36.72
246,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",36.69
247,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",36.34
248,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
249,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
250,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
251,Okuchi,Kenji,JPN,,,96815,,"3 / (3)",34.97
252,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
253,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
255,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
256,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
256,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
256,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
256,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
256,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
256,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
262,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
263,Reeves,Joshua,CAN,,,96695,,"1 / (1)",32.24
264,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
265,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
266,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
267,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
268,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
269,Muto,Kodai,JPN,,,96521,,"2 / (2)",31.38
270,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
271,Capodiferro,Alessio,SUI,,,97624,9510464,"2 / (2)",30.93
272,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
273,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
274,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
275,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
277,Guisolan,Aristide,SUI,,,97621,9510465,"2 / (2)",29.80
278,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
279,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
280,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
281,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
282,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
283,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
285,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
286,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
287,Carr,Kyle,CAN,,,96217,9101047,"1 / (1)",27.06
288,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
289,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
290,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
291,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
292,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
293,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
294,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.84
295,Baxter,Jeremy,USA,,,97808,,"2 / (2)",25.55
296,Miyake,Jun,JPN,,,97895,,"3 / (3)",25.27
297,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
298,Soejima,Ryo,JPN,,,89331,,"1 / (1)",25.19
299,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
300,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
301,Ullah,Siddhartha,GBR,,,97802,,"2 / (2)",24.87
302,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
303,Zines,Maxwell,USA,,,97807,,"2 / (2)",24.72
304,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
305,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
306,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
307,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
308,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
309,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
309,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
311,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
312,Spence,MacKay,CAN,,,96584,9101127,"1 / (1)",23.83
313,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
314,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
315,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
316,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
317,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
318,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
319,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
320,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
321,Toledo,Antoni,ESP,,,97866,,"1 / (1)",22.36
322,Macht,Jackson,CAN,,,97920,,"2 / (2)",22.35
323,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
323,Matteoli,Ian,ITA,,,87524,,"1 / (1)",22.31
325,Eldood,Kamal,CAN,,,97960,,"1 / (1)",22.28
326,Lehtinen,Kari,FIN,,,98023,,"3 / (3)",22.24
327,Fantuz,Dawson,CAN,,,96214,9101078,"2 / (2)",22.13
328,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
329,Allen,Luke,USA,,,98688,,"1 / (1)",22.10
330,Morikawa,Masami,JPN,,,93132,,"2 / (2)",21.92
331,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
331,Iinatti,Eemeli,FIN,,,93261,,"1 / (1)",21.85
333,Suchowski,Jake,USA,,,96974,,"1 / (1)",21.71
334,Yamazaki,Hinata,JPN,,,98144,,"1 / (1)",21.65
335,Isono,Yasuo,JPN,,,93645,,"2 / (2)",21.54
336,Ionov,Iouri,RUS,,,97964,,"1 / (1)",21.50
337,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"1 / (1)",21.37
338,Uchida,Yusuke,JPN,,,87973,,"2 / (2)",21.34
339,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",21.23
341,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",21.10
342,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"1 / (1)",21.09
343,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
344,Shonk,Carter,USA,,,97805,,"2 / (2)",20.89
345,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
345,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
347,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
348,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
350,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",20.04
