position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
73,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"2 / (2)",179.48
74,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (4)",178.45
75,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"2 / (2)",176.29
76,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"2 / (2)",176.15
77,Lago,Scotty,USA,31,"1987-12-11 00:00:00",72253,,"3 / (3)",175.16
78,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (3)",175.07
80,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (6)",173.14
81,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",172.49
82,Abe,Yuusuke,JPN,,,74712,,"3 / (3)",170.82
83,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (4)",164.95
84,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (3)",163.91
85,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"3 / (3)",161.40
86,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"3 / (3)",160.64
87,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"2 / (2)",160.62
88,Yamagata,Yasuaki,JPN,,,84641,9300595,"2 / (2)",155.78
89,Mensch,Joseph,USA,27,"1992-01-24 00:00:00",72299,,"2 / (2)",154.59
90,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",152.93
91,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (3)",149.80
92,Kodani,Takurou,JPN,,,89494,,"3 / (4)",149.40
93,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"2 / (2)",148.49
94,Oosawa,Yuusuke,JPN,,,87953,,"3 / (4)",147.50
95,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"2 / (2)",144.84
96,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (5)",144.00
97,Itano,Norimasa,JPN,,,87958,,"3 / (4)",143.15
98,Lundsor,Rune,NOR,,,74152,,"2 / (2)",143.14
99,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (3)",142.01
100,Prietl,Florian,AUT,23,"1996-01-12 00:00:00",82829,9050209,"3 / (3)",141.42
101,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",140.68
102,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"3 / (4)",139.33
103,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",136.02
104,Moller,Blake,USA,,,85116,9531164,"3 / (3)",135.15
105,Allen,Van,USA,,,84018,9530978,"3 / (3)",134.43
106,Takahashi,Akihito,JPN,,,73601,,"3 / (4)",134.25
107,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"3 / (3)",133.28
108,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",132.49
109,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",132.28
110,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (3)",132.10
111,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (4)",129.18
112,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"2 / (2)",127.98
113,Werner,Evan,USA,22,"1997-11-09 00:00:00",89030,9531079,"3 / (4)",127.16
114,Myhre,"Christian Ruud",NOR,28,"1991-04-28 00:00:00",72650,9420079,"2 / (2)",126.86
115,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"2 / (2)",125.21
116,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"2 / (2)",124.50
117,Jones,Wiley,USA,,,91484,9531182,"3 / (3)",123.94
118,Kojima,Masayuki,JPN,,,84882,,"3 / (4)",123.69
119,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (3)",121.34
120,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (3)",119.58
121,Sakuyama,Syou,JPN,,,89663,,"3 / (4)",117.88
122,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",114.25
123,Cummins,Colin,USA,,,88164,9531097,"3 / (3)",111.87
124,Molin,Peter,NOR,,,73207,,"2 / (2)",111.56
125,Kimata,Ryoma,JPN,17,"2002-07-24 00:00:00",91175,9300804,"3 / (3)",110.79
126,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",109.58
127,Bosch,Anthon,RSA,23,"1996-04-16 00:00:00",84589,9500128,"3 / (3)",109.46
128,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (3)",109.04
129,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",108.97
130,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"3 / (3)",108.17
131,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",106.48
132,Horiuchi,Syouji,JPN,,,84880,,"2 / (2)",106.19
133,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",105.88
134,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"2 / (2)",105.73
135,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (3)",104.49
136,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (3)",103.67
137,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (3)",102.35
138,Ochsenbein,Ali,SUI,,,86583,9510363,"2 / (2)",102.01
139,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"3 / (3)",101.93
140,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"2 / (2)",99.27
141,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",97.70
142,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",97.62
143,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"2 / (2)",97.12
144,Hirano,Ruka,JPN,,,91295,9300799,"3 / (3)",96.51
145,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",96.33
146,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",94.85
147,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"2 / (2)",94.55
148,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",93.63
149,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"1 / (1)",92.21
150,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",92.11
151,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"1 / (1)",91.30
152,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"2 / (2)",91.21
153,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"1 / (1)",90.49
154,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"3 / (3)",89.58
155,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",89.51
156,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",88.26
157,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",88.19
158,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (3)",87.71
159,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",259.38
160,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"2 / (2)",86.38
161,Wakita,Tomoki,JPN,18,"2000-12-07 00:00:00",81772,,"1 / (1)",85.63
162,Hu,Yi,CHN,,,79947,1124915,"1 / (1)",85.44
163,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",85.39
164,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",85.20
165,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",84.93
166,Zulian,Emil,ITA,22,"1997-08-22 00:00:00",76950,9290265,"2 / (2)",84.48
167,Yamane,Yuto,JPN,,,91187,9300812,"3 / (3)",84.35
168,Nakamura,Maikeru,JPN,,,89568,,"3 / (4)",84.18
169,Konishi,Riuhei,JPN,,,83803,,"3 / (3)",83.43
170,Oeding,Erik,NOR,,,81915,,"2 / (2)",83.40
171,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",83.23
172,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",81.18
173,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",80.52
174,Takemura,Hajime,JPN,,,73324,,"2 / (2)",80.45
175,Kelley,Kyle,USA,,,80765,9530826,"2 / (2)",80.30
176,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",78.97
177,Köffler,Joachim,AUT,,,76414,,"1 / (1)",78.68
178,Schiegg,Robin,SUI,,,86584,,"2 / (2)",77.27
179,Haubner,"Paul Toon",GER,31,"1988-02-22 00:00:00",70287,9200066,"2 / (2)",77.00
180,Gyosharkov,Petar,BUL,23,"1996-06-29 00:00:00",88296,9090090,"3 / (3)",76.51
181,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",76.49
182,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (5)",76.41
183,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (3)",76.21
184,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",75.54
185,Kabayama,Ryuga,JPN,,,90451,9300634,"3 / (3)",75.08
186,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",74.21
187,Omoda,Maki,JPN,,,83828,,"2 / (2)",73.99
188,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",73.66
189,Nakanishi,Wataru,JPN,,,89477,,"3 / (3)",72.84
190,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"2 / (2)",72.73
191,Mutou,Masakazu,JPN,,,89475,,"3 / (3)",72.25
192,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",72.18
193,Smirnov,Pavel,RUS,,,82806,9480373,"1 / (1)",71.85
194,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"1 / (1)",71.15
195,Buchacher,Christian,AUT,,,82788,,"3 / (3)",70.70
196,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"2 / (2)",70.28
197,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",70.07
198,Yasuda,Kouki,JPN,,,90450,9300596,"2 / (2)",69.80
199,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",69.49
200,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",69.04
201,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",68.90
202,Gennady,"Yakushkin ",RUS,23,"1995-11-30 00:00:00",76911,,"1 / (1)",68.20
203,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.62
204,Kaspar,Daniel,CZE,,,76409,9150145,"3 / (4)",67.44
205,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",67.29
206,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",66.67
206,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"1 / (1)",66.67
208,Grant,Matthew,USA,20,"1999-08-03 00:00:00",88163,9531096,"2 / (2)",66.62
209,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"2 / (2)",66.56
210,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"1 / (1)",66.29
211,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",65.68
212,Hayashi,Takafumi,JPN,,,89481,,"3 / (3)",65.05
213,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",64.67
214,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",64.57
215,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"1 / (1)",63.34
216,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",62.84
217,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (4)",62.76
218,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",61.75
219,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"2 / (2)",61.63
220,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",61.29
221,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"2 / (2)",61.22
222,Little,Alec,USA,,,91676,9531203,"2 / (2)",61.14
223,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"1 / (1)",61.14
224,Hessler,Jack,USA,24,"1995-05-10 00:00:00",78584,,"1 / (1)",60.68
225,Birrer,Manuel,SUI,,,91082,,"2 / (2)",59.80
226,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",59.60
227,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",59.48
228,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",59.21
229,Davis,Brandon,USA,24,"1995-08-30 00:00:00",77882,9530985,"1 / (1)",58.81
230,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",58.28
231,Otani,Shingo,JPN,,,74628,,"2 / (2)",58.17
232,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (6)",57.98
233,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"2 / (2)",57.82
235,Furuuda,Syou,JPN,,,91299,,"3 / (3)",57.75
236,Furger,Roberto,SUI,40,"1979-08-22 00:00:00",41132,,"1 / (1)",57.74
237,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"2 / (2)",57.68
238,Chaney,Cameron,USA,20,"1999-06-30 00:00:00",82076,,"1 / (1)",57.13
239,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"3 / (3)",56.97
240,Kharitonov,Pavel,RUS,,,68522,9480058,"1 / (1)",56.37
241,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"1 / (1)",56.08
242,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",56.01
243,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",55.98
244,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",54.58
245,Clivaz,Pierre,SUI,,,82808,,"1 / (1)",54.44
246,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",54.08
248,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",53.65
249,Baisamy,Timothe,FRA,,,84729,9190341,"1 / (1)",52.64
250,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",52.31
251,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",52.26
253,Huang,Shiying,CHN,,,79862,1124926,"1 / (1)",51.60
254,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",51.43
255,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",51.06
256,Ligocki,Michal,POL,34,"1985-10-31 00:00:00",42068,,"1 / (1)",50.67
257,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",50.43
258,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",50.22
259,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"2 / (2)",49.63
260,Betancourt,Matteo,SUI,19,"2000-02-01 00:00:00",89057,,"2 / (2)",49.62
261,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",49.50
262,Crnkovic,Jake,CAN,20,"1999-06-26 00:00:00",88092,9100715,"3 / (3)",49.37
263,Tsukui,Yasutomo,JPN,,,92061,9300363,"1 / (1)",48.96
264,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",48.93
265,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
266,Noda,Junya,JPN,,,73626,,"3 / (3)",48.73
267,Teare,Kirk,USA,20,"1999-01-12 00:00:00",82086,9531198,"2 / (2)",48.19
268,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"2 / (2)",48.15
269,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",47.87
270,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"1 / (1)",47.72
271,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",47.69
272,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
273,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",46.57
274,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",46.43
275,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",46.37
276,Hediger,Fadri,SUI,,,86600,,"1 / (1)",46.25
277,Komulainen,Antti,FIN,26,"1993-01-01 00:00:00",78733,9180089,"1 / (1)",45.86
278,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"1 / (1)",45.63
279,Kromvoll,Marius,NOR,,,77120,,"2 / (2)",45.52
280,Voorham,Bing,NED,22,"1997-04-22 00:00:00",75935,,"1 / (1)",45.40
281,Kilner,Ben,GBR,31,"1988-08-21 00:00:00",72478,1224939,"2 / (2)",45.17
282,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
283,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"2 / (2)",44.00
285,Wicki,Sebastian,SUI,,,82785,9510388,"1 / (1)",43.89
286,Billtoft,Ludvig,SWE,23,"1996-10-13 00:00:00",81417,9500107,"1 / (1)",43.48
287,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
288,Raith,Xander,USA,22,"1997-08-14 00:00:00",83247,9530958,"1 / (1)",43.03
289,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"1 / (1)",42.81
290,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",42.75
291,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",42.59
292,Brza,Martin,CZE,,,81840,,"1 / (1)",42.52
293,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",42.44
294,Retson,Craig,CAN,22,"1997-08-09 00:00:00",84298,,"2 / (2)",41.73
295,Naito,Takehiro,JPN,,,84876,,"2 / (2)",41.64
296,Seki,Tatsuya,JPN,,,84348,,"1 / (1)",41.42
297,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",41.37
298,Konings,Matt,CAN,,,78434,,"1 / (1)",41.32
299,Ochi,Syunsuke,JPN,,,84877,,"3 / (3)",40.02
300,Kaspar,Jan,CZE,42,"1977-05-12 00:00:00",72763,1591964,"2 / (2)",39.91
301,Shinke,Naoki,JPN,,,87345,,"1 / (1)",39.84
302,Rourke,Dakota,CAN,21,"1998-08-25 00:00:00",84289,,"3 / (3)",39.65
303,Huber,Philipp,AUT,,,81593,,"1 / (1)",39.52
304,Thoenen,Moritz,SUI,22,"1996-12-09 00:00:00",82802,9510319,"1 / (1)",39.46
305,Bowles,Hayden,USA,,,92457,,"1 / (1)",39.45
306,Bremner,Findlay,GBR,20,"1999-08-08 00:00:00",77658,9220048,"1 / (1)",39.30
