position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
94,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"3 / (3)",133.28
95,Abe,Yuusuke,JPN,,,74712,,"2 / (2)",133.16
96,Itano,Norimasa,JPN,,,87958,,"3 / (3)",132.95
97,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",132.49
98,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",132.28
99,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"2 / (2)",128.82
100,Myhre,"Christian Ruud",NOR,28,"1991-04-28 00:00:00",72650,9420079,"2 / (2)",126.86
101,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"2 / (2)",125.21
102,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"2 / (2)",124.50
103,Jones,Wiley,USA,,,91484,9531182,"3 / (3)",123.94
104,Hu,Yi,CHN,,,79947,1124915,"2 / (2)",123.84
105,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"3 / (4)",122.14
106,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (3)",121.34
107,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (3)",119.58
108,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"2 / (2)",118.86
109,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (4)",116.02
110,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",114.25
111,Cummins,Colin,USA,,,88164,9531097,"3 / (3)",111.87
112,Molin,Peter,NOR,,,73207,,"2 / (2)",111.56
113,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",109.58
114,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (3)",109.04
115,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",108.97
116,Takahashi,Akihito,JPN,,,73601,,"3 / (3)",108.82
117,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"2 / (2)",108.40
118,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"3 / (3)",108.17
119,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"2 / (2)",107.09
120,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"2 / (2)",107.07
121,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",105.88
122,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"2 / (2)",105.73
123,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",105.44
124,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (3)",103.67
125,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"1 / (1)",103.56
126,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (3)",102.35
127,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"3 / (3)",101.93
128,Kimata,Ryoma,JPN,17,"2002-07-24 00:00:00",91175,9300804,"2 / (2)",100.63
129,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"2 / (2)",98.77
130,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",97.62
131,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"2 / (2)",97.12
132,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",96.33
133,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"2 / (2)",94.55
134,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",93.63
135,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"1 / (1)",92.21
136,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",92.11
137,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"2 / (2)",91.21
138,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"1 / (1)",90.49
139,Hirano,Ruka,JPN,,,91295,9300799,"2 / (2)",90.43
140,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"3 / (3)",89.58
141,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",89.51
142,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",88.26
143,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"2 / (2)",87.31
144,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
145,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"2 / (2)",86.38
146,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",86.19
147,Wakita,Tomoki,JPN,18,"2000-12-07 00:00:00",81772,,"1 / (1)",85.63
148,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",85.39
149,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",85.20
150,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",85.17
151,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",84.93
152,Zulian,Emil,ITA,22,"1997-08-22 00:00:00",76950,9290265,"2 / (2)",84.48
153,Kojima,Masayuki,JPN,,,84882,,"3 / (3)",84.27
154,Nakamura,Maikeru,JPN,,,89568,,"3 / (3)",84.18
155,Oeding,Erik,NOR,,,81915,,"2 / (2)",83.40
156,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",83.23
157,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",81.95
158,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"3 / (3)",81.21
159,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",81.18
160,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",80.52
161,Kelley,Kyle,USA,,,80765,9530826,"2 / (2)",80.30
162,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",78.97
163,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"1 / (1)",78.96
164,Köffler,Joachim,AUT,,,76414,,"1 / (1)",78.68
165,Schiegg,Robin,SUI,,,86584,,"2 / (2)",77.27
166,Haubner,"Paul Toon",GER,31,"1988-02-22 00:00:00",70287,9200066,"2 / (2)",77.00
167,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",76.49
168,Isoda,Mitsuyasu,JPN,,,74487,,"3 / (3)",76.21
169,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",75.54
170,Omoda,Maki,JPN,,,83828,,"2 / (2)",73.99
171,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",73.66
172,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",73.29
173,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"2 / (2)",72.73
174,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",72.08
175,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"3 / (3)",71.39
176,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"1 / (1)",71.15
177,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",70.77
178,Buchacher,Christian,AUT,,,82788,,"3 / (3)",70.70
179,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"2 / (2)",70.28
180,Yasuda,Kouki,JPN,,,90450,9300596,"2 / (2)",69.80
181,Werner,Evan,USA,22,"1997-11-09 00:00:00",89030,9531079,"2 / (2)",69.63
182,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",69.49
183,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",69.04
184,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",68.90
185,Gennady,"Yakushkin ",RUS,23,"1995-11-30 00:00:00",76911,,"1 / (1)",68.20
186,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.62
187,Kaspar,Daniel,CZE,,,76409,9150145,"3 / (4)",67.44
188,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",67.29
189,Barrett,Tanner,USA,24,"1995-07-14 00:00:00",79383,,"2 / (2)",67.10
190,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"1 / (1)",66.67
190,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",66.67
192,Grant,Matthew,USA,20,"1999-08-03 00:00:00",88163,9531096,"2 / (2)",66.62
193,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"2 / (2)",66.56
194,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"1 / (1)",66.29
195,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"1 / (1)",66.22
196,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",65.80
197,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",65.68
198,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",65.26
199,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",64.91
200,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",64.67
201,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"1 / (1)",63.34
202,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",62.84
203,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (3)",62.62
204,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",61.75
205,Konishi,Riuhei,JPN,,,83803,,"2 / (2)",61.68
206,Yamane,Yuto,JPN,,,91187,9300812,"2 / (2)",61.48
207,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",61.29
208,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"2 / (2)",61.22
209,Little,Alec,USA,,,91676,9531203,"2 / (2)",61.14
210,Bosch,Anthon,RSA,23,"1996-04-16 00:00:00",84589,9500128,"2 / (2)",60.61
211,Birrer,Manuel,SUI,,,91082,,"2 / (2)",59.80
212,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",59.60
213,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",59.48
214,Gyosharkov,Petar,BUL,23,"1996-06-29 00:00:00",88296,9090090,"2 / (2)",59.25
215,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",59.21
216,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (4)",59.12
217,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",58.28
218,Otani,Shingo,JPN,,,74628,,"2 / (2)",58.17
220,Furger,Roberto,SUI,40,"1979-08-22 00:00:00",41132,,"1 / (1)",57.74
221,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"2 / (2)",57.68
222,Chaney,Cameron,USA,20,"1999-06-30 00:00:00",82076,,"1 / (1)",57.13
223,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"3 / (3)",56.97
224,Oosawa,Yuusuke,JPN,,,87953,,"2 / (2)",56.69
225,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"1 / (1)",56.08
226,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",56.01
227,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",55.98
228,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",55.75
229,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",55.38
230,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",54.58
231,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",54.50
232,Clivaz,Pierre,SUI,,,82808,,"1 / (1)",54.44
233,Mensch,Joseph,USA,27,"1992-01-24 00:00:00",72299,,"1 / (1)",54.18
234,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",54.08
236,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",53.65
237,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",52.31
238,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",51.43
239,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",51.06
240,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",50.43
241,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",50.22
242,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",50.11
243,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (3)",50.07
244,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"2 / (2)",49.63
245,Betancourt,Matteo,SUI,19,"2000-02-01 00:00:00",89057,,"2 / (2)",49.62
246,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",49.50
247,Crnkovic,Jake,CAN,20,"1999-06-26 00:00:00",88092,9100715,"3 / (3)",49.37
248,Tsukui,Yasutomo,JPN,,,92061,9300363,"1 / (1)",48.96
249,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",48.93
250,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
251,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",47.87
252,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",47.69
253,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
254,Takemura,Hajime,JPN,,,73324,,"1 / (1)",47.12
255,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",46.57
256,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",46.43
257,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",46.37
258,Hediger,Fadri,SUI,,,86600,,"1 / (1)",46.25
259,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"2 / (2)",46.08
260,Komulainen,Antti,FIN,26,"1993-01-01 00:00:00",78733,9180089,"1 / (1)",45.86
261,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"1 / (1)",45.63
262,Kromvoll,Marius,NOR,,,77120,,"2 / (2)",45.52
263,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
264,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"2 / (2)",45.01
266,Kodani,Takurou,JPN,,,89494,,"2 / (2)",44.73
268,Wicki,Sebastian,SUI,,,82785,9510388,"1 / (1)",43.89
269,Billtoft,Ludvig,SWE,23,"1996-10-13 00:00:00",81417,9500107,"1 / (1)",43.48
270,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
271,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"1 / (1)",42.81
272,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",42.75
273,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",42.59
274,Brza,Martin,CZE,,,81840,,"1 / (1)",42.52
275,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",42.44
276,Retson,Craig,CAN,22,"1997-08-09 00:00:00",84298,,"2 / (2)",41.73
277,Sakuyama,Syou,JPN,,,89663,,"2 / (2)",41.42
278,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",41.37
279,Konings,Matt,CAN,,,78434,,"1 / (1)",41.32
280,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",41.07
281,Johnson,Skyler,USA,,,85951,9531116,"2 / (2)",40.65
282,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",40.54
283,Kaspar,Jan,CZE,42,"1977-05-12 00:00:00",72763,1591964,"2 / (2)",39.91
284,Rourke,Dakota,CAN,21,"1998-08-25 00:00:00",84289,,"3 / (3)",39.65
285,Huber,Philipp,AUT,,,81593,,"1 / (1)",39.52
286,Thoenen,Moritz,SUI,22,"1996-12-09 00:00:00",82802,9510319,"1 / (1)",39.46
287,Bowles,Hayden,USA,,,92457,,"1 / (1)",39.45
288,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"3 / (3)",38.99
289,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",38.93
290,Fairgrieve-Park,Kalin,CAN,19,"2000-04-05 00:00:00",91778,9100868,"3 / (3)",38.92
291,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"1 / (1)",38.68
292,Preissinger,Maximilian,GER,21,"1998-07-05 00:00:00",82742,9200111,"1 / (1)",38.27
293,Kepler,Charlie,USA,,,92034,,"1 / (1)",38.03
294,Luff,Brendan,CAN,6,"2013-04-17 00:00:00",90153,,"1 / (1)",37.53
295,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"2 / (2)",36.80
297,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",36.33
298,Imboden,Silvan,SUI,,,91997,,"1 / (1)",36.32
299,Page,Arsène,SUI,,,87837,,"1 / (1)",36.28
299,Gruenwald,Max,GER,18,"2001-05-29 00:00:00",81360,,"1 / (1)",36.28
301,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"2 / (2)",36.13
302,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",35.58
303,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"1 / (1)",35.43
304,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",35.26
