position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
35,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (4)",331.23
36,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (10)",325.82
37,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (12)",320.18
38,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (7)",316.26
39,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",315.51
40,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (8)",306.78
41,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (8)",305.50
42,Hirano,Ayumu,JPN,20,"1998-11-29 00:00:00",79046,9300658,"1 / (1)",300.00
43,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (8)",295.93
44,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",290.83
45,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (11)",290.00
46,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (5)",288.99
47,Negishi,Shin,JPN,,,93647,9300883,"3 / (4)",268.89
48,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",259.34
49,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (7)",252.89
50,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (6)",251.77
51,Wang,Ziyang,CHN,,,97572,,"3 / (8)",249.60
52,Maeda,Rion,JPN,,,94994,9300923,"3 / (4)",248.18
53,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",244.59
54,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"2 / (2)",240.32
55,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (3)",237.43
56,Okesson,Joey,USA,,,96999,9531364,"3 / (7)",234.88
57,Bullock-Womble,Fynn,USA,,,96984,,"3 / (8)",231.35
58,Lecroy,Kolman,USA,,,96120,9531366,"3 / (8)",224.27
59,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (11)",214.84
60,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (3)",211.22
61,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",208.99
62,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",208.73
63,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (6)",204.56
64,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (3)",203.31
65,Yabu,Ryota,JPN,,,94993,9300922,"3 / (3)",200.78
66,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",200.06
67,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (5)",198.96
68,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (3)",194.67
69,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",194.02
70,Tanaka,Kyotaro,JPN,,,94997,9300907,"3 / (3)",192.39
71,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
72,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (7)",186.62
73,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",181.00
74,Okajima,Toa,JPN,,,96522,,"3 / (4)",179.27
75,Goulet,Hunter,USA,,,97647,,"3 / (9)",173.14
76,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",168.91
77,Li,Jian,CHN,,,97571,1124986,"3 / (4)",167.14
78,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (9)",166.75
79,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (3)",166.20
80,Lovelock,Zephyr,NZL,,,97602,,"3 / (3)",164.34
81,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",162.52
82,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",157.90
83,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
84,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (6)",156.66
85,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (5)",153.11
86,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",151.49
87,Danner,Peter,USA,,,93345,9531239,"3 / (4)",149.71
88,Lee,Hyun-Jun,KOR,,,95239,,"3 / (6)",148.69
89,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (6)",147.91
90,Noda,Chihiro,JPN,,,95811,9300865,"3 / (3)",147.36
91,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"1 / (1)",141.80
92,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",141.67
93,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",141.24
94,Parisi,Jamie,USA,,,98250,,"3 / (3)",139.88
95,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",139.50
96,Hirano,Manato,JPN,,,95808,,"3 / (3)",137.40
97,Ishimoto,Manato,JPN,,,98201,,"3 / (5)",134.66
99,Kawahara,Shiryu,JPN,,,96524,,"3 / (4)",129.60
100,Schrott,Mark,GER,,,94813,,"3 / (3)",125.32
101,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",124.29
102,Ito,Kira,JPN,,,98146,,"3 / (3)",123.88
103,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"1 / (1)",118.62
105,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",112.06
106,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",111.70
107,Doi,Takumi,JPN,,,96525,,"2 / (2)",110.39
108,Kim,Kangsan,KOR,,,99191,,"3 / (4)",110.26
109,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"1 / (1)",109.89
110,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (6)",109.80
111,Gray,Charles,USA,,,97749,9531416,"3 / (4)",108.33
112,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (3)",107.57
113,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",107.03
114,Hoffman,Chris,USA,,,97650,,"3 / (6)",106.58
115,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",105.22
116,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
117,Tyler,Hayden,USA,,,96979,,"3 / (5)",100.73
118,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",99.32
119,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",95.27
120,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",94.37
121,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
123,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",92.45
124,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
125,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",91.19
126,Magee,Chris,USA,,,98251,,"3 / (6)",91.19
127,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
128,Ohashi,Kosuke,JPN,,,99464,,"3 / (3)",89.43
129,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
130,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
131,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
132,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",86.41
133,Shimasaki,Kyu,JPN,,,96527,,"2 / (2)",86.20
134,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
135,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",85.89
136,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
137,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"2 / (2)",85.13
138,Vo,Ryan,CAN,,,96224,,"2 / (2)",83.48
139,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
140,Matteoli,Ian,ITA,,,87524,,"2 / (2)",80.83
141,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
142,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
143,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",78.71
144,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
145,Rose,Michael,USA,,,84066,,"3 / (6)",77.87
146,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",77.68
147,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",77.62
148,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
149,Schipani,Dante,USA,,,97781,9531471,"2 / (2)",76.21
150,Noda,Junya,JPN,,,73626,,"2 / (2)",75.07
151,Partanen,Aatu,FIN,,,93237,9180192,"3 / (4)",74.43
152,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
153,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",73.15
154,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
155,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",72.81
156,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"1 / (1)",72.77
157,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
158,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",71.22
159,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
160,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",68.43
161,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"2 / (2)",68.09
162,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",67.81
163,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"1 / (1)",67.43
164,Shonk,Cooper,USA,,,97809,,"3 / (3)",67.24
165,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
166,Hanakata,Kensuke,JPN,,,93009,9300758,"2 / (2)",67.08
167,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (3)",66.94
168,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",66.44
169,Terada,Kuga,JPN,,,91312,,"1 / (1)",66.17
170,Tokunaga,Dai,JPN,,,97319,,"2 / (2)",65.72
171,Patronen,Roope,FIN,,,93244,,"3 / (4)",65.35
172,Golay,Eliot,SUI,,,98301,,"2 / (2)",64.58
173,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
174,Saito,Yuto,JPN,,,96929,,"3 / (3)",63.97
175,Peterson-Zopf,Dylan,USA,,,97758,9531474,"2 / (2)",63.96
176,Pearson,Harry,USA,,,97810,,"3 / (4)",63.65
177,Asada,Keita,JPN,,,97318,,"2 / (2)",62.52
178,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
179,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",60.97
180,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
181,Murakami,Konosuke,JPN,,,99517,,"1 / (1)",60.50
182,Cavanagh,Connor,USA,,,98883,,"2 / (2)",59.59
183,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
185,Masuda,Ryo,JPN,,,94990,,"2 / (2)",56.88
186,Langston,Jake,USA,,,97000,9531480,"3 / (3)",56.63
187,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",56.36
188,Wachter,Tieg,USA,,,97804,,"3 / (4)",56.07
189,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
190,Lehner,Elias,SUI,,,95313,,"3 / (3)",55.05
191,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",54.66
192,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",54.46
193,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
194,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
195,Leyva,Anthony,USA,,,99555,,"2 / (2)",53.93
196,Tanaka,Yo,JPN,,,74392,9300943,"2 / (2)",53.74
197,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
198,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
199,Aoki,Hironori,JPN,,,99276,,"1 / (1)",53.57
200,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"2 / (2)",53.25
201,Copenhaver,Clay,USA,,,96972,,"3 / (4)",52.59
202,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (4)",52.32
203,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",51.38
205,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
206,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
207,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",50.30
208,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (4)",50.19
209,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
210,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
211,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
212,Eldood,Kamal,CAN,,,97960,,"2 / (2)",49.58
213,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",49.37
214,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",48.69
215,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
216,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
217,Haefliger,Lars,SUI,,,97424,,"2 / (2)",45.26
218,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
219,Hatayama,Takahiro,JPN,,,89493,9300674,"1 / (1)",43.43
220,Murakami,Renji,JPN,,,99516,,"2 / (2)",43.28
221,Sandblom,Shayne,USA,,,97832,9531481,"2 / (2)",42.96
222,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
223,Colon,Justin,USA,,,98711,,"2 / (2)",42.60
224,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
225,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
226,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
227,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
228,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",39.97
229,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
230,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",39.47
231,Hanada,Ryoya,JPN,,,95211,,"1 / (1)",39.31
232,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
233,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
234,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
235,Ichikawa,Yuma,JPN,,,95896,9300833,"1 / (1)",38.27
236,Austin,Benton,USA,,,98710,,"2 / (2)",38.10
237,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
238,Mitsumori,Taichi,JPN,,,98110,,"3 / (3)",37.98
239,Dhawornvej,Caleb,USA,,,96964,,"3 / (3)",37.94
240,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
241,Shaw,Noah,CAN,,,96222,,"2 / (2)",37.68
242,Gemmell-Hughes,Jobe,USA,,,98120,,"2 / (2)",37.48
243,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
244,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",36.69
245,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.95
246,Hirao,Satsuki,JPN,,,95210,,"1 / (1)",35.69
247,Yoon,Sung-Woo,KOR,,,91115,9320139,"2 / (2)",35.49
248,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
249,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",35.27
249,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
251,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
252,Pyle,Eric,CAN,,,98484,,"2 / (2)",34.17
253,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
254,Riley,Sam,USA,,,98709,,"2 / (2)",34.09
255,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
256,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",33.47
257,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
257,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
257,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
257,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
262,Strobel,Rhys,CAN,,,97950,,"3 / (3)",32.52
263,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
264,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
265,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",31.70
266,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
267,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
268,Sonoda,Keigo,JPN,,,97161,,"1 / (1)",31.35
269,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",31.04
270,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"1 / (1)",30.98
271,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
272,Sawada,Yo,JPN,,,98143,,"2 / (2)",30.64
273,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
274,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
275,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
276,"Melville Ives",Cam,NZL,,,99105,,"1 / (1)",30.00
277,Guisolan,Aristide,SUI,,,97621,9510465,"2 / (2)",29.80
278,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
279,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
280,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
281,Lamon,Lucien,SUI,,,97639,,"2 / (2)",29.58
282,Ueda,Keisuke,JPN,,,81757,9300669,"1 / (1)",29.55
283,Ernst,Wyatt,CAN,,,94655,9101135,"1 / (1)",29.55
284,Ishida,Eito,JPN,,,96842,9300874,"1 / (1)",29.18
285,Allen,Luke,USA,,,98688,,"2 / (2)",28.70
286,Sugizaki,Hiroto,JPN,,,98142,,"2 / (2)",28.46
287,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (1)",28.39
288,Naito,Takehiro,JPN,,,84876,,"2 / (2)",28.37
289,Nakano,Yudai,JPN,,,95069,,"1 / (1)",28.16
290,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
292,Smith,Charlie,USA,,,96962,,"3 / (3)",27.69
293,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
294,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
295,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",27.05
296,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
297,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
298,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
300,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
301,Baxter,Jeremy,USA,,,97808,,"2 / (2)",25.55
302,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
303,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
304,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
305,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
306,Ullah,Siddhartha,GBR,,,97802,,"2 / (2)",24.87
307,Zines,Maxwell,USA,,,97807,,"2 / (2)",24.72
308,Virsunen,Juho,FIN,,,96440,,"2 / (2)",24.57
309,McCall,Timothy,USA,,,98119,,"2 / (2)",24.57
310,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
311,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
312,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
313,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
314,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
315,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
316,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
317,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
318,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
319,McDonald,Jason,USA,,,97815,,"3 / (3)",23.68
320,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
321,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
322,Yamazaki,Hinata,JPN,,,98144,,"2 / (2)",23.60
323,Hatta,Toi,JPN,,,99515,,"1 / (1)",23.55
324,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
325,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (3)",23.30
326,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
327,Komori,Yuya,JPN,,,95011,,"2 / (2)",23.03
328,Hoshino,Yoshiyuki,JPN,,,74604,,"1 / (1)",22.98
329,Hietikko,Jere,FIN,,,93960,,"1 / (1)",22.86
330,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
331,Toledo,Antoni,ESP,,,97866,,"1 / (1)",22.36
332,Macht,Jackson,CAN,,,97920,,"2 / (2)",22.35
333,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
334,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
335,Kaku,Shusei,JPN,,,98217,,"1 / (1)",21.85
335,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
337,Suchowski,Jake,USA,,,96974,,"1 / (1)",21.71
338,Ionov,Iouri,RUS,,,97964,,"1 / (1)",21.50
340,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"1 / (1)",21.37
341,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",21.32
342,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",21.10
343,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"1 / (1)",21.09
344,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
345,Shonk,Carter,USA,,,97805,,"2 / (2)",20.89
346,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
346,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
348,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",20.86
349,Scanland,Cyrus,CAN,,,97946,,"1 / (1)",20.60
350,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",20.54
351,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
