position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
48,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"3 / (3)",304.44
49,Aota,Wataru,JPN,,,91501,9300741,"3 / (3)",302.68
50,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (9)",302.26
51,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (11)",298.03
52,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (13)",295.43
53,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (7)",294.59
54,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (11)",294.18
55,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",293.67
56,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (10)",291.32
57,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (10)",289.89
58,Imai,Rogu,JPN,,,87176,9300656,"3 / (3)",283.60
59,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (6)",276.30
60,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (11)",267.49
61,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (9)",254.33
62,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (5)",251.66
63,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (7)",242.69
64,Suikov,Maksim,RUS,,,94554,9480555,"3 / (12)",242.11
65,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (8)",231.89
66,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",227.44
67,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (6)",217.39
68,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (7)",215.87
69,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (11)",210.46
70,Kim,"Kang San",KOR,,,94880,,"3 / (5)",208.84
71,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (7)",195.08
72,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (4)",188.22
73,Imai,Rigu,JPN,,,89495,9300745,"3 / (3)",187.31
74,Igarashi,Ryo,JPN,,,92064,9300666,"2 / (2)",185.55
75,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",185.22
76,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (4)",176.84
77,Doi,Takumi,JPN,,,96525,,"3 / (5)",169.00
78,Seta,Kazuma,JPN,,,93181,,"3 / (3)",168.94
79,Hirano,Kaishu,JPN,,,95889,9300803,"2 / (2)",166.25
80,Moller,Blake,USA,,,85116,9531164,"3 / (5)",164.67
81,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",164.15
82,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (3)",161.00
83,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (7)",159.80
84,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",155.60
85,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (4)",154.88
86,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
87,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",151.33
88,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.80
89,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (7)",147.93
90,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (6)",142.81
91,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
92,Noda,Chihiro,JPN,,,95811,9300865,"3 / (6)",141.91
93,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",141.50
94,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
95,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
96,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
97,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
98,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (4)",137.96
99,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",135.97
100,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
101,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
102,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
103,Lee,Hyun-Jun,KOR,,,95239,,"3 / (6)",128.45
104,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
105,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (3)",120.63
106,Gu,Ao,CHN,,,93914,1124957,"3 / (3)",120.01
107,Goulet,Hunter,USA,,,97647,,"2 / (2)",119.35
108,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
109,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",117.76
110,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
111,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",112.47
112,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"1 / (1)",111.83
113,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
114,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",110.67
115,Lecroy,Kolman,USA,,,96120,9531366,"3 / (4)",110.10
116,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
117,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
118,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (4)",107.03
119,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (5)",104.16
120,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",103.55
121,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (3)",103.37
122,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (6)",102.51
123,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (5)",100.75
124,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
125,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
126,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",98.12
127,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",97.57
128,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
129,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (5)",94.39
130,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
131,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",91.48
132,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
133,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
134,Won,Youngkyo,KOR,,,95230,9320180,"3 / (5)",88.69
135,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"1 / (1)",88.47
136,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",88.27
137,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
138,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
139,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
140,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",84.22
141,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",84.05
142,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
143,Bockstaller,Benedikt,GER,,,93071,9200147,"2 / (2)",83.39
144,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
145,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
146,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (4)",81.85
147,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
148,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
149,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
150,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
151,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
152,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",77.91
153,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
155,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
156,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",75.09
157,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
158,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
159,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
160,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",72.63
161,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
162,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
163,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
164,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
165,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",69.58
166,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
167,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
168,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
170,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
171,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
172,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
173,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
174,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
175,Tyler,Hayden,USA,,,96979,,"2 / (2)",62.98
176,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
177,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
178,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
179,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
181,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"3 / (3)",61.68
182,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",61.13
183,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
184,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
185,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",60.17
186,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
187,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
188,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (4)",59.76
189,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",59.76
190,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
191,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
192,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
193,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
194,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
195,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
196,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
197,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",55.18
198,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
199,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (4)",54.41
200,Xu,Dechao,CHN,,,79948,1124934,"2 / (2)",54.37
201,Warneke,Michael,USA,,,94837,,"2 / (2)",54.20
202,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
203,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
204,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
205,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
206,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"2 / (2)",52.54
207,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
208,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
209,Naito,Takehiro,JPN,,,84876,,"3 / (3)",51.09
210,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
212,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
213,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
214,Mawn,Michael,USA,,,94558,9531314,"1 / (1)",48.19
215,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
216,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
217,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
218,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
219,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
220,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
221,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
222,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",45.73
223,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
224,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
225,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
226,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",44.12
227,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
228,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
229,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
230,Hoffman,Chris,USA,,,97650,,"2 / (2)",42.82
231,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
232,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
233,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
234,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
235,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
236,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
237,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
238,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",40.83
239,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
240,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
241,Uchida,Yusuke,JPN,,,87973,,"3 / (3)",40.28
242,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
243,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
245,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
246,Danner,Peter,USA,,,93345,9531239,"1 / (1)",39.52
247,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
248,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
249,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",38.01
250,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
251,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
252,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
253,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (3)",36.25
254,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"2 / (2)",36.09
255,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
256,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
257,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
258,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
259,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
260,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
261,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
262,Rose,Michael,USA,,,84066,,"2 / (2)",34.71
263,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
264,Briggs,Lucas,CAN,,,96229,9101108,"1 / (1)",34.48
265,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
266,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
267,Williams,Max,USA,,,94556,9531317,"1 / (1)",33.91
268,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
269,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
270,Ichikawa,Yuma,JPN,,,95896,9300833,"1 / (1)",33.46
271,Bullock-Womble,Fynn,USA,,,96984,,"1 / (1)",33.33
271,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",33.33
271,Melvin-Mcnutt,Max,CAN,25,"1994-04-04 00:00:00",86793,9100410,"1 / (1)",33.33
271,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
271,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
276,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
277,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
278,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
279,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
280,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
281,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
282,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
283,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
285,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
285,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
287,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
288,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
289,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
290,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
291,Schirmer,Tim,CAN,20,"1999-07-24 00:00:00",91711,9100640,"1 / (1)",29.20
292,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",29.03
293,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
294,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",28.31
295,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
296,Goebel,Ethen,USA,,,96977,,"1 / (1)",27.79
297,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
298,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
299,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
300,Oneda,Takumi,JPN,,,96405,,"1 / (1)",26.71
301,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
302,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
303,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"1 / (1)",26.38
304,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
305,Onoda,Eiji,JPN,,,95893,9300844,"1 / (1)",26.06
306,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
307,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"2 / (2)",25.86
308,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
309,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
310,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",25.52
311,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
312,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",25.46
314,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
315,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
316,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
317,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
318,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
319,Choi,Jong-Hwa,KOR,,,91813,9320150,"2 / (2)",24.57
320,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
320,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
322,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
323,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
324,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
325,Pearson,Harry,USA,,,97810,,"1 / (1)",23.60
326,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
327,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"1 / (1)",23.19
328,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",23.15
329,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"2 / (2)",22.40
