position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
91,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
92,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
93,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (5)",136.93
94,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",136.23
95,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
96,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
97,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
98,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",131.12
99,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"1 / (1)",128.67
100,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"2 / (2)",125.36
101,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",124.67
102,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
103,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (4)",122.79
104,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",120.74
105,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (4)",119.85
106,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",116.85
107,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",116.12
108,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",114.69
109,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",112.13
110,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
111,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",111.37
112,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"1 / (1)",109.77
113,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"2 / (2)",107.47
114,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",107.17
115,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
116,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
117,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",107.03
118,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (4)",106.61
119,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",106.52
120,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"2 / (2)",106.46
121,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",106.02
122,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (3)",102.63
123,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"2 / (2)",101.84
124,Mawn,Michael,USA,,,94558,9531314,"2 / (2)",101.15
125,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",100.75
126,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (4)",98.49
127,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",97.48
128,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",97.18
129,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (4)",96.92
130,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (7)",96.67
131,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
132,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",95.71
133,Kawahara,Shiryu,JPN,,,96524,,"3 / (5)",95.26
134,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",94.91
135,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",94.31
136,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
137,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",93.56
138,Ambuehl,Arno,SUI,,,85754,,"3 / (3)",93.40
139,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
140,Schiegg,Robin,SUI,,,86584,,"1 / (1)",91.40
141,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",91.25
142,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",90.66
143,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",87.67
144,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
145,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"2 / (2)",85.22
146,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",84.82
147,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
148,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
149,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (4)",82.33
150,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",81.70
151,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
152,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
153,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"1 / (1)",80.67
154,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
155,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (4)",79.89
156,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
157,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",78.35
158,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",77.48
159,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",77.17
160,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
161,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",75.48
162,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
163,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
164,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
165,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"1 / (1)",73.77
166,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
167,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",72.63
168,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
169,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (4)",71.27
170,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
171,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",70.48
172,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
173,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",68.30
174,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
175,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",67.16
176,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"1 / (1)",67.10
177,Beavers,Cody,USA,,,95409,9531330,"2 / (2)",66.52
178,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
179,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",65.90
180,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
181,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",65.72
182,Johnson,Skyler,USA,,,85951,9531116,"1 / (1)",65.13
183,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (4)",64.46
184,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
185,Mori,Kimihide,JPN,,,90132,9300622,"1 / (1)",64.00
186,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
187,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"2 / (2)",63.07
188,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (4)",62.51
189,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"3 / (3)",62.03
191,Negishi,Shin,JPN,,,93647,9300883,"3 / (5)",61.73
192,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
193,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",60.57
194,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
195,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",59.53
196,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
197,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
199,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"2 / (2)",57.02
200,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
201,Tenkanen,Nooa,FIN,,,93248,,"2 / (2)",56.36
202,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",56.22
203,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",55.86
204,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
205,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",55.64
206,Kauranen,Mitja,FIN,,,93243,,"3 / (3)",54.32
207,Thidling,Max,GBR,,,74424,9220021,"1 / (1)",53.85
208,Lee,Hyun-Jun,KOR,,,95239,,"2 / (2)",53.05
209,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
210,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
211,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",52.06
212,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
213,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
214,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",50.60
215,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",50.47
216,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
217,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"1 / (1)",49.38
218,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
219,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
220,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",48.18
221,Valjus,Antti,FIN,,,93252,9180191,"3 / (3)",48.00
222,Williams,Max,USA,,,94556,9531317,"2 / (2)",47.53
223,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
224,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (4)",46.75
225,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",46.51
226,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (3)",45.67
227,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
228,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",44.73
229,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",44.39
230,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",44.19
231,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"2 / (2)",44.11
232,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
233,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"1 / (1)",43.25
234,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
235,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
236,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",42.90
237,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
238,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",42.66
239,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",42.46
240,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",42.14
242,Patronen,Roope,FIN,,,93244,,"3 / (3)",41.56
243,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
244,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
245,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
246,Warneke,Michael,USA,,,94837,,"2 / (2)",41.12
247,Denda,Jeremy,SUI,,,89233,9510488,"2 / (2)",40.40
248,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
249,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",40.19
250,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
251,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
252,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",39.82
253,Orr,Denver,USA,,,94557,9531307,"1 / (1)",39.73
254,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",39.69
255,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
256,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"1 / (1)",39.27
257,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
258,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",37.37
259,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
260,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
261,Koller,Murray,GBR,,,82114,,"1 / (1)",35.48
262,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
263,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
264,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
265,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
266,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",35.05
267,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",34.75
268,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
269,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
270,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
271,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"1 / (1)",33.33
271,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
273,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
274,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.92
275,Kreienbuehl,Gabriel,SUI,,,91077,,"1 / (1)",31.80
276,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
277,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",31.29
278,Lee,Min-Hyeong,KOR,,,95215,9320159,"2 / (2)",30.66
279,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
280,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
281,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
283,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
284,Birrer,Manuel,SUI,,,91082,,"1 / (1)",29.97
285,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",29.79
286,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
287,Klavins,Kristoffer,NOR,,,93188,,"1 / (1)",29.57
288,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
289,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"1 / (1)",28.85
290,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
292,Egle,Vyacheslav,RUS,,,88417,9480539,"2 / (2)",28.13
293,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",27.61
294,Naito,Takehiro,JPN,,,84876,,"1 / (1)",26.98
295,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
296,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",26.29
297,Taklo,Johannes,NOR,,,93190,9420163,"1 / (1)",26.20
298,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
299,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
300,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
301,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
302,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
303,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
303,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",24.80
305,Harju,Aarni,FIN,,,95034,,"3 / (3)",24.78
306,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
307,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
308,Fefer,Ivan,RUS,,,91116,9480572,"2 / (2)",24.61
310,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
311,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
312,Onoda,Eiji,JPN,,,95893,9300844,"1 / (1)",23.38
313,Mekinc,Naj,SLO,,,91345,9560205,"1 / (1)",23.07
314,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",23.00
315,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",22.73
316,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
317,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",22.15
318,Morikawa,Masami,JPN,,,93132,,"3 / (3)",22.06
319,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
320,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
322,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",21.31
323,Hietikko,Jere,FIN,,,93960,,"3 / (3)",21.09
324,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",21.07
