position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
24,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (6)",413.85
25,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (10)",397.31
26,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (5)",394.06
27,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (9)",378.58
28,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (8)",372.20
29,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",363.02
30,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (8)",362.00
31,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"2 / (2)",361.21
32,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (6)",359.87
33,Negishi,Shin,JPN,,,93647,9300883,"3 / (3)",339.09
34,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (8)",336.03
35,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (9)",332.01
36,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (7)",326.95
37,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (10)",325.18
38,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (6)",316.26
39,Lecroy,Kolman,USA,,,96120,9531366,"3 / (9)",310.97
40,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (5)",304.88
41,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (6)",301.40
42,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (5)",299.30
43,Saito,Sota,JPN,,,94998,9300941,"3 / (4)",288.80
44,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (8)",285.78
45,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (5)",285.78
46,Ferguson,Ben,USA,24,"1995-01-21 00:00:00",76852,9530659,"3 / (3)",280.75
47,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",280.35
48,Bullock-Womble,Fynn,USA,,,96984,,"3 / (5)",268.48
49,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",264.20
50,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",261.30
51,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",260.90
52,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (7)",252.89
53,Wang,Ziyang,CHN,,,97572,,"3 / (8)",249.60
54,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (13)",242.00
55,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",236.41
56,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (7)",234.70
57,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (5)",221.37
58,Ito,Kira,JPN,,,98146,,"3 / (4)",220.77
59,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (6)",219.07
60,Lee,Hyun-Jun,KOR,,,95239,,"3 / (12)",214.99
61,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (4)",211.22
62,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (10)",208.22
63,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (9)",207.03
64,Kawahara,Shiryu,JPN,,,96524,,"3 / (5)",206.61
65,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",204.56
66,Doi,Takumi,JPN,,,96525,,"3 / (3)",204.15
67,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (13)",198.32
68,Matteoli,Ian,ITA,,,87524,,"3 / (4)",196.43
69,Aoki,Hironori,JPN,,,99276,,"3 / (3)",195.64
70,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"1 / (1)",192.69
71,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",188.31
72,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (5)",180.08
73,Kim,Kangsan,KOR,,,99191,,"3 / (10)",176.45
74,Schipani,Dante,USA,,,97781,9531471,"3 / (4)",174.55
75,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (6)",173.35
76,Okesson,Joey,USA,,,96999,9531364,"3 / (5)",171.96
77,Murakami,Konosuke,JPN,,,99517,,"3 / (4)",167.67
78,Anai,Ikkou,JPN,,,99927,,"1 / (1)",166.67
79,Li,Jian,CHN,,,97571,1124986,"3 / (4)",163.92
80,Goulet,Hunter,USA,,,97647,,"3 / (7)",162.33
81,Hasler,Jonas,SUI,,,92544,,"3 / (3)",160.19
82,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",159.81
83,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",158.61
84,Ishimoto,Manato,JPN,,,98201,,"3 / (4)",158.27
85,Kaneko,Keita,JPN,,,94995,,"2 / (2)",155.96
86,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"3 / (3)",153.56
87,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (6)",151.25
88,Ohashi,Kosuke,JPN,,,99464,,"3 / (4)",145.95
89,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",145.64
90,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",145.62
91,Okajima,Toa,JPN,,,96522,,"3 / (4)",145.56
92,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"2 / (2)",145.22
93,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"1 / (1)",143.64
94,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (5)",143.19
95,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"2 / (2)",143.19
96,Murakami,Renji,JPN,,,99516,,"3 / (5)",138.92
97,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",137.26
98,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",137.03
99,Noda,Junya,JPN,,,73626,,"3 / (4)",136.77
100,Sonoda,Keigo,JPN,,,97161,,"3 / (4)",136.60
101,Scherrer,Ian,CAN,,,96220,,"3 / (5)",135.41
102,Schrott,Mark,GER,,,94813,,"3 / (4)",134.74
103,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",133.33
104,Shimasaki,Kyu,JPN,,,96527,,"3 / (4)",133.28
105,Strobel,Seth,CAN,,,96230,9101106,"3 / (5)",131.86
106,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (3)",129.54
107,Golay,Eliot,SUI,,,98301,,"3 / (3)",127.59
108,Gray,Charles,USA,,,97749,9531416,"3 / (3)",125.61
109,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",124.87
110,Vo,Ryan,CAN,,,96224,,"3 / (5)",124.59
111,Kreienbühl,Gabriel,SUI,,,99619,,"3 / (3)",123.50
112,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",118.28
113,Bucher,Jeremy,SUI,,,92981,9510487,"3 / (3)",118.17
114,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (5)",116.09
116,Hanada,Ryoya,JPN,,,95211,,"3 / (4)",111.07
117,Rose,Michael,USA,,,84066,,"3 / (6)",109.59
118,Schuetz,Nicolas,SUI,,,91725,,"3 / (3)",107.76
119,"KRALJ KOS",Max,SLO,,,81399,9560168,"2 / (2)",107.60
120,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (4)",106.97
121,Eldood,Kamal,CAN,,,97960,,"3 / (5)",106.94
122,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",100.87
123,Hoffman,Chris,USA,,,97650,,"3 / (4)",98.76
124,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (4)",98.57
125,Lovelock,Zephyr,NZL,,,97602,,"2 / (2)",97.99
126,Magee,Chris,USA,,,98251,,"3 / (4)",97.69
127,Eckhardt,Gregory,SUI,,,93665,,"3 / (3)",96.25
128,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",95.63
129,Abozovik,Nikita,RUS,,,97494,9480695,"2 / (2)",95.46
130,Teixeira,Augustinho,BRA,,,99140,,"3 / (6)",94.05
131,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",91.97
132,Peterson-Zopf,Dylan,USA,,,97758,9531474,"3 / (3)",91.34
133,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",90.27
134,Saito,Yuto,JPN,,,96929,,"3 / (4)",89.75
135,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
136,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",87.39
137,MacIsaac,Jordan,CAN,,,97955,,"3 / (7)",86.45
138,Sugizaki,Hiroto,JPN,,,98142,,"3 / (3)",85.69
139,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (5)",83.53
140,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (5)",83.38
141,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (5)",82.14
142,Ouchi,Akito,JPN,,,99668,,"2 / (2)",81.60
143,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",81.55
144,Stepanov,Daniil,RUS,,,99569,,"2 / (2)",80.89
145,Mitsumori,Taichi,JPN,,,98110,,"3 / (4)",80.70
146,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",79.04
147,Tarakanov,Igor,RUS,,,97662,,"2 / (2)",78.99
148,Gao,Hongbo,CHN,,,96069,1124969,"2 / (2)",78.79
148,Briggs,Lucas,CAN,,,96229,9101108,"3 / (5)",78.79
150,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (5)",76.15
151,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (3)",75.33
152,Shi,Shangqian,CHN,,,98671,,"3 / (3)",72.78
153,"Melville Ives",Cam,NZL,,,99105,,"2 / (2)",72.67
154,Cavanagh,Connor,USA,,,98883,,"2 / (2)",72.36
155,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
156,Scanland,Cyrus,CAN,,,97946,,"3 / (5)",69.51
157,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"2 / (2)",69.23
158,Hatta,Toi,JPN,,,99515,,"3 / (3)",69.09
159,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"3 / (5)",69.02
160,Malcolm,George,CAN,,,94673,9100976,"3 / (4)",68.65
161,Shimasaki,Haku,JPN,,,96715,,"2 / (2)",67.27
162,Toledo,Antoni,ESP,,,97866,,"2 / (2)",66.90
163,Imai,Rigu,JPN,,,89495,9300745,"1 / (1)",66.67
164,Kaku,Shusei,JPN,,,98217,,"3 / (3)",65.74
165,Naito,Takehiro,JPN,,,84876,,"3 / (3)",65.09
166,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (4)",62.16
167,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",61.78
168,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",61.69
169,Yamazaki,Hinata,JPN,,,98144,,"3 / (4)",61.11
170,Nishizuka,Zensei,JPN,,,99661,,"3 / (3)",61.02
171,Ewert,Lucas,CAN,,,97953,,"3 / (3)",60.97
172,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",60.80
173,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",60.69
174,Ernst,Wyatt,CAN,,,94655,9101135,"3 / (4)",60.09
175,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"2 / (2)",59.13
176,Rodriguez,Lukas,ESP,,,97669,9490234,"2 / (2)",58.71
177,Ishizaki,Tasuku,JPN,36,"1982-12-06 00:00:00",73922,,"1 / (1)",58.57
178,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",58.51
179,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",58.39
180,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",56.60
181,Nakano,Yudai,JPN,,,95069,,"2 / (2)",56.03
182,Jones,Dayton,CAN,,,96213,9101058,"3 / (5)",55.71
183,Hirano,Manato,JPN,,,95808,,"1 / (1)",55.13
184,Choi,Yoonjae,KOR,,,94882,,"1 / (1)",55.02
185,Komori,Yuya,JPN,,,95011,,"2 / (2)",54.59
186,Chen,Maxson,AUS,,,92310,9040299,"2 / (2)",54.58
187,Shaw,Noah,CAN,,,96222,,"3 / (3)",54.45
188,Kon,Hakuto,JPN,,,99462,,"2 / (2)",54.17
189,Jablonski,Max,CAN,,,97944,,"3 / (3)",53.01
190,Kim,Sang-Jae,KOR,,,99260,,"3 / (3)",52.29
191,Spence,MacKay,CAN,,,96584,9101127,"3 / (3)",52.25
192,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",51.84
193,Langston,Jake,USA,,,97000,9531480,"2 / (2)",51.76
194,Bohnic,Daniel,NZL,,,94865,,"3 / (3)",50.93
195,Montalvo,Trey,CAN,,,99417,,"3 / (4)",50.39
196,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",50.19
197,Lee,Hyun-Su,KOR,,,99258,,"2 / (2)",49.74
198,Girardon,Ethan,SUI,,,93060,9510446,"2 / (2)",49.29
199,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",49.24
200,Leuenberger,Lukas,SUI,,,93059,,"2 / (2)",49.15
201,Kauranen,Mitja,FIN,,,93243,,"1 / (1)",48.34
202,Seo,Gyeong,KOR,,,96474,9320182,"3 / (3)",48.34
203,Ploetzeneder,Max,AUT,,,79642,,"1 / (1)",47.88
204,Ju,Sikyung,KOR,,,97863,,"2 / (2)",47.39
205,Guisolan,Aristide,SUI,,,97621,9510465,"3 / (3)",46.86
206,Ouchi,Kanato,JPN,,,99664,,"2 / (2)",46.72
207,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"1 / (1)",46.50
208,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",45.40
209,Mogi,Kenta,JPN,,,89832,,"2 / (2)",44.95
210,Strobel,Rhys,CAN,,,97950,,"3 / (4)",44.55
211,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",44.23
212,Haefliger,Lars,SUI,,,97424,,"2 / (2)",43.49
213,Ochiai,Yamato,JPN,,,99549,,"3 / (3)",43.44
214,Pyle,Eric,CAN,,,98484,,"2 / (2)",43.35
215,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",43.01
216,Montalvo,Blake,CAN,,,99418,,"3 / (4)",42.39
217,Fantuz,Dawson,CAN,,,96214,9101078,"3 / (4)",42.11
218,Take,Seishiro,JPN,,,99660,,"2 / (2)",41.88
219,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",41.53
220,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",41.21
221,Kallos,Anderson,CAN,,,99868,,"3 / (3)",41.09
222,Rawdon-Harris,Ethan,CAN,,,97958,,"3 / (4)",41.03
223,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",40.69
224,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",40.05
225,Hietikko,Jere,FIN,,,93960,,"3 / (3)",39.47
226,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",38.25
227,Martin,Kade,USA,,,96973,,"1 / (1)",38.10
228,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",37.39
229,Capodiferro,Alessio,SUI,,,97624,9510464,"3 / (3)",37.32
230,Holland,Hayden,CAN,,,98466,,"3 / (4)",37.26
231,Virsunen,Juho,FIN,,,96440,,"2 / (2)",36.67
232,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",35.74
233,Joensuu,Topias,FIN,,,96438,,"2 / (2)",35.17
234,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",34.23
235,Schroeter,Gion,SUI,,,98363,,"2 / (2)",34.07
236,Fedorowycz,Levko,USA,,,98902,,"1 / (1)",33.93
237,Kim,Hyobin,KOR,,,99344,,"3 / (3)",33.85
238,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",33.53
239,McCagherty,Ethan,CAN,,,97947,,"3 / (3)",33.53
240,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",33.45
241,Hunter,Colin,CAN,,,98463,,"1 / (1)",33.33
241,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",33.33
241,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"1 / (1)",33.33
241,Ego,Mark,CAN,,,85013,,"1 / (1)",33.33
241,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",33.33
246,Yu,Jingtao,CHN,,,98675,,"1 / (1)",32.51
247,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",32.44
248,Gordillo-Faulkner,Mateo,CAN,,,99413,,"3 / (4)",32.11
249,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",31.85
250,Chen,Vinson,AUS,,,92299,9040300,"2 / (2)",31.41
251,Frischhut,Paul,AUT,,,95051,,"1 / (1)",31.20
252,Woodworth,Kaleb,CAN,,,96368,9101118,"2 / (2)",30.41
253,Suikov,Maksim,RUS,,,94554,9480555,"1 / (1)",30.25
254,Harrison,Tyler,CAN,,,99415,,"3 / (3)",30.19
255,Sundell,Samu,FIN,,,93240,,"1 / (1)",30.03
256,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",29.96
257,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",29.91
258,Burns,Henry,CAN,,,96253,,"2 / (2)",29.77
259,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"1 / (1)",29.57
260,Hoeksema,Steven,CAN,,,99411,,"3 / (5)",29.18
261,Itakura,Yuki,JPN,,,93281,,"2 / (2)",29.14
262,Danner,Peter,USA,,,93345,9531239,"1 / (1)",29.03
263,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",28.92
264,Lehner,Elias,SUI,,,95313,,"1 / (1)",28.89
265,Nunez,Jascha-Gelek,AUT,,,99748,,"1 / (1)",28.28
266,Pickett,Daniel,USA,,,97744,,"2 / (2)",28.20
267,Kelly,Connor,USA,,,85884,,"1 / (1)",27.45
268,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",27.44
269,Chomlack,Jadyn,CAN,17,"2002-09-19 00:00:00",91331,9101067,"1 / (1)",26.88
270,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",26.85
271,Yasue,Shoki,JPN,,,95424,,"1 / (1)",26.79
272,Allen,Luke,USA,,,98688,,"2 / (2)",26.68
273,Pickard,Andrew,BEL,,,98309,,"3 / (3)",26.60
274,Tyler,Hayden,USA,,,96979,,"1 / (1)",26.57
275,Colon,Justin,USA,,,98711,,"1 / (1)",26.41
276,Piao,Nanxu,CHN,,,96068,1124971,"2 / (2)",26.40
277,Kirkevoll,Embrik,NOR,,,94742,,"1 / (1)",26.38
278,Steffensen,Lasse,NOR,,,93760,,"2 / (2)",26.34
279,Karhila,Roni,FIN,,,95037,9180194,"2 / (2)",26.23
280,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",26.22
281,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",26.20
282,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.73
283,Lotz,Peter,GER,,,98008,,"1 / (1)",25.45
284,Sezaki,Takeyasu,JPN,,,74523,,"1 / (1)",25.29
285,Greenblatt,Joseph,USA,,,99724,,"2 / (2)",24.70
286,Sawada,Yo,JPN,,,98143,,"2 / (2)",24.63
287,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"1 / (1)",24.51
288,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",24.47
289,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
290,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
291,Otsubo,Shuzaburo,JPN,16,"2003-11-14 00:00:00",97883,,"1 / (1)",24.09
292,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",23.96
293,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",23.94
294,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",23.86
295,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",23.71
296,Sandblom,Shayne,USA,,,97832,9531481,"1 / (1)",23.64
297,Cattaneo,Gioele,SUI,,,93563,9510444,"2 / (2)",23.59
298,Kaku,Yusei,JPN,,,98221,,"2 / (2)",23.55
299,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",23.43
300,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"1 / (1)",23.17
301,Yanagida,Kazuhiro,JPN,,,98661,,"2 / (2)",22.87
302,Kamissek,Luka,GER,,,98648,,"1 / (1)",22.71
303,Bietenholz,Leo,SUI,,,97679,,"1 / (1)",22.67
304,Abe,Soma,JPN,,,98209,,"3 / (3)",22.58
305,Lamon,Lucien,SUI,,,97639,,"1 / (1)",22.58
306,Bond,George,USA,,,98983,,"1 / (1)",22.37
307,Hamilton,Mason,CAN,,,96577,9101147,"3 / (4)",22.24
308,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
309,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",21.95
310,Konarowski,Cooper,CAN,,,100140,,"1 / (1)",21.85
311,Dibben,Jace,CAN,18,"2001-01-01 00:00:00",92677,9101142,"2 / (2)",21.48
312,Lane,Charlie,GBR,,,94806,,"1 / (1)",21.23
313,Austin,Benton,USA,,,98710,,"1 / (1)",20.98
314,Kaemingh,Carter,CAN,,,99404,,"3 / (5)",20.93
315,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",20.77
316,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",20.41
317,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",20.19
318,Smith,Charlie,USA,,,96962,,"2 / (2)",20.13
319,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
320,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",20.01
321,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",19.91
322,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",19.82
323,Chiyama,Takatsugu,JPN,,,99550,,"3 / (3)",19.75
324,Kanazashi,Daisuke,JPN,,,89471,,"2 / (2)",19.60
325,Finn,Finestone,CAN,,,96698,9101116,"1 / (1)",19.59
326,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",19.27
327,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",19.11
328,Burri,Rafael,SUI,,,98306,,"1 / (1)",19.07
328,Zürni,Danjamin,SUI,,,98358,,"1 / (1)",19.07
330,Sukke,Niklas,NOR,,,99329,,"1 / (1)",18.34
331,Otani,Shingo,JPN,,,74628,,"1 / (1)",18.25
332,Varner,Justin,USA,,,100086,,"1 / (1)",17.97
333,Patronen,Roope,FIN,,,93244,,"2 / (2)",17.94
334,Lekang,Kristian,NOR,30,"1989-08-15 00:00:00",70946,,"1 / (1)",17.90
335,Wotton,Noah,NZL,,,97574,9410061,"1 / (1)",17.89
336,Niwa,Jake,CAN,,,99408,,"3 / (4)",17.72
337,Kurstatscher,Tim,GER,,,99216,,"1 / (1)",17.40
338,Schütz,Raffael,SUI,,,94129,,"1 / (1)",17.33
339,Barbieri,Alessandro,USA,,,99728,,"1 / (1)",17.28
340,Augsburger,Jonas,SUI,,,97640,,"1 / (1)",17.14
341,Liu,Zhengtong,CHN,,,99721,,"3 / (3)",17.09
342,Sato,Ayumu,JPN,,,91517,9300728,"1 / (1)",16.95
343,Lee,"Hyeon Gyu",KOR,,,96476,9320185,"1 / (1)",16.89
344,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",16.81
345,Golinczak,Jan,POL,12,"2007-06-29 00:00:00",98416,,"1 / (1)",16.66
346,Findlay,Liam,CAN,,,99416,,"1 / (1)",16.64
347,Uchida,Yusuke,JPN,,,87973,,"3 / (3)",16.48
348,Georgalli,Oscar,NZL,,,99122,,"1 / (1)",16.42
349,Okada,Hideyo,JPN,,,99665,,"1 / (1)",16.28
350,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"1 / (1)",16.23
351,Katayama,Takuro,JPN,,,99666,,"2 / (2)",16.21
352,Yukimitsu,Koji,JPN,,,99514,,"1 / (1)",16.15
