position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
46,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"3 / (3)",289.53
47,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (3)",289.09
48,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (8)",289.07
49,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"3 / (3)",288.39
50,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (4)",279.67
51,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",271.92
52,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (6)",268.47
53,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (6)",266.92
54,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (5)",255.50
55,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (5)",252.67
56,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (4)",244.01
57,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",237.60
58,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",237.43
59,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"3 / (3)",233.33
60,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (9)",233.32
61,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (5)",224.77
62,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",222.87
63,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"3 / (3)",222.15
64,Nagata,Hironori,JPN,,,84326,9300805,"3 / (4)",217.80
65,Black,Zachary,USA,,,72285,9530120,"2 / (2)",216.94
66,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (7)",215.85
67,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (4)",210.27
68,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (9)",210.03
69,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",205.33
70,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"3 / (3)",205.30
71,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (4)",202.74
72,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"2 / (2)",202.12
73,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (5)",201.79
74,Kodani,Takurou,JPN,,,89494,,"3 / (4)",200.96
75,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"3 / (3)",200.09
76,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (5)",197.33
77,Yamagata,Yasuaki,JPN,,,84641,9300595,"2 / (2)",196.34
78,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"2 / (2)",194.31
79,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (7)",191.75
80,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",188.44
81,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"2 / (2)",188.25
82,Hu,Yi,CHN,,,79947,1124915,"3 / (4)",187.66
83,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",187.61
84,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"2 / (2)",186.81
85,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (5)",186.11
86,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",174.22
87,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (3)",173.30
88,Moller,Blake,USA,,,85116,9531164,"3 / (5)",171.74
89,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (3)",171.29
90,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (6)",169.08
91,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",167.43
92,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (3)",166.75
93,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",165.88
94,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"3 / (3)",163.49
95,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"2 / (2)",161.45
96,Johnson,Skyler,USA,,,85951,9531116,"3 / (6)",161.40
97,Allen,Van,USA,,,84018,9530978,"3 / (5)",157.26
98,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (5)",154.63
99,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (3)",152.43
100,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",152.39
101,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (4)",151.52
102,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (4)",149.33
103,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (3)",144.93
104,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"2 / (2)",144.37
105,Ookoba,Renta,JPN,,,93135,,"3 / (4)",142.75
106,Takahashi,Takumi,JPN,,,91516,,"2 / (2)",140.53
107,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (5)",137.05
108,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (3)",134.62
109,Noda,Junya,JPN,,,73626,,"3 / (4)",133.59
110,Anderson,Tyler,USA,30,"1989-03-09 00:00:00",72804,,"1 / (1)",133.33
111,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"2 / (2)",131.39
112,Aota,Wataru,JPN,,,91501,9300741,"2 / (2)",130.01
113,Livingston,Ryan,CAN,,,79203,,"3 / (3)",129.55
114,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",124.24
115,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",123.31
116,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (4)",119.65
117,Sezaki,Takeyasu,JPN,,,74523,,"3 / (3)",118.97
118,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",117.93
119,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",117.92
120,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",117.48
121,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (8)",116.61
122,Iha,Chikato,JPN,,,93648,,"2 / (2)",115.11
123,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",114.74
124,Ego,Mark,CAN,,,85013,,"2 / (2)",114.36
125,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"2 / (2)",113.26
126,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",112.93
127,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",112.46
128,Woo,"Jae Won",KOR,,,77304,9320052,"2 / (2)",110.48
129,Yamane,Yuto,JPN,,,91187,9300812,"2 / (2)",109.91
130,Waring,Broc,USA,27,"1992-06-03 00:00:00",72773,9530202,"1 / (1)",109.59
131,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"2 / (2)",109.39
132,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"2 / (2)",108.73
133,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (4)",107.89
134,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"2 / (2)",106.69
135,Furuuda,Syou,JPN,,,91299,,"3 / (4)",106.53
136,Suzuki,Toui,JPN,,,91268,9300778,"3 / (3)",106.47
137,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"3 / (3)",106.40
138,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (7)",105.99
139,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"2 / (2)",105.48
140,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (1)",104.22
141,Miller,Windham,USA,,,86009,9531268,"3 / (3)",102.45
142,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",101.56
143,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",101.37
144,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (4)",101.23
145,Hamaguchi,Tanto,JPN,,,93650,,"2 / (2)",101.11
146,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (5)",100.79
147,Tischendorf,Fridtjof,NOR,22,"1997-03-29 00:00:00",85722,9420140,"1 / (1)",100.00
148,Bidez,Dylan,USA,29,"1990-09-11 00:00:00",24354,,"1 / (1)",99.19
149,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"3 / (3)",98.63
150,Otani,Shingo,JPN,,,74628,,"2 / (2)",96.98
151,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (4)",95.28
152,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (3)",93.86
153,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"2 / (2)",93.17
154,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",92.15
155,Seta,Kazuma,JPN,,,93181,,"2 / (2)",92.10
156,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"2 / (2)",89.64
157,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"1 / (1)",88.77
158,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (3)",87.44
159,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",87.33
160,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",86.65
161,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",86.53
162,Sundell,Samu,FIN,,,93240,,"3 / (3)",85.84
163,Watanabe,Kakeru,JPN,,,91420,,"3 / (3)",84.46
164,Sevigny-Levesque,Felix,CAN,29,"1990-05-04 00:00:00",84307,,"2 / (2)",84.02
165,Nakamura,Maikeru,JPN,,,89568,,"3 / (3)",83.94
166,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"2 / (2)",83.81
167,Henriksen,Martin,NOR,,,91248,,"2 / (2)",83.63
168,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",83.32
169,Sekiguchi,Akinori,JPN,,,91297,,"3 / (4)",82.87
170,Sivertzen,Stian,NOR,30,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",82.55
171,Oono,Yuusuke,JPN,,,83855,,"3 / (3)",82.18
172,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",81.96
173,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (3)",81.01
174,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"3 / (3)",80.41
175,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",80.04
176,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (3)",79.88
177,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",79.33
178,Thompson,Ronan,NZL,,,94324,9410047,"2 / (2)",79.32
179,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"2 / (2)",79.00
180,Chouno,Naoki,JPN,,,91421,,"3 / (4)",78.67
181,Johannessen,Simen,NOR,21,"1997-12-23 00:00:00",88823,,"2 / (2)",78.34
182,Duszynski,Taylor,CAN,20,"1999-04-06 00:00:00",91012,9100858,"2 / (2)",78.23
183,Haakonsen,Terje,NOR,45,"1974-10-11 00:00:00",47832,,"1 / (1)",78.06
184,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"2 / (2)",77.39
185,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"1 / (1)",77.00
186,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",76.29
187,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"2 / (2)",76.03
187,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",76.03
189,Orr,Denver,USA,,,94557,9531307,"3 / (3)",75.74
190,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"3 / (3)",75.32
191,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",74.08
192,Takemura,Hajime,JPN,,,73324,,"1 / (1)",73.58
193,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"2 / (2)",73.02
194,Cho,Hyeonmin,KOR,,,94552,9320174,"2 / (2)",72.90
195,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",72.57
196,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"1 / (1)",71.52
197,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"2 / (2)",71.16
198,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (3)",70.93
199,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",70.80
200,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",70.77
201,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (1)",69.49
202,Iida,Shoei,JPN,,,92060,9300725,"1 / (1)",69.45
203,Nore,"Daniel Haakonsen",NOR,,,88940,,"2 / (2)",69.14
204,Naito,Takehiro,JPN,,,84876,,"3 / (4)",68.42
205,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"2 / (2)",68.01
206,Whiley,Liam,NZL,,,91526,9410040,"2 / (2)",67.84
207,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",67.48
208,Lundsor,Rune,NOR,,,74152,,"1 / (1)",67.31
209,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",67.14
210,Mawn,Michael,USA,,,94558,9531314,"2 / (2)",66.07
211,Tanuma,Shintarou,JPN,,,89564,,"2 / (2)",64.60
212,Terada,Kuga,JPN,,,91312,,"3 / (3)",64.54
213,Kamiya,Takashi,JPN,,,74576,,"2 / (2)",64.20
214,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"1 / (1)",64.03
215,Lago,Scotty,USA,31,"1987-12-11 00:00:00",72253,,"1 / (1)",63.87
216,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",63.25
217,Sasaki,Yuuya,JPN,,,91520,9300729,"2 / (2)",62.91
218,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.20
219,Porkert,Daniel,CZE,23,"1996-09-02 00:00:00",78137,9150125,"1 / (1)",61.52
220,Rourke,Dakota,CAN,21,"1998-08-25 00:00:00",84289,,"2 / (2)",61.15
221,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"3 / (3)",60.74
222,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",60.60
223,Porkert,Ondrej,CZE,23,"1996-08-02 00:00:00",78285,9150124,"1 / (1)",60.31
224,Furger,Franco,SUI,,,92125,,"1 / (1)",59.11
225,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"2 / (2)",59.07
226,Vik,Sebastian,NOR,,,93197,9420165,"2 / (2)",58.98
227,Orzech,Jake,USA,,,86033,9531093,"2 / (2)",58.97
228,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"2 / (2)",58.72
229,Furuholmen,Kristian,NOR,18,"2000-12-14 00:00:00",92104,,"2 / (2)",58.60
230,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.29
231,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",57.93
232,Sano,Shinya,JPN,,,91300,,"3 / (3)",57.54
233,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"2 / (2)",57.28
234,Hansen,"Kim Rune",NOR,31,"1988-06-08 00:00:00",73215,,"1 / (1)",57.10
235,Kuehne,Jonas,SUI,,,86605,,"1 / (1)",56.77
236,Fraser,Jeremy,CAN,,,84301,,"2 / (2)",56.56
237,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",56.53
238,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",56.34
239,Williams,Max,USA,,,94556,9531317,"2 / (2)",56.08
240,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",55.76
241,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"2 / (2)",55.63
242,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (3)",55.52
243,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",55.03
244,Funato,Yura,JPN,,,93174,,"2 / (2)",54.66
245,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"1 / (1)",54.48
246,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"1 / (1)",54.32
247,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"2 / (2)",53.99
248,Clivaz,Pierre,SUI,,,82808,,"1 / (2)",53.35
249,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"2 / (2)",52.25
250,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",52.23
251,Tamaki,Shigenari,JPN,,,93280,,"3 / (3)",51.79
252,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",51.77
253,Cummins,Colin,USA,,,88164,9531097,"1 / (1)",51.60
254,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",51.34
255,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",51.11
256,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",50.59
257,Kilner,Ben,GBR,31,"1988-08-21 00:00:00",72478,1224939,"2 / (2)",50.37
258,Gerard,Redmond,USA,19,"2000-06-29 00:00:00",82704,9531135,"1 / (1)",50.17
259,Rupp,Elias,SUI,,,86867,9510404,"1 / (1)",50.00
260,Eguchi,Hideyuki,JPN,,,93164,,"2 / (2)",49.91
261,Tenkanen,Nooa,FIN,,,93248,,"3 / (3)",49.83
262,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",49.82
263,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",49.54
264,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",48.96
265,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"1 / (1)",48.88
266,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (4)",47.81
267,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"1 / (1)",47.79
268,Konings,Matt,CAN,,,78434,,"1 / (1)",47.73
269,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
270,Klavins,Kristoffer,NOR,,,93188,,"2 / (2)",47.01
271,Annen,Pascal,SUI,,,82174,,"1 / (1)",46.68
272,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",46.61
273,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",46.15
274,Luurila,Eero,FIN,,,93270,,"3 / (3)",46.15
275,Adams,Brendt,CAN,18,"2001-10-26 00:00:00",92547,,"2 / (2)",46.10
276,Blackmore,Lachlan,NZL,,,94325,9410048,"1 / (1)",45.86
277,Hediger,Curdin,SUI,,,86597,,"1 / (1)",45.59
278,Toukura,Hiroki,JPN,,,74540,,"2 / (2)",45.31
279,Christensson,Kaeln,CAN,20,"1999-02-03 00:00:00",89188,9100714,"1 / (1)",45.08
280,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"1 / (1)",44.83
281,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"1 / (1)",44.67
282,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"1 / (1)",44.41
283,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",44.21
284,Ellison,Codey,SWE,25,"1994-07-01 00:00:00",79411,9500127,"1 / (1)",43.97
285,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",43.87
286,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"1 / (1)",43.39
287,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"1 / (1)",43.00
288,Matsuda,Hidemi,JPN,,,93136,,"1 / (1)",42.61
289,Ikola,Ville,FIN,,,93242,,"3 / (3)",42.46
290,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",42.41
291,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"1 / (1)",42.31
292,Yasuda,Kouki,JPN,,,90450,9300596,"1 / (1)",41.89
293,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"2 / (2)",41.36
294,Blaser,Eric,SUI,,,88786,9510456,"1 / (1)",41.21
295,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",40.58
296,Hoshino,Kurt,USA,18,"2001-02-20 00:00:00",94555,,"3 / (3)",40.49
297,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",40.12
298,Sullivan,Steven,USA,,,83954,,"1 / (1)",40.09
299,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"2 / (2)",39.60
300,Crouch,Brock,USA,20,"1999-08-22 00:00:00",80857,9531095,"1 / (1)",39.45
301,Ambuehl,Arno,SUI,,,85754,,"1 / (1)",39.03
303,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"1 / (1)",38.97
304,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",38.91
305,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",38.89
306,Naoi,Kairyu,JPN,,,91138,9300770,"1 / (1)",38.39
307,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"1 / (1)",37.33
