position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
69,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (6)",183.97
70,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (4)",182.65
71,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",182.51
72,Okajima,Toa,JPN,,,96522,,"3 / (3)",179.27
73,Minamino,Yo,JPN,,,95807,9300898,"3 / (4)",177.36
74,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",177.02
75,Lecroy,Kolman,USA,,,96120,9531366,"3 / (7)",175.30
76,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",171.37
77,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",171.15
78,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (4)",168.91
79,Lovelock,Zephyr,NZL,,,97602,,"3 / (3)",164.34
80,Goulet,Hunter,USA,,,97647,,"3 / (8)",161.55
81,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
82,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (8)",154.53
83,Noda,Chihiro,JPN,,,95811,9300865,"3 / (4)",154.20
84,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (4)",153.11
85,Danner,Peter,USA,,,93345,9531239,"3 / (4)",149.71
86,Lee,Hyun-Jun,KOR,,,95239,,"3 / (5)",148.69
87,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",141.67
88,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",141.24
89,Parisi,Jamie,USA,,,98250,,"3 / (3)",139.88
90,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (5)",134.83
91,Hirano,Manato,JPN,,,95808,,"3 / (3)",133.60
92,Li,Jian,CHN,,,97571,1124986,"3 / (3)",131.08
93,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",129.60
94,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (3)",129.21
95,Hiraoka,Taku,JPN,24,"1995-10-29 00:00:00",82297,9300507,"1 / (1)",119.70
96,Kawahara,Shiryu,JPN,,,96524,,"3 / (3)",115.04
97,Ishimoto,Manato,JPN,,,98201,,"3 / (3)",111.98
98,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"2 / (2)",110.73
99,Doi,Takumi,JPN,,,96525,,"2 / (2)",110.39
100,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",110.24
101,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"1 / (1)",109.89
102,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (7)",109.80
103,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",109.80
104,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
105,Tyler,Hayden,USA,,,96979,,"3 / (5)",100.73
106,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",97.42
107,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"2 / (2)",94.37
108,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
110,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"1 / (1)",93.47
111,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",93.05
112,Giblin,Parker,USA,,,96119,9531357,"3 / (4)",92.43
113,Gu,Ao,CHN,,,93914,1124957,"2 / (2)",91.90
114,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (3)",91.20
115,Masuda,Ryo,JPN,,,94990,,"3 / (3)",90.98
116,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
117,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
118,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
119,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
120,Kim,"Kang San",KOR,,,94880,,"2 / (2)",87.50
121,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
122,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
123,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
124,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
125,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"1 / (1)",84.83
126,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",84.25
127,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"2 / (2)",83.10
128,Schrott,Mark,GER,,,94813,,"2 / (2)",82.65
129,Gao,Hongbo,CHN,,,96069,1124969,"3 / (3)",82.51
130,Ito,Kira,JPN,,,98146,,"2 / (2)",81.52
131,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
132,Magee,Chris,USA,,,98251,,"3 / (5)",80.15
133,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
134,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",79.81
135,Hatayama,Takahiro,JPN,,,89493,9300674,"2 / (2)",79.62
136,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
137,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
138,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"1 / (1)",78.00
139,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",77.95
140,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",77.87
141,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
143,Kim,Kangsan,KOR,,,99191,,"2 / (2)",76.93
144,Patronen,Roope,FIN,,,93244,,"3 / (4)",75.46
145,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",73.71
146,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
147,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",73.15
148,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
149,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"1 / (1)",72.77
150,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
151,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"2 / (2)",71.76
152,Ostapovich,Kale,CAN,,,96219,9100978,"2 / (2)",71.44
153,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",70.99
154,Rose,Michael,USA,,,84066,,"3 / (5)",70.87
155,Ueda,Keisuke,JPN,,,81757,9300669,"2 / (2)",70.70
156,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
157,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"2 / (2)",68.98
158,Hoffman,Chris,USA,,,97650,,"3 / (5)",68.10
159,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"2 / (2)",68.09
160,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
161,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",67.81
162,Shonk,Cooper,USA,,,97809,,"3 / (3)",67.24
163,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
164,Terada,Kuga,JPN,,,91312,,"1 / (1)",66.17
165,Noda,Junya,JPN,,,73626,,"2 / (2)",64.70
166,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
167,Pearson,Harry,USA,,,97810,,"3 / (4)",63.65
168,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
169,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
170,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",59.48
171,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",58.86
172,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
173,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
174,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
175,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",56.80
176,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
177,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",56.45
178,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",56.36
179,Wachter,Tieg,USA,,,97804,,"3 / (4)",56.07
180,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
181,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
182,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
184,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
185,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
188,Sawada,Yo,JPN,,,98143,,"3 / (3)",53.34
189,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"2 / (2)",53.25
190,Copenhaver,Clay,USA,,,96972,,"3 / (3)",52.59
191,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
192,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
194,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",50.90
195,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
196,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
197,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
198,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"1 / (1)",50.03
199,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
200,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",49.30
201,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
202,Jones,Dayton,CAN,,,96213,9101058,"2 / (2)",48.53
203,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
204,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",47.93
204,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
206,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
207,Haefliger,Lars,SUI,,,97424,,"2 / (2)",45.26
208,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
209,Watanabe,Yuji,JPN,,,91513,,"2 / (2)",44.35
210,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
211,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
212,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
213,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
214,Yu,Jingtao,CHN,,,98675,,"2 / (2)",42.28
215,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
216,Piao,Nanxu,CHN,,,96068,1124971,"3 / (3)",42.04
217,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
218,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
219,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
220,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
221,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
222,Vo,Ryan,CAN,,,96224,,"1 / (1)",38.59
223,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
224,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
225,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
226,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
227,Dhawornvej,Caleb,USA,,,96964,,"3 / (3)",37.94
228,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
229,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"1 / (1)",37.03
230,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
231,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"1 / (1)",36.69
232,Sato,Sho,JPN,,,96802,,"2 / (2)",36.69
233,Hirao,Satsuki,JPN,,,95210,,"1 / (1)",35.69
234,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
235,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
236,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
237,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
239,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
239,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
239,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
239,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
239,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
239,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
245,Saito,Yuto,JPN,,,96929,,"2 / (2)",33.08
246,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (3)",32.39
247,Reeves,Joshua,CAN,,,96695,,"1 / (1)",32.24
248,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
249,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
250,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
251,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
252,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
253,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"1 / (1)",30.98
254,Capodiferro,Alessio,SUI,,,97624,9510464,"2 / (2)",30.93
255,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
256,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
257,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
258,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
260,Guisolan,Aristide,SUI,,,97621,9510465,"2 / (2)",29.80
261,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
262,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
263,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
264,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
265,Ishida,Eito,JPN,,,96842,9300874,"1 / (1)",29.18
266,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
267,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (1)",28.39
268,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
270,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
271,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
272,Carr,Kyle,CAN,,,96217,9101047,"1 / (1)",27.06
273,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
274,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
275,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
276,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
277,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
278,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
279,Baxter,Jeremy,USA,,,97808,,"2 / (2)",25.55
280,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
281,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
282,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
283,Ullah,Siddhartha,GBR,,,97802,,"2 / (2)",24.87
284,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
285,Zines,Maxwell,USA,,,97807,,"2 / (2)",24.72
286,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
287,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
288,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
289,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
290,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
291,Naito,Takehiro,JPN,,,84876,,"2 / (2)",24.07
292,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
292,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
294,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
295,Spence,MacKay,CAN,,,96584,9101127,"1 / (1)",23.83
296,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
297,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
298,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
299,Li,Zhuolin,CHN,,,98674,,"2 / (2)",23.60
300,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
301,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
302,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
303,Toledo,Antoni,ESP,,,97866,,"1 / (1)",22.36
304,Macht,Jackson,CAN,,,97920,,"2 / (2)",22.35
305,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
305,Matteoli,Ian,ITA,,,87524,,"1 / (1)",22.31
307,Eldood,Kamal,CAN,,,97960,,"1 / (1)",22.28
308,Lehtinen,Kari,FIN,,,98023,,"3 / (3)",22.24
309,Fantuz,Dawson,CAN,,,96214,9101078,"2 / (2)",22.13
310,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
311,Allen,Luke,USA,,,98688,,"1 / (1)",22.10
312,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",21.85
312,Iinatti,Eemeli,FIN,,,93261,,"1 / (1)",21.85
314,Suchowski,Jake,USA,,,96974,,"1 / (1)",21.71
315,Yamazaki,Hinata,JPN,,,98144,,"1 / (1)",21.65
316,Ionov,Iouri,RUS,,,97964,,"1 / (1)",21.50
317,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,"1 / (1)",21.37
318,Minagawa,Kazutaka,JPN,,,89559,,"2 / (2)",21.23
320,Fedorowycz,Lys,USA,,,98824,,"1 / (1)",21.10
321,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"1 / (1)",21.09
322,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
323,Shonk,Carter,USA,,,97805,,"2 / (2)",20.89
324,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
324,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
326,Kashimura,Kazushige,JPN,,,91509,,"2 / (2)",20.73
327,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
328,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
330,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"2 / (2)",20.04
331,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
332,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",19.96
333,Orr,Sumner,USA,,,98825,,"1 / (1)",19.88
334,Broadbent,Noel,SUI,,,98361,,"1 / (1)",19.61
335,Richaud,Severin,USA,,,96938,,"2 / (2)",19.47
336,Yokota,Masahiro,JPN,,,95200,,"1 / (1)",19.34
337,Sandblom,Shayne,USA,,,97832,9531481,"1 / (1)",19.32
338,McDonald,Jason,USA,,,97815,,"2 / (2)",19.31
339,Adams,Gabriel,GBR,16,"2003-02-14 00:00:00",90976,9220090,"1 / (1)",19.14
340,Hagen,Haavard,NOR,,,94620,,"1 / (1)",19.05
341,Strobel,Rhys,CAN,,,97950,,"2 / (2)",18.95
342,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",18.90
343,Matte,Maddox,CAN,,,92631,,"1 / (1)",18.88
344,Eisenman,Finn,USA,,,98826,,"1 / (1)",18.80
345,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",18.77
346,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",18.74
347,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",18.72
348,Bondi,Nicolo,ITA,,,97283,,"1 / (1)",18.50
348,Verhaeghe,Jack,USA,,,98914,,"1 / (1)",18.50
