position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
25,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (5)",467.50
26,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (5)",450.40
27,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (4)",440.06
28,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (5)",435.99
29,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (7)",395.63
30,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (8)",394.53
31,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (9)",378.85
32,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (7)",364.57
33,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"3 / (6)",353.82
34,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (10)",345.94
35,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (4)",341.10
36,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (4)",338.53
37,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (6)",334.49
38,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"1 / (1)",333.33
39,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (8)",323.78
40,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (4)",322.46
41,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (5)",318.41
42,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (8)",313.97
43,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (7)",304.10
44,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (4)",297.80
45,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"2 / (2)",292.57
46,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (9)",289.63
47,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"3 / (3)",289.53
48,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",278.55
49,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (3)",277.64
50,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (6)",277.23
51,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (9)",269.78
52,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (7)",263.84
53,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (7)",257.37
54,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (8)",250.08
55,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (7)",247.31
56,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (5)",246.65
57,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (7)",245.06
58,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"3 / (4)",244.23
59,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (8)",238.87
60,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"2 / (2)",238.72
61,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (4)",237.08
62,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (4)",233.75
63,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (7)",222.47
64,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (4)",209.57
65,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",208.77
66,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"2 / (2)",205.27
67,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (3)",204.26
68,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"2 / (2)",202.12
69,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (5)",199.79
70,Ookoba,Renta,JPN,,,93135,,"3 / (4)",194.47
71,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (5)",191.75
72,Totsuka,Yuto,JPN,,,81763,9300752,"2 / (2)",191.34
73,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"2 / (2)",190.10
74,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"3 / (4)",189.36
75,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (5)",186.11
76,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",185.84
77,Allen,Van,USA,,,84018,9530978,"3 / (4)",182.88
78,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (4)",182.67
79,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (8)",182.33
80,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"3 / (4)",169.67
81,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (4)",168.33
82,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (6)",166.79
83,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",166.29
84,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (5)",163.81
85,Hamaguchi,Tanto,JPN,,,93650,,"3 / (4)",160.70
86,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (5)",159.77
87,Iha,Chikato,JPN,,,93648,,"3 / (3)",157.15
88,Moller,Blake,USA,,,85116,9531164,"3 / (4)",156.96
89,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (3)",149.33
90,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (5)",149.07
91,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (3)",145.50
92,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"3 / (4)",145.35
93,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (3)",141.97
94,Schiegg,Robin,SUI,,,86584,,"3 / (4)",140.78
95,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (3)",138.85
96,Hu,Yi,CHN,,,79947,1124915,"3 / (3)",137.81
97,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (6)",136.53
98,Nozaki,Kentarou,JPN,,,74670,,"3 / (3)",135.71
99,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"2 / (2)",134.37
100,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"3 / (4)",133.54
101,Anderson,Tyler,USA,30,"1989-03-09 00:00:00",72804,,"1 / (1)",133.33
102,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (5)",130.78
103,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"3 / (4)",129.84
104,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",125.77
105,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (6)",124.88
106,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",123.30
107,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"2 / (2)",122.04
108,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"2 / (2)",121.59
109,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (7)",119.01
110,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",118.64
111,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",117.93
112,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",117.48
113,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (7)",116.61
114,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",116.20
115,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",116.15
116,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (4)",115.96
117,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",115.86
118,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",115.39
119,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"2 / (2)",114.52
120,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"3 / (4)",114.23
121,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (3)",112.77
122,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",112.05
123,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"1 / (1)",111.72
124,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (4)",108.25
125,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"3 / (5)",104.91
126,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (1)",104.22
127,Johnson,Skyler,USA,,,85951,9531116,"3 / (5)",103.95
128,Livingston,Ryan,CAN,,,79203,,"2 / (2)",103.36
129,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (3)",103.33
130,Noda,Junya,JPN,,,73626,,"3 / (4)",103.15
131,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",102.88
132,Miller,Windham,USA,,,86009,9531268,"3 / (3)",102.45
133,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (4)",102.31
134,Kilner,Ben,GBR,31,"1988-08-21 00:00:00",72478,1224939,"3 / (4)",102.12
135,Furuuda,Syou,JPN,,,91299,,"3 / (3)",101.62
136,Mawn,Michael,USA,,,94558,9531314,"3 / (3)",101.22
137,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (5)",100.79
138,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"2 / (2)",98.72
139,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"3 / (4)",98.63
140,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (5)",96.94
141,Aota,Wataru,JPN,,,91501,9300741,"3 / (3)",93.55
142,Oshiro,Takuya,JPN,,,74593,,"3 / (4)",93.27
143,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",91.82
144,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",91.30
145,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",90.32
146,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"1 / (1)",88.77
147,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"1 / (1)",88.40
148,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (3)",88.02
149,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"3 / (4)",87.67
150,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",87.33
151,Williams,Max,USA,,,94556,9531317,"3 / (3)",87.13
152,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"2 / (2)",87.03
153,Kojima,Masayuki,JPN,,,84882,,"3 / (3)",86.65
154,Takahashi,Takumi,JPN,,,91516,,"2 / (2)",85.57
155,Ambuehl,Arno,SUI,,,85754,,"3 / (4)",84.52
156,Sevigny-Levesque,Felix,CAN,29,"1990-05-04 00:00:00",84307,,"2 / (2)",84.02
157,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"2 / (2)",83.81
159,Sato,Natsumaru,JPN,,,81758,9300734,"1 / (1)",82.25
160,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",81.40
161,Ego,Mark,CAN,,,85013,,"1 / (1)",81.03
162,Liu,Xinyu,CHN,,,93918,,"2 / (2)",80.37
163,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",79.99
164,Orr,Denver,USA,,,94557,9531307,"3 / (4)",79.68
165,Kodani,Takurou,JPN,,,89494,,"2 / (2)",79.63
166,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"2 / (2)",79.48
167,Thompson,Ronan,NZL,,,94324,9410047,"2 / (2)",79.32
168,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",78.78
169,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"2 / (2)",78.40
170,Duszynski,Taylor,CAN,20,"1999-04-06 00:00:00",91012,9100858,"2 / (2)",78.23
171,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",77.99
172,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (3)",77.38
173,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",77.07
174,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (4)",76.36
175,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",76.29
176,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",76.03
177,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (5)",75.32
178,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",74.77
179,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",74.70
180,Nakahara,Atsushi,JPN,,,90452,9300635,"1 / (1)",74.17
181,Takemura,Hajime,JPN,,,73324,,"1 / (1)",73.58
182,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (4)",73.42
183,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"2 / (2)",73.20
184,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (4)",72.62
185,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",72.57
186,Kaspar,Daniel,CZE,,,76409,9150145,"3 / (3)",72.53
187,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"1 / (1)",71.52
188,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"2 / (2)",71.17
189,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"1 / (1)",71.00
190,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",70.68
191,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (1)",69.49
192,Iida,Shoei,JPN,,,92060,9300725,"1 / (1)",69.45
193,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",68.05
194,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"2 / (2)",68.01
195,"Van der wal",Dolf,NED,32,"1987-07-21 00:00:00",72741,1404958,"1 / (1)",67.97
196,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"3 / (3)",67.45
197,Shigeno,Syuuichirou,JPN,,,95077,,"1 / (1)",66.67
198,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",64.92
199,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (4)",64.89
200,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",62.51
201,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",62.22
202,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.20
203,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"3 / (3)",62.12
204,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (3)",61.84
205,Porkert,Daniel,CZE,23,"1996-09-02 00:00:00",78137,9150125,"1 / (1)",61.52
206,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",60.53
207,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"2 / (2)",60.37
208,Porkert,Ondrej,CZE,23,"1996-08-02 00:00:00",78285,9150124,"1 / (1)",60.31
209,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",60.29
210,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",60.20
211,Furger,Franco,SUI,,,92125,,"1 / (1)",59.11
212,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"2 / (2)",58.72
213,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.29
214,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",57.64
215,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (5)",57.02
216,Kuehne,Jonas,SUI,,,86605,,"1 / (1)",56.77
217,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"1 / (1)",56.30
218,Kamiya,Takashi,JPN,,,74576,,"2 / (2)",55.28
219,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",55.03
220,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (4)",54.80
221,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",54.11
222,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"2 / (2)",53.99
223,Suzuki,Toui,JPN,,,91268,9300778,"1 / (1)",53.82
224,Kaneko,Keita,JPN,,,94995,,"2 / (2)",53.71
225,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",53.63
226,Clivaz,Pierre,SUI,,,82808,,"1 / (2)",53.35
227,Mutou,Masakazu,JPN,,,89475,,"3 / (3)",52.47
228,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",52.23
229,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",51.77
230,Joelly,Cyrill,SUI,,,88787,,"2 / (2)",51.11
231,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",50.59
232,Gerard,Redmond,USA,19,"2000-06-29 00:00:00",82704,9531135,"1 / (1)",50.17
233,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",49.82
234,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"2 / (2)",49.70
235,Omoto,Akira,JPN,,,74658,,"1 / (1)",49.64
236,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"1 / (1)",48.88
237,Yamane,Yuto,JPN,,,91187,9300812,"1 / (1)",47.97
238,Konings,Matt,CAN,,,78434,,"1 / (1)",47.73
239,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",47.21
240,Otani,Shingo,JPN,,,74628,,"2 / (2)",47.01
241,Birrer,Manuel,SUI,,,91082,,"2 / (2)",46.99
242,Annen,Pascal,SUI,,,82174,,"1 / (1)",46.68
243,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",46.61
244,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",46.20
245,Adams,Brendt,CAN,18,"2001-10-26 00:00:00",92547,,"2 / (2)",46.10
246,Blackmore,Lachlan,NZL,,,94325,9410048,"1 / (1)",45.86
247,Seta,Kazuma,JPN,,,93181,,"3 / (3)",45.85
248,Hediger,Curdin,SUI,,,86597,,"1 / (1)",45.59
249,Christensson,Kaeln,CAN,20,"1999-02-03 00:00:00",89188,9100714,"1 / (1)",45.08
250,Kawamura,Riuta,JPN,,,83801,,"1 / (1)",45.00
251,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"1 / (1)",44.83
252,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (4)",43.82
253,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"1 / (1)",43.39
254,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (4)",43.09
255,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"1 / (1)",43.00
256,Tetujiro,Endo,JPN,,,73946,,"1 / (1)",42.98
257,Denda,Jeremy,SUI,,,89233,9510488,"2 / (2)",42.50
258,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",42.41
259,Naito,Takehiro,JPN,,,84876,,"3 / (3)",41.23
260,Blaser,Eric,SUI,,,88786,9510456,"1 / (1)",41.21
261,Yamamoto,Kentarou,JPN,,,89484,,"1 / (1)",41.05
262,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",40.58
263,Hoshino,Kurt,USA,18,"2001-02-20 00:00:00",94555,,"3 / (3)",40.49
264,Sullivan,Steven,USA,,,83954,,"1 / (1)",40.09
265,Greuter,"Thierry Noah",SUI,,,89230,9510401,"2 / (2)",40.03
266,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"2 / (2)",39.60
267,Crouch,Brock,USA,20,"1999-08-22 00:00:00",80857,9531095,"1 / (1)",39.45
268,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"1 / (1)",39.40
268,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.40
270,Nakamura,Maikeru,JPN,,,89568,,"2 / (2)",39.01
272,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",38.89
273,Sasaki,Yuuya,JPN,,,91520,9300729,"1 / (1)",38.20
274,Toukura,Hiroki,JPN,,,74540,,"2 / (2)",37.98
276,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",36.65
277,Rummens,Jens,BEL,20,"1999-06-08 00:00:00",86712,9060008,"1 / (1)",36.52
278,Suikov,Maksim,RUS,,,94554,9480555,"2 / (2)",35.97
279,Kikuchihara,Koyata,JPN,,,95076,9300940,"1 / (1)",35.60
280,Terada,Kuga,JPN,,,91312,,"1 / (1)",35.24
281,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",34.15
282,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",33.82
283,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",33.48
284,Horlings,Ben,CAN,28,"1991-07-12 00:00:00",83643,,"1 / (1)",33.33
284,Mikami,Kazusa,JPN,,,93283,,"1 / (1)",33.33
286,Gruenwald,Max,GER,18,"2001-05-29 00:00:00",81360,,"1 / (1)",33.21
287,Danner,Peter,USA,,,93345,9531239,"1 / (1)",33.08
288,Kabayama,Ryuga,JPN,,,90451,9300634,"1 / (1)",32.70
289,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",32.34
290,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",32.17
291,Mermod,Lilian,SUI,20,"1999-10-27 00:00:00",89054,,"2 / (2)",32.16
292,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"3 / (4)",31.94
293,Imboden,Silvan,SUI,,,91997,,"1 / (2)",31.43
294,Takahashi,Akira,JPN,,,74557,1187862,"2 / (2)",31.38
296,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"1 / (1)",30.90
297,Sandner,Peter,AUT,40,"1979-05-29 00:00:00",74059,,"1 / (1)",30.80
298,Tevelle,Maxence,FRA,27,"1992-02-27 00:00:00",53290,,"1 / (1)",30.67
299,Lappalainen,Janne,FIN,26,"1993-05-13 00:00:00",77001,,"1 / (1)",30.59
300,Fraser,Jeremy,CAN,,,84301,,"1 / (1)",30.44
301,Soejima,Ryo,JPN,,,89331,,"1 / (1)",30.33
302,Attanasio,Nyah,USA,,,85933,9531255,"3 / (3)",30.13
303,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",29.71
304,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",29.61
305,"De Laat",Flor,BEL,,,84809,9060007,"1 / (1)",29.45
306,Lee,Min-Hyeong,KOR,,,95215,9320159,"1 / (1)",29.02
307,Mori,Kimihide,JPN,,,90132,9300622,"1 / (1)",28.97
308,Rebetez,Dominique,SUI,,,86857,9510406,"2 / (2)",28.92
309,Nakanishi,Wataru,JPN,,,89477,,"1 / (1)",28.75
310,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",28.53
311,Hirao,Satsuki,JPN,,,95210,,"1 / (1)",28.51
312,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"1 / (1)",28.28
