position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
25,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (5)",442.02
26,"Van der wal",Dolf,NED,32,"1987-07-21 00:00:00",72741,1404958,"3 / (6)",422.40
27,Katayama,Raibu,JPN,24,"1995-05-04 00:00:00",83805,9300545,"3 / (6)",421.95
28,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (7)",400.93
29,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (6)",400.60
30,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (6)",384.82
31,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (5)",377.36
32,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",375.00
33,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",374.91
34,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (5)",363.42
35,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (6)",357.04
36,Black,Zachary,USA,,,72285,9530120,"3 / (4)",356.98
37,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (7)",348.91
38,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (6)",330.50
39,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"2 / (2)",330.33
40,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"3 / (3)",309.93
41,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (7)",308.35
42,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (5)",301.01
43,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (7)",299.28
44,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"3 / (3)",288.39
45,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (4)",283.32
46,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (7)",281.32
47,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (5)",279.98
48,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"3 / (4)",277.39
49,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (6)",266.95
50,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (4)",260.76
51,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (4)",248.00
52,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (4)",246.76
53,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"2 / (2)",246.44
54,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"1 / (1)",245.30
55,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (5)",244.96
56,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",236.18
57,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (3)",235.97
58,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (3)",234.86
59,Sandbech,Staale,NOR,26,"1993-06-03 00:00:00",74165,9420072,"3 / (3)",233.54
60,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",227.84
61,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"3 / (4)",225.49
62,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"3 / (4)",218.96
63,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"3 / (3)",216.62
64,Hu,Yi,CHN,,,79947,1124915,"3 / (4)",215.98
65,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (5)",215.25
66,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"2 / (2)",214.22
67,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (4)",210.36
68,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (4)",204.37
69,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (3)",201.39
70,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",201.14
71,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (3)",198.24
72,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (5)",197.42
73,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",197.04
74,Lago,Scotty,USA,31,"1987-12-11 00:00:00",72253,,"3 / (3)",192.71
75,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"2 / (2)",188.25
76,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (3)",186.40
77,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (3)",181.53
78,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"2 / (2)",179.48
79,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (4)",176.74
80,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"3 / (3)",176.34
81,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"2 / (2)",176.15
82,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",168.72
83,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (5)",168.12
84,Aota,Wataru,JPN,,,91501,9300741,"3 / (3)",161.43
85,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"2 / (2)",160.62
86,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",159.65
87,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (4)",157.57
88,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",155.07
89,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"2 / (2)",154.03
90,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (3)",153.65
91,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (6)",152.74
92,Steinke,Corey,USA,23,"1996-06-06 00:00:00",82978,,"2 / (2)",150.30
93,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (5)",149.47
94,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"2 / (2)",147.45
95,Kodani,Takurou,JPN,,,89494,,"3 / (3)",145.24
96,Lundsor,Rune,NOR,,,74152,,"2 / (2)",143.14
97,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",142.53
98,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (4)",141.08
99,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",140.68
100,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"3 / (3)",139.33
101,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",134.92
102,Allen,Van,USA,,,84018,9530978,"3 / (5)",134.43
103,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"2 / (2)",133.94
104,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",132.28
105,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (5)",130.16
106,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"3 / (3)",127.83
107,Myhre,"Christian Ruud",NOR,28,"1991-04-28 00:00:00",72650,9420079,"2 / (2)",126.86
108,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"2 / (2)",125.21
109,Cummins,Colin,USA,,,88164,9531097,"3 / (3)",124.54
110,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"2 / (2)",124.50
111,Nakagawa,Kaishu,JPN,,,93137,9300901,"2 / (2)",121.05
112,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"2 / (2)",120.20
113,Jones,Wiley,USA,,,91484,9531182,"3 / (3)",116.52
114,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",116.06
115,Widercrantz,Walter,FIN,,,90979,9180127,"3 / (3)",114.51
116,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"3 / (3)",113.80
117,Orzech,Jake,USA,,,86033,9531093,"2 / (2)",113.70
118,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (4)",112.91
119,Molin,Peter,NOR,,,73207,,"2 / (2)",111.56
120,Johnson,Skyler,USA,,,85951,9531116,"3 / (3)",111.48
121,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (3)",109.62
122,Waring,Broc,USA,27,"1992-06-03 00:00:00",72773,9530202,"1 / (1)",109.59
123,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",109.58
124,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (3)",109.04
125,Prietl,Florian,AUT,23,"1996-01-12 00:00:00",82829,9050209,"2 / (2)",108.63
126,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"3 / (3)",108.17
127,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"2 / (2)",107.09
128,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"2 / (2)",105.73
129,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",105.51
130,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",105.50
131,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",105.44
132,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",104.36
133,Moller,Blake,USA,,,85116,9531164,"3 / (3)",104.04
134,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",101.37
135,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",99.80
136,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"3 / (3)",99.49
137,Bidez,Dylan,USA,29,"1990-09-11 00:00:00",24354,,"1 / (1)",99.19
138,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"3 / (3)",97.91
139,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",97.62
140,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"2 / (2)",97.12
141,Yamane,Yuto,JPN,,,91187,9300812,"2 / (2)",94.38
142,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",93.63
143,Noda,Junya,JPN,,,73626,,"3 / (3)",92.95
144,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"1 / (1)",92.21
145,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",92.11
146,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",91.95
147,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",91.93
148,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"2 / (2)",89.96
149,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"3 / (3)",89.58
150,Furuuda,Syou,JPN,,,91299,,"3 / (3)",89.45
151,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (3)",88.91
152,Yasuda,Kouki,JPN,,,90450,9300596,"2 / (2)",88.27
153,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",88.26
154,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"2 / (2)",87.31
155,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (1)",86.83
156,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
157,Wakita,Tomoki,JPN,18,"2000-12-07 00:00:00",81772,,"1 / (1)",85.63
158,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",84.93
159,Oeding,Erik,NOR,,,81915,,"2 / (2)",83.40
160,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"2 / (2)",83.25
161,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",83.23
162,Sekiguchi,Akinori,JPN,,,91297,,"3 / (3)",82.87
163,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (3)",82.20
164,Abe,Yuusuke,JPN,,,74712,,"1 / (1)",82.08
165,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (4)",81.26
166,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",80.77
167,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",80.52
168,Kelley,Kyle,USA,,,80765,9530826,"2 / (2)",80.30
169,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",78.97
170,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"1 / (1)",78.96
171,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"2 / (2)",78.94
172,Köffler,Joachim,AUT,,,76414,,"1 / (1)",78.68
173,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"2 / (2)",78.37
174,Schiegg,Robin,SUI,,,86584,,"2 / (2)",77.27
175,Haubner,"Paul Toon",GER,31,"1988-02-22 00:00:00",70287,9200066,"2 / (2)",77.00
176,Whiley,Liam,NZL,,,91526,9410040,"2 / (2)",76.77
177,Chouno,Naoki,JPN,,,91421,,"3 / (3)",76.17
178,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"3 / (3)",75.86
179,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",75.54
180,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"2 / (2)",74.99
181,Cornaby,Xander,USA,20,"1999-09-18 00:00:00",91675,9531159,"2 / (2)",74.40
182,Tsukui,Yasutomo,JPN,,,92061,9300363,"2 / (2)",74.01
183,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",73.66
184,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",73.29
185,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",73.02
186,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",72.99
187,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"1 / (1)",71.15
188,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",70.77
189,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"2 / (2)",70.28
190,Kimata,Ryoma,JPN,17,"2002-07-24 00:00:00",91175,9300804,"1 / (1)",69.58
191,Nakahara,Atsushi,JPN,,,90452,9300635,"2 / (2)",69.49
192,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",69.04
193,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",68.90
194,Gennady,"Yakushkin ",RUS,23,"1995-11-30 00:00:00",76911,,"1 / (1)",68.20
195,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",68.05
196,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.62
197,Kaspar,Daniel,CZE,,,76409,9150145,"3 / (4)",67.44
198,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",67.29
199,Smalley,Carter,USA,23,"1996-05-24 00:00:00",79369,,"2 / (2)",67.07
200,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",66.67
200,Seta,Kazuma,JPN,,,93181,,"1 / (1)",66.67
202,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"2 / (2)",66.56
203,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"1 / (1)",66.29
204,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",65.80
205,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",65.26
206,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"1 / (1)",65.03
207,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",64.67
208,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",64.52
209,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",64.39
210,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"2 / (2)",63.61
212,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"1 / (1)",63.34
213,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",63.16
214,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",61.28
215,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"2 / (2)",61.22
216,Little,Alec,USA,,,91676,9531203,"2 / (2)",61.14
217,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (4)",60.96
218,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",60.77
219,Takahashi,Akihito,JPN,,,73601,,"1 / (1)",60.36
220,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"2 / (2)",60.01
221,Birrer,Manuel,SUI,,,91082,,"2 / (2)",59.80
222,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",59.60
223,Wiley,Jack,USA,,,92455,9531144,"2 / (2)",59.47
224,Horiguchi,Yuto,JPN,,,83827,9300820,"2 / (2)",59.37
225,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",59.21
226,Bowles,Hayden,USA,,,92457,,"2 / (2)",58.80
227,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",58.49
228,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",58.28
229,Furger,Roberto,SUI,40,"1979-08-22 00:00:00",41132,,"1 / (1)",57.74
230,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"2 / (2)",57.68
231,Naito,Takehiro,JPN,,,84876,,"3 / (3)",57.57
232,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"3 / (3)",56.97
233,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",56.01
234,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",55.98
235,Barrett,Tanner,USA,24,"1995-07-14 00:00:00",79383,,"1 / (1)",55.89
236,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",55.56
237,Kabayama,Ryuga,JPN,,,90451,9300634,"2 / (2)",55.16
238,Clivaz,Pierre,SUI,,,82808,,"1 / (1)",54.44
239,Mensch,Joseph,USA,27,"1992-01-24 00:00:00",72299,,"1 / (1)",54.18
240,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",54.08
241,Oono,Yuusuke,JPN,,,83855,,"2 / (2)",54.00
242,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",53.65
243,Nakamura,Maikeru,JPN,,,89568,,"2 / (2)",53.60
244,Ookoba,Renta,JPN,,,93135,,"2 / (2)",52.89
245,Suzuki,Toui,JPN,,,91268,9300778,"2 / (2)",52.65
246,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",52.31
247,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",52.05
248,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"3 / (3)",51.90
249,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",51.43
250,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",51.06
251,Nozaki,Kentarou,JPN,,,74670,,"1 / (1)",51.03
252,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (3)",50.74
253,Buchacher,Christian,AUT,,,82788,,"2 / (2)",50.63
254,Gupta,Devrett,USA,,,92456,,"2 / (2)",50.50
255,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",50.43
256,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",50.22
257,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"2 / (2)",49.63
258,Betancourt,Matteo,SUI,19,"2000-02-01 00:00:00",89057,,"2 / (2)",49.62
259,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",49.50
260,Crnkovic,Jake,CAN,20,"1999-06-26 00:00:00",88092,9100715,"3 / (3)",49.37
261,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",49.17
262,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
263,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",47.87
264,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"2 / (2)",47.84
265,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",47.69
266,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
267,Takemura,Hajime,JPN,,,73324,,"1 / (1)",47.12
268,Werner,Evan,USA,22,"1997-11-09 00:00:00",89030,9531079,"1 / (1)",47.08
269,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",46.57
270,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",46.43
271,Hediger,Fadri,SUI,,,86600,,"1 / (1)",46.25
272,Komulainen,Antti,FIN,26,"1993-01-01 00:00:00",78733,9180089,"1 / (1)",45.86
273,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"1 / (1)",45.63
274,Kromvoll,Marius,NOR,,,77120,,"2 / (2)",45.52
275,Itano,Norimasa,JPN,,,87958,,"1 / (1)",45.30
276,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
277,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"2 / (2)",45.01
279,Ellison,Codey,SWE,25,"1994-07-01 00:00:00",79411,9500127,"1 / (1)",43.97
280,O'Reilly,James,CAN,,,93387,,"1 / (1)",43.96
281,Wicki,Sebastian,SUI,,,82785,9510388,"1 / (1)",43.89
282,Kallo,Sami,FIN,,,93249,9180167,"2 / (2)",43.87
283,Kojima,Masayuki,JPN,,,84882,,"1 / (1)",43.54
284,Billtoft,Ludvig,SWE,23,"1996-10-13 00:00:00",81417,9500107,"1 / (1)",43.48
285,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
286,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"1 / (1)",42.88
287,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"1 / (1)",42.81
288,Matsuda,Hidemi,JPN,,,93136,,"1 / (1)",42.61
289,Brza,Martin,CZE,,,81840,,"1 / (1)",42.52
290,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",42.44
291,Konishi,Riuhei,JPN,,,83803,,"1 / (1)",41.84
292,Retson,Craig,CAN,22,"1997-08-09 00:00:00",84298,,"2 / (2)",41.73
293,Konings,Matt,CAN,,,78434,,"1 / (1)",41.32
294,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",41.11
295,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",40.54
296,Omoda,Maki,JPN,,,83828,,"1 / (1)",40.19
298,Kaspar,Jan,CZE,42,"1977-05-12 00:00:00",72763,1591964,"2 / (2)",39.91
299,Huber,Philipp,AUT,,,81593,,"1 / (1)",39.52
300,Thoenen,Moritz,SUI,22,"1996-12-09 00:00:00",82802,9510319,"1 / (1)",39.46
301,Zulian,Emil,ITA,22,"1997-08-22 00:00:00",76950,9290265,"1 / (1)",39.41
302,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"3 / (3)",38.99
303,Fairgrieve-Park,Kalin,CAN,19,"2000-04-05 00:00:00",91778,9100868,"3 / (3)",38.92
304,Oosawa,Yuusuke,JPN,,,87953,,"1 / (1)",38.58
