position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
120,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",103.90
121,Ito,Kira,JPN,,,98146,,"3 / (3)",103.46
122,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
123,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",101.38
124,Tyler,Hayden,USA,,,96979,,"3 / (6)",100.73
125,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"3 / (3)",100.39
126,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",99.59
127,Noda,Junya,JPN,,,73626,,"3 / (3)",97.08
128,Blaser,Eric,SUI,,,88786,9510456,"3 / (3)",96.64
129,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",95.28
130,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"1 / (1)",94.08
131,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
133,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",93.74
134,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",93.05
135,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",92.43
136,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",92.27
137,Aoshima,Takeru,JPN,,,95190,,"3 / (3)",91.61
138,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (4)",91.20
139,Masuda,Ryo,JPN,,,94990,,"3 / (3)",90.98
140,Terada,Kuga,JPN,,,91312,,"2 / (2)",90.22
141,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
142,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
143,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
144,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
145,Gu,Ao,CHN,,,93914,1124957,"3 / (3)",87.46
146,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",87.06
147,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
148,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
149,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
150,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",85.97
151,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
152,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",84.76
153,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",84.25
154,Schrott,Mark,GER,,,94813,,"2 / (2)",82.65
155,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
156,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
157,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
158,Pickett,Daniel,USA,,,97744,,"3 / (4)",78.38
159,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
160,Pearson,Harry,USA,,,97810,,"3 / (5)",76.36
161,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",75.79
162,Patronen,Roope,FIN,,,93244,,"3 / (4)",75.46
163,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",74.63
164,Lee,Hyun-Jun,KOR,,,95239,,"2 / (2)",74.51
165,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",73.71
166,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
167,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",73.23
168,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
169,Reeves,Joshua,CAN,,,96695,,"2 / (2)",72.83
170,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
171,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",71.39
172,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
173,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
174,Suikov,Maksim,RUS,,,94554,9480555,"3 / (3)",67.59
175,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",67.41
176,Shonk,Cooper,USA,,,97809,,"3 / (4)",67.24
177,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
178,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",66.12
180,Hoffman,Chris,USA,,,97650,,"3 / (3)",65.73
181,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",64.75
182,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
183,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",63.66
184,Sato,Sho,JPN,,,96802,,"3 / (3)",62.69
185,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
186,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",61.40
187,Wachter,Tieg,USA,,,97804,,"3 / (5)",61.15
188,Sawada,Yo,JPN,,,98143,,"3 / (4)",61.05
189,Yoon,Sung-Woo,KOR,,,91115,9320139,"2 / (2)",60.83
190,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
191,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",58.86
192,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
193,Rose,Michael,USA,,,84066,,"3 / (3)",58.07
194,Copenhaver,Clay,USA,,,96972,,"3 / (4)",57.70
195,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
196,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
197,Haefliger,Lars,SUI,,,97424,,"3 / (3)",56.88
198,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
199,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",56.45
200,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
201,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
202,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
203,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"2 / (2)",53.95
205,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
206,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
208,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
209,Saito,Yuto,JPN,,,96929,,"3 / (4)",52.48
210,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"2 / (2)",52.06
211,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
212,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",51.67
213,Komori,Yuya,JPN,,,95011,,"3 / (3)",51.56
215,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
216,Vo,Ryan,CAN,,,96224,,"2 / (2)",50.66
217,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
218,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
219,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
220,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"2 / (2)",49.13
221,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
222,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",48.36
223,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
224,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
225,Magee,Chris,USA,,,98251,,"3 / (3)",47.91
226,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
228,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (4)",46.56
229,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
230,Gao,Hongbo,CHN,,,96069,1124969,"2 / (2)",45.19
231,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
232,Xu,Dechao,CHN,,,79948,1124934,"1 / (1)",44.08
233,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",43.87
234,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
235,Zines,Maxwell,USA,,,97807,,"3 / (3)",43.73
236,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
237,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",42.99
238,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
239,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
240,Naito,Takehiro,JPN,,,84876,,"3 / (3)",42.30
241,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
242,Li,Jian,CHN,,,97571,1124986,"2 / (2)",40.66
243,Baxter,Jeremy,USA,,,97808,,"3 / (3)",40.41
244,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
245,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
246,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
247,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
248,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
249,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
250,Eldood,Kamal,CAN,,,97960,,"2 / (2)",38.11
251,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
252,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
253,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
254,Dhawornvej,Caleb,USA,,,96964,,"3 / (4)",37.94
255,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
256,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
257,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",36.72
258,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"2 / (2)",36.34
258,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",36.34
260,Goebel,Ethen,USA,,,96977,,"3 / (3)",35.71
261,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
262,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
263,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
264,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
265,Okuchi,Kenji,JPN,,,96815,,"3 / (3)",34.97
266,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
267,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
268,Strobel,Rhys,CAN,,,97950,,"3 / (3)",33.82
269,Suchowski,Jake,USA,,,96974,,"2 / (2)",33.64
270,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
271,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
271,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
271,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
271,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
271,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
271,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
277,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
278,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",32.99
279,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",32.53
280,Shonk,Carter,USA,,,97805,,"3 / (3)",32.21
281,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
282,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
283,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
284,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
285,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
286,Muto,Kodai,JPN,,,96521,,"2 / (2)",31.38
287,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
288,Macht,Jackson,CAN,,,97920,,"3 / (3)",30.88
289,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
290,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
291,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
292,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
294,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
295,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
296,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
297,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
298,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
299,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
301,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
302,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
303,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
304,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
305,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
306,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",26.36
307,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
308,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
309,Piao,Nanxu,CHN,,,96068,1124971,"2 / (2)",26.09
310,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
311,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.84
312,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",25.57
313,Miyake,Jun,JPN,,,97895,,"3 / (3)",25.27
314,Won,Youngkyo,KOR,,,95230,9320180,"2 / (2)",25.25
315,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
316,Soejima,Ryo,JPN,,,89331,,"1 / (1)",25.19
317,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",25.17
318,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",25.12
319,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
320,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
321,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
322,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
323,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
324,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
325,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
326,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
327,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
327,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
329,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
330,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
331,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
332,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
333,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
334,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
335,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
336,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",22.96
337,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
338,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
339,Smith,Charlie,USA,,,96962,,"3 / (3)",22.31
340,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
340,Matteoli,Ian,ITA,,,87524,,"1 / (1)",22.31
342,Lehtinen,Kari,FIN,,,98023,,"3 / (3)",22.24
343,Fantuz,Dawson,CAN,,,96214,9101078,"2 / (2)",22.13
344,Seth,Carleton,NZL,,,97595,,"1 / (1)",22.12
345,Allen,Luke,USA,,,98688,,"1 / (1)",22.10
346,Morikawa,Masami,JPN,,,93132,,"2 / (2)",21.92
