position,lastname,firstname,nationality,age,date of birth,WST Rider ID,fis code,number of results,points
26,Kuchisubo,Raio,JPN,18,2001-06-09 0:00,89482,9300754,3 / (7),372.2
27,Lechner,Christoph,GER,18,2000-12-08 0:00,92477,9200133,3 / (7),364.8
28,Zhang,Yiwei,CHN,27,1992-10-03 0:00,80528,1124933,2 / (2),361.21
29,Wolle,Jason,USA,19,1999-11-30 0:00,94559,9531295,3 / (9),351.38
30,Negishi,Shin,JPN,,,93647,9300883,3 / (3),347.81
31,Ivanov,Victor,SUI,20,1999-03-21 0:00,86860,9510386,3 / (9),340.82
32,Kweon,Leejun,KOR,22,1997-10-24 0:00,86412,9320093,3 / (8),336.03
33,Foster,Lucas,USA,20,1999-09-17 0:00,92114,9531230,3 / (9),332.01
34,Bowman,Joshua,USA,21,1998-08-08 0:00,82668,9531115,3 / (7),326.95
35,Coyne,Jack,USA,17,2002-01-17 0:00,90779,9531302,3 / (8),325.82
36,Allenspach,Elias Gian,SUI,18,2001-05-14 0:00,88792,,3 / (10),324.15
37,Gennero,Lorenzo,ITA,22,1997-06-30 0:00,86558,9290295,3 / (5),316.26
38,Canter,Jake,USA,16,2003-07-19 0:00,90895,9531350,3 / (4),305.5
39,Okawa,Kotaro,JPN,,,95886,9300835,3 / (5),304.88
40,Hoeflich,Andre,GER,22,1997-04-28 0:00,81378,9200110,3 / (5),295.61
41,Kikuchihara,Koyata,JPN,,,95076,9300940,3 / (5),292.4
42,Saito,Sota,JPN,,,94998,9300941,3 / (3),288.8
43,Lecroy,Kolman,USA,,,96120,9531366,3 / (9),287.97
44,Stante,Tit,SLO,21,1998-10-11 0:00,80748,9560193,3 / (8),285.78
45,Gold,Taylor,USA,25,1993-11-17 0:00,76866,9530459,3 / (5),285.78
46,Ferguson,Ben,USA,24,1995-01-21 0:00,76852,9530659,3 / (3),280.75
47,Ito,Aito,JPN,,,94071,9300769,3 / (4),268.66
48,Craig,Fletcher,NZL,18,2001-05-25 0:00,94323,9410046,3 / (12),263.03
49,Fan,Xiaobing,CHN,,,96066,1124970,3 / (8),252.89
50,Aota,Wataru,JPN,,,91501,9300741,3 / (4),252.52
51,Wang,Ziyang,CHN,,,97572,,3 / (9),249.6
52,Collins,Jack,CAN,21,1998-09-19 0:00,78363,9100651,3 / (11),236.43
53,Bockstaller,Benedikt,GER,,,93071,9200147,3 / (4),234.91
54,Hauri,Marco,SUI,18,2000-11-18 0:00,90851,9510427,3 / (4),231.92
55,Bullock-Womble,Fynn,USA,,,96984,,3 / (6),231.35
56,Cho,Hyeonmin,KOR,,,94552,9320174,3 / (4),211.22
57,Guseli,Valentino,AUS,14,2005-04-01 0:00,88527,9040291,3 / (4),208.22
58,Wopnford,Owen,CAN,19,1999-12-01 0:00,89186,9100788,3 / (4),204.56
59,Okesson,Joey,USA,,,96999,9531364,3 / (5),202.48
60,Hoepfl,Johannes,GER,24,1995-08-12 0:00,77864,9200089,2 / (2),200.06
61,Kawahara,Shiryu,JPN,,,96524,,3 / (4),199.89
62,Adams,Braeden,CAN,21,1998-03-26 0:00,89205,9100713,3 / (11),198.32
63,Yabu,Ryota,JPN,,,94993,9300922,3 / (3),195.87
64,Aoki,Hironori,JPN,,,99276,,3 / (3),195.64
65,Aono,Ryo,JPN,29,1990-05-15 0:00,73914,9300018,1 / (1),192.69
66,Biele,Gian Andrin,SUI,16,2003-06-20 0:00,88788,9510455,3 / (4),191.34
67,Serrano,Shane,USA,24,1995-02-10 0:00,81890,9530954,3 / (7),190.63
68,Gill,Liam,CAN,16,2003-07-30 0:00,88090,9101051,3 / (3),172.56
69,Lee,Hyun-Jun,KOR,,,95239,,3 / (8),171.28
70,Li,Jian,CHN,,,97571,1124986,3 / (5),167.14
71,Lovelock,Zephyr,NZL,,,97602,,3 / (3),164.34
72,Pershad,Kiran,CAN,19,2000-04-28 0:00,87920,,3 / (6),162.43
73,Goulet,Hunter,USA,,,97647,,3 / (8),162.33
74,Maeda,Rion,JPN,,,94994,9300923,3 / (4),149.86
75,Gu,Ao,CHN,,,93914,1124957,3 / (5),148.33
76,Minamino,Yo,JPN,,,95807,9300898,3 / (4),145.64
77,Okajima,Toa,JPN,,,96522,,3 / (3),145.56
78,O Connor,Seamus,IRL,22,1997-10-04 0:00,75808,1274973,2 / (2),145.22
79,Kim,Kangsan,KOR,,,99191,,3 / (6),143.99
80,Ito,Kira,JPN,,,98146,,3 / (3),143.94
81,Vito,Louie,USA,31,1988-03-20 0:00,64517,7535030,1 / (1),143.64
82,Modesti,Michael,CAN,18,2001-07-12 0:00,91040,9100907,3 / (3),143.19
83,Petrick,Ryder,CAN,18,2001-03-11 0:00,91460,9101032,3 / (3),142.39
84,Schipani,Dante,USA,,,97781,9531471,3 / (4),141.2
85,Lechner,Florian,GER,13,2005-12-26 0:00,93820,,3 / (4),139.24
86,Giblin,Parker,USA,,,96119,9531357,3 / (5),137.26
87,Danner,Peter,USA,,,93345,9531239,3 / (3),134.91
88,Junker,Jonas,SUI,19,2000-02-11 0:00,92117,9510413,2 / (2),133.33
88,Nagata,Hironori,JPN,,,84326,9300805,1 / (1),133.33
88,Tait,Rakai,NZL,20,1998-12-11 0:00,85111,9531158,1 / (1),133.33
91,Shimasaki,Kyu,JPN,,,96527,,3 / (3),133.28
92,Murakami,Konosuke,JPN,,,99517,,3 / (3),132.38
93,Ishimoto,Manato,JPN,,,98201,,3 / (4),131.23
94,Van Der Sluis,Gib,NED,16,2003-05-21 0:00,92836,9400091,3 / (4),130.21
96,Ferguson,Gabe,USA,20,1999-04-16 0:00,76868,9531061,3 / (3),129.54
97,Matteoli,Ian,ITA,,,87524,,3 / (3),127.69
98,Gray,Charles,USA,,,97749,9531416,3 / (3),125.61
99,Schrott,Mark,GER,,,94813,,3 / (3),125.32
100,Doi,Takumi,JPN,,,96525,,2 / (2),115.9
101,George,Quentin,CAN,17,2002-04-26 0:00,94065,9100975,3 / (3),115.62
103,KRALJ KOS,Max,SLO,,,81399,9560168,2 / (2),113.49
104,Pettit,Robert,USA,24,1995-09-19 0:00,82543,9530913,2 / (2),112.78
105,Kallo,Sami,FIN,,,93249,9180167,3 / (4),112.06
106,Strobel,Seth,CAN,,,96230,9101106,3 / (3),108.69
107,Murakami,Renji,JPN,,,99516,,3 / (4),105.06
108,Peterson-Zopf,Dylan,USA,,,97758,9531474,3 / (4),104.38
109,Rose,Michael,USA,,,84066,,3 / (6),104.35
110,Schwan,Philip,GER,19,2000-09-22 0:00,92396,9510433,2 / (2),104.26
111,Senzaki,Shota,JPN,24,1995-03-26 0:00,86201,9300561,3 / (3),103.95
112,Hoffman,Chris,USA,,,97650,,3 / (5),101.69
113,Kautonen,Valtteri,FIN,,,93246,9180186,3 / (6),101.33
114,Vo,Ryan,CAN,,,96224,,3 / (3),100.28
115,Hanakata,Kensuke,JPN,,,93009,9300758,3 / (3),98.57
116,Magee,Chris,USA,,,98251,,3 / (5),97.69
117,Martin,Kade,USA,,,96973,,3 / (3),97.39
118,Kitazawa,Makoto,JPN,43,1976-04-07 0:00,73948,,2 / (2),97.37
119,Cavanagh,Connor,USA,,,98883,,3 / (3),96.3
120,Eldood,Kamal,CAN,,,97960,,3 / (3),95.25
121,Tyler,Hayden,USA,,,96979,,3 / (3),94.79
122,Cox,Matthew,AUS,21,1998-06-09 0:00,75364,9040200,1 / (1),94.64
123,Bernert,Manuel,AUT,36,1983-09-26 0:00,55005,,1 / (1),93.9
124,Sonoda,Keigo,JPN,,,97161,,2 / (2),92.09
125,Shinei,Yuta,JPN,,,95894,9300826,3 / (4),91.97
126,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,3 / (3),91.2
127,Parisi,Jamie,USA,,,98250,,1 / (1),88.47
128,Thurnbichler,Thomas,AUT,,,90915,,1 / (1),87.72
129,Kim,Kang San,KOR,,,94880,,2 / (2),87.5
130,Baumann,Moreno,SUI,,,93664,9510462,3 / (3),87.39
131,Teixeira,Augustinho,BRA,,,99140,,3 / (3),86.35
132,Noda,Junya,JPN,,,73626,,2 / (2),86.34
133,Thelen,Axel,FIN,22,1997-11-15 0:00,90978,9180154,2 / (2),83.52
134,Tanaka,Yo,JPN,,,74392,9300943,2 / (2),83.19
135,Gao,Hongbo,CHN,,,96069,1124969,3 / (3),82.51
136,Burns,Owen,CAN,16,2003-05-11 0:00,92619,9101056,3 / (3),81.34
137,Mitsumori,Taichi,JPN,,,98110,,3 / (4),80.7
138,Hanada,Ryoya,JPN,,,95211,,2 / (2),80.03
139,Huber,Niklas,GER,15,2004-04-17 0:00,92995,9200181,2 / (2),77.45
140,Partanen,Aatu,FIN,,,93237,9180192,3 / (4),73.35
141,Melville Ives,Cam,NZL,,,99105,,2 / (2),72.67
142,Ostapovich,Kale,CAN,,,96219,9100978,2 / (2),72.42
143,Briggs,Lucas,CAN,,,96229,9101108,3 / (3),69.99
144,Burch,Dario,SUI,22,1997-03-15 0:00,82504,9510348,1 / (1),69.78
145,Langston,Jake,USA,,,97000,9531480,3 / (3),69.26
146,Ohashi,Kosuke,JPN,,,99464,,2 / (2),68.31
147,MacIsaac,Jordan,CAN,,,97955,,3 / (3),67.99
148,Imai,Rigu,JPN,,,89495,9300745,1 / (1),66.67
149,Scanland,Cyrus,CAN,,,97946,,3 / (3),66.61
150,Kikuchi,Tatsuna,JPN,,,98111,,3 / (4),65.13
151,Waibl,Clemens,AUT,,,21452,9050068,1 / (1),64.32
152,Seymour,Bailey,CAN,17,2002-07-05 0:00,92605,,3 / (3),64.13
153,Yoon,Sung-Woo,KOR,,,91115,9320139,3 / (4),62.16
154,Patronen,Roope,FIN,,,93244,,3 / (4),61.84
155,Staudt,Bernhard,GER,,,79361,9200171,1 / (1),60.65
156,Kaneko,Keita,JPN,,,94995,,1 / (1),59.99
157,Yamazaki,Hinata,JPN,,,98144,,3 / (3),59.97
158,Taklo,Johannes,NOR,,,93190,9420163,1 / (1),59.37
159,Lauffer,Logan,USA,17,2002-01-24 0:00,97567,9531410,2 / (2),59.13
160,Lewis,Tyson,CAN,13,2006-07-26 0:00,91458,,2 / (2),59.07
161,Durand,Alois,GER,15,2003-12-02 0:00,91590,9200184,2 / (2),58.7
162,Kim,Min-Jun,KOR,19,2000-02-07 0:00,91119,9320145,3 / (3),58.39
163,Naoi,Kairyu,JPN,,,91138,9300770,3 / (3),56.63
164,Hirano,Manato,JPN,,,95808,,1 / (1),55.13
165,Bergman,Joonas,FIN,19,2000-05-15 0:00,93245,9180170,2 / (2),55.12
166,Kon,Hakuto,JPN,,,99462,,2 / (2),54.17
167,Beer,Wolfgang,AUT,37,1982-03-11 0:00,71630,,1 / (1),53.97
168,Guetl,Leon,GER,18,2001-03-19 0:00,89696,9200129,2 / (2),53.71
169,Hatta,Toi,JPN,,,99515,,2 / (2),53.25
170,Jones,Dayton,CAN,,,96213,9101058,3 / (3),52.39
171,Kervinen,Nooa,FIN,,,94160,9180193,3 / (3),52.35
172,Kim,Sang-Jae,KOR,,,99260,,3 / (3),52.29
173,Bucher,Jeremy,SUI,,,92981,9510487,2 / (2),51.73
174,Malcolm,George,CAN,,,94673,9100976,2 / (2),51.47
176,Huuhtanen,Juhani,FIN,,,93238,,3 / (3),50.86
177,Breu,Moritz,GER,16,2003-07-06 0:00,91598,9200161,2 / (2),50.45
178,Lee,Hyun-Su,KOR,,,99258,,2 / (2),49.74
179,Rohrt,Odin,NOR,14,2004-12-15 0:00,93544,,1 / (1),49.25
180,Allen,Luke,USA,,,98688,,3 / (3),48.78
181,Seo,Gyeong,KOR,,,96474,9320182,3 / (3),48.34
182,Hoflacher,Roman,AUT,,,91826,,1 / (1),47.93
183,Hasler,Jonas,SUI,,,92544,,1 / (1),47.72
184,Karakoca,Talha,GER,18,2001-07-06 0:00,91468,9200130,2 / (2),47.46
185,Saito,Yuto,JPN,,,96929,,3 / (3),47.43
186,Ju,Sikyung,KOR,,,97863,,2 / (2),47.39
187,Ouchi,Akito,JPN,,,99668,,1 / (1),47.19
188,Menzies,Dane,CAN,14,2005-03-27 0:00,92604,9101168,2 / (2),46.61
189,Ernst,Wyatt,CAN,,,94655,9101135,2 / (2),44.39
190,Imai,Rogu,JPN,,,87176,9300656,1 / (1),44.23
191,Naoi,Koryu,JPN,,,91137,9300771,1 / (1),43.77
192,Ochiai,Yamato,JPN,,,99549,,3 / (3),43.44
193,Kaku,Shusei,JPN,,,98217,,2 / (2),43.42
194,Kelly,Connor,USA,,,85884,,2 / (2),43.25
195,Maglov,Aleksey,RUS,,,92527,9480570,1 / (1),43.01
196,Sandblom,Shayne,USA,,,97832,9531481,2 / (2),42.96
197,Colon,Justin,USA,,,98711,,2 / (2),42.6
198,Schweizer,Mika,GER,11,2007-12-05 0:00,94703,,1 / (1),42.37
199,Yu,Jingtao,CHN,,,98675,,2 / (2),42.28
200,Piao,Nanxu,CHN,,,96068,1124971,3 / (3),42.04
201,Hofmann,Patrick,SUI,18,2001-04-24 0:00,91716,9510412,1 / (1),41.53
202,Spence,MacKay,CAN,,,96584,9101127,2 / (2),41.47
203,Fedorowycz,Lys,USA,,,98824,,2 / (2),41.29
204,Virsunen,Juho,FIN,,,96440,,3 / (3),41.24
205,Riddell,Evan,CAN,15,2004-10-08 0:00,93453,9101107,2 / (2),41.21
206,Kawasaki,Jun,JPN,,,73940,,1 / (1),40.05
207,Naito,Takehiro,JPN,,,84876,,2 / (2),40.03
208,Fedorowycz,Levko,USA,,,98902,,2 / (2),39.76
209,Pauli,Arthur,AUT,30,1989-05-14 0:00,75622,,1 / (1),39.72
210,Rehnberg,Mikko,FIN,22,1997-04-16 0:00,87639,9180118,2 / (2),39.47
211,Pickett,Daniel,USA,,,97744,,2 / (2),38.29
212,Ichikawa,Yuma,JPN,,,95896,9300833,1 / (1),38.27
213,Austin,Benton,USA,,,98710,,2 / (2),38.1
214,Sugita,Takaaki,JPN,,,74686,,1 / (1),38.01
215,Okesson,Tommy,USA,,,98328,,2 / (2),37.81
216,Orr,Denver,USA,,,94557,9531307,1 / (1),37.73
217,Capodiferro,Alessio,SUI,,,97624,9510464,3 / (3),37.32
218,Greenblatt,Joseph,USA,,,99724,,3 / (3),37.3
219,Avallone,Noah,USA,12,2007-05-16 0:00,97593,,2 / (2),37.01
220,Ewert,Lucas,CAN,,,97953,,2 / (2),37.01
221,Davern,Mitchell,NZL,17,2002-03-21 0:00,96093,9410049,2 / (2),36.85
222,Ionov,Iouri,RUS,,,97964,,2 / (2),36.64
223,Miltimore,Jacob,CAN,16,2003-02-25 0:00,93495,9101019,3 / (3),36.5
224,Holland,Hayden,CAN,,,98466,,3 / (3),36.37
225,Cowan,Taitten,USA,,,98237,,1 / (1),36.14
226,Depriest,Brooklyn,USA,13,2006-02-21 0:00,96997,,2 / (2),35.58
227,Golay,Eliot,SUI,,,98301,,1 / (1),35.56
228,Montalvo,Trey,CAN,,,99417,,2 / (2),35.41
229,Roberts,Ocean,AUS,18,2001-03-06 0:00,92306,9040263,2 / (2),35.27
230,Joensuu,Topias,FIN,,,96438,,2 / (2),35.17
231,Howell,Christopher,GER,12,2007-02-19 0:00,93817,,1 / (1),34.6
232,Riley,Sam,USA,,,98709,,2 / (2),34.09
233,Shi,Shangqian,CHN,,,98671,,3 / (3),34.01
234,Kirkhus,Oyvind,NOR,,,93529,9420164,1 / (1),33.91
235,Kim,Hyobin,KOR,,,99344,,3 / (3),33.85
236,Frasca,Marco,SUI,,,96489,9510463,1 / (1),33.53
237,Take,Shinnosuke,JPN,,,98141,,1 / (1),33.45
238,Shonk,Cooper,USA,,,97809,,2 / (2),33.44
239,Tonteri,Roope,FIN,27,1992-03-18 0:00,71927,9180063,1 / (1),33.33
240,Leyva,Anthony,USA,,,99555,,2 / (2),32.72
241,Steele,Sunny,AUS,16,2003-10-14 0:00,96007,9040280,3 / (3),32.39
242,Schuetz,Nicolas,SUI,,,91725,,1 / (1),32.23
243,Hietikko,Jere,FIN,,,93960,,2 / (2),31.81
244,Craig,Mike,USA,,,98682,,1 / (1),31.65
245,Fantuz,Dawson,CAN,,,96214,9101078,3 / (3),30.43
246,Suikov,Maksim,RUS,,,94554,9480555,1 / (1),30.25
247,Beavers,Cody,USA,,,95409,9531330,1 / (1),30.13
248,Shimasaki,Haku,JPN,,,96715,,1 / (1),30.11
249,Sundell,Samu,FIN,,,93240,,1 / (1),30.03
250,Murayama,Makoto,JPN,43,1976-05-14 0:00,73935,9300579,1 / (1),29.69
251,Venning,Kealan,GBR,,,95764,9220061,1 / (1),29.63
252,Itakura,Yuki,JPN,,,93281,,2 / (2),29.14
253,Lehner,Elias,SUI,,,95313,,1 / (1),28.89
254,Sugizaki,Hiroto,JPN,,,98142,,2 / (2),28.46
255,Asada,Keita,JPN,,,97318,,1 / (1),28.3
256,Montalvo,Blake,CAN,,,99418,,2 / (2),28.13
257,Kreienbühl,Gabriel,SUI,,,99619,,1 / (1),28.12
258,Nakano,Yudai,JPN,,,95069,,1 / (1),28.08
260,Rawdon-Harris,Ethan,CAN,,,97958,,2 / (2),27.63
261,Pearson,Harry,USA,,,97810,,1 / (1),27.31
262,Klapfenberger,Tobias,GER,,,98007,,1 / (1),27.3
263,Autti,Antti,FIN,34,1985-03-15 0:00,24295,1184953,1 / (1),27.25
264,Aoshima,Takeru,JPN,,,95190,,1 / (1),27.15
265,Yasue,Shoki,JPN,,,95424,,1 / (1),26.79
266,Ullah,Siddhartha,GBR,,,97802,,2 / (2),26.77
267,Mogi,Kenta,JPN,,,89832,,1 / (1),26.57
269,Walker,Kyle,USA,20,1999-11-11 0:00,97594,9531427,1 / (1),25.87
270,Blake,Wyatt,USA,,,97820,9531458,1 / (1),25.69
271,Pyle,Eric,CAN,,,98484,,1 / (1),25.35
272,Sezaki,Takeyasu,JPN,,,74523,,1 / (1),25.29
273,Lotz,Peter,GER,,,98008,,1 / (1),24.95
274,Hoeksema,Steven,CAN,,,99411,,3 / (3),24.55
275,Pajer,Mikolas,CZE,22,1997-10-10 0:00,76955,9150133,1 / (1),24.51
276,Jamieson,Rocco,NZL,,,99123,,1 / (1),24.44
277,Baikie,Zak,NZL,,,97573,9410062,1 / (1),24.32
278,Eckhardt,Gregory,SUI,,,93665,,1 / (1),24.29
279,Otsubo,Shuzaburo,JPN,16,2003-11-14 0:00,97883,,1 / (1),24.09
280,Carr,Kyle,CAN,,,96217,9101047,2 / (2),23.94
281,Yamanami,Yoji,JPN,,,74613,7300051,1 / (1),23.86
281,Strobel,Rhys,CAN,,,97950,,2 / (2),23.86
283,Copenhaver,Clay,USA,,,96972,,2 / (2),23.86
284,Tokunaga,Dai,JPN,,,97319,,1 / (1),23.74
285,Rizzi,Giovanni,SUI,,,93567,9510445,1 / (1),23.71
286,Li,Zhuolin,CHN,,,98674,,2 / (2),23.6
287,Shaw,Noah,CAN,,,96222,,1 / (1),22.83
288,Harrison,Tyler,CAN,,,99415,,2 / (2),22.81
289,Hoshino,Yoshiyuki,JPN,,,74604,,1 / (1),22.63
290,Plur De La Rosa,Joao,GER,9,2009-12-15 0:00,96339,,1 / (1),22.6
291,Lamon,Lucien,SUI,,,97639,,1 / (1),22.58
292,Bond,George,USA,,,98983,,1 / (1),22.37
293,Toledo,Antoni,ESP,,,97866,,1 / (1),22.36
294,Seth,Carleton,NZL,,,97595,,1 / (1),22.12
295,Komori,Yuya,JPN,,,95011,,1 / (1),21.91
296,Dibben,Jace,CAN,18,2001-01-01 0:00,92677,9101142,2 / (2),21.48
297,McCagherty,Ethan,CAN,,,97947,,2 / (2),21.37
298,Lenchevskiy,Yaroslav,RUS,,,95784,9480723,1 / (1),21.37
299,Hicks,Kieran,CAN,9,2010-03-07 0:00,96562,,1 / (1),20.97
300,Henricksen,Dillon,USA,,,97762,9531498,1 / (1),20.87
301,Koeppe,Shane,USA,,,98964,,2 / (2),20.53
302,Partanen,Aleksi,FIN,26,1992-12-17 0:00,78249,9180087,1 / (1),20.52
303,Yogosawa,Ryo,JPN,,,89570,,1 / (1),20.34
304,Little,Alec,USA,,,91676,9531203,1 / (1),20.32
305,Thoresen,Leo,GER,,,99577,,1 / (1),20.28
306,Smith,Charlie,USA,,,96962,,2 / (2),20.13
307,Hall,Lochie,NZL,,,97598,,1 / (1),20.03
308,Drew,Daryn,CAN,,,96221,9101072,1 / (1),19.91
309,Orr,Sumner,USA,,,98825,,1 / (1),19.88
310,Chiyama,Takatsugu,JPN,,,99550,,3 / (3),19.75
311,Kamimura,Naon,JPN,,,96406,9300858,1 / (1),19.4
312,Tsujii,Yoshihide,JPN,,,98145,,1 / (1),19.27
313,Woodworth,Kaleb,CAN,,,96368,9101118,1 / (1),19.23
314,Adams,Gabriel,GBR,16,2003-02-14 0:00,90976,9220090,1 / (1),19.14
315,Jablonski,Max,CAN,,,97944,,1 / (1),19.11
316,Matveev,Mikhail,RUS,23,1996-05-22 0:00,81947,9480456,1 / (1),19.11
317,Senevisai,Cherokee,USA,,,98960,,1 / (1),18.9
318,Eisenman,Finn,USA,,,98826,,1 / (1),18.8
319,Tyni,Jukka,FIN,29,1990-09-19 0:00,85259,9180146,1 / (1),18.74
320,Verhaeghe,Jack,USA,,,98914,,1 / (1),18.5
321,Otani,Shingo,JPN,,,74628,,1 / (1),18.25
322,Chen,Maxson,AUS,,,92310,9040299,1 / (1),18.14
323,Klotz,Jaron,GER,,,96336,,1 / (1),17.98
324,Wotton,Noah,NZL,,,97574,9410061,1 / (1),17.89
325,Thoreson,Hayden,USA,,,98827,,1 / (1),17.84
326,Kaemingh,Carter,CAN,,,99404,,3 / (3),17.75
327,Niwa,Jake,CAN,,,99408,,3 / (3),17.72
328,Laine,Juho,FIN,,,93963,,2 / (2),17.49
329,Rodriguez,Lukas,ESP,,,97669,9490234,1 / (1),17.41
330,Girardon,Ethan,SUI,,,93060,9510446,1 / (1),17.35
331,Smith,Parker,USA,,,87085,,1 / (1),17.31
332,Barbieri,Alessandro,USA,,,99728,,1 / (1),17.28
333,Ouchi,Kanato,JPN,,,99664,,1 / (1),17.25
334,Zhou,Ruifeng,CHN,,,96914,1124982,1 / (1),17.12
335,Lerner,Sebastian,USA,,,98828,,1 / (1),16.99
336,Sato,Ayumu,JPN,,,91517,9300728,1 / (1),16.95
337,Lee,Hyeon Gyu,KOR,,,96476,9320185,1 / (1),16.89
338,Hamilton,Mason,CAN,,,96577,9101147,2 / (2),16.88
339,Findlay,Liam,CAN,,,99416,,1 / (1),16.64
340,Pyle,Elijah,USA,,,98915,,1 / (1),16.61
341,Georgalli,Oscar,NZL,,,99122,,1 / (1),16.42
342,Okada,Hideyo,JPN,,,99665,,1 / (1),16.28
343,Ladley,Matthew,USA,28,1991-05-17 0:00,69253,,1 / (1),16.23
344,Collins,Alex,USA,,,98829,,1 / (1),16.22
345,Martin,Ollie,USA,,,96980,,1 / (1),16.18
346,Yukimitsu,Koji,JPN,,,99514,,1 / (1),16.15
347,Finnemore,Samuel,NZL,,,97596,,1 / (1),16.13
348,Boney,Will,USA,,,98961,,1 / (1),15.86
349,Cerrato,Leonardo,AUT,,,92708,,1 / (1),15.7
350,Gordillo-Faulkner,Mateo,CAN,,,99413,,2 / (2),15.68
351,Kosugi,Eidai,JPN,,,99465,,1 / (1),15.58
352,Margulies,Nathan,USA,,,98820,,1 / (1),15.53
353,Fetter,Karsten,USA,,,98712,,1 / (1),15.34
354,Minagawa,Kazutaka,JPN,,,89559,,1 / (1),15.33
355,Giblin,Bennet,USA,,,98909,,1 / (1),15.08
356,McDermott,Eli,USA,,,96556,,1 / (1),15
357,Burns,Henry,CAN,,,96253,,1 / (1),14.92
358,Palmiter,Huck,USA,,,96939,,1 / (1),14.9
359,Kashimura,Kazushige,JPN,,,91509,,2 / (2),14.85
360,Hughes,Eli,NZL,,,99099,,1 / (1),14.84
361,Kawamura,Masanobu,JPN,,,96734,,1 / (1),14.81
362,Takahashi,Akira,JPN,,,74557,1187862,2 / (2),14.59
363,Ackfeld,Tj,USA,,,98706,,1 / (1),14.57
364,Muller,Andreas,USA,,,98962,,1 / (1),14.54
365,Mason,Lachlan,AUS,,,92301,9040271,1 / (1),14.52
366,Sekiguchi,Masahiro,JPN,,,93134,,1 / (1),14.41
367,Lichtensteiger,Otto,USA,,,98910,,1 / (1),14.41
368,Kuch,Tanner,USA,,,98821,,1 / (1),14.33
369,Yang,Wenlong,CHN,,,96913,1124981,1 / (1),14.29
370,Campbell,Cobi,CAN,,,98465,,1 / (1),14.17
371,Leuenberger,Lukas,SUI,,,93059,,1 / (1),14.15
372,Lipponen,Sampo,FIN,,,96439,,2 / (2),13.93
373,Rice II,Brian,USA,,,98906,,2 / (2),13.9
374,Brennan,Eryll,USA,,,98707,,1 / (1),13.86
375,White,Brad,USA,,,97826,,1 / (1),13.86
376,Hothem,Caleb,USA,,,98822,,1 / (1),13.8
377,Kelly,Ryan,USA,,,98911,,1 / (1),13.79
378,Kallos,Anderson,CAN,,,99868,,1 / (1),13.77
379,Aavaluoma,Tommi,FIN,,,90148,9180163,1 / (1),13.72
380,Maruyama,Daisuke,JPN,,,96517,,1 / (1),13.59
381,Ahonen,Samu,FIN,,,96550,,2 / (2),13.52
382,Matsuoka,Daisuke,JPN,,,96717,,1 / (1),13.5
383,Murakami,Shiou,JPN,,,99466,,1 / (1),13.44
384,Graf,Julian,GER,,,98009,,1 / (1),13.43
385,Wikohika,Tui,NZL,,,97617,,1 / (1),13.39
386,Alonso,Ian,USA,,,98115,,1 / (1),13.3
387,Phelan,Nikolas,USA,,,97843,,1 / (1),13.23
