position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
200,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
201,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
202,Haefliger,Lars,SUI,,,97424,,"3 / (3)",56.88
203,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
204,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",56.45
205,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",55.12
206,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
207,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
208,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"2 / (2)",53.95
210,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
211,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
213,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
214,Saito,Yuto,JPN,,,96929,,"3 / (4)",52.48
215,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"2 / (2)",52.06
216,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
217,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",51.67
218,Komori,Yuya,JPN,,,95011,,"3 / (3)",51.56
220,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
221,Vo,Ryan,CAN,,,96224,,"2 / (2)",50.66
222,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
223,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
224,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
225,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"2 / (2)",49.13
226,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
227,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",48.36
228,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
229,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
230,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
232,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (4)",46.56
233,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
234,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
235,Xu,Dechao,CHN,,,79948,1124934,"1 / (1)",44.08
236,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",43.87
237,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
238,Zines,Maxwell,USA,,,97807,,"3 / (3)",43.73
239,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
240,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",42.99
241,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
242,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
243,Naito,Takehiro,JPN,,,84876,,"3 / (3)",42.30
244,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
245,Li,Jian,CHN,,,97571,1124986,"2 / (2)",40.66
246,Baxter,Jeremy,USA,,,97808,,"3 / (3)",40.41
247,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
248,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
249,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
250,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
251,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
252,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
253,Eldood,Kamal,CAN,,,97960,,"2 / (2)",38.11
254,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
255,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
256,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
257,Dhawornvej,Caleb,USA,,,96964,,"3 / (4)",37.94
258,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
259,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",36.85
260,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",36.72
261,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"2 / (2)",36.34
261,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",36.34
263,Goebel,Ethen,USA,,,96977,,"3 / (3)",35.71
264,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
265,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"2 / (2)",35.27
266,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
267,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
268,Okuchi,Kenji,JPN,,,96815,,"3 / (3)",34.97
269,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
270,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
271,Strobel,Rhys,CAN,,,97950,,"3 / (3)",33.82
272,Suchowski,Jake,USA,,,96974,,"2 / (2)",33.64
273,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
274,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
274,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
274,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
274,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
274,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
274,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
280,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
281,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",32.99
282,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",32.53
283,Shonk,Carter,USA,,,97805,,"3 / (3)",32.21
284,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
285,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
286,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
287,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
288,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
289,Muto,Kodai,JPN,,,96521,,"2 / (2)",31.38
290,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
291,Macht,Jackson,CAN,,,97920,,"3 / (3)",30.88
292,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
293,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
294,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
295,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
297,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
298,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
299,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
300,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
301,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
302,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
304,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
305,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
306,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
307,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
308,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
309,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",26.36
310,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
311,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
312,Piao,Nanxu,CHN,,,96068,1124971,"2 / (2)",26.09
313,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"1 / (1)",25.87
314,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.84
315,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",25.57
316,Miyake,Jun,JPN,,,97895,,"3 / (3)",25.27
317,Won,Youngkyo,KOR,,,95230,9320180,"2 / (2)",25.25
318,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
319,Soejima,Ryo,JPN,,,89331,,"1 / (1)",25.19
320,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",25.17
321,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",25.12
322,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
323,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
324,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
325,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
326,Jamieson,Rocco,NZL,,,99123,,"1 / (1)",24.44
327,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",24.32
328,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
329,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
330,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
330,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
332,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
333,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
334,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
335,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
336,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
337,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
338,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
339,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",22.96
340,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
341,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
342,Smith,Charlie,USA,,,96962,,"3 / (3)",22.31
343,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
343,Matteoli,Ian,ITA,,,87524,,"1 / (1)",22.31
345,Lehtinen,Kari,FIN,,,98023,,"3 / (3)",22.24
