position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
58,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",227.84
59,Sladkov,Alexander,RUS,27,"1992-03-07 00:00:00",76898,9480298,"3 / (4)",225.49
60,Martin,Brad,CAN,33,"1986-08-12 00:00:00",48370,7100058,"3 / (4)",218.96
61,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"3 / (4)",217.11
62,Steinke,Corey,USA,23,"1996-06-06 00:00:00",82978,,"3 / (3)",216.59
63,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (4)",215.84
64,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"2 / (2)",214.22
65,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (4)",212.53
66,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"3 / (5)",212.47
67,Aota,Wataru,JPN,,,91501,9300741,"3 / (5)",210.96
68,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (5)",201.14
69,Woo,"Jae Won",KOR,,,77304,9320052,"3 / (5)",197.42
70,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (5)",195.69
71,Lago,Scotty,USA,31,"1987-12-11 00:00:00",72253,,"3 / (3)",192.71
72,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (3)",187.83
73,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (3)",181.53
74,Hu,Yi,CHN,,,79947,1124915,"3 / (3)",180.73
75,Imai,Rogu,JPN,,,87176,9300656,"3 / (3)",179.72
76,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"2 / (2)",179.48
77,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (4)",176.74
78,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"2 / (2)",176.15
79,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"2 / (2)",175.45
80,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",168.72
81,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"2 / (2)",168.27
82,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",163.67
83,Otsuka,Reo,JPN,,,87725,9300553,"3 / (4)",163.22
84,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"2 / (2)",160.62
85,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",159.65
86,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (4)",157.57
87,Nagata,Hironori,JPN,,,84326,9300805,"3 / (3)",155.07
88,Smalley,Carter,USA,23,"1996-05-24 00:00:00",79369,,"3 / (3)",152.70
89,Moller,Blake,USA,,,85116,9531164,"3 / (3)",150.59
90,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (3)",149.80
91,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (5)",149.71
92,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"2 / (2)",148.77
93,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"2 / (2)",148.49
94,Tobita,Ruki,JPN,20,"1999-05-07 00:00:00",92065,9300723,"2 / (2)",147.45
95,Kodani,Takurou,JPN,,,89494,,"3 / (3)",145.24
96,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (5)",144.00
97,Lundsor,Rune,NOR,,,74152,,"2 / (2)",143.14
98,Prietl,Florian,AUT,23,"1996-01-12 00:00:00",82829,9050209,"3 / (3)",141.42
99,Sato,Natsumaru,JPN,,,81758,9300734,"3 / (6)",140.77
100,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",140.68
101,Conway,Coulton,CAN,21,"1997-12-29 00:00:00",83314,9100881,"3 / (4)",139.33
102,Huang,Shiying,CHN,,,79862,1124926,"3 / (3)",134.92
103,Allen,Van,USA,,,84018,9530978,"3 / (4)",134.43
104,Page,Jeremy,USA,30,"1989-07-04 00:00:00",78045,9530675,"3 / (3)",133.28
105,Abe,Yuusuke,JPN,,,74712,,"2 / (2)",133.16
106,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",132.49
107,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"2 / (2)",132.28
108,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"2 / (2)",128.82
109,Myhre,"Christian Ruud",NOR,28,"1991-04-28 00:00:00",72650,9420079,"2 / (2)",126.86
110,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"2 / (2)",125.21
111,Jordenkhangsar,Dawa,SUI,19,"2000-01-18 00:00:00",88809,9510399,"2 / (2)",124.50
112,Jones,Wiley,USA,,,91484,9531182,"3 / (3)",123.94
113,Staveley,Luke,AUS,20,"1999-11-03 00:00:00",75459,9040199,"3 / (4)",122.14
114,Nakagawa,Kaishu,JPN,,,93137,9300901,"2 / (2)",121.05
115,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"3 / (3)",119.58
116,Kralj,Jan,SLO,24,"1995-03-03 00:00:00",75835,9560151,"2 / (2)",118.86
117,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",116.06
118,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (4)",116.02
119,Matsuda,Mizuki,JPN,,,87727,9300710,"3 / (3)",114.97
120,Widercrantz,Walter,FIN,,,90979,9180127,"3 / (3)",114.51
121,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"3 / (3)",113.80
122,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (4)",112.91
123,Cummins,Colin,USA,,,88164,9531097,"3 / (3)",111.87
124,Yasuda,Kouki,JPN,,,90450,9300596,"3 / (3)",111.69
125,Molin,Peter,NOR,,,73207,,"2 / (2)",111.56
126,Waring,Broc,USA,27,"1992-06-03 00:00:00",72773,9530202,"1 / (1)",109.59
127,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (3)",109.58
128,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (3)",109.04
129,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",108.97
130,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"2 / (2)",108.40
131,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"3 / (3)",108.17
132,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",107.56
133,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"2 / (2)",107.09
134,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"2 / (2)",107.07
135,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",105.88
136,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"2 / (2)",105.73
137,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",105.50
138,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",105.44
139,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (3)",103.67
140,"De Buck",Sebbe,BEL,24,"1995-03-14 00:00:00",75856,9060003,"1 / (1)",103.56
141,Michie,Callum,CAN,26,"1993-06-23 00:00:00",72363,,"3 / (3)",101.93
142,Nakahara,Atsushi,JPN,,,90452,9300635,"3 / (3)",101.87
143,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",101.37
144,Itano,Norimasa,JPN,,,87958,,"2 / (2)",99.61
145,Bidez,Dylan,USA,29,"1990-09-11 00:00:00",24354,,"1 / (1)",99.19
146,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"3 / (3)",97.91
147,Nicholson,Tyler,CAN,24,"1995-08-03 00:00:00",83279,9100475,"2 / (2)",97.62
148,Oestby,Thomas,NOR,24,"1994-11-24 00:00:00",85724,,"2 / (2)",97.12
149,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",96.33
150,Yamane,Yuto,JPN,,,91187,9300812,"2 / (2)",94.38
151,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (4)",94.01
152,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",93.63
153,Noda,Junya,JPN,,,73626,,"3 / (3)",92.95
154,Wright,Korath,UGA,34,"1985-08-26 00:00:00",70637,,"1 / (1)",92.21
155,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",92.11
156,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",91.95
157,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",91.93
158,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"2 / (2)",91.21
159,Nakamura,Maikeru,JPN,,,89568,,"3 / (3)",90.77
160,O´Reilly,Thomas,CAN,23,"1996-02-15 00:00:00",83638,9100439,"3 / (3)",89.58
161,Furuuda,Syou,JPN,,,91299,,"3 / (3)",89.45
162,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",88.26
163,Ciccarelli,Michael,CAN,23,"1996-09-04 00:00:00",79384,9100401,"2 / (2)",87.31
164,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",86.46
165,"Garcia Knight",Carlos,NZL,22,"1997-05-06 00:00:00",87289,9410042,"2 / (2)",86.38
166,Takahashi,Akihito,JPN,,,73601,,"2 / (2)",85.82
167,Wakita,Tomoki,JPN,18,"2000-12-07 00:00:00",81772,,"1 / (1)",85.63
168,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",84.93
169,Zulian,Emil,ITA,22,"1997-08-22 00:00:00",76950,9290265,"2 / (2)",84.48
170,Oeding,Erik,NOR,,,81915,,"2 / (2)",83.40
171,Boesiger,Jonas,SUI,24,"1995-04-05 00:00:00",80754,9510288,"1 / (1)",83.23
172,Sekiguchi,Akinori,JPN,,,91297,,"3 / (3)",82.87
173,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"2 / (2)",81.95
174,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (4)",81.26
175,Okurowski,Dylan,USA,19,"2000-06-15 00:00:00",90771,9531202,"3 / (3)",81.21
176,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",80.77
177,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",80.52
178,Kelley,Kyle,USA,,,80765,9530826,"2 / (2)",80.30
179,Staub,Lou,SUI,23,"1996-07-03 00:00:00",80834,9510352,"1 / (1)",78.97
180,Lipscomb,Crispin,CAN,40,"1979-08-07 00:00:00",31777,,"1 / (1)",78.96
181,Köffler,Joachim,AUT,,,76414,,"1 / (1)",78.68
182,Schiegg,Robin,SUI,,,86584,,"2 / (2)",77.27
183,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (3)",77.22
184,Haubner,"Paul Toon",GER,31,"1988-02-22 00:00:00",70287,9200066,"2 / (2)",77.00
185,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",76.49
186,Chouno,Naoki,JPN,,,91421,,"3 / (3)",76.17
187,Brunner,Simon,SUI,21,"1998-10-31 00:00:00",90716,,"2 / (2)",75.54
188,Kabayama,Ryuga,JPN,,,90451,9300634,"3 / (3)",74.39
189,Tsukui,Yasutomo,JPN,,,92061,9300363,"2 / (2)",74.01
190,Omoda,Maki,JPN,,,83828,,"2 / (2)",73.99
191,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",73.66
192,Horiuchi,Syouji,JPN,,,84880,,"1 / (1)",73.29
193,Okuda,Kazuo,JPN,,,92062,9300621,"2 / (2)",72.99
194,Bakken,Marius,NOR,23,"1996-09-23 00:00:00",85726,9420139,"2 / (2)",72.73
195,Balentine,Colton,USA,21,"1998-10-23 00:00:00",85949,9531124,"3 / (3)",71.39
196,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"1 / (1)",71.15
197,Gittler,Olivier,FRA,28,"1990-12-12 00:00:00",47092,,"1 / (1)",70.77
198,Buchacher,Christian,AUT,,,82788,,"3 / (3)",70.70
199,JOERGENSEN,"Len Roald",NOR,27,"1992-10-26 00:00:00",75848,9420092,"2 / (2)",70.28
200,Werner,Evan,USA,22,"1997-11-09 00:00:00",89030,9531079,"2 / (2)",69.63
201,Kimata,Ryoma,JPN,17,"2002-07-24 00:00:00",91175,9300804,"1 / (1)",69.58
202,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (4)",69.04
203,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"1 / (1)",68.90
204,Gennady,"Yakushkin ",RUS,23,"1995-11-30 00:00:00",76911,,"1 / (1)",68.20
205,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",67.62
206,Kaspar,Daniel,CZE,,,76409,9150145,"3 / (4)",67.44
207,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"2 / (2)",67.29
208,Barrett,Tanner,USA,24,"1995-07-14 00:00:00",79383,,"2 / (2)",67.10
209,Eckert,Luis,GER,23,"1996-08-05 00:00:00",80749,9200104,"1 / (1)",66.67
209,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",66.67
209,Seta,Kazuma,JPN,,,93181,,"1 / (1)",66.67
212,Grant,Matthew,USA,20,"1999-08-03 00:00:00",88163,9531096,"2 / (2)",66.62
213,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"2 / (2)",66.56
214,Hosokawa,Kosuke,JPN,29,"1990-10-30 00:00:00",73930,,"1 / (1)",66.29
215,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",65.80
216,Isoda,Mitsuyasu,JPN,,,74487,,"2 / (2)",65.62
217,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",65.26
218,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (4)",64.91
219,Gowans,Connor,CAN,20,"1999-09-18 00:00:00",87798,9100795,"3 / (3)",64.67
220,Mikyska,Martin,CZE,25,"1994-02-03 00:00:00",76412,9150083,"1 / (1)",64.39
222,Sharpe,Darcy,CAN,23,"1996-02-09 00:00:00",81099,9100445,"1 / (1)",63.34
223,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",63.16
224,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (3)",62.62
225,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",61.75
226,Hoshino,Yoshiyuki,JPN,,,74604,,"2 / (2)",61.29
227,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"2 / (2)",61.22
228,Little,Alec,USA,,,91676,9531203,"2 / (2)",61.14
229,Bosch,Anthon,RSA,23,"1996-04-16 00:00:00",84589,9500128,"2 / (2)",60.61
230,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"2 / (2)",60.01
231,Birrer,Manuel,SUI,,,91082,,"2 / (2)",59.80
232,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",59.60
233,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",59.48
234,Gyosharkov,Petar,BUL,23,"1996-06-29 00:00:00",88296,9090090,"2 / (2)",59.25
235,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",59.21
236,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"3 / (4)",59.12
237,Kojima,Masayuki,JPN,,,84882,,"2 / (2)",58.58
238,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",58.49
239,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",58.28
240,Otani,Shingo,JPN,,,74628,,"2 / (2)",58.17
241,Furger,Roberto,SUI,40,"1979-08-22 00:00:00",41132,,"1 / (1)",57.74
242,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"2 / (2)",57.68
243,Naito,Takehiro,JPN,,,84876,,"3 / (3)",57.57
244,Chaney,Cameron,USA,20,"1999-06-30 00:00:00",82076,,"1 / (1)",57.13
245,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"3 / (3)",56.97
246,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"1 / (1)",56.08
247,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",56.01
248,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",55.98
249,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",55.56
250,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",54.58
251,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"3 / (4)",54.50
252,Clivaz,Pierre,SUI,,,82808,,"1 / (1)",54.44
253,Mensch,Joseph,USA,27,"1992-01-24 00:00:00",72299,,"1 / (1)",54.18
254,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",54.08
256,Oono,Yuusuke,JPN,,,83855,,"2 / (2)",54.00
257,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (4)",53.65
258,Ookoba,Renta,JPN,,,93135,,"2 / (2)",52.89
259,Suzuki,Toui,JPN,,,91268,9300778,"2 / (2)",52.65
260,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",52.31
261,Sasaki,Yuuya,JPN,,,91520,9300729,"3 / (3)",52.07
262,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",52.05
263,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",51.43
264,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",51.06
265,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"2 / (2)",50.43
266,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",50.22
266,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",50.22
268,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",50.11
269,Westbury,Jasper,CAN,20,"1999-01-01 00:00:00",88073,,"2 / (2)",49.63
270,Betancourt,Matteo,SUI,19,"2000-02-01 00:00:00",89057,,"2 / (2)",49.62
271,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"1 / (1)",49.50
272,Crnkovic,Jake,CAN,20,"1999-06-26 00:00:00",88092,9100715,"3 / (3)",49.37
273,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",49.17
274,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",48.93
275,Furger,Franco,SUI,,,92125,,"1 / (1)",48.74
276,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",47.87
277,Staveley,Cameron,AUS,22,"1997-02-21 00:00:00",75363,9040172,"2 / (2)",47.69
278,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",47.39
279,Takemura,Hajime,JPN,,,73324,,"1 / (1)",47.12
280,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",46.57
281,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",46.43
282,Ohara,Thomas,USA,23,"1996-06-21 00:00:00",82050,,"1 / (1)",46.37
283,Hediger,Fadri,SUI,,,86600,,"1 / (1)",46.25
284,Komulainen,Antti,FIN,26,"1993-01-01 00:00:00",78733,9180089,"1 / (1)",45.86
285,Konijnenberg,Sebastien,FRA,22,"1997-08-18 00:00:00",87631,9190322,"1 / (1)",45.63
286,Kromvoll,Marius,NOR,,,77120,,"2 / (2)",45.52
287,Annen,Pascal,SUI,,,82174,,"1 / (1)",45.06
288,Christie,Sam,NZL,20,"1999-08-23 00:00:00",87288,,"2 / (2)",45.01
291,Wicki,Sebastian,SUI,,,82785,9510388,"1 / (1)",43.89
292,Billtoft,Ludvig,SWE,23,"1996-10-13 00:00:00",81417,9500107,"1 / (1)",43.48
293,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",129.12
294,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"1 / (1)",42.88
295,Jarvis,Carter,CAN,20,"1999-02-19 00:00:00",87781,9100655,"1 / (1)",42.81
296,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",42.75
297,Matsuda,Hidemi,JPN,,,93136,,"1 / (1)",42.61
298,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",42.59
299,Brza,Martin,CZE,,,81840,,"1 / (1)",42.52
300,Mack,Kyle,USA,22,"1997-07-06 00:00:00",71811,9530894,"1 / (1)",42.44
301,Konishi,Riuhei,JPN,,,83803,,"1 / (1)",41.84
302,Retson,Craig,CAN,22,"1997-08-09 00:00:00",84298,,"2 / (2)",41.73
303,Konings,Matt,CAN,,,78434,,"1 / (1)",41.32
304,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",41.11
305,Johnson,Skyler,USA,,,85951,9531116,"2 / (2)",40.65
306,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",40.54
