position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
43,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (5)",309.02
44,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (5)",301.30
45,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (4)",294.06
46,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",291.91
47,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (8)",291.84
48,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",290.83
49,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"3 / (8)",285.61
50,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (7)",278.90
51,Ito,Aito,JPN,,,94071,9300769,"3 / (4)",278.28
52,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (4)",272.34
53,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (5)",269.21
54,Negishi,Shin,JPN,,,93647,9300883,"3 / (7)",268.89
55,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (8)",258.06
56,Hirano,Ruka,JPN,,,91295,9300799,"3 / (3)",257.11
57,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (6)",255.87
58,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (7)",252.07
59,Bockstaller,Benedikt,GER,,,93071,9200147,"3 / (4)",248.75
60,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",244.59
61,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (5)",243.74
62,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"2 / (2)",240.32
63,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (7)",239.20
64,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (7)",236.00
65,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",234.08
66,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (8)",215.93
67,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"2 / (2)",211.60
68,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (5)",210.46
69,Tanaka,Kyotaro,JPN,,,94997,9300907,"3 / (4)",209.21
70,Kim,"Kang San",KOR,,,94880,,"3 / (4)",208.84
71,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (5)",208.72
72,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (7)",199.03
73,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (3)",193.34
74,Nakagawa,Kaishu,JPN,,,93137,9300901,"3 / (3)",191.59
75,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"2 / (2)",187.16
76,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (4)",186.92
77,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",182.51
78,Okajima,Toa,JPN,,,96522,,"3 / (4)",179.27
79,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",177.36
80,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",177.02
81,Okesson,Joey,USA,,,96999,9531364,"3 / (3)",173.77
82,Saito,Sota,JPN,,,94998,9300941,"3 / (3)",171.37
83,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",171.22
84,Yabu,Ryota,JPN,,,94993,9300922,"2 / (2)",171.15
85,Goulet,Hunter,USA,,,97647,,"3 / (6)",169.93
86,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (5)",169.65
87,Hirano,Kaishu,JPN,,,95889,9300803,"2 / (2)",169.01
88,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (5)",168.73
89,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"2 / (2)",167.05
90,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (5)",165.65
91,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",161.75
92,Bullock-Womble,Fynn,USA,,,96984,,"3 / (6)",161.36
93,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (5)",157.78
94,Hasler,Jonas,SUI,,,92544,,"3 / (3)",156.95
95,Danner,Peter,USA,,,93345,9531239,"3 / (4)",155.89
96,Fan,Xiaobing,CHN,,,96066,1124970,"3 / (5)",154.88
97,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",154.20
98,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"3 / (3)",153.11
99,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (3)",149.92
100,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"3 / (3)",147.67
101,Kawahara,Shiryu,JPN,,,96524,,"3 / (4)",146.97
102,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (3)",146.17
103,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",141.67
104,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"3 / (3)",141.46
105,Parisi,Jamie,USA,,,98250,,"3 / (3)",139.88
106,Lecroy,Kolman,USA,,,96120,9531366,"3 / (5)",138.85
107,Hirano,Manato,JPN,,,95808,,"3 / (3)",133.60
108,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (4)",128.75
109,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",128.70
110,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (4)",126.10
111,Lee,Hyun-Jun,KOR,,,95239,,"3 / (4)",124.35
112,Gu,Ao,CHN,,,93914,1124957,"3 / (4)",121.14
113,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",120.87
114,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
115,Ishimoto,Manato,JPN,,,98201,,"3 / (3)",111.98
116,Doi,Takumi,JPN,,,96525,,"2 / (2)",110.39
117,Kallo,Sami,FIN,,,93249,9180167,"3 / (3)",110.24
118,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (4)",109.80
119,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",107.01
120,Menzies,Dane,CAN,14,"2005-03-27 00:00:00",92604,9101168,"3 / (3)",106.66
122,Oshiro,Takuya,JPN,,,74593,,"3 / (3)",103.90
123,Ito,Kira,JPN,,,98146,,"3 / (3)",103.46
124,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"2 / (2)",102.89
125,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",101.38
126,Tyler,Hayden,USA,,,96979,,"3 / (6)",100.73
127,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"3 / (3)",100.39
128,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",99.59
129,Noda,Junya,JPN,,,73626,,"3 / (3)",97.08
130,Blaser,Eric,SUI,,,88786,9510456,"3 / (3)",96.64
131,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",95.28
132,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",93.90
134,Lovelock,Zephyr,NZL,,,97602,,"2 / (2)",93.80
135,Ostapovich,Kale,CAN,,,96219,9100978,"3 / (3)",93.74
136,Tokunaga,Dai,JPN,,,97319,,"3 / (3)",93.05
137,Giblin,Parker,USA,,,96119,9531357,"3 / (5)",92.64
138,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",92.27
139,Aoshima,Takeru,JPN,,,95190,,"3 / (3)",91.61
140,Masuda,Ryo,JPN,,,94990,,"3 / (3)",90.98
141,Terada,Kuga,JPN,,,91312,,"2 / (2)",90.22
142,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",89.95
143,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",89.78
144,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"3 / (4)",89.18
145,Avallone,Noah,USA,12,"2007-05-16 00:00:00",97593,,"3 / (4)",89.16
146,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",87.72
147,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",87.06
148,Martin,Kade,USA,,,96973,,"3 / (4)",87.02
149,Gray,Charles,USA,,,97749,9531416,"3 / (3)",86.12
150,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",86.04
151,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (2)",85.97
152,Suikov,Maksim,RUS,,,94554,9480555,"3 / (4)",85.88
153,Imai,Rogu,JPN,,,87176,9300656,"2 / (2)",85.13
154,Baumann,Moreno,SUI,,,93664,9510462,"3 / (4)",84.76
155,Tanaka,Yo,JPN,,,74392,9300943,"3 / (3)",84.25
156,Schrott,Mark,GER,,,94813,,"2 / (2)",82.65
157,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",80.88
158,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"1 / (1)",79.89
159,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"2 / (2)",79.05
160,Pickett,Daniel,USA,,,97744,,"3 / (3)",78.38
161,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",77.45
162,Pearson,Harry,USA,,,97810,,"3 / (5)",76.36
163,Malcolm,George,CAN,,,94673,9100976,"3 / (3)",75.79
164,Patronen,Roope,FIN,,,93244,,"3 / (4)",75.46
165,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"3 / (3)",74.63
166,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (4)",73.71
167,Yamagata,Yasuaki,JPN,,,84641,9300595,"1 / (1)",73.26
168,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",73.23
169,Cowan,Taitten,USA,,,98237,,"3 / (3)",73.13
170,Reeves,Joshua,CAN,,,96695,,"2 / (2)",72.83
171,Hoffman,Chris,USA,,,97650,,"3 / (5)",72.53
172,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",72.29
174,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",71.39
175,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",69.78
176,Rose,Michael,USA,,,84066,,"3 / (5)",68.69
177,Asada,Keita,JPN,,,97318,,"3 / (3)",68.02
178,Jones,Dayton,CAN,,,96213,9101058,"3 / (3)",67.41
179,Shonk,Cooper,USA,,,97809,,"3 / (4)",67.24
180,Kirkhus,Oyvind,NOR,,,93529,9420164,"2 / (2)",67.24
181,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"3 / (3)",66.12
182,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (3)",66.09
184,Bucher,Jeremy,SUI,,,92981,9510487,"2 / (2)",64.75
185,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",64.32
186,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",63.66
187,Sato,Sho,JPN,,,96802,,"3 / (3)",62.69
188,Blake,Wyatt,USA,,,97820,9531458,"3 / (4)",62.16
189,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",61.40
190,Wachter,Tieg,USA,,,97804,,"3 / (5)",61.15
191,Sawada,Yo,JPN,,,98143,,"3 / (4)",61.05
192,Yoon,Sung-Woo,KOR,,,91115,9320139,"2 / (2)",60.83
193,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",60.65
194,Partanen,Aatu,FIN,,,93237,9180192,"3 / (3)",58.86
195,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"2 / (2)",58.70
196,Copenhaver,Clay,USA,,,96972,,"3 / (4)",57.70
197,Gemmell-Hughes,Jobe,USA,,,98120,,"3 / (3)",57.46
198,Nakano,Yudai,JPN,,,95069,,"2 / (2)",57.11
199,Haefliger,Lars,SUI,,,97424,,"3 / (3)",56.88
200,Shimasaki,Kyu,JPN,,,96527,,"1 / (1)",56.63
201,Kervinen,Nooa,FIN,,,94160,9180193,"3 / (4)",56.45
202,Scheer,Justin,USA,,,97471,,"2 / (2)",54.35
203,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.97
204,Ide,Yuima,JPN,40,"1979-05-22 00:00:00",73830,,"2 / (2)",53.95
206,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",53.71
207,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",53.65
209,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",52.50
210,Saito,Yuto,JPN,,,96929,,"3 / (4)",52.48
211,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"2 / (2)",52.06
212,Kikuchi,Tatsuna,JPN,,,98111,,"3 / (3)",51.87
213,Watanabe,Yuji,JPN,,,91513,,"3 / (3)",51.67
214,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"1 / (1)",51.57
215,Komori,Yuya,JPN,,,95011,,"3 / (3)",51.56
216,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",50.89
217,Vo,Ryan,CAN,,,96224,,"2 / (2)",50.66
218,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"1 / (1)",50.60
219,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",50.45
220,Bietenholz,Leo,SUI,,,97679,,"2 / (2)",50.17
221,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"1 / (1)",49.73
222,McCall,Timothy,USA,,,98119,,"3 / (3)",48.65
223,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",48.36
224,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"1 / (1)",48.19
225,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",48.06
226,Hoflacher,Roman,AUT,,,91826,,"1 / (1)",47.93
227,Magee,Chris,USA,,,98251,,"3 / (3)",47.91
228,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"2 / (2)",47.46
230,Ishida,Eito,JPN,,,96842,9300874,"2 / (2)",45.73
231,Martin,Ollie,USA,,,96980,,"3 / (3)",44.40
232,Xu,Dechao,CHN,,,79948,1124934,"1 / (1)",44.08
233,Sezaki,Takeyasu,JPN,,,74523,,"2 / (2)",43.87
234,Jablonki,Seth,USA,,,98118,,"3 / (3)",43.75
235,Zines,Maxwell,USA,,,97807,,"3 / (3)",43.73
236,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"1 / (1)",43.65
237,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",42.99
238,Green,Aidan,USA,,,96497,9531355,"3 / (3)",42.95
239,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",42.37
240,Naito,Takehiro,JPN,,,84876,,"3 / (3)",42.30
241,Vazquez,Iker,USA,,,98235,,"3 / (3)",42.09
242,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"3 / (3)",41.25
243,Li,Jian,CHN,,,97571,1124986,"2 / (2)",40.66
244,Baxter,Jeremy,USA,,,97808,,"3 / (3)",40.41
245,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",40.23
246,Pauli,Arthur,AUT,30,"1989-05-14 00:00:00",75622,,"1 / (1)",39.72
247,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"1 / (1)",39.69
248,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.29
249,Eckhardt,Gregory,SUI,,,93665,,"2 / (2)",38.85
250,Suopanki,Simo,FIN,,,85261,,"2 / (2)",38.64
251,Langston,Jake,USA,,,97000,9531480,"2 / (2)",38.22
252,Eldood,Kamal,CAN,,,97960,,"2 / (2)",38.11
253,Lotorto,Alex,SUI,,,86573,,"2 / (2)",38.09
254,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",38.06
255,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",38.06
256,Dhawornvej,Caleb,USA,,,96964,,"3 / (4)",37.94
257,Orr,Denver,USA,,,94557,9531307,"1 / (1)",37.73
258,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",36.72
259,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"2 / (2)",36.34
259,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",36.34
261,Goebel,Ethen,USA,,,96977,,"3 / (3)",35.71
262,Kaneko,Keita,JPN,,,94995,,"1 / (1)",35.32
263,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",35.14
264,Seo,Gyeong,KOR,,,96474,9320182,"2 / (2)",35.13
265,Okuchi,Kenji,JPN,,,96815,,"3 / (3)",34.97
266,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",34.60
267,Okesson,Tommy,USA,,,98328,,"2 / (2)",34.11
268,Strobel,Rhys,CAN,,,97950,,"3 / (3)",33.82
269,Suchowski,Jake,USA,,,96974,,"2 / (2)",33.64
270,Bouldoires,Liam,SUI,,,92985,9510479,"2 / (2)",33.61
271,Schipani,Dante,USA,,,97781,9531471,"1 / (1)",33.33
271,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",33.33
271,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",33.33
271,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"1 / (1)",33.33
271,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",33.33
271,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",33.33
277,Christensson,Conner,CAN,17,"2002-10-22 00:00:00",96177,9101053,"1 / (1)",33.26
278,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",32.99
279,Ullah,Siddhartha,GBR,,,97802,,"3 / (3)",32.53
280,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"3 / (4)",32.41
281,Shonk,Carter,USA,,,97805,,"3 / (3)",32.21
282,Matsuoka,Daisuke,JPN,,,96717,,"2 / (2)",31.97
283,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.95
284,Craig,Mike,USA,,,98682,,"1 / (1)",31.65
285,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",31.57
286,Kramer,Nils,SUI,,,97966,,"2 / (2)",31.49
287,Muto,Kodai,JPN,,,96521,,"2 / (2)",31.38
288,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",31.01
289,Macht,Jackson,CAN,,,97920,,"3 / (3)",30.88
290,Solomon,Will,USA,,,96961,,"3 / (3)",30.80
291,Schroeder,Dietrich,USA,,,98234,,"3 / (3)",30.39
292,Perala,Lauri,FIN,,,95033,,"2 / (2)",30.38
293,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",30.13
294,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"3 / (4)",29.83
295,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",29.76
296,Richenberg,Brage,NOR,26,"1992-11-29 00:00:00",76424,9420119,"1 / (1)",29.74
297,Venning,Kealan,GBR,,,95764,9220061,"1 / (1)",29.63
298,Alonso,Ian,USA,,,98115,,"2 / (2)",29.47
299,Golay,Eliot,SUI,,,98301,,"1 / (1)",29.02
300,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",28.14
301,Klapfenberger,Tobias,GER,,,98007,,"1 / (1)",27.30
302,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",27.25
303,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",26.78
304,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",26.70
305,Kleivdal,Morten,NOR,28,"1991-03-13 00:00:00",71775,9420061,"1 / (1)",26.53
306,Spence,MacKay,CAN,,,96584,9101127,"2 / (2)",26.36
307,Warner,Joey,USA,,,98236,,"2 / (2)",26.35
308,Lehner,Elias,SUI,,,95313,,"2 / (2)",26.16
309,Moller,Blake,USA,,,85116,9531164,"1 / (1)",25.90
310,Kashimura,Kazushige,JPN,,,91509,,"3 / (3)",25.84
311,MacIsaac,Jordan,CAN,,,97955,,"3 / (3)",25.57
312,Harding,Jimmy,AUS,,,94309,,"3 / (3)",25.41
313,Miyake,Jun,JPN,,,97895,,"3 / (3)",25.27
314,Won,Youngkyo,KOR,,,95230,9320180,"2 / (2)",25.25
315,Chadwell,Ozzy,USA,,,97472,,"2 / (2)",25.21
316,Soejima,Ryo,JPN,,,89331,,"1 / (1)",25.19
317,Seymour,Bailey,CAN,17,"2002-07-05 00:00:00",92605,,"2 / (2)",25.17
318,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"3 / (3)",25.12
319,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",25.09
320,Lotz,Peter,GER,,,98008,,"1 / (1)",24.95
321,Peterson-Zopf,Dylan,USA,,,97758,9531474,"1 / (1)",24.83
322,Wang,Ziyang,CHN,,,97572,,"1 / (1)",24.74
323,Oneda,Takumi,JPN,,,96405,,"1 / (1)",24.51
324,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",24.22
325,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",24.20
326,Schroeter,Gion,SUI,,,98363,,"1 / (1)",23.94
326,Cavanagh,Connor,USA,,,98883,,"1 / (1)",23.94
328,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",23.86
329,Skogheim,Joachim,NOR,,,88965,,"2 / (2)",23.80
330,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",23.79
331,Ju,Sikyung,KOR,,,97863,,"2 / (2)",23.78
332,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",23.66
333,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"1 / (1)",23.34
334,Burri,Rafael,SUI,,,98306,,"1 / (1)",23.27
335,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",22.96
336,Blackmore,Lachlan,NZL,,,94325,9410048,"1 / (1)",22.91
337,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",22.86
338,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",22.60
339,Smith,Charlie,USA,,,96962,,"3 / (3)",22.31
340,Gasser,Lars,SUI,,,97327,,"1 / (1)",22.31
340,Matteoli,Ian,ITA,,,87524,,"1 / (1)",22.31
342,Lehtinen,Kari,FIN,,,98023,,"3 / (3)",22.24
