position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
25,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (6)",465.47
26,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (4)",450.40
27,Davis,Danny,USA,31,"1988-06-22 00:00:00",60369,9530002,"3 / (6)",437.80
28,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"3 / (5)",426.98
29,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (5)",395.63
30,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (4)",394.91
31,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",392.11
32,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (7)",363.20
33,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (6)",361.48
34,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (6)",341.10
35,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (9)",335.52
36,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (6)",334.49
37,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (4)",322.46
38,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (6)",318.41
39,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (5)",313.97
40,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (7)",307.35
41,Longo,Arthur,FRA,31,"1988-07-21 00:00:00",23085,1753372,"2 / (2)",304.17
42,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",302.67
43,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (4)",278.55
44,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (6)",277.23
45,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (3)",275.96
46,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",270.27
47,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (8)",262.84
48,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (7)",255.57
49,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (6)",254.12
50,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"3 / (4)",244.23
51,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (7)",237.33
52,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"3 / (4)",235.17
53,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (5)",228.48
54,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (6)",223.57
55,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (5)",219.41
56,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"3 / (5)",214.72
57,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"2 / (2)",214.27
58,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",212.88
59,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"3 / (4)",209.57
60,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"3 / (5)",209.21
61,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (5)",208.03
62,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (6)",198.32
63,Ookoba,Renta,JPN,,,93135,,"3 / (4)",194.47
64,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (5)",191.35
65,Totsuka,Yuto,JPN,,,81763,9300752,"2 / (2)",191.34
66,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"2 / (2)",191.32
67,Schiegg,Robin,SUI,,,86584,,"3 / (4)",190.11
68,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",189.49
69,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (8)",188.59
70,Moller,Blake,USA,,,85116,9531164,"3 / (5)",187.76
71,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (5)",185.04
72,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (5)",183.32
73,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (3)",176.62
74,Ordean,Skyler,USA,20,"1999-04-24 00:00:00",88160,9531089,"3 / (4)",174.74
75,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"3 / (4)",172.99
76,Hamaguchi,Tanto,JPN,,,93650,,"3 / (4)",169.91
77,Allen,Van,USA,,,84018,9530978,"3 / (3)",166.60
78,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (7)",163.81
79,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"3 / (5)",160.72
80,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"3 / (5)",157.66
81,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (4)",151.57
82,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"2 / (2)",149.65
83,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"3 / (4)",149.59
84,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (3)",149.33
85,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (7)",144.06
86,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"3 / (3)",139.70
87,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
88,Hu,Yi,CHN,,,79947,1124915,"3 / (3)",137.81
89,Mawn,Michael,USA,,,94558,9531314,"3 / (4)",134.83
90,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"3 / (3)",134.62
91,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"2 / (2)",134.39
92,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"3 / (5)",133.54
93,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (5)",132.09
94,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"3 / (4)",131.93
95,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"3 / (5)",129.84
96,Rupp,Elias,SUI,,,86867,9510404,"3 / (3)",126.62
97,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"3 / (4)",123.54
98,Shaw,Spencer,USA,26,"1993-01-29 00:00:00",19996,,"2 / (2)",122.87
99,Kodama,Yuudai,JPN,,,89473,,"3 / (4)",122.72
100,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",122.61
101,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (3)",117.43
102,Nozaki,Kentarou,JPN,,,74670,,"3 / (3)",116.98
103,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (6)",116.56
104,Autti,Antti,FIN,34,"1985-03-15 00:00:00",24295,1184953,"1 / (1)",116.20
105,Aota,Wataru,JPN,,,91501,9300741,"3 / (3)",116.03
106,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"3 / (3)",115.77
107,Watanabe,Hiromoto,JPN,,,91301,,"3 / (4)",115.50
108,Kojima,Masayuki,JPN,,,84882,,"3 / (4)",112.40
110,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"3 / (5)",111.98
111,Iha,Chikato,JPN,,,93648,,"3 / (3)",111.88
112,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (5)",110.15
113,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"3 / (5)",109.73
114,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"3 / (4)",107.97
115,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"1 / (1)",105.39
116,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"3 / (3)",104.84
117,"De Castris",Justin,CAN,22,"1997-01-16 00:00:00",81903,9100499,"3 / (3)",104.62
118,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",104.22
119,Johnson,Skyler,USA,,,85951,9531116,"3 / (5)",103.95
120,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",103.57
121,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (3)",103.33
122,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (6)",102.31
123,Kilner,Ben,GBR,31,"1988-08-21 00:00:00",72478,1224939,"3 / (4)",102.12
124,Furuuda,Syou,JPN,,,91299,,"3 / (3)",101.61
125,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"3 / (4)",100.63
126,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"1 / (1)",100.00
126,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",100.00
128,Matsuda,Yuuta,JPN,,,91521,,"3 / (3)",98.93
129,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"3 / (3)",97.85
130,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"1 / (1)",96.47
131,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (4)",96.24
132,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",94.50
133,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"3 / (3)",93.60
135,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",92.71
136,Sato,Ayumu,JPN,,,91517,9300728,"3 / (4)",92.67
137,Noda,Junya,JPN,,,73626,,"3 / (4)",90.89
138,Williams,Max,USA,,,94556,9531317,"3 / (4)",90.00
139,Kudo,Kohei,JPN,29,"1990-02-09 00:00:00",70324,9300011,"1 / (1)",88.77
140,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"1 / (1)",88.40
141,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (3)",87.90
142,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (5)",85.11
143,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (4)",84.42
144,Imai,Rogu,JPN,,,87176,9300656,"1 / (1)",83.87
145,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (7)",83.59
146,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (4)",83.34
147,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",81.70
148,Orr,Denver,USA,,,94557,9531307,"3 / (4)",79.68
149,Thompson,Ronan,NZL,,,94324,9410047,"2 / (2)",79.32
150,Kaneko,Keita,JPN,,,94995,,"3 / (3)",79.23
151,Ambuehl,Arno,SUI,,,85754,,"3 / (4)",79.12
152,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"2 / (2)",77.61
153,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",76.74
154,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"3 / (3)",76.55
155,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"3 / (4)",75.36
156,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",73.47
157,Oshiro,Takuya,JPN,,,74593,,"3 / (4)",72.45
158,Otsuka,Reo,JPN,,,87725,9300553,"1 / (1)",71.75
159,Perseus,Laurens,SUI,19,"2000-11-09 00:00:00",85764,9510390,"3 / (4)",71.34
160,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"3 / (3)",71.08
161,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"2 / (2)",70.76
162,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",70.66
163,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",69.49
164,Miller,Windham,USA,,,86009,9531268,"2 / (2)",67.17
165,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (5)",67.16
166,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (4)",67.02
167,Shigeno,Syuuichirou,JPN,,,95077,,"1 / (1)",66.67
168,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",65.64
169,Naito,Takehiro,JPN,,,84876,,"3 / (3)",65.02
170,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (3)",64.83
171,Yamamoto,Kentarou,JPN,,,89484,,"2 / (2)",64.07
172,Hirano,Ruka,JPN,,,91295,9300799,"1 / (1)",62.51
173,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"2 / (2)",62.51
174,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"3 / (5)",62.49
175,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"3 / (3)",62.12
176,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"1 / (1)",61.33
177,Boll,Moritz,SUI,19,"2000-07-08 00:00:00",86577,9510387,"3 / (3)",61.32
178,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",60.57
179,Suikov,Maksim,RUS,,,94554,9480555,"3 / (3)",59.63
180,Koller,Murray,GBR,,,82114,,"2 / (2)",57.78
181,Blakely,Chase,USA,,,84069,9531081,"1 / (1)",57.15
182,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",56.65
183,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",56.22
184,Tenkanen,Nooa,FIN,,,93248,,"2 / (2)",56.20
185,Mutou,Masakazu,JPN,,,89475,,"3 / (4)",55.54
186,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",55.34
187,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"1 / (1)",55.25
188,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",55.11
189,Nakamura,Fumiya,JPN,,,84635,,"3 / (3)",54.20
190,Thidling,Max,GBR,,,74424,9220021,"1 / (1)",53.85
191,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",53.17
193,Seta,Kazuma,JPN,,,93181,,"3 / (3)",52.76
194,Birrer,Manuel,SUI,,,91082,,"2 / (2)",52.03
195,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",51.82
196,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",50.60
197,Senzaki,Syouta,JPN,,,95203,,"2 / (2)",50.33
198,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",49.89
199,Omoto,Akira,JPN,,,74658,,"1 / (1)",49.64
200,Patronen,Roope,FIN,,,93244,,"2 / (2)",49.38
203,Liu,Xinyu,CHN,,,93918,,"1 / (1)",48.59
204,Soejima,Ryo,JPN,,,89331,,"2 / (2)",48.51
205,Kaspar,Daniel,CZE,,,76409,9150145,"2 / (2)",47.70
206,Nakanishi,Wataru,JPN,,,89477,,"2 / (2)",47.57
207,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",47.54
208,Blaser,Eric,SUI,,,88786,9510456,"1 / (1)",47.25
209,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",47.21
210,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",46.93
211,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"2 / (2)",46.72
212,Jo,"Hyun Min",KOR,,,94879,,"2 / (2)",46.65
213,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",46.51
214,Blackmore,Lachlan,NZL,,,94325,9410048,"1 / (1)",45.86
215,Kawamura,Riuta,JPN,,,83801,,"1 / (1)",45.00
216,Cho,"Whan Suk",KOR,,,76637,,"2 / (2)",43.36
217,Tetujiro,Endo,JPN,,,73946,,"1 / (1)",42.98
218,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",42.90
219,Mikami,Kazusa,JPN,,,93283,,"2 / (2)",41.98
220,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",41.85
221,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"1 / (1)",41.75
223,Hirao,Satsuki,JPN,,,95210,,"2 / (2)",40.65
224,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",40.49
225,Hoshino,Kurt,USA,18,"2001-02-20 00:00:00",94555,,"3 / (3)",40.49
226,Lee,Min-Hyeong,KOR,,,95215,9320159,"2 / (2)",39.76
227,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",39.69
228,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"2 / (2)",39.60
229,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"1 / (1)",39.40
229,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"1 / (1)",39.40
231,Attanasio,Nyah,USA,,,85933,9531255,"3 / (4)",36.97
232,Denda,Jeremy,SUI,,,89233,9510488,"2 / (2)",36.72
233,Kakizaki,Naoki,JPN,39,"1980-09-13 00:00:00",78684,,"2 / (2)",36.41
234,Duszynski,Taylor,CAN,20,"1999-04-06 00:00:00",91012,9100858,"1 / (1)",36.39
235,Nagata,Hironori,JPN,,,84326,9300805,"1 / (1)",36.27
236,Kapalka,Taevis,CAN,20,"1999-07-07 00:00:00",91015,9100840,"2 / (2)",35.96
237,Kikuchihara,Koyata,JPN,,,95076,9300940,"1 / (1)",35.60
238,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"1 / (1)",35.33
239,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (4)",35.07
240,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"1 / (1)",34.69
241,Itakura,Yuki,JPN,,,93281,,"2 / (2)",34.07
242,Nakamura,Maikeru,JPN,,,89568,,"2 / (2)",33.99
243,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",33.82
244,Murasugi,Kai,JPN,,,91296,9300751,"2 / (2)",33.65
245,Joelly,Cyrill,SUI,,,88787,,"2 / (2)",33.51
246,Kawasaki,Jun,JPN,,,73940,,"1 / (1)",33.48
247,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"1 / (1)",33.45
248,Warneke,Michael,USA,,,94837,,"2 / (2)",33.44
250,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",33.09
251,Danner,Peter,USA,,,93345,9531239,"1 / (1)",33.08
252,Tanaka,Kyotaro,JPN,,,94997,9300907,"1 / (1)",32.17
253,Kreienbuehl,Gabriel,SUI,,,91077,,"1 / (1)",31.80
254,Toukura,Hiroki,JPN,,,74540,,"2 / (2)",31.72
255,Ueda,Keisuke,JPN,,,81757,9300669,"2 / (2)",31.71
256,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.66
257,Horiguchi,Yuto,JPN,,,83827,9300820,"1 / (1)",30.92
258,Gardner,Drayden,USA,20,"1999-10-04 00:00:00",77878,9531062,"1 / (1)",30.90
259,Morii,Miruki,JPN,,,95018,9300944,"2 / (2)",30.61
260,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",30.27
261,Bockstaller,Benedikt,GER,,,93071,9200147,"1 / (1)",29.96
262,Pelli,Viljami,FIN,,,93250,,"1 / (1)",29.96
263,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",29.79
264,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",29.71
266,Takahashi,Akira,JPN,,,74557,1187862,"2 / (2)",28.56
267,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"1 / (1)",28.33
268,Greuter,"Thierry Noah",SUI,,,89230,9510401,"2 / (2)",28.26
269,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"1 / (1)",28.17
270,Egle,Vyacheslav,RUS,,,88417,9480539,"2 / (2)",28.13
271,Rusk,Andrew,CAN,,,95370,,"1 / (1)",27.83
273,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"1 / (1)",27.63
274,Kang,"Ki Woon",KOR,,,49048,,"1 / (1)",27.49
275,Techer,Marc-Emmanuel,FRA,38,"1981-10-02 00:00:00",94442,,"1 / (1)",27.43
276,Han,"Jin bae",KOR,,,72252,,"1 / (1)",27.19
277,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",26.97
278,Buffey,William,CAN,17,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",26.88
279,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",26.75
280,Ootsuka,Yuuta,JPN,,,89480,,"2 / (2)",26.73
281,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",26.07
282,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
283,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"2 / (2)",25.92
284,Fay,Douglas,USA,,,84524,9531253,"1 / (1)",25.92
285,Morikawa,Masami,JPN,,,93132,,"3 / (3)",25.83
286,Winkler,Nico,AUT,17,"2002-01-22 00:00:00",90914,9050293,"1 / (1)",25.23
287,Igarashi,Ryo,JPN,,,92064,9300666,"1 / (1)",25.16
287,Shigeno,Shuichiro,JPN,,,94996,9300976,"1 / (1)",25.16
289,Vagne,Joshua,AUS,20,"1999-10-20 00:00:00",80027,,"1 / (1)",25.10
290,Woo,"Jae Won",KOR,,,77304,9320052,"1 / (1)",25.10
291,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",24.65
292,Fefer,Ivan,RUS,,,91116,9480572,"2 / (2)",24.61
293,Otani,Shingo,JPN,,,74628,,"2 / (2)",24.58
294,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"2 / (2)",24.11
295,Komori,Yuya,JPN,,,95011,,"1 / (1)",24.08
296,Labbett,Connor,CAN,21,"1998-04-17 00:00:00",83307,9100657,"1 / (1)",23.86
297,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",23.74
298,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",23.70
299,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",23.54
300,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",23.39
301,Caliaro,Oliver,SUI,,,80638,,"1 / (1)",22.99
302,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",22.88
303,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",22.80
304,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"1 / (1)",22.79
305,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"2 / (2)",22.68
306,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",22.21
307,Sinclair,Luke,NZL,28,"1990-12-04 00:00:00",86185,,"1 / (1)",22.21
308,Christie,Jack,AUS,,,82339,,"1 / (1)",22.13
309,Mizutani,Yuuki,JPN,,,84346,,"1 / (1)",21.96
309,Takahashi,Takumi,JPN,,,91516,,"1 / (1)",21.96
311,Adams,Brendt,CAN,18,"2001-10-26 00:00:00",92547,,"1 / (1)",21.91
312,Valles,Cole,USA,,,95414,9531341,"1 / (1)",21.77
313,Roeppaenen,Tomi,FIN,,,93254,,"2 / (2)",21.68
314,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",64.56
316,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",21.31
317,Woo,"Dae hyun",KOR,,,72040,,"1 / (1)",21.11
318,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",21.07
319,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",20.88
320,Waddington,Angus,AUS,22,"1997-11-15 00:00:00",86263,9040195,"1 / (1)",20.83
