position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
72,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (10)",192.11
73,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (7)",191.71
74,Noda,Chihiro,JPN,,,95811,9300865,"3 / (7)",190.85
75,Okawa,Kotaro,JPN,,,95886,9300835,"3 / (3)",190.56
76,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (4)",188.22
77,Imai,Rigu,JPN,,,89495,9300745,"3 / (3)",187.31
78,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"3 / (3)",185.22
79,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"2 / (2)",182.55
80,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"2 / (2)",175.48
81,Doi,Takumi,JPN,,,96525,,"3 / (5)",169.00
82,Seta,Kazuma,JPN,,,93181,,"3 / (3)",168.94
83,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"2 / (2)",168.33
84,Moller,Blake,USA,,,85116,9531164,"3 / (5)",164.67
85,Otsuka,Reo,JPN,,,87725,9300553,"3 / (3)",164.15
86,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"3 / (3)",161.85
87,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (7)",159.80
88,Horiguchi,Yuto,JPN,,,83827,9300820,"3 / (3)",157.42
89,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (6)",153.95
90,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",153.57
91,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",151.33
92,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.80
93,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"3 / (7)",147.93
94,Naoi,Kairyu,JPN,,,91138,9300770,"3 / (3)",147.56
95,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (7)",146.31
96,Maeda,Rion,JPN,,,94994,9300923,"3 / (5)",142.53
97,Sato,Ayumu,JPN,,,91517,9300728,"3 / (3)",140.09
98,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
99,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
100,Kaneko,Keita,JPN,,,94995,,"3 / (4)",138.69
101,Shimasaki,Kyu,JPN,,,96527,,"3 / (5)",138.12
102,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"3 / (3)",137.98
103,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",135.97
104,Yabu,Ryota,JPN,,,94993,9300922,"3 / (4)",133.44
105,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",133.14
106,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",132.62
107,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",129.40
108,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",124.46
109,Okuda,Kazuo,JPN,,,92062,9300621,"3 / (3)",123.24
110,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"3 / (4)",120.63
111,Fitzsimons,Sean,USA,19,"2000-09-22 00:00:00",82777,9531194,"2 / (2)",118.96
112,Naoi,Koryu,JPN,,,91137,9300771,"3 / (3)",115.92
113,Kawahara,Shiryu,JPN,,,96524,,"3 / (6)",115.13
114,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"3 / (3)",111.61
115,Blaser,Eric,SUI,,,88786,9510456,"3 / (4)",110.67
116,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"2 / (2)",110.40
117,Ito,Aito,JPN,,,94071,9300769,"3 / (3)",110.16
118,Soejima,Ryo,JPN,,,89331,,"3 / (3)",107.12
119,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"3 / (3)",107.04
120,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",107.03
121,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",105.43
122,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"3 / (5)",104.16
123,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (6)",102.51
124,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (4)",100.75
125,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (4)",100.00
126,Maruo,Koushiro,JPN,,,95895,9300832,"2 / (2)",99.98
127,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",98.49
128,Kim,"Kang San",KOR,,,94880,,"2 / (2)",98.42
129,Hanashima,Daisuke,JPN,,,95777,9300296,"2 / (2)",97.32
130,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",95.79
131,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
132,Kamimura,Naon,JPN,,,96406,9300858,"3 / (3)",92.80
133,Muto,Kodai,JPN,,,96521,,"3 / (4)",91.45
134,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (3)",89.80
135,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",89.00
136,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",88.27
137,Staudt,Bernhard,GER,,,79361,9200171,"2 / (2)",87.69
138,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (5)",86.20
139,Sato,Shota,JPN,,,96719,,"3 / (3)",86.10
140,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",84.22
141,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (4)",83.86
142,Won,Youngkyo,KOR,,,95230,9320180,"3 / (3)",83.57
143,Bockstaller,Benedikt,GER,,,93071,9200147,"2 / (2)",83.39
144,Terada,Kuga,JPN,,,91312,,"3 / (3)",83.29
145,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"3 / (3)",82.33
146,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"3 / (4)",81.85
147,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",81.25
148,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"2 / (2)",81.19
149,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"3 / (3)",80.58
150,Lee,Hyun-Jun,KOR,,,95239,,"3 / (3)",79.71
151,Negishi,Shin,JPN,,,93647,9300883,"3 / (6)",79.36
152,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",79.02
153,Noda,Junya,JPN,,,73626,,"3 / (5)",78.50
155,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",77.10
156,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",76.39
158,Awachi,Mirai,JPN,,,95809,,"3 / (3)",75.13
159,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (5)",74.26
160,Minamino,Yo,JPN,,,95807,9300898,"3 / (5)",73.62
161,Smirnov,Pavel,RUS,,,82806,9480373,"2 / (2)",72.97
162,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",72.97
163,Seguin,Mikey,CAN,21,"1998-10-12 00:00:00",87795,9100701,"3 / (5)",72.63
164,Yogosawa,Ryo,JPN,,,89570,,"3 / (3)",71.94
165,Watanabe,Yousuke,JPN,,,92059,9300572,"2 / (2)",71.33
166,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
167,Taklo,Johannes,NOR,,,93190,9420163,"3 / (3)",71.17
168,Klavins,Kristoffer,NOR,,,93188,,"3 / (3)",70.91
169,Mori,Kimihide,JPN,,,90132,9300622,"2 / (2)",69.74
170,Mathisen,William,SWE,,,94026,9500160,"2 / (2)",69.13
171,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",68.88
172,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
173,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (5)",66.65
174,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (5)",66.64
175,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",66.11
176,Iha,Chikato,JPN,,,93648,,"2 / (2)",65.77
177,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"2 / (2)",64.62
178,Mikami,Takeshi,JPN,,,89567,,"3 / (4)",64.39
179,Nakagawa,Kaishu,JPN,,,93137,9300901,"1 / (1)",63.84
180,Watanabe,Yuji,JPN,,,91513,,"3 / (4)",63.59
181,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"2 / (2)",63.34
182,Bernert,Manuel,AUT,36,"1983-09-26 00:00:00",55005,,"1 / (1)",62.62
183,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"2 / (2)",62.32
184,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"1 / (1)",62.27
185,Guetl,Leon,GER,18,"2001-03-19 00:00:00",89696,9200129,"2 / (2)",62.03
187,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",61.48
188,Baumann,Moreno,SUI,,,93664,9510462,"3 / (3)",60.92
189,Reicher,Felix,AUT,,,89421,9050277,"2 / (2)",60.22
190,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
191,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (4)",60.17
192,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",59.89
193,Ambuehl,Arno,SUI,,,85754,,"2 / (2)",59.76
194,Handle,Johannes,AUT,26,"1993-02-07 00:00:00",72909,9050109,"1 / (1)",58.84
195,Necas,Jan,CZE,34,"1984-11-27 00:00:00",70629,9150080,"1 / (1)",58.68
196,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
197,Okamoto,Nobuhiko,JPN,,,92063,9300232,"2 / (2)",58.01
199,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"2 / (2)",57.52
200,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"3 / (3)",57.08
201,Jud,Valerio,SUI,,,94660,9510447,"3 / (3)",56.99
202,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (5)",55.99
203,Shimasaki,Haku,JPN,,,96715,,"3 / (3)",55.74
204,Shinei,Yuta,JPN,,,95894,9300826,"3 / (3)",55.70
205,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (3)",55.64
206,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"1 / (1)",55.55
207,Gu,Ao,CHN,,,93914,1124957,"1 / (1)",55.07
208,Little,Alec,USA,,,91676,9531203,"1 / (1)",55.02
209,Warneke,Michael,USA,,,94837,,"2 / (2)",54.20
210,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"2 / (2)",53.71
211,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"2 / (2)",53.69
212,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",53.67
213,Knellwolf,Andrin,SUI,,,92982,,"3 / (3)",52.86
214,May,Friedl,GER,35,"1984-09-28 00:00:00",74923,,"1 / (1)",52.50
215,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
216,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
217,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
218,Onoda,Eiji,JPN,,,95893,9300844,"2 / (2)",49.44
219,Komori,Yuya,JPN,,,95011,,"3 / (5)",48.95
220,Bohnic,Daniel,NZL,,,94865,,"1 / (1)",48.70
221,Mawn,Michael,USA,,,94558,9531314,"1 / (1)",48.19
222,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",48.13
223,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"2 / (2)",47.59
224,Breu,Moritz,GER,16,"2003-07-06 00:00:00",91598,9200161,"2 / (2)",47.47
225,Beer,Wolfgang,AUT,37,"1982-03-11 00:00:00",71630,,"1 / (1)",47.42
226,Tokunaga,Dai,JPN,,,97319,,"1 / (1)",47.25
227,Mitamura,Ryoji,JPN,,,96523,,"3 / (3)",47.17
228,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"2 / (2)",46.83
229,Goulet,Hunter,USA,,,97647,,"1 / (1)",46.40
230,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",45.59
231,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"2 / (2)",45.09
232,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",45.05
233,Hirai,Shodai,JPN,,,96728,,"2 / (2)",44.05
234,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
235,Saito,Sota,JPN,,,94998,9300941,"1 / (1)",42.98
236,Aoki,Makoto,JPN,,,90142,1232385,"2 / (2)",42.75
237,Tyler,Hayden,USA,,,96979,,"1 / (1)",42.63
238,Orr,Denver,USA,,,94557,9531307,"1 / (1)",42.18
239,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",42.14
240,Mekinc,Naj,SLO,,,91345,9560205,"2 / (2)",41.76
241,Minagawa,Kazutaka,JPN,,,89559,,"3 / (3)",41.50
242,Frasca,Marco,SUI,,,96489,9510463,"3 / (3)",41.48
243,Okajima,Toa,JPN,,,96522,,"2 / (2)",41.45
244,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",41.38
245,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",41.13
246,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"1 / (1)",40.56
247,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",40.34
248,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",40.03
249,Vicktor,Noah,GER,18,"2001-08-18 00:00:00",91469,9200131,"2 / (2)",40.02
251,Huang,Shiying,CHN,,,79862,1124926,"2 / (2)",39.85
252,Noma,Taiga,JPN,,,93640,,"3 / (3)",39.50
253,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
254,Birkendahl,Linus,GER,24,"1995-03-30 00:00:00",75613,9200090,"1 / (1)",38.09
256,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",37.47
257,Kodani,Takurou,JPN,,,89494,,"1 / (1)",37.21
258,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"1 / (1)",37.14
259,Thurnbichler,Thomas,AUT,,,90915,,"1 / (1)",36.59
260,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"3 / (3)",36.25
261,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",35.76
262,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"2 / (2)",35.59
263,Matsuoka,Daisuke,JPN,,,96717,,"3 / (3)",35.38
264,Matteoli,Ian,ITA,,,87524,,"2 / (2)",35.29
265,Otsuka,Yuta,JPN,,,96519,,"2 / (2)",35.29
266,Hoshino,Yasuyuki,JPN,,,95066,,"2 / (2)",35.27
267,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
268,Strolz,Timo,SUI,,,91078,9510423,"3 / (3)",34.54
269,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"2 / (2)",34.19
270,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"2 / (2)",33.98
271,Williams,Max,USA,,,94556,9531317,"1 / (1)",33.91
272,Dammert,Michael,GER,,,84660,,"1 / (1)",33.83
273,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
274,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",33.71
275,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",33.33
275,Lahti,Joel,FIN,32,"1987-10-19 00:00:00",71424,9180036,"1 / (1)",33.33
277,Hasler,Jonas,SUI,,,92544,,"1 / (1)",32.55
278,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
279,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
280,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",31.31
281,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",31.29
282,Smans,Mattice,BEL,17,"2001-12-14 00:00:00",84807,9060012,"2 / (2)",30.66
283,Masuda,Ryo,JPN,,,94990,,"1 / (1)",30.58
284,Furuda,Sho,JPN,,,95812,,"1 / (1)",30.35
286,Otterstad,Marius,NOR,,,70455,1424965,"1 / (1)",30.00
286,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",30.00
288,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",29.86
289,Yamanami,Yoji,JPN,,,74613,7300051,"2 / (2)",29.76
290,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",29.66
291,Harding,Jimmy,AUS,,,94309,,"2 / (2)",29.43
292,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
293,Matsuda,Mizuki,JPN,,,87727,9300710,"1 / (1)",28.45
295,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",28.10
296,Ochiai,Tokiya,JPN,,,95888,9300830,"3 / (3)",27.81
297,Amsuess,Moritz,AUT,21,"1998-11-15 00:00:00",87375,9050254,"2 / (2)",27.55
298,Lovelock,Zephyr,NZL,,,97602,,"1 / (1)",27.45
299,Molin,Peter,NOR,,,73207,,"1 / (1)",27.05
300,Naito,Takehiro,JPN,,,84876,,"1 / (1)",26.98
301,Deutinger,Maximilian,AUT,,,89417,9050261,"2 / (2)",26.61
302,Aikawa,Takaki,JPN,,,96516,,"2 / (2)",26.53
303,Maglov,Aleksey,RUS,,,92527,9480570,"2 / (2)",26.24
304,Chadwell,Ozzy,USA,,,97472,,"1 / (1)",26.02
305,Yokota,Masahiro,JPN,,,95200,,"2 / (2)",25.77
306,Berard,Jannik,SUI,,,96493,,"2 / (2)",25.56
307,Beavers,Cody,USA,,,95409,9531330,"1 / (1)",25.52
308,Patronen,Roope,FIN,,,93244,,"2 / (2)",25.52
309,Iwasawa,Ryoichi,JPN,,,96713,,"2 / (2)",25.40
310,Kwon,Dae-Won,KOR,40,"1979-02-25 00:00:00",71792,9320028,"1 / (1)",25.34
311,Hamaguchi,Tanto,JPN,,,93650,,"1 / (1)",25.09
312,Smith,Ethan,GBR,16,"2003-06-12 00:00:00",86275,9220081,"1 / (1)",25.08
313,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",25.04
314,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",24.80
315,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
316,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
317,Finmark,Ferdinand,NOR,,,92102,,"1 / (1)",24.44
317,Lundsor,Rune,NOR,,,74152,,"1 / (1)",24.44
320,Nozaki,Kentarou,JPN,,,74670,,"2 / (2)",24.09
321,Cattaneo,Gioele,SUI,,,93563,9510444,"3 / (3)",24.09
322,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",23.54
323,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
324,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",22.15
325,Lorange,Haakon,NOR,28,"1990-12-17 00:00:00",72660,,"1 / (1)",22.12
325,Tenkanen,Nooa,FIN,,,93248,,"1 / (1)",22.12
327,Morikawa,Masami,JPN,,,93132,,"3 / (3)",22.06
328,Harju,Aarni,FIN,,,95034,,"2 / (2)",21.76
329,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
330,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
