position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
73,Collins,Jack,CAN,21,"1998-09-19 00:00:00",78363,9100651,"3 / (6)",161.65
74,Sutter,"Gian Andrea",SUI,20,"1999-03-26 00:00:00",87634,9510362,"2 / (2)",159.73
75,Maisonneuve,Noah,CAN,21,"1998-05-22 00:00:00",83635,9100572,"3 / (5)",157.13
76,Adams,Braeden,CAN,21,"1998-03-26 00:00:00",89205,9100713,"3 / (6)",156.29
77,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (3)",154.98
78,Hill,Hunter,USA,20,"1999-03-31 00:00:00",93458,9531272,"3 / (4)",152.24
79,Mawn,Michael,USA,,,94558,9531314,"3 / (3)",152.05
80,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"2 / (2)",150.77
81,Maeda,Rion,JPN,,,94994,9300923,"3 / (4)",150.37
82,Junker,Jonas,SUI,19,"2000-02-11 00:00:00",92117,9510413,"3 / (3)",145.60
83,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (5)",141.83
84,Noda,Chihiro,JPN,,,95811,9300865,"3 / (5)",141.47
85,Burch,Dario,SUI,22,"1997-03-15 00:00:00",82504,9510348,"1 / (1)",139.57
86,Osanai,Shuhei,JPN,24,"1995-01-25 00:00:00",76633,9300502,"2 / (2)",139.25
87,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (5)",138.53
88,Suikov,Maksim,RUS,,,94554,9480555,"3 / (6)",138.23
89,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (3)",135.83
90,Shigeno,Shuichiro,JPN,,,94996,9300976,"3 / (3)",134.20
91,Serrano,Shane,USA,24,"1995-02-10 00:00:00",81890,9530954,"2 / (2)",131.12
92,Kojima,Masayuki,JPN,,,84882,,"3 / (5)",130.99
93,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"1 / (1)",128.67
94,Lechner,Christoph,GER,18,"2000-12-08 00:00:00",92477,9200133,"3 / (5)",125.73
95,"De Feminis",Camilo,SUI,22,"1997-07-02 00:00:00",82832,9510381,"3 / (3)",124.67
96,Hamaguchi,Tanto,JPN,,,93650,,"3 / (3)",124.34
97,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (3)",123.49
98,Ohashi,Rikuto,JPN,17,"2001-12-05 00:00:00",95027,9300841,"3 / (4)",119.85
99,Doi,Takumi,JPN,,,96525,,"3 / (3)",114.11
100,Pershad,Kiran,CAN,19,"2000-04-28 00:00:00",87920,,"3 / (4)",111.50
101,Okawa,Kotaro,JPN,,,95886,9300835,"2 / (2)",111.37
102,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"1 / (1)",109.77
103,Podmoroff,Lien,CAN,22,"1997-05-31 00:00:00",89204,9100724,"3 / (5)",108.74
104,Kaneko,Keita,JPN,,,94995,,"3 / (3)",108.23
105,Yabu,Ryota,JPN,,,94993,9300922,"3 / (3)",107.88
106,Ehrler,Lukas,SUI,22,"1997-01-28 00:00:00",82753,9510368,"2 / (2)",107.47
107,Hatayama,Takahiro,JPN,,,89493,9300674,"3 / (3)",106.73
108,"KRALJ KOS",Max,SLO,,,81399,9560168,"3 / (4)",106.61
109,Naoi,Kairyu,JPN,,,91138,9300770,"2 / (2)",106.52
110,Coyne,Jack,USA,17,"2002-01-17 00:00:00",90779,9531302,"2 / (2)",106.46
111,Rupp,Elias,SUI,,,86867,9510404,"2 / (2)",106.02
112,Seta,Kazuma,JPN,,,93181,,"3 / (3)",105.33
113,Ruegg,Thomas,SUI,37,"1982-04-25 00:00:00",66838,1514973,"1 / (1)",103.57
114,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"1 / (1)",100.75
115,Imai,Rigu,JPN,,,89495,9300745,"2 / (2)",100.12
116,Skelhorn,Andrew,CAN,,,78909,,"1 / (1)",100.00
116,Eckhoff,Mathias,NOR,20,"1999-01-10 00:00:00",88950,9420142,"3 / (3)",100.00
118,Sezaki,Takeyasu,JPN,,,74523,,"3 / (4)",99.93
119,Lecroy,Kolman,USA,,,96120,9531366,"3 / (3)",97.48
120,Otsuka,Reo,JPN,,,87725,9300553,"2 / (2)",97.19
121,Kim,Gyeonguk,KOR,18,"2001-02-08 00:00:00",93169,,"3 / (3)",97.18
122,Naoi,Koryu,JPN,,,91137,9300771,"2 / (2)",95.71
123,Schwan,Philip,GER,19,"2000-09-22 00:00:00",92396,9510433,"3 / (3)",94.91
124,Smirnov,Pavel,RUS,,,82806,9480373,"3 / (3)",94.31
125,Hirao,Satsuki,JPN,,,95210,,"3 / (5)",94.08
126,Ambuehl,Arno,SUI,,,85754,,"3 / (3)",93.40
127,Watanabe,Hiromoto,JPN,,,91301,,"2 / (2)",92.67
128,Adams,Deion,CAN,24,"1995-07-22 00:00:00",83637,9100459,"3 / (8)",92.44
129,Soejima,Ryo,JPN,,,89331,,"3 / (3)",91.85
130,Muto,Kodai,JPN,,,96521,,"3 / (3)",91.45
131,Schiegg,Robin,SUI,,,86584,,"1 / (1)",91.40
132,Hoshino,Yoshiyuki,JPN,,,74604,,"3 / (3)",89.96
133,Blackmore,Lachlan,NZL,,,94325,9410048,"3 / (3)",87.67
134,Nagata,Hironori,JPN,,,84326,9300805,"2 / (2)",86.61
135,Menth,Ralph,SUI,22,"1997-07-02 00:00:00",82801,9510312,"2 / (2)",85.90
136,Mustonen,Ville,FIN,21,"1998-01-05 00:00:00",76996,9180115,"3 / (3)",85.50
137,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"2 / (2)",85.22
138,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"2 / (2)",84.82
139,Kautonen,Valtteri,FIN,,,93246,9180186,"3 / (3)",83.43
140,Blaser,Eric,SUI,,,88786,9510456,"3 / (3)",83.14
141,Sato,Shota,JPN,,,96719,,"2 / (2)",82.39
142,Shimasaki,Kyu,JPN,,,96527,,"3 / (3)",82.28
143,Maurer,Stephan,SUI,34,"1985-08-13 00:00:00",33387,,"1 / (1)",81.70
144,Brownrigg,Dru,USA,22,"1997-07-09 00:00:00",80778,9530938,"1 / (1)",80.67
145,Kitazawa,Makoto,JPN,43,"1976-04-07 00:00:00",73948,,"3 / (5)",80.18
146,Furuda,Sho,JPN,,,95812,,"2 / (2)",78.86
147,Camenzind,Samuel,SUI,18,"2001-01-19 00:00:00",82820,9510431,"2 / (2)",78.35
148,Kangas,Ryan,CAN,19,"1999-12-18 00:00:00",87909,9100745,"2 / (2)",78.00
149,Williams,Max,USA,,,94556,9531317,"3 / (3)",77.81
150,Okuda,Kazuo,JPN,,,92062,9300621,"1 / (1)",77.51
151,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"2 / (2)",77.48
152,Puenter,Nick,SUI,17,"2002-03-01 00:00:00",93061,9510443,"3 / (3)",77.17
153,Kamimura,Naon,JPN,,,96406,9300858,"2 / (2)",75.48
154,Nozaki,Kentarou,JPN,,,74670,,"3 / (3)",75.35
155,Greuter,"Thierry Noah",SUI,,,89230,9510401,"3 / (3)",75.19
156,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",74.46
157,Noda,Junya,JPN,,,73626,,"3 / (5)",74.00
158,Fumagalli,Elio,SUI,23,"1996-10-29 00:00:00",88781,9510349,"1 / (1)",73.77
159,Sato,Ayumu,JPN,,,91517,9300728,"2 / (2)",73.73
160,Biele,"Gian Andrin",SUI,16,"2003-06-20 00:00:00",88788,9510455,"3 / (3)",73.12
161,Miller,Drake,CAN,22,"1997-03-27 00:00:00",89199,9100803,"2 / (2)",73.04
162,Shuler,Gus,USA,24,"1995-04-17 00:00:00",80757,9530848,"1 / (1)",72.10
163,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"2 / (2)",71.89
164,Oneda,Takumi,JPN,,,96405,,"2 / (2)",71.18
165,Oshiro,Takuya,JPN,,,74593,,"2 / (2)",70.93
166,Kodama,Yuudai,JPN,,,89473,,"2 / (2)",70.92
167,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"2 / (2)",70.70
168,Rayward,"Jordan ",NZL,22,"1997-05-20 00:00:00",88495,9410036,"1 / (1)",70.48
169,Matsuda,Mizuki,JPN,,,87727,9300710,"2 / (2)",69.62
170,Johnson,Skyler,USA,,,85951,9531116,"2 / (2)",68.50
171,Kawahara,Shiryu,JPN,,,96524,,"3 / (3)",68.41
172,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",68.30
173,Briggs,Lucas,CAN,,,96229,9101108,"2 / (2)",67.81
174,Ookoba,Renta,JPN,,,93135,,"2 / (2)",67.29
175,Giblin,Parker,USA,,,96119,9531357,"3 / (3)",67.16
176,Brochier,Denis,GER,18,"2001-09-24 00:00:00",88780,,"1 / (1)",67.10
177,Beavers,Cody,USA,,,95409,9531330,"2 / (2)",66.52
178,Gill,Liam,CAN,16,"2003-07-30 00:00:00",88090,9101051,"2 / (2)",65.95
179,Canter,Jake,USA,16,"2003-07-19 00:00:00",90895,9531350,"2 / (2)",65.72
180,Leitner,Jannis,SUI,16,"2003-03-20 00:00:00",90318,,"2 / (2)",64.71
181,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"3 / (3)",64.46
182,Mori,Kimihide,JPN,,,90132,9300622,"1 / (1)",64.00
183,Ironside,Glen,GBR,20,"1999-06-13 00:00:00",88103,9220050,"3 / (3)",63.81
184,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"2 / (2)",63.07
185,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (4)",62.61
186,Awachi,Mirai,JPN,,,95809,,"3 / (3)",62.49
187,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"3 / (4)",61.84
189,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",60.57
190,Hills,Joseph,CAN,27,"1992-10-26 00:00:00",96694,,"1 / (1)",60.19
191,Patronen,Roope,FIN,,,93244,,"3 / (3)",60.05
192,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"3 / (3)",60.05
193,Horiguchi,Yuto,JPN,,,83827,9300820,"1 / (1)",59.85
194,Kawamura,Riuta,JPN,,,83801,,"1 / (1)",59.54
195,Saito,Sota,JPN,,,94998,9300941,"2 / (2)",59.52
196,Vogt,Niklas,GER,18,"2001-01-25 00:00:00",92542,9200136,"3 / (3)",59.14
197,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"1 / (1)",58.72
198,Ivanov,Evgeny,RUS,,,79301,,"1 / (1)",58.43
200,Blakely,Chase,USA,,,84069,9531081,"1 / (1)",57.15
201,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"2 / (2)",57.02
202,Huerlimann,Basil,SUI,21,"1998-06-05 00:00:00",82755,,"1 / (1)",56.22
203,Tenkanen,Nooa,FIN,,,93248,,"2 / (2)",56.20
204,Maruo,Koushiro,JPN,,,95895,9300832,"1 / (1)",55.86
205,Ueda,Keisuke,JPN,,,81757,9300669,"3 / (3)",55.27
206,Kavcic,Filip,SLO,25,"1994-04-04 00:00:00",77863,9560079,"1 / (1)",55.01
207,Gjerdalen,Bendik,NOR,21,"1998-01-26 00:00:00",88313,9420143,"2 / (2)",54.82
208,Komatsu,Kazuki,JPN,,,84759,9300739,"2 / (2)",54.74
209,Thidling,Max,GBR,,,74424,9220021,"1 / (1)",53.85
210,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"3 / (4)",53.83
211,Naito,Takehiro,JPN,,,84876,,"2 / (2)",53.43
212,Pajer,Mikolas,CZE,22,"1997-10-10 00:00:00",76955,9150133,"2 / (2)",53.35
213,Lee,Hyun-Jun,KOR,,,95239,,"2 / (2)",53.05
214,Iha,Chikato,JPN,,,93648,,"3 / (3)",52.98
215,Matsuda,Yuuta,JPN,,,91521,,"3 / (4)",52.96
216,Kauranen,Mitja,FIN,,,93243,,"3 / (3)",52.43
217,Courtier-Jones,Lewis,GBR,24,"1995-07-22 00:00:00",72901,9220002,"2 / (0)",52.11
218,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",51.97
219,Warneke,Michael,USA,,,94837,,"3 / (3)",51.48
220,Minamino,Yo,JPN,,,95807,9300898,"3 / (4)",51.12
221,Kodani,Takurou,JPN,,,89494,,"2 / (2)",51.05
222,Laesser,Martin,SUI,21,"1998-01-24 00:00:00",86861,9510407,"1 / (1)",51.05
223,Takahashi,Takumi,JPN,,,91516,,"1 / (1)",50.82
224,Negishi,Shin,JPN,,,93647,9300883,"3 / (3)",50.71
225,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",50.60
226,Fan,Xiaobing,CHN,,,96066,1124970,"1 / (1)",50.47
227,Ichikawa,Yuma,JPN,,,95896,9300833,"2 / (2)",50.07
228,Klavins,Kristoffer,NOR,,,93188,,"2 / (2)",49.60
229,Osterwalder,Jon,SUI,19,"2000-10-03 00:00:00",90863,,"1 / (1)",49.38
230,Yamamoto,Kentarou,JPN,,,89484,,"2 / (2)",49.36
231,Komori,Yuya,JPN,,,95011,,"3 / (4)",48.95
232,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",48.18
233,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"2 / (3)",47.56
234,Murayama,Makoto,JPN,43,"1976-05-14 00:00:00",73935,9300579,"2 / (2)",47.13
235,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"2 / (2)",46.83
236,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"3 / (3)",46.75
237,Watanabe,Yuji,JPN,,,91513,,"2 / (2)",46.57
238,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",46.51
239,Tanaka,Kyotaro,JPN,,,94997,9300907,"2 / (2)",45.85
240,Senzaki,Shota,JPN,24,"1995-03-26 00:00:00",86201,9300561,"2 / (2)",45.18
241,Kawasaki,Jun,JPN,,,73940,,"2 / (2)",44.91
242,Cox,Matthew,AUS,21,"1998-06-09 00:00:00",75364,9040200,"1 / (1)",44.73
243,Kikuchihara,Koyata,JPN,,,95076,9300940,"3 / (3)",44.62
244,Shinei,Yuta,JPN,,,95894,9300826,"2 / (2)",44.19
245,Popp,Lars,SUI,22,"1997-07-31 00:00:00",86850,9510382,"2 / (2)",44.11
246,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"1 / (1)",43.25
247,Reeves,Joshua,CAN,,,96695,,"1 / (1)",43.05
248,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",42.90
249,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"2 / (2)",42.83
250,Staudt,Bernhard,GER,,,79361,9200171,"1 / (1)",42.46
251,Mitamura,Ryoji,JPN,,,96523,,"2 / (2)",42.21
252,Lee,Min-Hyeong,KOR,,,95215,9320159,"3 / (3)",41.41
253,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",40.49
254,Widercrantz,Walter,FIN,,,90979,9180127,"2 / (2)",40.19
255,MacFadyen,Griffin,USA,17,"2002-09-20 00:00:00",94247,,"1 / (1)",39.85
256,Orr,Denver,USA,,,94557,9531307,"1 / (1)",39.73
257,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",39.69
257,Furuuda,Syou,JPN,,,91299,,"1 / (1)",39.69
259,Goto,Tohru,JPN,47,"1972-03-24 00:00:00",76634,,"1 / (1)",39.68
260,Jolles,Fritz,SUI,18,"2001-03-16 00:00:00",86865,,"1 / (1)",39.27
261,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"2 / (2)",39.15
262,Taklo,Johannes,NOR,,,93190,9420163,"2 / (2)",38.25
263,Vaagsdal,Mathias,NOR,,,88948,,"2 / (2)",38.18
264,Sugita,Takaaki,JPN,,,74686,,"2 / (2)",38.18
265,Fischer,Florian,SUI,19,"2000-03-15 00:00:00",89428,9510430,"1 / (1)",37.37
266,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",37.22
267,Kalapos,Ian,USA,19,"1999-12-22 00:00:00",85108,9531122,"1 / (1)",37.08
268,Sakai,Keisuke,JPN,,,73328,,"1 / (1)",35.73
269,Koller,Murray,GBR,,,82114,,"1 / (1)",35.48
270,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",35.31
271,Neff,Cédric,SUI,18,"2001-08-04 00:00:00",82807,9510414,"2 / (2)",35.24
272,Ito,Aito,JPN,,,94071,9300769,"2 / (2)",35.05
273,Hogue,Remi,CAN,,,96327,9100877,"2 / (2)",34.91
274,Schaerer,Michael,SUI,22,"1996-12-23 00:00:00",76241,9510290,"1 / (0)",34.75
275,Tetujiro,Endo,JPN,,,73946,,"1 / (1)",34.54
276,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"1 / (1)",34.12
277,Minato,Kenshu,JPN,,,95892,9300831,"1 / (1)",33.74
278,Baumann,Moreno,SUI,,,93664,9510462,"2 / (2)",33.51
279,Aitken,Leif,CAN,20,"1999-03-21 00:00:00",91457,9100817,"1 / (1)",33.35
280,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",33.33
281,Leenderts,Emil,NOR,20,"1999-09-17 00:00:00",92106,9420154,"2 / (2)",32.74
282,Omoto,Akira,JPN,,,74658,,"1 / (1)",32.42
283,Rinnekangas,Rene,FIN,20,"1999-09-25 00:00:00",87638,9180149,"1 / (1)",31.92
284,Kreienbuehl,Gabriel,SUI,,,91077,,"1 / (1)",31.80
285,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"2 / (2)",31.65
286,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",31.37
287,Davern,Mitchell,NZL,17,"2002-03-21 00:00:00",96093,9410049,"1 / (1)",31.29
288,Knellwolf,Andrin,SUI,,,92982,,"2 / (2)",31.24
289,Huuhtanen,Juhani,FIN,,,93238,,"3 / (3)",31.03
291,Shinya,Tomoo,JPN,,,91313,,"1 / (1)",30.22
292,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",30.13
294,Birrer,Manuel,SUI,,,91082,,"1 / (1)",29.97
295,Pelli,Viljami,FIN,,,93250,,"1 / (1)",29.96
296,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",29.79
297,Hirai,Shodai,JPN,,,96728,,"1 / (1)",29.66
298,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"2 / (2)",29.10
299,Obregon,Benton,USA,24,"1995-10-04 00:00:00",83876,9531016,"1 / (1)",28.85
301,Na,Myungjoo,KOR,23,"1996-01-23 00:00:00",77301,9320096,"1 / (1)",28.14
302,Egle,Vyacheslav,RUS,,,88417,9480539,"2 / (2)",28.13
303,Jud,Valerio,SUI,,,94660,9510447,"2 / (2)",28.10
304,Rusk,Andrew,CAN,,,95370,,"1 / (1)",27.83
305,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",27.61
306,Mikami,Takeshi,JPN,,,89567,,"2 / (2)",27.53
307,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",27.50
309,Lundsor,Rune,NOR,,,74152,,"1 / (1)",27.31
310,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"1 / (1)",27.28
311,Saarinen,Janne,FIN,26,"1992-12-14 00:00:00",76979,,"1 / (1)",26.97
312,Tait,Taiaroa,USA,18,"2001-05-10 00:00:00",90787,,"1 / (1)",26.49
313,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
314,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"2 / (2)",25.92
315,Fay,Douglas,USA,,,84524,9531253,"1 / (1)",25.92
316,Voutilainen,Aaro,FIN,,,93949,,"3 / (3)",25.53
317,Terada,Kuga,JPN,,,91312,,"1 / (1)",25.19
318,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",24.80
319,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
320,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"3 / (3)",24.63
321,Fefer,Ivan,RUS,,,91116,9480572,"2 / (2)",24.61
