position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
151,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
152,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",41.42
153,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",41.01
154,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
155,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",39.02
156,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",38.70
157,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
158,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"3 / (3)",37.68
159,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
160,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
161,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"2 / (2)",35.58
162,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
163,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
163,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
165,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
166,Fitch,Alex,AUS,24,"1995-03-19 00:00:00",77461,9045054,"1 / (1)",33.63
167,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
168,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",33.41
169,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",33.33
169,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",33.33
171,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
172,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",32.28
173,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
174,Sakai,Saki,JPN,,,84858,,"2 / (2)",31.54
176,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",30.81
177,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (3)",30.69
178,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
179,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
180,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
181,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
182,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
183,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
184,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
185,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
186,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
187,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"2 / (2)",27.02
188,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",26.83
189,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
190,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
191,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
192,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
193,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
194,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"1 / (1)",24.63
195,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"2 / (2)",24.50
196,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"1 / (1)",24.24
197,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
198,Tani,Sachiko,JPN,,,89488,,"3 / (3)",23.67
199,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
200,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
201,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
202,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
203,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",22.21
204,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
205,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
206,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
207,Varoshkina,Mihaela,BUL,,,90399,,"2 / (2)",21.27
208,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
209,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
210,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
211,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
212,Bernard,Emma,FRA,25,"1994-06-27 00:00:00",75865,9195074,"1 / (1)",20.05
213,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
214,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
215,Baer,Enya,SUI,,,90857,,"3 / (3)",18.20
216,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
217,Satou,Asami,JPN,,,87355,,"2 / (2)",17.34
218,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
219,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
220,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
221,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
222,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
223,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
224,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
225,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
226,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
227,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
228,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
229,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",14.22
230,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
231,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
231,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
233,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
235,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",11.44
236,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
237,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
238,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
239,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
240,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
241,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
243,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
243,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
245,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
246,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
247,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
248,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
249,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
250,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
251,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
252,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
253,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
254,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
255,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
256,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",6.68
257,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
258,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",6.64
259,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
260,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
261,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"2 / (2)",6.18
262,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
263,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
264,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
265,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
266,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
267,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
268,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
269,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
270,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
271,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
272,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
273,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
274,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
275,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
276,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
