position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
103,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"3 / (3)",78.26
104,Cowan,Ellah,USA,,,98243,,"3 / (3)",77.62
105,Ibaragi,Yukiha,JPN,,,98203,,"2 / (2)",74.97
106,Dowley,Eve,AUS,,,96015,9045123,"3 / (3)",74.78
107,Jia,Lulu,CHN,,,96061,9125016,"1 / (1)",72.88
108,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"2 / (2)",70.64
109,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (2)",70.22
110,Cowan,Lola,USA,,,98229,,"2 / (2)",68.81
111,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",67.87
112,Jekel,Lily,AUS,,,97547,,"2 / (2)",66.94
113,Imai,Mero,JPN,,,76735,,"1 / (1)",66.67
114,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",64.80
115,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",63.57
116,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",60.21
117,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",59.99
118,Moroco,Alyssa,USA,,,96934,,"2 / (2)",59.64
119,Mori,Masako,JPN,,,98138,,"2 / (2)",55.28
120,Ono,Aika,JPN,,,93655,9305410,"1 / (1)",55.16
121,Kita,Fuwari,JPN,,,94999,9305439,"1 / (1)",54.62
122,Makar,Morena,CRO,34,"1985-01-22 00:00:00",79808,1389914,"1 / (1)",54.11
123,Quigley,Malia,USA,,,97783,9535555,"2 / (2)",53.98
124,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",53.54
125,Bacca,Payton,USA,,,97473,,"1 / (1)",53.35
126,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"1 / (1)",52.76
127,Hardt,Sarah,GER,,,89340,9205077,"2 / (2)",52.27
128,Dalrymple,Jadyn,USA,,,96986,,"2 / (2)",51.91
129,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",50.48
130,Nagae,Mayu,JPN,,,87967,9305343,"1 / (1)",49.65
131,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",49.60
132,Yamada,Rinoka,JPN,,,98205,,"1 / (1)",48.95
133,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",47.87
134,Dhondt,Brooke,CAN,14,"2005-03-09 00:00:00",93624,,"1 / (1)",46.87
135,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",46.59
136,Lisle,Olivia,USA,,,97793,,"3 / (3)",46.41
137,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",46.16
138,Okochi,Hina,JPN,,,94986,9305383,"2 / (2)",45.56
139,Dillon,Rebecca,USA,,,97784,,"1 / (1)",45.03
140,Moon,Yeong-Eun,KOR,,,94896,9325044,"2 / (2)",44.73
141,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",44.23
142,Alba,Sonora,USA,,,96995,,"1 / (1)",44.08
143,Cospolich,Alina,USA,,,96935,,"2 / (2)",43.23
144,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",42.98
145,Fukuda,Hina,JPN,,,94989,9305412,"1 / (1)",42.96
146,Capua,Sophia,USA,,,97787,,"3 / (3)",41.74
147,Connor,Meredith,USA,,,97795,9535562,"2 / (2)",41.55
148,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"1 / (1)",41.53
149,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",41.33
150,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",40.75
151,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",39.79
152,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",38.83
153,Weinberg,Rochelle,USA,,,97789,,"3 / (3)",38.30
154,Fujiwara,Mio,JPN,,,98152,,"2 / (2)",37.69
155,Hendrix,Devin,USA,,,96985,,"1 / (1)",37.47
156,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"1 / (1)",36.68
157,Hanashima,Ryoko,JPN,,,92068,,"2 / (2)",36.58
158,Narita,Keiko,JPN,,,95079,,"3 / (3)",36.52
159,Maeda,Mayuka,JPN,,,97317,,"2 / (2)",36.31
160,Scott,Pippa,USA,,,90043,,"2 / (2)",35.80
161,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",35.35
162,Parisi,Ashley,USA,,,96506,9535503,"1 / (1)",34.56
163,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",33.87
164,Popiel,Becky,USA,,,78092,,"1 / (1)",33.79
165,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",33.33
165,Nakamura,Yaeko,JPN,,,96822,,"1 / (1)",33.33
165,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",33.33
165,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
165,Thomas,Jamie,CAN,,,97356,,"1 / (1)",33.33
165,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
171,Grab,Andrea,SUI,,,96742,,"3 / (3)",33.24
172,Asami,Yukari,JPN,,,98206,,"2 / (2)",33.06
173,Poon,Marylin,USA,,,91827,,"1 / (1)",32.83
174,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"1 / (1)",32.23
175,Miyahara,Kokoro,JPN,,,98148,,"3 / (3)",31.91
176,Hendrix,Barrett,USA,,,96988,,"1 / (1)",31.29
177,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",30.75
178,Kuzu,Chie,JPN,,,95205,,"2 / (2)",30.17
179,Lee,Ga-Eun,KOR,,,97861,,"2 / (2)",30.14
179,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",30.14
181,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",29.69
182,Greene,Olivia,USA,,,97794,9535580,"2 / (2)",29.55
183,Imura,Noa,JPN,,,97164,,"1 / (1)",29.08
184,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",29.02
185,Matsuura,Mai,JPN,,,96404,9305162,"2 / (2)",28.85
186,Morita,Moe,JPN,,,93138,,"2 / (2)",28.44
187,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"2 / (2)",28.25
188,Kutcher,Stella,CAN,,,96574,,"1 / (1)",28.12
189,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",28.05
190,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",27.14
191,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",27.11
192,Shibata,Nanako,JPN,,,98149,,"2 / (2)",26.72
193,Fukui,Shino,JPN,,,91304,,"1 / (1)",26.64
194,Braden,Montana,USA,,,97792,9535476,"1 / (1)",26.09
195,Maeda,Ruri,JPN,,,98204,,"1 / (1)",26.04
196,Stalker,Meila,AUS,,,97604,,"1 / (1)",25.09
197,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",25.01
198,Tahara,Yumiko,JPN,,,97163,,"1 / (1)",24.83
199,Sweet,Moo,USA,,,94562,,"1 / (1)",24.77
200,Geremia,Felicity,CAN,,,96569,,"1 / (1)",24.29
201,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.77
202,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",22.04
203,Morton,Madeline,USA,,,98242,,"2 / (2)",22.00
204,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",21.85
205,Bockhorni,Heli,GER,,,93814,,"1 / (1)",21.57
206,Steele,Lilly,AUS,,,96012,,"2 / (2)",21.27
207,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",21.01
208,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",21.00
209,Ghinescu,Clarisa,CAN,,,97919,,"1 / (1)",20.72
210,Lokteva-Zagorskaya,Ekaterina,RUS,,,98019,,"1 / (1)",20.05
211,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",19.68
213,Hahnl,Marie,GER,,,95335,,"1 / (1)",19.20
214,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",19.04
215,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"1 / (1)",18.96
216,Skoler,Sammy,USA,,,98252,,"1 / (1)",18.69
217,Collins,Kaiya,NZL,,,97605,,"1 / (1)",18.19
218,Burdick,Magnolia,USA,,,96990,,"3 / (3)",18.10
219,Shaw,Maelle,CAN,,,93621,,"1 / (1)",17.35
220,Sternat,"Johanna Elisabeth",AUT,24,"1995-04-29 00:00:00",83605,9055053,"1 / (1)",16.95
221,Kim,Youngseo,KOR,,,97862,,"2 / (2)",16.59
222,Wiebe,Teagan,CAN,,,97357,,"1 / (1)",16.47
223,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",16.19
224,Shibata,Sora,JPN,,,98109,,"2 / (2)",16.16
225,Tamada,Nanae,JPN,,,95207,,"2 / (2)",15.99
226,Mondani,Samuela,SUI,,,97422,9515195,"1 / (1)",15.97
227,Juneau,Anika,USA,,,97786,,"1 / (1)",15.76
228,Pearson,Sally,USA,,,97791,,"2 / (2)",15.75
229,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.40
230,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",15.38
231,Rogers,Ruby,NZL,,,97606,,"1 / (1)",15.12
232,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",14.87
232,Kanazawa,Noa,JPN,,,96528,,"1 / (1)",14.87
234,Grempel,Mia,GER,,,93576,,"1 / (1)",14.81
235,Mogi,Megumi,JPN,,,98151,,"1 / (1)",14.54
236,Roberts,Kali,CAN,,,96573,,"1 / (1)",14.15
237,McChesney,Shara,USA,,,98239,,"2 / (2)",14.10
238,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",13.81
239,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"1 / (1)",13.34
240,Hahnl,Laura,GER,,,95336,,"1 / (1)",12.76
241,Moriyama,Hazuki,JPN,,,98207,,"1 / (1)",12.43
242,Lightner,Tatum,USA,,,97788,,"1 / (1)",12.27
243,Reedy,Samara,USA,,,98240,,"2 / (2)",11.62
244,Ikeda,Akane,JPN,,,96529,,"1 / (1)",11.61
245,Graven,Isla,CAN,,,97961,,"1 / (1)",11.11
246,Roll,Bettina,NOR,,,92495,9425056,"1 / (1)",10.82
247,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",10.79
248,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",10.62
249,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
250,Gendron,Sommer,CAN,18,"2001-03-27 00:00:00",88255,9105426,"1 / (1)",10.02
251,Valle,MacArena,ARG,23,"1996-02-09 00:00:00",92274,1039955,"1 / (1)",9.82
252,Benzie,Adeline,USA,,,98241,,"2 / (2)",9.21
253,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",9.12
254,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",9.09
255,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",8.88
256,Watanabe,Hanae,JPN,,,93653,,"2 / (2)",8.58
257,Yamashita,Kasumi,JPN,,,98226,,"1 / (1)",8.55
258,Ito,Natsuki,JPN,,,95082,,"1 / (1)",8.29
259,Choi,Elle,CAN,,,97962,,"1 / (1)",8.19
260,Bowler,"Margaret Grace",USA,,,97790,9535581,"3 / (3)",8.15
261,Kim,"Ka Yun",KOR,,,97864,,"2 / (2)",8.13
262,Grimal,Clemence,FRA,25,"1994-03-04 00:00:00",77865,9195071,"1 / (1)",7.63
263,Dhawornvej,Lily,USA,,,97785,,"3 / (3)",7.44
264,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",7.43
266,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",7.00
267,Bogart,"Kenzie Belle",USA,,,98238,,"2 / (2)",6.84
268,Abreu,Almudena,USA,,,96748,,"1 / (1)",6.72
269,Kishimoto,Saori,JPN,,,98150,,"1 / (1)",6.61
270,Jekel,Mia,AUS,,,97549,,"1 / (1)",6.10
270,Sasaki,Hiyori,JPN,,,97889,,"1 / (1)",6.10
272,Kobayashi,Moana,JPN,,,96723,,"1 / (1)",5.61
272,Noda,Akemi,JPN,,,98227,,"1 / (1)",5.61
274,Findlay,Millie,CAN,,,97942,,"1 / (1)",5.37
275,Schrott,Tina,GER,,,95274,,"1 / (1)",5.21
276,Honegger,Lucie,SUI,,,96491,,"1 / (1)",5.11
277,Baird,Jasmine,CAN,20,"1999-06-29 00:00:00",91659,9105409,"1 / (1)",4.91
278,Anderson,Claudia,NZL,,,97600,,"1 / (1)",4.57
279,Khriachkov,Anastasiia,RUS,,,97367,,"1 / (1)",4.49
280,Okura,Yuna,JPN,,,98147,,"1 / (1)",4.27
281,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",4.18
282,"Toplan Hillestad","Julianne ",NOR,,,94572,,"1 / (1)",4.05
283,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",3.45
284,Seidler,Katie,CAN,,,96571,,"1 / (1)",2.65
285,Perera,Juliette,NZL,,,97601,,"1 / (1)",2.24
286,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",2.09
287,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",1.99
288,Stroh,Karolina,GER,,,94810,,"1 / (1)",1.71
289,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.39
290,Tanaka,Akari,JPN,,,98225,,"1 / (1)",1.38
290,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",1.38
