position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
101,Sarkipaju,Telma,FIN,,,97426,9185080,"1 / (1)",84.04
102,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",76.93
103,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",76.30
104,Elvy,Sascha,AUS,,,99422,,"3 / (4)",75.39
105,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
106,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",73.25
107,Rivera,Riley,USA,,,97648,,"1 / (1)",72.24
108,Benneker,Olivia,SUI,,,94955,,"3 / (3)",71.64
109,Mogi,Megumi,JPN,,,98151,,"3 / (3)",70.54
110,Merkhoffer,Melina,GER,26,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",70.02
111,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
112,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",65.47
113,Graven,Isla,CAN,,,97961,,"3 / (4)",64.82
114,Yang,Le,CHN,,,99717,9125060,"2 / (2)",64.47
115,Starblanket,Ava,CAN,,,98467,,"2 / (2)",63.15
116,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (3)",62.82
117,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",62.13
118,Wang,Pinxuan,CHN,,,100191,9125118,"1 / (1)",60.71
119,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",60.04
120,Alba,Sonora,USA,,,96995,,"1 / (1)",59.94
121,Lee,Na-Xoon,KOR,,,99190,,"1 / (1)",58.68
122,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
123,Buckley,Katy,USA,,,98713,9535566,"1 / (1)",58.03
124,Tarasoff,Reese,CAN,,,93754,9105422,"3 / (3)",57.47
125,Watanabe,Kirara,JPN,,,99343,,"3 / (3)",56.94
126,Powers,Victoria,USA,,,98719,9535559,"2 / (2)",56.49
127,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",56.24
128,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",54.55
129,Lehtinen,Sini,FIN,20,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",54.34
130,Richards,Camille,USA,,,98990,,"2 / (2)",53.85
131,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
132,Ide,Yukiko,JPN,,,87247,9305341,"1 / (1)",50.91
133,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",50.79
134,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
135,Lee,"Bo Yeon",KOR,,,99262,,"3 / (3)",49.96
136,Sato,Rin,JPN,,,94987,9305409,"2 / (2)",49.29
137,Thomas,Kristen,USA,,,98715,9535538,"2 / (2)",48.94
138,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",48.16
139,Kuzu,Chie,JPN,,,95205,,"3 / (3)",47.00
140,Bruner,Venture,USA,,,99523,,"1 / (1)",46.55
141,Kim,Eunhee,KOR,,,99264,,"3 / (3)",46.54
141,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
143,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",46.16
144,Saarela,Enni,FIN,,,96441,,"2 / (2)",45.18
145,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
146,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
147,Berk,Aviela,USA,,,98483,,"1 / (1)",43.01
148,Wang,Hanhan,CHN,,,99715,,"2 / (2)",41.77
149,Mori,Masako,JPN,,,98138,,"3 / (3)",40.98
150,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
151,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",39.93
152,Salis,Andrina,SUI,,,93064,,"1 / (1)",38.21
153,Shaw,Maelle,CAN,,,93621,,"3 / (3)",37.94
154,Kim,Beatrice,USA,,,97772,,"1 / (1)",37.75
155,Hall,Maggie,USA,,,98991,,"1 / (1)",36.39
156,Hahnl,Marie,GER,,,95335,9205088,"1 / (1)",36.28
157,Rule,Peyton,CAN,,,99421,,"3 / (3)",36.27
158,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
159,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
160,Takahashi,Sui,JPN,,,99551,,"3 / (3)",34.76
161,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
162,Vatne-Larsen,"Thea Cassandra",NOR,19,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
162,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"1 / (1)",33.33
164,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"2 / (2)",31.52
165,Saito,Sayaka,JPN,,,96722,,"3 / (3)",31.12
166,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
167,Liu,Chenchen,CHN,,,99716,9125058,"2 / (2)",30.47
168,Narita,Keiko,JPN,,,95079,,"3 / (3)",30.14
169,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
170,Crompton,Maggie,CAN,,,94719,9105461,"1 / (1)",29.20
171,Niemelae,Carola,FIN,21,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",28.79
172,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
173,Wei,Xinzhuo,CHN,,,100189,9125119,"1 / (1)",28.65
174,"Espeli Olsen",Stine,NOR,,,92492,9425055,"1 / (1)",28.51
175,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
176,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",28.00
177,Kemmotsu,Chiharu,JPN,,,99671,,"2 / (2)",26.21
178,Smigel,Sophia,CAN,,,99423,,"1 / (1)",26.05
179,Kosova,Ekaterina,RUS,24,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",26.03
180,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
181,Corti,Tosca,SUI,,,98364,,"1 / (1)",25.49
182,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",25.04
183,Kim,Minseo,KOR,,,99346,,"3 / (3)",24.85
184,Bossard,Madita,SUI,,,98325,,"1 / (1)",24.83
185,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",24.65
186,Roberts,Kali,CAN,,,96573,,"1 / (1)",24.09
187,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
188,Steeg,Philippa,GER,,,98609,,"1 / (1)",23.37
189,Findlay,Millie,CAN,,,97942,,"1 / (1)",23.28
190,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
191,Pelchat,Juliette,CAN,,,94718,9105462,"1 / (1)",22.04
192,Yu,"Mi Young",KOR,,,82695,,"1 / (1)",21.01
193,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
194,Choi,Elle,CAN,,,97962,,"2 / (2)",20.37
195,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
196,Nakamura,Yaeko,JPN,,,96822,,"3 / (3)",19.79
197,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",19.50
198,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
199,Gale,Madison,CAN,18,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",18.92
200,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
201,Bischof,Babet,SUI,20,"2000-04-22 00:00:00",92594,9515178,"1 / (1)",18.29
202,Luurila,Maija,FIN,,,95658,,"2 / (2)",18.01
203,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
204,Grempel,Mia,GER,,,93576,9205089,"1 / (1)",17.27
205,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
207,Tamada,Nanae,JPN,,,95207,,"2 / (2)",15.70
208,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
209,Shimizu,Sara,JPN,,,99458,,"1 / (1)",14.69
210,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",14.00
211,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",13.81
212,Seidler,Katie,CAN,,,96571,,"2 / (2)",13.69
213,Gendron,Andie,CAN,16,"2003-09-03 00:00:00",88253,9105441,"1 / (1)",13.34
214,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
215,Aoki,Tomomi,JPN,,,95169,,"2 / (2)",12.86
216,Proydina,Juliya,RUS,,,94583,9485309,"1 / (1)",12.77
217,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
218,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
219,Eilertsen,Hanne,NOR,21,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
220,Mikuni,Momoka,JPN,,,99552,9305446,"1 / (1)",11.89
221,Wellard,Presley,CAN,,,97941,,"1 / (1)",11.54
222,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
223,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
224,Jaakkola,Milja,FIN,,,95667,,"1 / (1)",10.91
225,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",10.75
226,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",9.56
227,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
228,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
229,Liu,Jinping,CHN,,,99718,9125050,"1 / (1)",9.14
230,Greene,Olivia,USA,,,97794,9535580,"1 / (1)",9.09
231,Kutcher,Olive,CAN,,,99419,,"2 / (2)",8.88
232,Hendrix,Barrett,USA,,,96988,,"1 / (1)",8.82
233,Brearley,Emma,CAN,,,93331,,"1 / (1)",8.45
234,McCaffrey,Angelina,CAN,,,98488,,"2 / (2)",7.90
235,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
236,Larkiala,Stella,FIN,,,96552,,"2 / (2)",7.46
237,Ikeda,Akane,JPN,,,96529,,"1 / (1)",6.72
238,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
239,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
240,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
241,Munemoto,Asuka,JPN,,,96821,,"1 / (1)",5.35
242,Vainionpaeae,Wilma,FIN,,,95741,,"1 / (1)",5.21
243,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
244,Defelice,Rachel,CAN,,,97470,,"1 / (1)",4.49
245,Jiang,Xiaofan,CHN,,,99719,,"1 / (1)",4.48
246,Desjardins,Rose,CAN,,,96236,,"1 / (1)",4.05
247,Hata,Reina,JPN,,,99669,,"1 / (1)",3.99
248,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
249,Furukawa,Mizuki,JPN,,,99670,,"1 / (1)",2.64
250,Tanaka,Akari,JPN,,,98225,,"1 / (1)",2.45
251,Tanimura,Nami,JPN,,,100019,,"1 / (1)",2.17
252,Belisle,Brianna,CAN,,,99947,,"1 / (1)",1.99
253,McCreary,Presley,CAN,,,99420,,"1 / (1)",1.82
254,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
255,Yoshida,Chiyo,JPN,,,96718,,"1 / (1)",1.31
256,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",0.81
