position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
73,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (5)",137.55
74,Watson,"Lisa Mari",NOR,,,74908,,"2 / (2)",133.96
75,Haller,Ursina,SUI,33,"1985-12-29 00:00:00",62972,7519989,"1 / (1)",132.69
77,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",127.71
78,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",126.61
79,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (4)",125.69
80,Atkins,Savanna,USA,,,83026,9535396,"3 / (3)",120.36
81,Tsubota,Ema,JPN,,,92066,9305296,"3 / (3)",119.91
82,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"2 / (2)",118.47
83,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"2 / (2)",117.80
84,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"2 / (2)",115.82
85,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"2 / (2)",114.60
86,Toriyama,Mizuki,JPN,,,90454,,"2 / (2)",112.13
87,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
88,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",108.48
89,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",107.56
90,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",107.34
91,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",104.48
92,Vincent,Jaime,USA,,,90877,9535397,"3 / (3)",103.26
93,Komine,Sakura,JPN,,,83796,9305277,"2 / (2)",101.89
94,Zhai,Yue,CHN,,,92445,1129993,"2 / (2)",101.72
95,Wu,Shaotong,CHN,,,92443,9125004,"1 / (1)",99.24
96,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
97,Amundsen,Vilde,NOR,,,92010,,"2 / (2)",96.24
98,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"3 / (3)",95.09
99,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
100,Kitahara,Ayumi,JPN,,,89377,9305312,"3 / (3)",93.16
101,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"1 / (1)",91.96
102,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"1 / (1)",91.13
103,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
104,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",89.89
105,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"2 / (2)",89.29
106,Thost,Nicola,GER,42,"1977-03-05 00:00:00",77813,,"1 / (1)",88.21
107,Ballantyne,Becca,CAN,,,83320,9105374,"2 / (2)",87.65
108,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",87.06
109,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (4)",85.30
110,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
111,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"2 / (2)",80.51
112,Farrington,Kaitlyn,USA,29,"1989-12-18 00:00:00",72956,9535101,"1 / (1)",79.08
113,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
114,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"2 / (2)",78.51
115,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
116,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
117,Feng,Jingxue,CHN,,,92444,,"1 / (1)",75.69
118,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
119,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",73.27
120,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",72.36
121,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
122,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",69.49
123,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"2 / (2)",67.99
124,Kolodziej,Klementyna,POL,,,78149,9435051,"1 / (1)",63.52
125,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
126,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",61.87
127,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
128,Koyama,Yukiko,JPN,,,84854,,"2 / (2)",60.98
129,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
130,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"1 / (1)",59.14
131,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",58.07
132,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",57.66
133,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",57.62
134,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
135,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"2 / (2)",56.05
136,Higashi,Haruka,JPN,,,91303,,"2 / (2)",55.68
137,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",55.33
138,Phillips,Corrah,NZL,,,92448,9415030,"2 / (2)",54.23
139,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"2 / (2)",54.03
140,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",53.32
141,Kakubari,Misaki,JPN,,,83835,9305344,"2 / (2)",52.26
142,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"2 / (2)",51.64
143,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"3 / (3)",50.50
144,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"3 / (3)",50.15
145,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.53
146,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
147,Mizuguchi,Yuki,JPN,,,93139,,"3 / (3)",49.38
148,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
149,Nakakita,Ryo,JPN,,,76626,,"1 / (1)",46.24
150,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
151,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
152,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
153,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
154,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",43.01
155,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
156,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
157,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",41.32
158,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
158,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
160,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
161,Takada,Ayaka,JPN,,,83853,9305257,"1 / (1)",39.15
162,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
163,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
164,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",37.94
165,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
166,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
167,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
168,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
169,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
169,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
171,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
172,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",34.35
173,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
174,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
175,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",32.32
176,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
177,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
178,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"1 / (1)",30.57
179,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
180,Syri,Laura,FIN,,,93274,,"1 / (1)",30.31
181,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
182,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
183,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
184,Higashigaki,Sora,JPN,,,93284,,"2 / (2)",29.39
185,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",29.35
186,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
187,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
188,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
189,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",27.22
190,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
191,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
192,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",25.88
193,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
194,Furukawa,Etsuko,JPN,,,87353,,"1 / (1)",24.99
195,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",24.40
196,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",23.97
197,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
198,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
199,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
200,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
201,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
202,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
203,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
204,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
205,Hasegawa,Kazuko,JPN,,,93140,,"2 / (2)",20.61
206,Raisanen,Ida,FIN,,,93268,9185070,"1 / (1)",20.56
207,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
208,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
209,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
210,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
211,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
212,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
213,Nissinen,Veera,FIN,,,93273,,"1 / (1)",18.54
214,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
215,Morita,Moe,JPN,,,93138,,"1 / (1)",18.49
216,Tani,Sachiko,JPN,,,89488,,"2 / (2)",18.07
217,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
218,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
219,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
220,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
221,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
221,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
223,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
224,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
225,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
226,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
227,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
228,Klemola,Ella,FIN,,,93234,9185061,"1 / (1)",14.85
229,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
230,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
231,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
232,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
233,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
234,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
235,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",13.15
236,Ebihara,Midori,JPN,,,93285,,"2 / (2)",13.10
237,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
238,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
240,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
241,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
242,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
243,Marjamaa,Elisa,FIN,,,93266,,"1 / (1)",11.51
244,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
245,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
246,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
247,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
250,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
251,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
252,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
253,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
254,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
255,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
256,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",8.43
257,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"1 / (1)",8.41
258,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
259,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
260,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
261,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
262,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
263,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
264,Patja,Emma,FIN,,,93264,,"1 / (1)",6.94
265,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
266,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
267,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
269,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
270,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
271,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
272,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
273,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
274,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
276,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
277,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
278,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"1 / (1)",4.08
279,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
280,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
281,Satou,Asami,JPN,,,87355,,"1 / (1)",3.00
282,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
283,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
284,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
285,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
286,Karttunen,Sara,FIN,,,93272,9185069,"1 / (1)",1.34
287,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
288,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
