position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
104,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",86.03
105,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (4)",85.30
107,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
108,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"2 / (2)",80.51
109,Farrington,Kaitlyn,USA,29,"1989-12-18 00:00:00",72956,9535101,"1 / (1)",79.08
110,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
111,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
112,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",76.70
113,Feng,Jingxue,CHN,,,92444,,"1 / (1)",75.69
114,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
115,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
116,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",69.49
117,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",69.43
118,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"2 / (2)",65.69
119,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",65.58
120,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",63.37
121,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
122,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
123,Koyama,Yukiko,JPN,,,84854,,"2 / (2)",60.98
124,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
125,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"1 / (1)",59.14
126,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",57.62
127,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
128,Maeda,Kanae,JPN,,,83797,9305231,"2 / (2)",54.49
129,Phillips,Corrah,NZL,,,92448,9415030,"2 / (2)",54.23
130,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",54.05
131,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",52.68
132,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"2 / (2)",51.64
133,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"3 / (3)",50.50
134,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"3 / (3)",50.15
135,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",49.84
136,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
137,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",48.76
138,Komine,Momoko,JPN,,,87970,,"1 / (1)",48.29
139,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
140,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
141,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
142,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
143,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (3)",44.69
144,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
145,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
146,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
147,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",41.42
148,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"1 / (1)",39.93
149,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
149,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
151,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
152,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
153,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
154,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
155,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
156,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
157,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
158,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
158,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
160,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
161,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
161,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
163,Furukawa,Etsuko,JPN,,,87353,,"2 / (2)",33.78
164,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",33.33
165,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
166,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
167,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
168,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
169,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
170,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
171,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
172,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
173,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
174,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
175,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",27.77
176,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
177,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
178,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
179,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
180,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
181,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
182,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
183,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
184,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
185,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
186,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
187,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
188,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
189,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
190,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
191,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
192,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
193,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
194,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
195,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
196,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",18.49
197,Kitazawa,Asuka,JPN,,,89577,,"1 / (1)",18.26
198,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
199,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
200,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
201,Na,Young-Mi,KOR,,,91102,9325022,"1 / (1)",16.20
202,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
203,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
204,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
205,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
206,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
207,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
208,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
209,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
210,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
211,Tani,Sachiko,JPN,,,89488,,"2 / (2)",14.22
212,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
213,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
214,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
215,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
216,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
218,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
219,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
220,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
221,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
222,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
224,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
225,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
226,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",9.66
227,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
228,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
229,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
230,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",8.43
231,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
232,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
233,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
234,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
235,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
236,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
237,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
238,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
239,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
241,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
242,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
243,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
244,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
245,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
246,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
248,Sakai,Saki,JPN,,,84858,,"1 / (1)",4.32
249,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
250,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
251,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
252,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
253,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
254,Higashi,Haruka,JPN,,,91303,,"1 / (1)",3.40
255,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
256,Satou,Asami,JPN,,,87355,,"1 / (1)",3.00
257,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
258,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
259,Tadumi,Kyouko,JPN,,,89583,,"1 / (1)",1.59
260,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
