position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
83,Yashiro,Erika,JPN,,,84867,,"2 / (2)",136.77
84,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (4)",135.40
85,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",128.96
86,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"3 / (3)",126.41
87,Shaw,Brooke,USA,28,"1991-05-12 00:00:00",29493,,"1 / (1)",125.54
88,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (4)",121.34
89,Kazama,Runa,JPN,,,83837,9305309,"3 / (3)",119.38
90,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"1 / (1)",117.32
91,Tomita,Ruki,JPN,,,81778,9305337,"3 / (3)",116.15
92,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (4)",113.57
93,Zoppi,Margot,FRA,,,89506,9195169,"2 / (2)",110.81
94,Xu,Xiujuan,CHN,,,84604,1129991,"1 / (1)",110.21
95,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",106.88
96,Hansen,Svenja,GER,,,88173,,"1 / (1)",100.00
96,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",100.00
96,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",100.00
99,Langland,Hailey,USA,19,"2000-08-02 00:00:00",94228,9535409,"1 / (0)",99.83
100,Shanahan,Lauren,CAN,31,"1988-02-04 00:00:00",78370,,"1 / (1)",98.57
101,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",98.22
102,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"3 / (3)",96.52
103,Vihervaara,Noora,FIN,,,68609,9185007,"2 / (2)",95.53
104,Marren,Kelly,USA,28,"1991-08-22 00:00:00",72958,,"1 / (1)",91.97
105,Sakai,Saki,JPN,,,84858,,"2 / (2)",90.87
106,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",89.80
107,Kato,Sayaka,JPN,27,"1992-10-11 00:00:00",73839,9305136,"1 / (1)",87.65
108,Opsal,Kari,NOR,28,"1991-03-04 00:00:00",72672,,"1 / (1)",87.47
109,Meagher,Stephanie,CAN,29,"1990-05-16 00:00:00",81030,,"2 / (2)",82.77
110,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",82.23
111,Toriyama,Mizuki,JPN,,,90454,,"2 / (2)",80.20
112,Mattingley,Taelor,USA,,,85744,9535395,"1 / (1)",79.04
113,Chabelard,Lou,FRA,23,"1996-04-28 00:00:00",75867,,"2 / (2)",78.67
114,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"1 / (1)",77.33
115,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (3)",76.63
116,Watson,"Lisa Mari",NOR,,,74908,,"1 / (1)",75.76
117,Hoeckel,Caroline,SUI,26,"1993-09-22 00:00:00",76234,9515105,"1 / (1)",74.17
118,Nakakita,Ryo,JPN,,,76626,,"1 / (1)",74.17
119,Clark,Molly,USA,35,"1984-03-31 00:00:00",84176,,"2 / (2)",73.99
120,Sanchez,Maliea,USA,,,86067,,"2 / (2)",73.43
121,Moskal,Alicja,POL,20,"1999-02-27 00:00:00",75551,,"3 / (3)",72.76
122,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (4)",72.00
123,"MacIa Bocanegra",Paula,ESP,20,"1999-01-29 00:00:00",88143,,"1 / (1)",71.52
124,Nagae,Mayu,JPN,,,87967,9305343,"3 / (3)",69.85
125,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (3)",69.50
126,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",66.92
127,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",66.30
128,Kulich,Whitney,USA,,,82549,,"1 / (1)",65.25
129,Ide,Yukiko,JPN,,,87247,9305341,"3 / (4)",65.10
130,Thompson,Nora,NOR,,,76711,,"1 / (1)",64.75
131,Lobry,Oceane,FRA,,,90471,,"1 / (1)",63.52
132,Steiger,Jil,SUI,,,90858,9515165,"2 / (2)",61.37
133,Komine,Momoko,JPN,,,87970,,"2 / (2)",59.87
134,Matsuoka,Tae,JPN,,,87174,,"3 / (3)",59.73
135,Pliuta,Lizaveta,BLR,,,90432,1669959,"2 / (2)",58.68
136,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",58.13
137,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"2 / (2)",57.03
138,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",56.24
139,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",54.33
139,Lonka,Saana,FIN,28,"1991-05-27 00:00:00",75244,9185022,"1 / (1)",54.33
141,Tierney,Meghan,USA,,,82061,9535297,"1 / (1)",54.30
142,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",54.21
143,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"2 / (2)",52.95
144,Grenier,Anne-Frederique,CAN,28,"1990-12-09 00:00:00",78403,9105061,"1 / (1)",52.59
144,Laine,Emma,FIN,21,"1998-07-10 00:00:00",86335,9185050,"1 / (1)",52.59
146,Endewardt,Lexa,GER,,,83733,,"1 / (1)",49.59
147,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",49.10
148,Hidalgo,Maria,ESP,22,"1997-01-30 00:00:00",88303,1499955,"1 / (1)",48.72
149,Tamada,Takara,JPN,,,89491,9305310,"1 / (1)",47.73
150,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (3)",47.37
151,Burri,Florence,SUI,,,88777,,"2 / (2)",47.00
152,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",46.03
153,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"1 / (1)",45.86
153,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",45.86
155,Eyer,Aline,SUI,,,88804,,"3 / (3)",45.01
156,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (4)",44.52
157,Aasebo,Gunn,NOR,,,82652,,"1 / (1)",44.41
158,Casey,Mikaela,USA,29,"1990-08-07 00:00:00",72838,,"1 / (1)",42.84
159,Kern,Zoe,USA,20,"1999-10-21 00:00:00",82767,,"1 / (1)",41.65
160,Uchiyama,Mie,JPN,33,"1986-01-01 00:00:00",79188,9305283,"1 / (1)",40.60
161,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",40.40
162,Sinor,Lexi,USA,,,79231,,"1 / (1)",39.75
163,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",37.92
164,Nicolai,Lola,FRA,,,81616,,"1 / (1)",37.06
165,Konstantinova,Ylia,RUS,,,90392,,"2 / (2)",36.95
166,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"2 / (2)",36.65
167,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",36.56
168,Forberg,Dagfrid,NOR,,,79482,,"1 / (1)",34.91
168,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",34.91
170,Nagai,Anna,JPN,38,"1981-01-26 00:00:00",76442,,"1 / (1)",34.48
171,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"2 / (2)",33.53
173,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",32.52
174,Gallop,Jasmin,AUS,,,77480,9415024,"2 / (2)",31.38
176,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",29.68
177,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"1 / (1)",29.16
178,Tani,Sachiko,JPN,,,89488,,"3 / (3)",29.03
179,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"1 / (1)",28.85
180,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"1 / (1)",28.03
181,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",27.86
182,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",27.75
182,Felder,Greta,ITA,,,83507,,"1 / (1)",27.75
184,Whitehead,Laura,AUS,22,"1997-10-31 00:00:00",75492,9045069,"1 / (1)",27.01
185,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",26.90
186,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.19
187,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",25.88
188,Aspegren,Janina,FIN,,,84798,9185045,"1 / (1)",25.77
188,Evensen,Emilie,NOR,32,"1987-07-14 00:00:00",70621,,"1 / (1)",25.77
190,Williamson,Brittany,USA,24,"1995-09-25 00:00:00",84014,,"2 / (2)",25.73
191,Potter,Maisie,GBR,22,"1997-05-15 00:00:00",82196,1229988,"1 / (1)",25.25
192,Tadumi,Kyouko,JPN,,,89583,,"2 / (2)",24.80
193,Tuff,Sam,CAN,21,"1998-04-26 00:00:00",81318,9105254,"1 / (1)",24.63
194,Charlet,Julie,FRA,,,81629,,"1 / (1)",24.40
195,Auer,Felicia,AUS,,,86252,,"1 / (1)",24.22
196,Maeda,Kanae,JPN,,,83797,9305231,"1 / (1)",22.63
197,Zajac,Marzena,POL,,,87045,9435049,"1 / (1)",22.21
198,Satou,Ayumi,JPN,,,87966,,"1 / (1)",22.02
199,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
200,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",21.62
201,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",21.37
202,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",20.65
203,Kostenko,Elena,RUS,24,"1995-08-29 00:00:00",89882,9485178,"1 / (1)",20.24
204,Dahan,Madeleine,AUS,,,86247,,"1 / (1)",19.20
205,Nishikatsu,Akemi,JPN,,,87963,,"1 / (1)",18.19
206,Silkstone,Nathalie,GBR,23,"1996-09-08 00:00:00",75520,,"1 / (1)",18.11
207,Koyama,Yukiko,JPN,,,84854,,"1 / (1)",17.12
208,Moldskred,Aashild,NOR,,,90086,,"1 / (1)",16.94
208,Jylhansalo,Pinja,FIN,,,90479,9185046,"1 / (1)",16.94
210,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",16.91
211,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",16.87
212,Furukawa,Etsuko,JPN,,,87353,,"2 / (2)",16.02
213,Murakami,Miyuki,JPN,,,89576,,"2 / (2)",15.74
214,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"1 / (1)",15.65
215,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",15.53
216,Evanko,Emily,USA,26,"1993-10-05 00:00:00",79233,,"1 / (1)",15.12
217,Bellwald,Adriana,SUI,,,78725,,"1 / (1)",14.80
218,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",14.74
219,Satou,Asami,JPN,,,87355,,"1 / (1)",14.34
220,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",13.25
221,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
222,Guy,Geneva,AUS,,,82344,,"1 / (1)",12.68
223,Kuortti,Anni,FIN,,,75247,9185028,"1 / (1)",12.18
224,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",12.16
224,Baer,Enya,SUI,,,90857,,"2 / (2)",12.16
226,Hong,Seung-Hye,KOR,,,91105,,"2 / (2)",11.37
227,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"2 / (2)",11.24
228,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"1 / (1)",11.18
229,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",10.95
230,Monk,Indigo,USA,24,"1995-01-05 00:00:00",74816,,"1 / (1)",10.81
230,Gentile,Claire,USA,,,85712,,"1 / (1)",10.81
232,Pollock,Eliza,AUS,,,90556,,"1 / (1)",10.70
233,Gulini,Faye,USA,27,"1992-03-24 00:00:00",72957,9535108,"1 / (1)",10.44
234,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
235,Kitahara,Ayumi,JPN,,,89377,9305312,"2 / (2)",9.96
236,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",9.78
238,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
239,Roberts,Kristal,NZL,,,91217,9415031,"1 / (1)",8.59
240,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
241,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"1 / (1)",8.36
241,Aasen,Vivian,NOR,,,90085,,"1 / (1)",8.36
243,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
244,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"1 / (1)",7.77
245,Peterson,Stephie,AUS,,,90555,,"1 / (1)",6.94
246,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",6.68
247,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",6.42
248,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"1 / (1)",6.15
249,Ichiijima,Ami,JPN,,,84869,,"1 / (1)",5.57
250,Yaniuk,Yelizaveta,BLR,,,87010,,"1 / (1)",5.36
250,Barrett,Shannon,USA,,,83980,,"1 / (1)",5.36
252,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"1 / (1)",5.27
253,McAlpin,Missy,USA,,,82673,,"1 / (1)",5.20
254,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",5.15
255,McCloskey,Cora,AUS,,,90552,,"1 / (1)",3.40
256,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",3.17
257,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",2.79
258,Essex,Amber,AUS,,,90569,,"1 / (1)",1.68
259,Berislavic,Paulina,CRO,24,"1995-07-01 00:00:00",85568,1389932,"1 / (1)",0.00
