position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
104,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",59.41
105,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",57.47
106,Eberle,Lis,SUI,,,91745,,"1 / (1)",57.20
107,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"2 / (3)",55.45
108,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",55.44
109,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",54.53
110,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (4)",54.14
112,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",52.14
114,Fukuda,Hina,JPN,,,94989,9305412,"2 / (2)",50.48
115,Brodier,Juliette,FRA,,,94075,,"1 / (1)",50.06
117,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",49.16
118,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",48.49
119,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
120,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",48.37
121,Kim,"Eun Jung",KOR,,,94897,,"2 / (2)",48.20
122,Kaneko,Hinata,JPN,,,94985,9305408,"2 / (2)",47.29
123,Kim,"Seung Hee",KOR,,,95226,,"1 / (1)",45.71
124,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",44.20
125,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
126,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",43.54
127,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",41.67
128,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",40.15
130,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",39.23
131,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",39.19
132,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
133,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",38.01
134,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"1 / (1)",37.75
135,Benzidane,Caroline,FRA,,,92087,9195204,"1 / (1)",37.06
136,Lang,Cosima,SUI,,,94135,,"1 / (1)",36.20
137,Tamada,Takara,JPN,,,89491,9305310,"1 / (1)",35.24
138,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"2 / (2)",33.67
139,Sakai,Saki,JPN,,,84858,,"1 / (1)",33.33
139,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",33.33
141,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",32.35
142,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"1 / (1)",31.87
143,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",30.51
144,Baer,Enya,SUI,,,90857,,"3 / (3)",30.18
145,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.14
146,Lee,"Seung I",KOR,,,95236,,"1 / (1)",29.93
147,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",28.65
148,Burri,Florence,SUI,,,88777,,"1 / (1)",28.56
149,Okoba,Yumi,JPN,,,94988,,"1 / (1)",28.31
150,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",28.04
151,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",27.62
152,Kita,Fuwari,JPN,,,94999,9305439,"2 / (2)",27.43
153,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",27.33
154,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",27.22
155,Maud,Tessa,USA,,,95320,9535486,"1 / (1)",26.87
156,Sweet,Moo,USA,,,94562,,"3 / (3)",26.72
157,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.20
158,McKinzie,Johnson,USA,,,94578,,"1 / (1)",25.99
160,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",24.53
161,Neyroud,Clara,FRA,,,91224,,"1 / (1)",24.40
162,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
163,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",23.17
164,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
165,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",21.85
166,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",21.37
168,Albertin,Sina,SUI,,,91722,,"1 / (1)",21.20
169,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",20.87
170,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
171,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",20.41
172,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",19.71
173,Shafer,Kaili,USA,,,88165,9535441,"1 / (1)",19.04
174,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",18.80
176,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",18.00
176,Refondini,Nina,SUI,,,94828,,"1 / (1)",18.00
178,Choi,"Ga On",KOR,,,94895,,"1 / (1)",17.90
179,Peterson,Stephie,AUS,,,90555,,"1 / (1)",17.53
180,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",17.38
181,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
182,Han,"Sang Hee",KOR,,,95247,,"1 / (1)",17.27
183,Shimada,Miki,JPN,,,95080,,"1 / (1)",16.77
184,Karttunen,Sara,FIN,,,93272,9185069,"1 / (1)",15.76
185,Yoon,Ji-Yun,KOR,,,95214,,"1 / (1)",15.71
186,Moon,Yeong-Eun,KOR,,,94896,9325044,"1 / (1)",15.58
187,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",15.47
188,Fujimoto,Risa,JPN,,,87175,9305269,"1 / (1)",14.96
190,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
191,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (4)",14.03
192,Yang,"Hee Ju",KOR,,,95248,,"1 / (1)",13.51
193,Peate,Scarlett,AUS,,,92286,,"1 / (1)",13.50
194,Gomez,Isabella,USA,,,93346,9535452,"1 / (1)",13.32
195,Ito,Natsuki,JPN,,,95082,,"1 / (1)",13.02
196,Mori,Momoha,JPN,,,95206,9305391,"1 / (1)",12.72
198,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",11.63
199,Han,Sanghee,KOR,,,94898,,"1 / (1)",11.44
200,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
201,Sawabe,Eri,JPN,,,95209,,"1 / (1)",10.76
202,Morita,Moe,JPN,,,93138,,"1 / (1)",10.61
203,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",10.47
204,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",10.35
205,Kim,"Eun Hee",KOR,,,95249,,"1 / (1)",9.93
206,Ferris,Georgia,CAN,22,"1997-01-28 00:00:00",91341,,"1 / (1)",9.91
207,Chen,Natalie,AUS,,,94297,,"1 / (1)",9.82
208,Lim,"Hyun Jin",KOR,,,94899,,"1 / (1)",9.56
209,Satou,Yuka,JPN,,,95078,,"1 / (1)",9.53
210,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",9.26
211,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",8.82
212,Tamada,Nanae,JPN,,,95207,,"1 / (1)",8.63
213,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
214,Guseli,Ali,AUS,,,94298,,"1 / (1)",8.08
215,Okochi,Hina,JPN,,,94986,9305383,"1 / (1)",8.03
216,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.87
217,Na,Jihye,KOR,,,94900,,"1 / (1)",7.79
218,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",6.76
220,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",6.45
221,McRae,Halle,AUS,,,94292,,"1 / (1)",6.39
222,Fukui,Shino,JPN,,,91304,,"1 / (1)",6.23
223,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",6.11
223,Jang,Seonghui,KOR,,,94901,,"1 / (1)",6.11
225,Sato,Rin,JPN,,,94987,9305409,"1 / (1)",5.95
227,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",5.10
228,Morimoto,Ikumi,JPN,,,95208,,"1 / (1)",4.97
229,Taylor,Christina,AUS,,,94293,,"1 / (1)",4.74
230,Narita,Keiko,JPN,,,95079,,"1 / (1)",4.64
231,Yu,"Hye Jin",KOR,,,94902,,"1 / (1)",4.49
232,Suter,Jasmin,SUI,,,94133,,"1 / (1)",3.47
233,Taguchi,Serina,JPN,,,95204,,"1 / (1)",3.25
234,Choi,Yewoon,KOR,,,95242,,"1 / (1)",3.20
235,Pillinger,Amy,AUS,,,94294,,"1 / (1)",3.13
236,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",3.07
237,Kim,"Yeon Hee",KOR,,,77349,,"1 / (1)",2.95
238,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
239,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",2.33
240,Kuzu,Chie,JPN,,,95205,,"1 / (1)",1.60
241,Fernandez,Mollie,AUS,,,94295,,"1 / (1)",1.55
242,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",1.53
243,Weber,Nela,SUI,,,94121,,"0 / (1)",0.00
243,Lasut,Liana,SUI,,,79873,,"0 / (1)",0.00
243,Park,"Youn Kyoung",KOR,,,77353,,"1 / (1)",1.45
