position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
69,Watson,"Lisa Mari",NOR,,,74908,,"2 / (2)",133.96
70,Sato,Aya,JPN,24,"1995-01-01 00:00:00",78600,9305279,"2 / (2)",133.80
71,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",128.96
72,McManiman,Audrey,CAN,24,"1995-01-24 00:00:00",82002,9105226,"2 / (2)",127.69
73,Purtschert,Nadja,SUI,30,"1989-09-03 00:00:00",72609,9515034,"2 / (2)",127.15
74,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",125.79
75,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (3)",125.69
76,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",120.97
77,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"2 / (2)",118.47
78,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"2 / (2)",114.60
79,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"2 / (2)",114.57
80,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"3 / (3)",113.85
81,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",113.80
82,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
83,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"3 / (3)",110.41
84,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"3 / (3)",108.48
85,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (3)",106.33
86,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",103.96
87,Atkins,Savanna,USA,,,83026,9535396,"2 / (2)",102.47
88,Nakakita,Ryo,JPN,,,76626,,"2 / (2)",100.45
89,Sadar,Cilka,SLO,28,"1991-09-18 00:00:00",73089,1569963,"1 / (1)",100.40
90,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",100.35
91,Wu,Shaotong,CHN,,,92443,9125004,"1 / (1)",99.24
93,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
94,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",97.36
95,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",96.76
96,Amundsen,Vilde,NOR,,,92010,,"2 / (2)",96.24
98,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"3 / (3)",95.09
99,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
100,Kitahara,Ayumi,JPN,,,89377,9305312,"3 / (5)",93.16
101,Djukic,Lea,SUI,22,"1996-12-08 00:00:00",86596,9515145,"1 / (1)",91.96
102,Thost,Nicola,GER,42,"1977-03-05 00:00:00",77813,,"1 / (1)",88.21
103,Ballantyne,Becca,CAN,,,83320,9105374,"2 / (2)",87.65
104,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",86.60
105,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",86.03
106,Simpson,Megan,CAN,20,"1999-05-04 00:00:00",83322,9105323,"3 / (4)",85.30
107,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
108,Thidling,Ayla,GBR,20,"1999-11-07 00:00:00",77188,1229994,"2 / (2)",80.51
109,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (4)",80.03
110,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"2 / (2)",78.74
111,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
112,Koyama,Yukiko,JPN,,,84854,,"3 / (3)",78.10
113,Magiros,Stephanie,AUS,28,"1991-05-05 00:00:00",77510,9045061,"1 / (1)",77.67
114,Fujimoto,Risa,JPN,,,87175,9305269,"3 / (5)",76.41
115,Feng,Jingxue,CHN,,,92444,,"1 / (1)",75.69
116,Stangeland,Breanna,CAN,31,"1988-10-09 00:00:00",78507,,"1 / (1)",73.59
117,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"2 / (2)",73.16
118,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
119,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"3 / (3)",69.49
120,Eilertsen,Hanne,NOR,20,"1999-03-23 00:00:00",89004,9425037,"2 / (2)",65.69
121,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",65.58
122,Takada,Ayaka,JPN,,,83853,9305257,"2 / (2)",63.37
123,Oieren,"Lise Mirja",NOR,,,76094,,"2 / (2)",61.94
124,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",61.65
125,Trigger,Hannah,AUS,32,"1987-02-05 00:00:00",72855,1049953,"1 / (1)",61.38
126,Komuro,Yuna,JPN,18,"2000-11-19 00:00:00",81776,,"3 / (3)",57.80
127,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",57.62
128,Rusin,Agnieszka,POL,31,"1988-02-04 00:00:00",75431,,"1 / (1)",57.30
129,Maeda,Kanae,JPN,,,83797,9305231,"2 / (2)",54.49
130,Johnson,McKinzie,USA,,,85960,9535433,"1 / (1)",54.34
131,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",54.05
132,Sinclair,Rebecca,NZL,28,"1991-09-11 00:00:00",72320,9415013,"1 / (1)",53.43
133,Murakami,Miyuki,JPN,,,89576,,"3 / (4)",52.68
134,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"3 / (3)",50.50
135,Dwyer,Anna,CAN,5,"2014-05-02 00:00:00",87502,,"3 / (3)",50.15
136,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",49.84
137,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
138,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"2 / (2)",48.76
139,Komine,Momoko,JPN,,,87970,,"1 / (1)",48.29
140,Soutter,Ellie,GBR,,,91818,,"2 / (2)",46.97
141,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
142,Eiken,"Eirin Kjorholt",NOR,,,88932,,"2 / (2)",45.76
143,Zajac,Joanna,POL,,,79866,1439986,"1 / (1)",45.60
144,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
145,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",44.15
146,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
147,Maiocco,"Maria Delfina",ITA,,,75873,,"1 / (1)",42.81
148,Satou,Ayumi,JPN,,,87966,,"2 / (2)",42.28
149,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",41.42
150,Furukawa,Etsuko,JPN,,,87353,,"3 / (3)",41.01
151,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"1 / (1)",39.93
152,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",39.81
152,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
154,Waldner,Carmen,AUT,36,"1983-02-10 00:00:00",72761,,"1 / (1)",39.37
155,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
156,Kaiser,Cora,USA,,,91677,9535417,"2 / (2)",38.49
157,Vincent,Jaime,USA,,,90877,9535397,"2 / (2)",38.30
158,Soderholm,Haille,USA,23,"1996-04-25 00:00:00",78052,9535270,"1 / (1)",37.00
159,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",36.62
160,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
161,Appleton,Ali,USA,,,78865,,"1 / (1)",34.88
161,Rourke,Dallas,CAN,26,"1993-10-17 00:00:00",81028,,"1 / (1)",34.88
163,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"3 / (3)",34.85
164,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
164,Fortuna,Alice,ITA,,,81852,,"1 / (1)",34.10
166,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",33.33
167,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
168,Maugeri,Natalie,CAN,21,"1998-05-11 00:00:00",87912,9105313,"3 / (4)",31.56
169,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
170,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
171,Tybring-Torsk,Christine,NOR,,,92011,,"2 / (2)",30.10
172,Lynch,Sabrina,AUS,,,90553,9045084,"1 / (1)",29.47
173,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
174,Kitazawa,Asuka,JPN,,,89577,,"2 / (2)",28.87
175,Locatin,Giorgia,ITA,,,80688,9295119,"1 / (1)",28.67
176,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",28.45
177,Nishikatsu,Akemi,JPN,,,87963,,"2 / (2)",27.94
178,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",27.77
179,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
180,Ozaki,Saeko,JPN,,,90487,7309957,"1 / (1)",27.20
181,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",26.40
182,Kotkavalkama,Milla,FIN,25,"1994-07-11 00:00:00",83418,9185058,"2 / (2)",26.15
183,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
184,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",23.84
185,Tani,Sachiko,JPN,,,89488,,"3 / (3)",23.67
186,Tsubota,Ema,JPN,,,92066,9305296,"1 / (1)",23.53
187,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.50
188,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
189,Poon,Marylin,USA,,,91827,,"1 / (1)",22.88
190,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
191,Moriyama,Satsuki,JPN,,,92148,7309956,"1 / (1)",22.40
192,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",22.33
193,Shinno,Hozumi,JPN,,,87350,,"2 / (2)",21.95
194,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
195,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
196,Vallaincourt,Natalie,CAN,,,91801,,"1 / (1)",20.51
197,Shiromaru,Miyuki,JPN,,,91504,,"1 / (1)",20.07
198,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"1 / (1)",20.05
199,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"1 / (1)",19.39
200,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
201,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",18.80
202,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
203,Varoshkina,Mihaela,BUL,,,90399,,"1 / (1)",18.49
204,Satou,Asami,JPN,,,87355,,"2 / (2)",17.34
205,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
206,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"2 / (2)",16.64
207,Nagayoshi,Misato,JPN,,,91505,,"1 / (1)",16.50
208,Na,Young-Mi,KOR,,,91102,9325022,"1 / (1)",16.20
209,Allen,Isabelle,CAN,19,"2000-05-29 00:00:00",81012,,"1 / (1)",15.76
210,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
211,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.39
212,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
213,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",15.27
214,Homan,Ann-Mari,FIN,,,87885,,"1 / (1)",15.05
215,Andrzejewska,"Anita Anna",NOR,,,92009,,"2 / (2)",14.86
216,Ono,Mitsuki,JPN,,,91506,9305411,"1 / (1)",14.76
217,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
218,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
219,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
220,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",13.20
220,Fulford,Elle,CAN,23,"1996-07-27 00:00:00",89134,,"1 / (1)",13.20
222,Hoshi,Sayaka,JPN,,,91499,,"1 / (1)",13.05
223,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
225,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
226,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",11.37
227,Koivisto,Vilina,FIN,,,81237,9185031,"1 / (1)",11.27
228,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
229,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
231,Pliuta,Lizaveta,BLR,,,90432,1669959,"1 / (1)",10.11
231,Chamberlin,Madeline,USA,,,82055,,"1 / (1)",10.11
233,Ishiwata,Nozomi,JPN,,,89575,,"1 / (1)",9.71
234,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",9.66
235,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
236,Meneghetti,Margherita,ITA,,,82658,9295150,"1 / (1)",9.00
237,Iwasaki,Hanako,JPN,,,87243,,"1 / (1)",8.67
238,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
239,Higashi,Haruka,JPN,,,91303,,"2 / (2)",8.49
240,Wang,Xuemei,CHN,,,88519,1129992,"1 / (1)",8.43
241,Fukui,Shino,JPN,,,91304,,"1 / (1)",8.33
242,Oonuki,Ryouko,JPN,,,91502,,"1 / (1)",8.06
243,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"1 / (1)",8.00
244,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
245,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",7.63
246,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",7.43
247,Prusakova,Ekaterina,RUS,,,86483,9485139,"1 / (1)",7.40
248,Predas,Devan,CAN,,,85073,,"1 / (1)",6.67
249,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
250,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",6.43
252,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
253,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",5.10
254,Andersen,Nora,NOR,,,88331,,"1 / (1)",5.03
254,Tong,Alicia,USA,22,"1997-07-09 00:00:00",90767,9535376,"1 / (1)",5.03
256,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.81
257,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
258,Kichukova,Betina,BUL,,,90402,,"1 / (1)",4.45
260,Sakai,Saki,JPN,,,84858,,"1 / (1)",4.32
261,Gardiner,Hilary,CAN,22,"1997-02-11 00:00:00",83323,9105237,"1 / (1)",4.27
262,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
263,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
264,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",3.77
265,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"1 / (1)",3.65
266,Kakubari,Misaki,JPN,,,83835,9305344,"1 / (1)",3.20
267,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
268,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
269,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
