position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
33,Sadar,Cilka,SLO,28,"1991-09-18 00:00:00",73089,1569963,"3 / (3)",328.56
34,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (3)",324.43
35,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"3 / (4)",312.10
36,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"3 / (4)",299.92
37,Imai,Kurumi,JPN,20,"1999-09-24 00:00:00",84354,9305315,"2 / (2)",286.16
38,Lengkeek,Kira,CAN,20,"1998-11-24 00:00:00",87451,9105250,"3 / (3)",257.42
39,Sun,Juan,CHN,,,79951,1129970,"2 / (2)",240.95
40,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (4)",235.93
41,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"3 / (4)",233.24
42,Qiu,Leng,CHN,,,92442,9125003,"2 / (2)",230.90
43,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (3)",222.14
44,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"3 / (3)",217.51
45,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"3 / (3)",205.74
46,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (4)",195.07
47,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"3 / (3)",186.83
49,Jeong,Yurim,KOR,21,"1998-03-09 00:00:00",86414,9325024,"2 / (2)",179.93
50,Wu,Shaotong,CHN,,,92443,9125004,"2 / (2)",175.65
51,Johnson,McKinzie,USA,,,85960,9535433,"3 / (4)",174.98
52,Valentine,Anna,USA,,,92954,9535435,"1 / (1)",173.58
53,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"3 / (3)",169.79
54,Feng,Jingxue,CHN,,,92444,,"2 / (2)",167.24
55,Tsubota,Ema,JPN,,,92066,9305296,"3 / (3)",163.05
56,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",160.85
57,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"2 / (2)",160.23
58,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"3 / (4)",160.10
59,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",152.65
60,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",143.28
61,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"1 / (1)",141.14
62,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"3 / (3)",138.65
63,Anderson,Jamie,USA,29,"1990-09-13 00:00:00",17575,9535078,"1 / (1)",137.99
64,Raisanen,Ida,FIN,,,93268,9185070,"3 / (5)",136.16
66,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (3)",131.31
67,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",130.29
68,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",126.17
69,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (4)",123.38
70,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"1 / (1)",120.55
71,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"3 / (3)",120.22
72,Robinson,Aspen,USA,,,93940,,"1 / (1)",118.43
73,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (3)",114.65
74,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",112.68
75,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",110.67
76,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",109.67
77,Matsumoto,Haruna,JPN,26,"1993-07-26 00:00:00",76642,9305166,"1 / (1)",108.87
78,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",107.34
79,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (3)",106.83
80,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",102.77
81,Zhai,Yue,CHN,,,92445,1129993,"2 / (2)",101.72
82,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",98.73
83,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
84,Komine,Sakura,JPN,,,83796,9305277,"1 / (1)",98.12
85,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",97.73
86,Ono,Mitsuki,JPN,,,91506,9305411,"2 / (2)",95.19
87,Hirono,Asami,JPN,29,"1990-11-08 00:00:00",83844,9305294,"1 / (1)",94.52
88,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",93.74
89,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"3 / (4)",93.56
90,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
91,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"2 / (2)",89.89
92,Higashi,Haruka,JPN,,,91303,,"3 / (3)",88.39
93,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"1 / (1)",88.15
94,Atkins,Savanna,USA,,,83026,9535396,"2 / (2)",88.08
95,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",87.06
96,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",84.87
97,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",83.77
98,Kolodziej,Klementyna,POL,,,78149,9435051,"2 / (2)",83.23
99,Norendal,Silje,NOR,26,"1993-09-01 00:00:00",72637,9425008,"1 / (1)",81.39
100,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"1 / (1)",80.80
101,Kazama,Runa,JPN,,,83837,9305309,"1 / (1)",78.85
102,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
103,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"2 / (2)",77.61
104,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"1 / (1)",77.48
105,Nissinen,Veera,FIN,,,93273,,"3 / (4)",77.30
106,Clavuot,Silvana,SUI,25,"1994-08-17 00:00:00",77870,,"1 / (1)",70.30
107,Phillips,Corrah,NZL,,,92448,9415030,"3 / (3)",70.18
108,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",64.96
109,Syri,Laura,FIN,,,93274,,"2 / (2)",63.64
110,Andersen,Nora,NOR,,,88331,,"2 / (2)",63.61
111,Sannomiya,Mizuki,JPN,,,93166,9305273,"1 / (1)",61.87
112,Koba,Megumi,JPN,,,76167,,"1 / (1)",60.99
112,Sannomiya,Miduki,JPN,,,93936,,"1 / (1)",60.99
114,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",60.76
115,Ono,Aika,JPN,,,93655,9305410,"2 / (2)",59.47
116,Ballantyne,Becca,CAN,,,83320,9105374,"1 / (1)",59.21
117,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"2 / (2)",58.12
118,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",55.35
119,Tomita,Ruki,JPN,,,81778,9305337,"1 / (1)",54.01
120,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (4)",53.69
121,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"1 / (1)",52.31
122,Zajac,Marzena,POL,,,87045,9435049,"2 / (2)",51.62
123,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",50.06
124,Burri,Florence,SUI,,,88777,,"2 / (2)",49.40
125,Mizuguchi,Yuki,JPN,,,93139,,"3 / (4)",49.38
126,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",48.60
127,Goto,Hinako,JPN,,,93167,9305316,"2 / (2)",48.56
128,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"1 / (1)",46.55
129,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"3 / (3)",46.50
130,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",46.50
131,Eberle,Lis,SUI,,,91745,,"1 / (1)",46.03
132,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",45.86
133,Klemola,Ella,FIN,,,93234,9185061,"3 / (3)",45.66
134,Staveley,Lauren,AUS,25,"1994-03-30 00:00:00",75381,9045022,"1 / (1)",44.71
135,Hasegawa,Kazuko,JPN,,,93140,,"3 / (4)",43.80
136,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",43.49
137,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",43.13
138,Satou,Asami,JPN,,,87355,,"2 / (2)",40.56
139,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"1 / (1)",39.81
140,Mitsuoka,Runa,JPN,,,91294,9305349,"1 / (1)",39.29
141,Duckworth,Alexandra,CAN,32,"1987-11-11 00:00:00",71851,7105047,"2 / (2)",39.04
142,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",38.74
143,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"2 / (2)",37.58
144,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
145,Marjamaa,Elisa,FIN,,,93266,,"3 / (3)",36.05
146,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
147,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
148,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",35.14
149,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",34.36
150,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",34.10
151,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",33.86
152,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",33.33
153,Kotsenburg,Kirra,USA,23,"1996-06-16 00:00:00",74889,9535264,"1 / (1)",33.18
154,Meng,Qian,CHN,,,93915,,"1 / (1)",32.52
155,Bruserud,Marie,NOR,,,91254,,"1 / (1)",31.82
156,Baer,Enya,SUI,,,90857,,"2 / (2)",31.14
157,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (1)",30.38
158,Tani,Sachiko,JPN,,,89488,,"2 / (2)",30.33
159,Morita,Moe,JPN,,,93138,,"2 / (2)",29.89
160,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
161,Robinson,Ashton,USA,,,80351,,"1 / (1)",29.19
162,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"1 / (1)",28.67
163,Amundsen,Vilde,NOR,,,92010,,"1 / (1)",28.67
164,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",27.69
165,Bjarheim,Sofia,NOR,,,93206,,"2 / (2)",27.03
166,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
167,Tamada,Takara,JPN,,,89491,9305310,"1 / (1)",25.55
168,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",25.24
169,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",24.53
170,Kaiser,Cora,USA,,,91677,9535417,"1 / (1)",24.27
171,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",23.99
172,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",23.48
173,Crisp,Georgia,AUS,,,86245,9045079,"1 / (1)",22.99
174,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",22.71
175,Beaudoin,Alexandra,CAN,19,"2000-02-29 00:00:00",91885,,"1 / (1)",22.59
176,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",22.53
177,Poon,Marylin,USA,,,91827,,"1 / (1)",22.04
178,Torr,Rebecca,NZL,29,"1990-03-15 00:00:00",80037,9415025,"1 / (1)",21.91
179,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",21.33
180,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",20.96
181,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",20.91
182,Saekkinen,Sara,FIN,,,93948,,"1 / (1)",20.58
183,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
184,Thompson,Nora,NOR,,,76711,,"1 / (1)",19.99
185,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
186,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",18.96
186,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",18.96
188,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",18.53
189,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"1 / (1)",18.49
190,Bratlie,Julie,NOR,,,88930,,"1 / (1)",17.30
191,McIvor,Chloe,AUS,,,92291,9045068,"1 / (1)",17.14
192,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
193,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
194,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",15.47
195,Guy,Geneva,AUS,,,82344,,"1 / (1)",15.41
196,Ebihara,Midori,JPN,,,93285,,"3 / (3)",15.32
197,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",15.29
198,Karttunen,Sara,FIN,,,93272,9185069,"3 / (3)",15.23
199,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"1 / (1)",14.51
200,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
201,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",13.79
202,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",13.77
203,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"1 / (1)",13.67
204,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"1 / (1)",13.01
205,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",12.52
207,Eyer,Aline,SUI,,,88804,,"1 / (1)",12.20
208,Svendsen,"Iselin Moller",NOR,,,88923,,"1 / (1)",12.13
209,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
210,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
211,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",11.63
212,Kujira,Tomoko,JPN,,,93654,,"1 / (1)",11.40
213,Bouchard,Molly,CAN,,,92630,,"1 / (1)",11.15
214,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",10.76
215,Peterson,Stephie,AUS,,,90555,,"1 / (1)",10.70
216,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",10.59
217,Yin,Tingyu,CHN,,,93916,,"1 / (1)",10.57
219,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
220,Meersteiner,Madeleine,GER,,,92987,,"1 / (1)",9.82
221,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",9.25
222,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
223,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"1 / (1)",9.00
224,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",8.55
225,Voutilainen,Talvi,FIN,,,93957,,"1 / (1)",8.34
226,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
227,Peate,Scarlett,AUS,,,92286,,"1 / (1)",7.84
228,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.17
229,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",6.75
230,Kelley,Kasey,AUS,,,92287,,"1 / (1)",6.47
231,Bockhorni,Heli,GER,,,93814,,"1 / (1)",6.39
231,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
234,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"1 / (1)",6.21
235,Voutilainen,Julia,FIN,,,93958,,"1 / (1)",6.18
236,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
237,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",5.27
238,Chawner,Mia,AUS,,,92288,,"1 / (1)",5.13
239,Prischink,Theresa,AUT,,,93822,,"1 / (1)",4.74
239,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
241,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
242,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.47
243,Le,Kimberlie,CAN,24,"1995-01-16 00:00:00",86804,9105257,"1 / (1)",4.45
244,Gruenberg,Mia,SUI,,,92537,,"1 / (1)",4.23
245,Welin,Greta,AUS,,,92289,9045090,"1 / (1)",3.82
246,Kocher,Hannah,AUT,,,93823,,"1 / (1)",3.13
246,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
248,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
249,Essex,Amber,AUS,,,90569,,"1 / (1)",2.53
250,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",2.36
251,Takeda,Miyuki,JPN,,,93651,,"1 / (1)",2.23
252,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
253,"van der Linden",Manon,NED,18,"2001-04-14 00:00:00",90704,9405039,"1 / (1)",2.11
254,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",2.01
255,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
255,Zerkhold,Pia,AUT,,,93824,,"1 / (1)",1.55
257,Hall,Hannah,AUS,,,92290,,"1 / (1)",1.26
258,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
