position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
42,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"2 / (0)",224.76
43,Castellet,Queralt,ESP,30,"1989-06-17 00:00:00",75419,1499921,"1 / (1)",206.63
44,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (6)",199.40
45,Kamata,Ayako,JPN,,,87723,9305327,"2 / (2)",196.23
46,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (6)",193.74
47,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"3 / (3)",192.58
48,Cairns,Adriane,CAN,21,"1998-06-20 00:00:00",81321,9105241,"3 / (3)",188.73
50,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (4)",179.94
51,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (6)",174.85
52,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (4)",174.32
53,Mitsuoka,Runa,JPN,,,91294,9305349,"3 / (5)",167.51
54,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"3 / (3)",164.15
55,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (3)",162.73
56,Jia,Lulu,CHN,,,96061,9125016,"2 / (2)",160.33
57,Merson,Hannah,USA,21,"1998-06-11 00:00:00",82058,9535362,"2 / (2)",159.73
58,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (6)",158.36
59,Ono,Aika,JPN,,,93655,9305410,"3 / (4)",152.81
60,Crawford,Holly,AUS,35,"1984-02-10 00:00:00",72758,1049941,"2 / (2)",146.62
61,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (3)",138.75
62,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",138.09
63,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",137.15
64,Raisanen,Ida,FIN,,,93268,9185070,"3 / (4)",136.98
65,Yashiro,Erika,JPN,,,84867,,"2 / (2)",135.00
66,Ono,Mitsuki,JPN,,,91506,9305411,"2 / (2)",133.33
67,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (4)",130.91
68,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"2 / (2)",128.19
69,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (3)",127.84
70,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",125.61
71,Matsuoka,Tae,JPN,,,87174,,"3 / (5)",125.19
72,Goto,Hinako,JPN,,,93167,9305316,"3 / (4)",124.69
73,Fukuda,Hina,JPN,,,94989,9305412,"3 / (4)",122.73
74,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"3 / (4)",119.93
75,Haller,Ursina,SUI,33,"1985-12-29 00:00:00",62972,7519989,"1 / (1)",118.29
76,Hill,Maisie,GBR,18,"2001-02-12 00:00:00",92534,9225000,"2 / (2)",117.77
77,Qiu,Leng,CHN,,,92442,9125003,"3 / (3)",117.27
78,Izumi,Kira,JPN,,,95418,9305378,"3 / (5)",112.88
79,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"3 / (3)",111.00
80,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"2 / (2)",110.57
81,Tomita,Ruki,JPN,,,81778,9305337,"3 / (4)",110.27
82,Molodyh,Livia,USA,20,"1999-06-30 00:00:00",86675,9535403,"1 / (1)",107.83
83,Bischof,Babet,SUI,19,"2000-04-22 00:00:00",92594,9515178,"3 / (4)",104.89
84,Candrian,Sina,SUI,30,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",104.81
85,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",102.55
86,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",98.42
87,Maud,Tessa,USA,,,95320,9535486,"2 / (2)",96.87
88,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",96.16
89,Shiromaru,Miyuki,JPN,,,91504,,"3 / (3)",95.60
90,Murakami,Miyuki,JPN,,,89576,,"3 / (5)",94.98
91,Mori,Momoha,JPN,,,95206,9305391,"3 / (4)",93.52
92,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"2 / (2)",92.66
93,Thurgood,Jade,USA,,,95866,9535487,"2 / (2)",90.27
94,Higashi,Haruka,JPN,,,91303,,"3 / (5)",87.01
95,Inouye,Autumn,USA,21,"1998-08-31 00:00:00",86676,9535400,"1 / (1)",86.57
96,Zajac,Marzena,POL,,,87045,9435049,"2 / (2)",85.23
97,Langland,Hailey,USA,19,"2000-08-02 00:00:00",94228,9535409,"1 / (1)",85.03
98,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",81.34
99,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
100,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",78.00
101,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",75.30
102,Syri,Laura,FIN,,,93274,,"2 / (2)",75.27
103,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",72.97
104,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",72.86
105,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",68.89
106,Rukajarvi,Enni,FIN,29,"1990-05-13 00:00:00",75256,9185019,"1 / (1)",66.67
106,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",66.67
108,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",66.05
109,Johnson,McKinzie,USA,,,85960,9535433,"2 / (2)",65.80
110,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"2 / (2)",65.25
111,Schnorrbusch,Ty,USA,,,94561,9535467,"1 / (1)",64.61
112,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",63.78
113,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",62.41
114,Robinson,Aspen,USA,,,93940,,"1 / (1)",60.78
115,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",60.71
116,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"3 / (3)",60.34
117,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",59.91
118,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"1 / (1)",59.82
119,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.47
120,Kitazawa,Asuka,JPN,,,89577,,"3 / (4)",57.55
121,Lee,Han-Byul,KOR,,,94894,,"2 / (2)",57.36
122,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",57.10
123,Moon,Yeong-Eun,KOR,,,94896,9325044,"2 / (2)",53.51
124,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",52.98
125,Vinogradova,Svetlana,RUS,,,77814,1489960,"2 / (2)",52.25
127,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",51.69
128,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
129,Kita,Fuwari,JPN,,,94999,9305439,"3 / (4)",49.53
130,White,Kinsley,USA,,,86544,9535485,"1 / (1)",49.44
131,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",48.65
132,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"1 / (1)",48.49
133,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
134,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (3)",47.18
135,Okoba,Yumi,JPN,,,94988,,"2 / (2)",46.69
136,Kolodziej,Shirly,SUI,,,94140,,"1 / (1)",45.76
137,Nissinen,Veera,FIN,,,93273,,"1 / (1)",45.71
137,Kim,"Seung Hee",KOR,,,95226,,"1 / (1)",45.71
139,Silber,Lydia,USA,,,94563,9535462,"1 / (1)",44.64
140,Nakano,Wakaba,JPN,,,93656,,"2 / (2)",43.80
141,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
142,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",42.20
143,Garrido,Hailey,CAN,16,"2003-02-07 00:00:00",91771,9105418,"1 / (1)",41.66
144,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"2 / (2)",41.14
146,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",39.65
147,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",39.23
148,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
149,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",38.46
150,Proydina,Juliya,RUS,,,94583,9485309,"2 / (2)",38.39
151,Okochi,Hina,JPN,,,94986,9305383,"3 / (3)",37.75
152,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
153,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",37.12
154,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",36.58
155,Kim,"Eun Jung",KOR,,,94897,,"1 / (1)",34.76
156,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",33.89
157,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",33.82
158,"Wold Moen","Line ",NOR,,,92143,,"1 / (1)",33.33
158,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
158,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"1 / (1)",33.33
158,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
162,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"1 / (1)",32.33
163,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",31.16
164,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"2 / (2)",30.75
165,Lee,"Seung I",KOR,,,95236,,"1 / (1)",29.93
166,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
167,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",29.20
168,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
169,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",29.02
170,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
171,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"2 / (2)",27.45
172,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
173,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",27.33
174,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",27.24
175,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",26.78
176,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
177,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",25.46
178,Na,Jihye,KOR,,,94900,,"1 / (1)",25.43
179,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",25.40
180,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",25.09
181,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
182,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
183,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",23.52
184,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
185,Bakken,"Emma Therese",NOR,,,95438,,"1 / (1)",23.17
186,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",22.04
187,Baer,Enya,SUI,,,90857,,"3 / (3)",21.97
188,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",21.85
189,Scarpaci,Kelanii,USA,,,96122,,"1 / (1)",21.76
191,Hong,Seung-Hye,KOR,,,91105,,"1 / (1)",21.23
192,Carlson,Jackie,CAN,,,93334,9105425,"1 / (1)",21.01
193,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
194,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
195,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
196,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",20.41
197,Tamada,Nanae,JPN,,,95207,,"2 / (2)",19.25
198,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",19.06
199,Belikova,Dariya,RUS,,,94713,9485308,"2 / (2)",18.93
200,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"1 / (1)",18.81
201,Kagami,Noeru,JPN,,,96403,9305394,"1 / (1)",18.75
201,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
203,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
204,Oieren,"Lise Mirja",NOR,,,76094,,"1 / (1)",18.19
205,Morita,Moe,JPN,,,93138,,"2 / (2)",18.05
206,Refondini,Nina,SUI,,,94828,,"1 / (1)",18.00
208,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
209,Niskanen,Iina,FIN,,,95038,,"1 / (1)",17.27
209,Han,"Sang Hee",KOR,,,95247,,"1 / (1)",17.27
211,Shimada,Miki,JPN,,,95080,,"1 / (1)",16.77
212,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"2 / (2)",16.74
213,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
214,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
215,Yoon,Ji-Yun,KOR,,,95214,,"1 / (1)",15.71
216,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",15.58
217,Brearly,Emma,CAN,,,93331,,"1 / (1)",15.38
218,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"1 / (1)",15.12
219,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
220,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
221,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",13.98
222,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
223,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",13.64
224,Rautanen,Olga,FIN,,,95663,,"1 / (1)",13.51
224,Yang,"Hee Ju",KOR,,,95248,,"1 / (1)",13.51
226,Bruserud,Marie,NOR,,,91254,,"1 / (1)",13.44
227,Ito,Natsuki,JPN,,,95082,,"1 / (1)",13.02
228,Sweet,Moo,USA,,,94562,,"1 / (1)",12.32
229,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
230,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"1 / (1)",11.79
231,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
232,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",11.44
233,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"2 / (2)",11.28
234,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
235,Anannina,Ekaterina,RUS,,,95761,,"1 / (1)",10.82
236,Sawabe,Eri,JPN,,,95209,,"1 / (1)",10.76
237,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
238,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",10.41
239,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
240,Spalding,Avery,CAN,,,93332,,"1 / (1)",10.02
241,Kim,"Eun Hee",KOR,,,95249,,"1 / (1)",9.93
242,Fukuhara,Miseri,JPN,,,93287,,"2 / (2)",9.67
243,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"1 / (1)",9.56
244,Satou,Yuka,JPN,,,95078,,"1 / (1)",9.53
245,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
246,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"1 / (1)",8.96
247,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",8.82
248,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
249,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
250,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.87
251,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.79
252,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",7.49
253,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
254,Kvaale,Mette,NOR,,,95876,,"1 / (1)",7.00
255,Perhovaara,Anniina,FIN,,,95039,,"2 / (2)",6.87
256,Luurila,Maija,FIN,,,95658,,"1 / (1)",6.50
256,Choi,"Ga On",KOR,,,94895,,"1 / (1)",6.50
258,Fukui,Shino,JPN,,,91304,,"1 / (1)",6.23
259,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",6.11
260,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",6.08
261,Yatsenko,Olga,RUS,,,95759,9485315,"2 / (2)",6.05
262,Kuzu,Chie,JPN,,,95205,,"2 / (2)",6.00
263,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",5.56
264,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
266,Gazzola,Valentia,CAN,,,94857,,"1 / (1)",4.91
267,Narita,Keiko,JPN,,,95079,,"1 / (1)",4.64
268,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",4.57
269,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",4.49
270,Cohen,Gabby,USA,,,96123,9535491,"1 / (1)",4.29
271,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
272,Donovskaya,Yana,RUS,,,95758,9485225,"1 / (1)",4.05
273,Taguchi,Serina,JPN,,,95204,,"1 / (1)",3.25
274,Choi,Yewoon,KOR,,,95242,,"1 / (1)",3.20
275,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",3.07
276,Bjarheim,Sofia,NOR,,,93206,,"1 / (1)",2.95
277,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
278,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
279,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
280,Tybring-Torsk,Christine,NOR,,,92011,,"1 / (1)",2.24
281,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",1.53
282,Mylius,Madelen,NOR,,,93229,,"1 / (1)",1.45
283,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
