position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
57,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"3 / (3)",184.98
59,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"3 / (5)",181.48
60,Johnson,McKinzie,USA,,,85960,9535433,"3 / (6)",177.37
61,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",176.37
62,Kazama,Runa,JPN,,,83837,9305309,"2 / (2)",173.65
63,Tsubota,Ema,JPN,,,92066,9305296,"3 / (4)",163.05
64,Petrig,Celia,SUI,24,"1995-02-28 00:00:00",80756,9515142,"2 / (2)",161.17
65,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"3 / (4)",160.85
66,Somaini,Carla,SUI,28,"1991-10-13 00:00:00",80734,9515153,"3 / (5)",156.05
67,Ide,Yukiko,JPN,,,87247,9305341,"3 / (5)",152.65
68,Silber,Lydia,USA,,,94563,9535462,"2 / (2)",148.45
70,Deck,Kennedi,CAN,22,"1997-08-22 00:00:00",87790,9105263,"2 / (2)",145.08
71,Zajac,Marzena,POL,,,87045,9435049,"3 / (3)",143.68
72,Akimoto,Saiko,JPN,,,84353,9305259,"3 / (4)",143.28
73,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (5)",142.43
74,Edwards,Kiersten,USA,19,"2000-01-13 00:00:00",82057,9535402,"1 / (1)",141.14
75,Sun,Juan,CHN,,,79951,1129970,"1 / (1)",140.60
75,Zoppi,Margot,FRA,,,89506,9195169,"1 / (1)",140.60
77,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"3 / (3)",140.09
78,Tomita,Ruki,JPN,,,81778,9305337,"2 / (2)",139.70
79,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"3 / (3)",138.74
80,Case,Kc,CAN,21,"1998-07-09 00:00:00",87471,9105377,"3 / (6)",137.30
81,Raisanen,Ida,FIN,,,93268,9185070,"3 / (5)",136.16
82,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",130.29
83,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"3 / (3)",129.86
84,Matsuoka,Tae,JPN,,,87174,,"3 / (4)",126.17
85,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (3)",116.78
86,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (3)",114.65
87,Branthoover,Shannon,USA,21,"1997-12-28 00:00:00",81576,,"1 / (1)",112.68
88,Verdnik,Kaja,SLO,20,"1999-02-23 00:00:00",87134,1569999,"3 / (4)",111.07
89,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (4)",111.01
90,Kitazawa,Asuka,JPN,,,89577,,"3 / (3)",109.67
91,Lacarrene,Emma,FRA,,,89505,9195185,"1 / (1)",107.34
91,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",107.34
93,Na,Young-Mi,KOR,,,91102,9325022,"2 / (2)",102.77
94,Ferrie,Lauren,USA,,,94564,,"2 / (2)",102.06
95,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"2 / (2)",102.03
96,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"3 / (4)",101.10
97,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",98.73
98,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"3 / (3)",98.33
99,Fallet,Cathrine,NOR,18,"2001-01-27 00:00:00",88922,,"2 / (2)",97.73
100,Ono,Mitsuki,JPN,,,91506,9305411,"2 / (2)",95.19
101,Burri,Ariane,SUI,19,"2000-04-14 00:00:00",88779,9515168,"2 / (2)",93.49
102,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"3 / (3)",93.00
103,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",92.06
104,Feng,Jingxue,CHN,,,92444,,"1 / (1)",91.55
105,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"1 / (1)",90.11
106,Robinson,Ashton,USA,,,80351,,"1 / (1)",89.31
107,Higashi,Haruka,JPN,,,91303,,"3 / (3)",88.39
108,Mitsuoka,Runa,JPN,,,91294,9305349,"2 / (2)",85.54
109,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",84.87
110,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"2 / (2)",84.27
111,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",83.77
113,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",78.46
114,Equy,Noemie,FRA,,,92072,9195205,"1 / (1)",77.48
115,Nissinen,Veera,FIN,,,93273,,"3 / (4)",77.30
116,Yashiro,Erika,JPN,,,84867,,"1 / (1)",77.07
117,Wu,Shaotong,CHN,,,92443,9125004,"1 / (1)",76.42
118,Goto,Hinako,JPN,,,93167,9305316,"3 / (3)",74.21
119,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"2 / (2)",67.25
120,Vincent,Jaime,USA,,,90877,9535397,"1 / (1)",64.96
121,Tamada,Takara,JPN,,,89491,9305310,"2 / (2)",64.76
122,Syri,Laura,FIN,,,93274,,"2 / (2)",63.64
123,Andersen,Nora,NOR,,,88331,,"2 / (2)",63.61
124,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"2 / (2)",63.58
125,Martinez,Kim,FRA,,,91219,9195202,"1 / (1)",63.52
126,Tscharner,Martina,SUI,,,80140,,"1 / (1)",61.91
127,Koba,Megumi,JPN,,,76167,,"1 / (1)",60.99
128,Ono,Aika,JPN,,,93655,9305410,"2 / (2)",59.47
129,Blower,Bren,USA,,,94560,,"2 / (2)",58.29
130,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"2 / (2)",57.68
131,Eberle,Lis,SUI,,,91745,,"1 / (1)",57.20
132,Phillips,Corrah,NZL,,,92448,9415030,"3 / (3)",56.54
133,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",56.32
134,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",55.35
135,MacDonald,Kirsty,CAN,25,"1994-02-28 00:00:00",79114,,"2 / (2)",55.33
136,Schnorrbusch,Ty,USA,,,94561,9535467,"2 / (2)",54.53
137,Beaudoin,Alexandra,CAN,19,"2000-02-29 00:00:00",91885,,"2 / (2)",52.20
138,Brodier,Juliette,FRA,,,94075,,"1 / (1)",50.06
139,Mizuguchi,Yuki,JPN,,,93139,,"3 / (4)",49.38
140,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"2 / (2)",48.60
141,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",48.37
142,Buchner,Eleanor,CAN,19,"2000-08-12 00:00:00",89675,,"1 / (1)",46.87
143,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"3 / (3)",46.50
144,Tadumi,Kyouko,JPN,,,89583,,"3 / (3)",46.50
145,Klemola,Ella,FIN,,,93234,9185061,"3 / (3)",45.66
146,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"2 / (2)",44.31
147,Loetscher,Isabelle,SUI,,,88803,9515197,"1 / (1)",44.20
148,Hasegawa,Kazuko,JPN,,,93140,,"3 / (4)",43.80
149,Kanko,Emma,FIN,24,"1995-06-03 00:00:00",85266,9185054,"2 / (2)",43.13
150,Garrido,Hailey,CAN,16,"2003-02-07 00:00:00",91771,9105418,"1 / (1)",41.16
151,Satou,Asami,JPN,,,87355,,"2 / (2)",40.56
152,Benzidane,Caroline,FRA,,,92087,9195204,"1 / (1)",37.06
152,Moskal,Anna,POL,23,"1996-03-24 00:00:00",75578,9435039,"1 / (1)",37.06
154,Lang,Cosima,SUI,,,94135,,"1 / (1)",36.20
155,Marjamaa,Elisa,FIN,,,93266,,"3 / (3)",36.05
156,Denena,Samm,CAN,25,"1994-10-14 00:00:00",78396,9105208,"1 / (1)",35.22
157,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"2 / (2)",35.18
158,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",35.14
159,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",34.36
160,Duckworth,Alexandra,CAN,32,"1987-11-11 00:00:00",71851,7105047,"1 / (1)",34.21
161,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",33.86
162,Swartz,Lexi,USA,,,88031,,"1 / (1)",33.33
162,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",33.33
162,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"1 / (1)",33.33
162,Fraser,Livy,CAN,21,"1998-01-30 00:00:00",81016,,"1 / (1)",33.33
166,Meng,Qian,CHN,,,93915,,"1 / (1)",32.52
167,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",32.35
168,Bruserud,Marie,NOR,,,91254,,"1 / (1)",31.82
169,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",31.59
170,Jenkins,Jenaya,CAN,22,"1997-04-27 00:00:00",91027,9105331,"1 / (1)",30.69
171,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",30.35
172,Tani,Sachiko,JPN,,,89488,,"2 / (2)",30.33
173,Morita,Moe,JPN,,,93138,,"2 / (2)",29.89
174,Karttunen,Sara,FIN,,,93272,9185069,"3 / (4)",29.65
175,Yamazaki,Kasumi,JPN,,,91415,,"1 / (1)",29.61
176,Amundsen,Vilde,NOR,,,92010,,"1 / (1)",28.67
177,Burri,Florence,SUI,,,88777,,"1 / (1)",28.56
178,Sutherland,Kimberly,CAN,29,"1990-09-12 00:00:00",93784,,"1 / (1)",27.93
179,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",27.22
180,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"3 / (3)",27.15
181,Bjarheim,Sofia,NOR,,,93206,,"2 / (2)",27.03
182,Dardia,Morgan,USA,,,90052,,"1 / (1)",26.15
182,Sakamoto,Aoi,JPN,,,91419,,"1 / (1)",26.15
184,McKinzie,Johnson,USA,,,94578,,"1 / (1)",25.99
185,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",24.85
186,Coady,Tess,AUS,19,"2000-11-02 00:00:00",90557,9045103,"1 / (1)",24.53
186,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",24.53
188,Neyroud,Clara,FRA,,,91224,,"1 / (1)",24.40
189,Nakano,Wakaba,JPN,,,93656,,"1 / (1)",23.99
190,Hartlin,Josie,CAN,,,93981,,"1 / (1)",22.93
191,Poon,Marylin,USA,,,91827,,"1 / (1)",22.04
191,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
193,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",21.37
194,Kenmotsu,Chiharu,JPN,,,93652,,"1 / (1)",21.33
195,Albertin,Sina,SUI,,,91722,,"1 / (1)",21.20
196,Kutcher,Lola,CAN,19,"2000-05-24 00:00:00",91023,9105325,"1 / (1)",21.17
197,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",20.96
198,Rehnberg,Karoliina,FIN,,,81443,9185055,"2 / (2)",20.94
199,Saekkinen,Sara,FIN,,,93948,,"1 / (1)",20.58
200,Patja,Emma,FIN,,,93264,,"2 / (2)",20.44
201,Thompson,Nora,NOR,,,76711,,"1 / (1)",19.99
202,Shepard,Rachel,USA,,,90053,,"1 / (1)",19.91
203,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",19.71
204,Fukui,Shino,JPN,,,91304,,"1 / (1)",19.65
205,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",19.08
206,Shafer,Kaili,USA,,,88165,9535441,"1 / (1)",19.04
207,"Sadowski Synnott",Zoi,NZL,18,"2001-03-06 00:00:00",94322,9415033,"1 / (1)",18.80
208,Smith,Julie,CAN,26,"1993-11-03 00:00:00",92167,,"1 / (1)",17.90
209,Atkins,Savanna,USA,,,83026,9535396,"1 / (1)",17.89
210,Sweet,Moo,USA,,,94562,,"2 / (2)",17.87
211,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",17.59
212,Peterson,Stephie,AUS,,,90555,,"1 / (1)",17.53
213,Bratlie,Julie,NOR,,,88930,,"1 / (1)",17.30
214,Schaffrick,Madeline,USA,25,"1994-04-29 00:00:00",75927,9535184,"1 / (1)",17.16
215,Fukuhara,Miseri,JPN,,,93287,,"1 / (1)",17.05
215,Mills,Moxie,USA,,,94004,,"1 / (1)",17.05
217,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",15.76
218,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",15.47
218,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",15.47
220,Ebihara,Midori,JPN,,,93285,,"3 / (3)",15.32
221,Fortune,Cassandra,AUS,21,"1998-03-19 00:00:00",82329,,"1 / (2)",15.19
222,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",14.34
224,Baer,Enya,SUI,,,90857,,"1 / (1)",14.01
225,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",13.79
226,Peate,Scarlett,AUS,,,92286,,"1 / (1)",13.50
228,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",12.85
229,Hatta,Rika,JPN,28,"1991-08-31 00:00:00",73886,9305089,"1 / (1)",12.52
231,Svendsen,"Iselin Moller",NOR,,,88923,,"1 / (1)",12.13
232,Arazny,Amber,AUS,29,"1990-05-09 00:00:00",75375,9045034,"1 / (1)",12.08
233,Takeuchi,Yuri,JPN,,,93289,,"1 / (1)",11.74
233,Peltier,Nicole,USA,,,94002,,"1 / (1)",11.74
235,Weissenbacher,Nathalie,AUT,,,93424,9055082,"1 / (1)",11.63
235,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",11.63
237,Kujira,Tomoko,JPN,,,93654,,"1 / (1)",11.40
238,Bouchard,Molly,CAN,,,92630,,"1 / (1)",11.15
239,Yin,Tingyu,CHN,,,93916,,"1 / (1)",10.57
240,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",10.47
242,Mustonen,Venla,FIN,,,93233,,"1 / (1)",9.94
243,Ferris,Georgia,CAN,22,"1997-01-28 00:00:00",91341,,"1 / (1)",9.91
244,Meersteiner,Madeleine,GER,,,92987,,"1 / (1)",9.82
244,Chen,Natalie,AUS,,,94297,,"1 / (1)",9.82
246,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (3)",9.62
247,Ishikawa,Chinatsu,JPN,,,93290,,"1 / (1)",9.24
247,Mills,Marley,USA,,,94010,,"1 / (1)",9.24
249,MacLean,Bridget,CAN,16,"2003-08-05 00:00:00",93785,,"1 / (1)",8.67
250,Voutilainen,Talvi,FIN,,,93957,,"1 / (1)",8.34
251,Thompson,Maren,CAN,20,"1998-12-10 00:00:00",91773,9105327,"1 / (1)",8.13
252,Guseli,Ali,AUS,,,94298,,"1 / (1)",8.08
252,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",8.08
254,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.17
255,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"1 / (2)",6.96
256,Dicenso,Juliana,USA,,,90048,,"1 / (1)",6.84
257,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",6.75
258,Bockhorni,Heli,GER,,,93814,,"1 / (1)",6.39
258,McRae,Halle,AUS,,,94292,,"1 / (1)",6.39
258,Hyoetylae,Aino,FIN,,,93432,,"1 / (1)",6.39
261,Yoshika,Rina,JPN,20,"1999-04-09 00:00:00",83851,9305311,"1 / (1)",6.28
262,Voutilainen,Julia,FIN,,,93958,,"1 / (1)",6.18
263,Kurttio,Eve,FIN,,,93263,,"1 / (1)",5.49
264,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",5.27
265,Valikangas,Saana,FIN,,,90480,7185014,"1 / (1)",5.10
266,Prischink,Theresa,AUT,,,93822,,"1 / (1)",4.74
266,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",4.74
266,Taylor,Christina,AUS,,,94293,,"1 / (1)",4.74
269,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (1)",4.66
270,Proulx,Hailey,USA,,,94017,,"1 / (1)",4.50
271,Genda,Mayumi,JPN,,,89571,,"1 / (1)",4.47
272,MacKinnon,Kate,CAN,18,"2001-09-04 00:00:00",92182,,"1 / (1)",4.27
273,Suter,Jasmin,SUI,,,94133,,"1 / (1)",3.47
274,Hyoetylae,Venla,FIN,,,93434,,"1 / (1)",3.13
274,Pillinger,Amy,AUS,,,94294,,"1 / (1)",3.13
274,Kocher,Hannah,AUT,,,93823,,"1 / (1)",3.13
277,Latikka,Ines,FIN,,,93271,,"1 / (1)",2.70
278,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",2.36
279,Takeda,Miyuki,JPN,,,93651,,"1 / (1)",2.23
280,Ogura,Hiroko,JPN,,,93291,,"1 / (1)",2.22
280,Dagostino,Mersadies,USA,,,93997,,"1 / (1)",2.22
282,Wuorivirta,Karoliina,FIN,,,93968,9185077,"1 / (1)",2.01
283,Fernandez,Mollie,AUS,,,94295,,"1 / (1)",1.55
283,Nurminen,Isa,FIN,,,93435,,"1 / (1)",1.55
283,Zerkhold,Pia,AUT,,,93824,,"1 / (1)",1.55
286,Lasut,Liana,SUI,,,79873,,"0 / (1)",0.00
286,Lee,"Mi yeon",KOR,,,75202,9320159,"1 / (1)",-4.99
286,Weber,Nela,SUI,,,94121,,"0 / (1)",0.00
