position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
92,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"3 / (3)",103.38
93,Pikkujamsa,Elli,FIN,20,"1999-10-24 00:00:00",86333,9185059,"1 / (1)",98.42
94,Johnson,McKinzie,USA,,,85960,9535433,"3 / (4)",97.39
95,Guo,Qianyi,CHN,,,96062,9125014,"1 / (1)",96.16
96,Shiromaru,Miyuki,JPN,,,91504,,"3 / (3)",95.60
97,Murakami,Miyuki,JPN,,,89576,,"3 / (5)",94.98
98,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",91.94
99,Higashi,Haruka,JPN,,,91303,,"3 / (5)",87.01
100,Izumi,Kira,JPN,,,95418,9305378,"3 / (4)",85.71
101,Zajac,Marzena,POL,,,87045,9435049,"2 / (2)",85.23
102,Langland,Hailey,USA,19,"2000-08-02 00:00:00",94228,9535409,"1 / (1)",85.03
103,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"2 / (2)",81.34
104,Ritchie,Maria,CAN,18,"2000-12-03 00:00:00",91030,9105330,"2 / (2)",80.82
105,Wang,Jingjing,CHN,,,96063,9125017,"1 / (1)",80.02
106,Nagae,Mayu,JPN,,,87967,9305343,"3 / (5)",78.00
107,Thurgood,Jade,USA,,,95866,9535487,"1 / (1)",77.28
108,Syri,Laura,FIN,,,93274,,"2 / (2)",75.27
109,Bleicher,Conny,GER,40,"1979-11-05 00:00:00",72610,,"1 / (1)",72.97
110,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",72.86
111,Moon,Yeong-Eun,KOR,,,94896,9325044,"3 / (3)",69.10
112,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",68.89
113,Niemi,Sirja,FIN,19,"2000-04-26 00:00:00",93262,,"2 / (2)",66.05
114,Jenner,Clara,USA,18,"2000-12-01 00:00:00",91678,9535418,"1 / (1)",63.16
115,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",62.41
116,Larochaix,Thalie,FRA,20,"1999-01-14 00:00:00",81637,9195178,"1 / (1)",60.71
117,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"3 / (3)",60.34
118,Honda,Misa,JPN,25,"1994-01-18 00:00:00",78601,9305191,"1 / (1)",59.82
119,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.47
120,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",59.07
121,Kitazawa,Asuka,JPN,,,89577,,"3 / (4)",57.55
122,Mattingley,Hailee,USA,22,"1997-01-11 00:00:00",85734,9535356,"1 / (1)",57.47
123,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",57.10
124,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"3 / (4)",54.14
125,Klemola,Ella,FIN,,,93234,9185061,"2 / (2)",52.98
126,Paquette,Julie,CAN,20,"1999-05-06 00:00:00",92552,9105359,"2 / (2)",52.79
127,Vinogradova,Svetlana,RUS,,,77814,1489960,"2 / (2)",52.25
128,Ferrie,Lauren,USA,,,94564,,"1 / (1)",52.03
130,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"2 / (2)",51.69
131,Jia,Yanru,CHN,,,96064,9125015,"1 / (1)",50.68
132,Kita,Fuwari,JPN,,,94999,9305439,"3 / (4)",49.53
133,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"1 / (1)",48.65
134,Hoesli,Lena,SUI,20,"1999-04-06 00:00:00",89049,9515176,"1 / (1)",48.49
135,Poon,Marylin,USA,,,91827,,"1 / (1)",48.40
136,Kim,"Eun Jung",KOR,,,94897,,"2 / (2)",48.20
137,Okoba,Yumi,JPN,,,94988,,"2 / (2)",46.69
138,Kolodziej,Shirly,SUI,,,94140,,"1 / (1)",45.76
139,Nissinen,Veera,FIN,,,93273,,"1 / (1)",45.71
139,Kim,"Seung Hee",KOR,,,95226,,"1 / (1)",45.71
141,Nakano,Wakaba,JPN,,,93656,,"2 / (2)",43.80
142,Rofner,Birgit,AUT,24,"1995-01-29 00:00:00",76722,9055052,"1 / (1)",43.56
143,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"2 / (2)",42.20
145,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"1 / (1)",39.65
146,Higginson,Kiersten,CAN,28,"1991-08-22 00:00:00",76875,9105116,"1 / (1)",39.23
147,Kasper,Katharina,GER,,,94807,,"1 / (1)",39.08
148,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",38.46
149,Proydina,Juliya,RUS,,,94583,9485309,"2 / (2)",38.39
150,Okochi,Hina,JPN,,,94986,9305383,"3 / (3)",37.75
151,Fu,Xinya,CHN,,,96065,9125018,"1 / (1)",37.16
152,Karttunen,Sara,FIN,,,93272,9185069,"2 / (2)",37.12
153,Marjamaa,Elisa,FIN,,,93266,,"2 / (2)",36.58
155,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"1 / (1)",33.33
155,Sakai,Saki,JPN,,,84858,,"1 / (1)",33.33
155,Kell,Zahra,AUS,16,"2003-08-14 00:00:00",86249,9045113,"1 / (1)",33.33
155,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",33.33
160,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",31.47
161,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",31.16
162,Zhukova,Anastasia,RUS,29,"1990-02-21 00:00:00",76921,9485117,"2 / (2)",30.75
163,Lee,"Seung I",KOR,,,95236,,"1 / (1)",29.93
164,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",29.66
165,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",29.20
166,Nisula,Kristiina,FIN,27,"1992-01-24 00:00:00",76993,9185030,"1 / (1)",29.04
167,Treland,Dina,NOR,35,"1984-04-29 00:00:00",74909,9425032,"1 / (1)",29.02
168,Valova,Maria,RUS,,,95762,,"1 / (1)",27.65
169,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"2 / (2)",27.45
170,Adams,Kaitlyn,USA,14,"2005-09-16 00:00:00",90636,9535573,"1 / (1)",27.42
171,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",27.33
172,Fujimoto,Risa,JPN,,,87175,9305269,"2 / (2)",27.24
173,Blower,Bren,USA,,,94560,,"1 / (1)",27.11
174,Maud,Tessa,USA,,,95320,9535486,"1 / (1)",26.87
175,Kenmotsu,Chiharu,JPN,,,93652,,"2 / (2)",26.78
176,Buxton,Ellie,AUS,,,92295,9045093,"1 / (1)",26.38
177,Kim,Yea-Na,KOR,,,79868,9325021,"1 / (1)",26.20
178,Kosova,Ekaterina,RUS,23,"1996-04-25 00:00:00",92144,9485164,"1 / (1)",25.46
180,Phillips,Corrah,NZL,,,92448,9415030,"1 / (1)",25.40
181,Ileby,Camilla,NOR,23,"1995-12-09 00:00:00",88767,,"1 / (1)",25.09
182,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",24.28
183,Kuss,Madeline,CAN,20,"1998-11-28 00:00:00",91041,9105328,"2 / (2)",23.88
184,Flemming,Nadja,GER,23,"1995-12-07 00:00:00",90909,9205073,"1 / (1)",23.84
185,Jones,Paige,AUS,,,96001,9045134,"1 / (1)",23.43
186,Bakken,"Emma Therese",NOR,,,95438,,"1 / (1)",23.17
186,Son,Joung-Hwa,KOR,,,91118,,"1 / (1)",23.17
188,Brodrick,Danielle,USA,23,"1996-05-07 00:00:00",81991,9535339,"1 / (1)",22.45
189,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",22.04
190,Baer,Enya,SUI,,,90857,,"3 / (3)",21.97
191,Mizukami,Chihiro,JPN,,,93288,,"1 / (1)",21.85
193,Hong,Seung-Hye,KOR,,,91105,,"1 / (1)",21.23
194,Sweet,Moo,USA,,,94562,,"2 / (2)",21.16
195,Carlson,Jackie,CAN,,,93334,9105425,"1 / (1)",21.01
196,MacDonald,Blaire,CAN,19,"1999-12-03 00:00:00",91024,9105329,"2 / (2)",20.82
197,"Shinn Rees",Indira,AUS,,,92296,,"1 / (1)",20.77
198,Patja,Emma,FIN,,,93264,,"1 / (1)",20.67
199,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"1 / (1)",20.51
200,Olsen,"Stine Espeli",NOR,,,92492,,"1 / (1)",20.41
200,Lee,Han-Byul,KOR,,,94894,,"1 / (1)",20.41
202,Tamada,Nanae,JPN,,,95207,,"2 / (2)",19.25
203,Belikova,Dariya,RUS,,,94713,9485308,"2 / (2)",18.93
204,Mullins,Mahalah,AUS,21,"1998-11-06 00:00:00",88528,9045076,"1 / (1)",18.81
205,Nadolecka,Ally,USA,,,95415,,"1 / (1)",18.75
206,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"1 / (1)",18.41
207,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.34
208,Oieren,"Lise Mirja",NOR,,,76094,,"1 / (1)",18.19
209,Morita,Moe,JPN,,,93138,,"2 / (2)",18.05
210,Refondini,Nina,SUI,,,94828,,"1 / (1)",18.00
211,Choi,"Ga On",KOR,,,94895,,"1 / (1)",17.90
212,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"1 / (1)",17.31
213,Han,"Sang Hee",KOR,,,95247,,"1 / (1)",17.27
213,Niskanen,Iina,FIN,,,95038,,"1 / (1)",17.27
215,Shimada,Miki,JPN,,,95080,,"1 / (1)",16.77
216,Zyryanova,"Nina Diana",RUS,23,"1996-10-11 00:00:00",92450,9485256,"2 / (2)",16.74
217,Jones,Tara,AUS,,,96014,9045135,"1 / (1)",16.11
218,Popiel,Becky,USA,,,78092,,"1 / (1)",15.98
219,Yoon,Ji-Yun,KOR,,,95214,,"1 / (1)",15.71
220,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"3 / (3)",15.69
221,Rue,Andrea,NOR,,,88927,9425045,"1 / (1)",15.58
222,Brearly,Emma,CAN,,,93331,,"1 / (1)",15.38
223,Herleiksplass,Karoline,NOR,22,"1997-10-21 00:00:00",74162,9425039,"1 / (1)",15.12
224,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",14.23
225,Guy,Geneva,AUS,,,82344,,"1 / (1)",14.06
226,Ohkawa,Mayako,JPN,,,92067,9305226,"2 / (2)",13.99
227,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",13.98
228,Laukkanen,Ruut,FIN,27,"1992-03-31 00:00:00",75243,9185025,"1 / (1)",13.67
229,Hanashima,Ryoko,JPN,,,92068,,"1 / (1)",13.64
230,Rautanen,Olga,FIN,,,95663,,"1 / (1)",13.51
230,Yang,"Hee Ju",KOR,,,95248,,"1 / (1)",13.51
232,Bruserud,Marie,NOR,,,91254,,"1 / (1)",13.44
233,Gomez,Isabella,USA,,,93346,9535452,"1 / (1)",13.32
234,Ito,Natsuki,JPN,,,95082,,"1 / (1)",13.02
235,Essex,Amber,AUS,,,90569,,"1 / (1)",12.15
236,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"1 / (1)",11.79
237,Vihervaara,Noora,FIN,,,68609,9185007,"1 / (1)",11.54
238,Han,Sanghee,KOR,,,94898,,"1 / (1)",11.44
238,Mylius,Maria,NOR,,,92494,9425054,"1 / (1)",11.44
240,Schrott,Tina,GER,,,95274,,"1 / (1)",11.24
241,Anannina,Ekaterina,RUS,,,95761,,"1 / (1)",10.82
242,Sawabe,Eri,JPN,,,95209,,"1 / (1)",10.76
243,Ewoldt,Django,USA,,,95849,9535584,"1 / (1)",10.53
244,McRae,Halle,AUS,,,94292,,"1 / (1)",10.36
245,Spalding,Avery,CAN,,,93332,,"1 / (1)",10.02
246,Kim,"Eun Hee",KOR,,,95249,,"1 / (1)",9.93
247,Fukuhara,Miseri,JPN,,,93287,,"2 / (2)",9.67
248,Lim,"Hyun Jin",KOR,,,94899,,"1 / (1)",9.56
248,Zhichkina,Sophia,NOR,18,"2000-12-18 00:00:00",93208,,"1 / (1)",9.56
250,Satou,Yuka,JPN,,,95078,,"1 / (1)",9.53
251,Tennilae,Katariina,FIN,,,93433,,"1 / (1)",9.49
252,Retson,Christina,CAN,20,"1998-12-20 00:00:00",81020,,"1 / (1)",8.96
253,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",8.82
254,Chen,Natalie,AUS,,,94297,,"1 / (1)",8.67
255,Kluge,Xenia,GER,,,95275,,"1 / (1)",8.34
256,Watanabe,Hanae,JPN,,,93653,,"1 / (1)",7.87
257,Na,Jihye,KOR,,,94900,,"1 / (1)",7.79
257,Misund,"Ine Marie",NOR,,,92496,9425053,"1 / (1)",7.79
259,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",7.49
260,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",7.08
261,Kvaale,Mette,NOR,,,95876,,"1 / (1)",7.00
262,Perhovaara,Anniina,FIN,,,95039,,"2 / (2)",6.87
263,Luurila,Maija,FIN,,,95658,,"1 / (1)",6.50
265,Qiu,Leng,CHN,,,92442,9125003,"1 / (1)",6.45
266,Fukui,Shino,JPN,,,91304,,"1 / (1)",6.23
267,Jang,Seonghui,KOR,,,94901,,"1 / (1)",6.11
267,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"1 / (1)",6.11
267,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",6.11
270,Yatsenko,Olga,RUS,,,95759,9485315,"2 / (2)",6.05
271,Kuzu,Chie,JPN,,,95205,,"2 / (2)",6.00
272,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",5.56
273,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"1 / (1)",5.55
275,Gazzola,Valentia,CAN,,,94857,,"1 / (1)",4.91
276,Narita,Keiko,JPN,,,95079,,"1 / (1)",4.64
277,Andrzejewska,"Anita Anna",NOR,,,92009,,"1 / (1)",4.57
278,Yu,"Hye Jin",KOR,,,94902,,"1 / (1)",4.49
278,Nymoen,Ingvild,NOR,,,88934,9425050,"1 / (1)",4.49
280,Guseli,Ali,AUS,,,94298,,"1 / (1)",4.09
281,Donovskaya,Yana,RUS,,,95758,9485225,"1 / (1)",4.05
282,Taguchi,Serina,JPN,,,95204,,"1 / (1)",3.25
283,Choi,Yewoon,KOR,,,95242,,"1 / (1)",3.20
284,Inafuku,Yuko,JPN,,,91507,,"1 / (1)",3.07
285,Bjarheim,Sofia,NOR,,,93206,,"1 / (1)",2.95
285,Kim,"Yeon Hee",KOR,,,77349,,"1 / (1)",2.95
287,Stroh,Karolina,GER,,,94810,,"1 / (1)",2.73
288,Parr,Keira,AUS,,,96011,,"1 / (1)",2.69
289,Voigt,Brooke,CAN,25,"1993-11-17 00:00:00",78472,9105100,"1 / (0)",2.33
290,Tybring-Torsk,Christine,NOR,,,92011,,"1 / (1)",2.24
291,Nakagawa,Aiko,JPN,,,91503,,"1 / (1)",1.53
292,Park,"Youn Kyoung",KOR,,,77353,,"1 / (1)",1.45
292,Mylius,Madelen,NOR,,,93229,,"1 / (1)",1.45
294,Steele,Lilly,AUS,,,96012,,"1 / (1)",1.32
