position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
22,Nicoll,Mercedes,CAN,35,"1983-12-05 00:00:00",64606,1526101,"3 / (5)",361.09
23,Fenton,Summer,USA,25,"1994-06-19 00:00:00",76965,9535225,"3 / (4)",356.09
24,Valentine,Anna,USA,,,92954,9535435,"3 / (5)",352.80
25,Hosking,Elizabeth,CAN,18,"2001-07-22 00:00:00",87908,9105347,"3 / (6)",350.92
26,Crawford,Holly,AUS,35,"1984-02-10 00:00:00",72758,1049941,"3 / (3)",350.57
27,Kalapos,Zoe,USA,22,"1997-04-17 00:00:00",84471,9535344,"3 / (4)",350.16
28,Kazama,Runa,JPN,,,83837,9305309,"3 / (4)",349.84
29,Schuetz,Elena,SUI,16,"2003-04-26 00:00:00",91723,,"3 / (5)",343.39
30,Hight,Elena,USA,30,"1989-08-17 00:00:00",42143,7539968,"3 / (5)",335.08
31,Thurgood,Jade,USA,,,95866,9535487,"3 / (6)",322.77
32,Wicki,Berenice,SUI,17,"2002-09-24 00:00:00",85772,9515179,"3 / (5)",321.11
33,Asaya,Junna,JPN,21,"1998-09-16 00:00:00",87724,9305289,"3 / (4)",315.98
34,Qiu,Leng,CHN,,,92442,9125003,"3 / (5)",309.60
35,Irwin,Calynn,CAN,30,"1989-02-24 00:00:00",67468,7105068,"3 / (6)",273.56
36,Gisler,Bianca,SUI,16,"2003-02-15 00:00:00",93678,9515199,"3 / (5)",272.21
37,Edwards,Noelle,USA,22,"1996-12-23 00:00:00",82478,9535272,"3 / (5)",267.07
38,Rodriguez,Sophie,FRA,31,"1988-07-07 00:00:00",27981,1756476,"2 / (2)",263.92
39,Tamada,Takara,JPN,,,89491,9305310,"3 / (4)",259.56
40,Wu,Shaotong,CHN,,,92443,9125004,"3 / (3)",259.29
41,White,Kinsley,USA,,,86544,9535485,"3 / (7)",257.93
42,Obregon,Taylor,USA,22,"1996-12-02 00:00:00",83924,9535385,"3 / (10)",253.23
43,Jia,Lulu,CHN,,,96061,9125016,"3 / (3)",253.11
44,Barrett,"Madison Taylor",USA,21,"1998-04-01 00:00:00",79379,9535342,"3 / (4)",235.00
45,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (7)",232.98
46,Shafer,Kaili,USA,,,88165,9535441,"3 / (6)",230.39
47,Black,Margie,USA,,,96505,9535502,"3 / (5)",227.90
48,Sannomiya,Mizuki,JPN,,,93166,9305273,"3 / (3)",221.75
49,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (5)",209.63
50,Kitamura,Hazuki,JPN,,,98107,,"3 / (3)",203.90
51,Tsuyuki,Katie,CAN,37,"1982-03-04 00:00:00",78367,7105024,"2 / (2)",201.04
52,Lee,Minju,KOR,,,97722,,"3 / (5)",196.79
53,Minagi,Ran,JPN,,,97165,,"3 / (4)",191.53
54,Kakubari,Misaki,JPN,,,83835,9305344,"2 / (2)",188.28
55,Simsovits,Alexandria,USA,,,96994,9535536,"3 / (6)",182.77
56,Kaji,Manon,JPN,,,98108,,"3 / (3)",181.80
57,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (10)",181.29
58,Ettel,Leilani,GER,18,"2001-07-05 00:00:00",88773,9205072,"3 / (4)",180.52
59,Sato,Rin,JPN,,,94987,9305409,"3 / (4)",174.98
60,Ettel,Kona,GER,12,"2007-05-11 00:00:00",91588,,"3 / (3)",171.66
61,Kaneko,Hinata,JPN,,,94985,9305408,"3 / (4)",167.09
62,Bogart,Kailey,USA,,,98061,,"3 / (4)",166.38
64,Danuser,Mona,SUI,,,93677,9515205,"3 / (5)",164.93
65,Mueller,Lena,SUI,16,"2003-01-21 00:00:00",90856,9515207,"3 / (3)",163.03
66,Dhondt,Brooke,CAN,14,"2005-03-09 00:00:00",93624,,"3 / (4)",161.60
67,Mori,Momoha,JPN,,,95206,9305391,"3 / (3)",152.56
68,Raisanen,Ida,FIN,,,93268,9185070,"3 / (3)",151.37
69,Minami,Sayano,JPN,22,"1997-05-01 00:00:00",83795,9305268,"2 / (2)",149.74
70,Izumi,Kira,JPN,,,95418,9305378,"3 / (3)",149.41
71,Comeau,Athena,USA,,,97649,,"3 / (3)",147.49
72,Davies,Taylor,CAN,20,"1999-06-07 00:00:00",91028,9105332,"3 / (3)",141.14
73,Taka,Eveliina,FIN,,,93436,9185078,"3 / (4)",140.68
74,Atkins,Savanna,USA,,,83026,9535396,"3 / (4)",138.15
75,Puhakka,Iina,FIN,19,"2000-02-25 00:00:00",92529,9185066,"3 / (3)",135.63
76,Rivera,Riley,USA,,,97648,,"3 / (6)",134.39
77,Cowan,Ellah,USA,,,98243,,"3 / (6)",133.99
78,Lee,Na-Yoon,KOR,,,97550,,"3 / (5)",130.58
79,Carew,Kayleigh,USA,,,96500,9535509,"2 / (2)",130.53
80,Kolodziej,Shirly,SUI,,,94140,,"3 / (3)",129.94
81,Morgan,Annika,GER,17,"2002-02-12 00:00:00",88774,9205078,"2 / (2)",126.45
82,Defelice,Rachel,CAN,,,97470,,"2 / (2)",126.39
83,Poltera,Siria,SUI,13,"2006-03-01 00:00:00",87670,,"3 / (3)",125.37
84,Mori,Meibi,JPN,,,96530,,"3 / (3)",124.99
85,Jia,Yanru,CHN,,,96064,9125015,"3 / (3)",119.65
86,Immonen,Veera,FIN,,,95738,9185079,"3 / (4)",115.49
87,Lehtinen,Sini,FIN,19,"2000-05-25 00:00:00",93267,9185075,"3 / (5)",115.10
88,Cohen,Gabby,USA,,,96123,9535491,"3 / (7)",114.86
89,Rusin,Katarzyna,POL,25,"1994-01-21 00:00:00",75553,9435027,"1 / (1)",114.04
90,Bogart,Ashley,USA,,,98060,,"3 / (4)",111.36
91,Kitazawa,Asuka,JPN,,,89577,,"3 / (4)",111.22
92,Kita,Fuwari,JPN,,,94999,9305439,"1 / (1)",109.77
93,Ibaragi,Yukiha,JPN,,,98203,,"3 / (4)",106.26
94,Kwon,Sunoo,KOR,20,"1999-01-14 00:00:00",91104,9325030,"3 / (3)",104.67
95,Goto,Hinako,JPN,,,93167,9305316,"3 / (5)",104.34
96,Cowan,Lola,USA,,,98229,,"3 / (4)",103.68
97,Ito,Hitomi,JPN,,,87733,,"3 / (3)",101.63
98,Wang,Xuemei,CHN,,,88519,1129992,"2 / (2)",100.41
99,Bernert,Conny,GER,,,98571,,"1 / (1)",97.77
100,Wang,Jingjing,CHN,,,96063,9125017,"2 / (2)",96.92
101,Boesch,Lia-Mara,SUI,25,"1994-09-03 00:00:00",86595,9515157,"1 / (1)",96.32
102,Ono,Aika,JPN,,,93655,9305410,"2 / (2)",94.89
103,Kozuback,Kamilla,CAN,15,"2004-05-05 00:00:00",93492,9105435,"3 / (3)",94.49
104,Quigley,Malia,USA,,,97783,9535555,"3 / (3)",94.40
105,Salis,Andrina,SUI,,,93064,,"2 / (2)",93.19
106,Kralj,Eva,SLO,19,"2000-10-04 00:00:00",86726,9565003,"3 / (4)",90.60
107,"De Jong",Jacquelina,NED,13,"2006-03-08 00:00:00",88775,,"2 / (2)",89.63
108,Guo,Qianyi,CHN,,,96062,9125014,"2 / (2)",84.31
109,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",83.89
110,Jekel,Lily,AUS,,,97547,,"2 / (2)",83.70
111,Moroco,Alyssa,USA,,,96934,,"3 / (4)",81.85
112,Skoler,Sammy,USA,,,98252,,"3 / (3)",80.28
113,Geremia,Felicity,CAN,,,96569,,"3 / (3)",77.84
114,Alba,Sonora,USA,,,96995,,"2 / (2)",77.41
115,Ewoldt,Django,USA,,,95849,9535584,"2 / (2)",76.86
116,Mawkes,Jamie,AUS,,,97546,,"2 / (2)",76.22
117,Connor,Meredith,USA,,,97795,9535562,"3 / (3)",74.88
118,Mori,Masako,JPN,,,98138,,"3 / (3)",72.89
119,Prantis,Mary,USA,,,92955,9535448,"1 / (1)",71.58
120,Hignell,Molly,CAN,14,"2005-06-05 00:00:00",91616,,"2 / (4)",70.22
121,Ikola,Henna,FIN,21,"1998-04-26 00:00:00",84790,9185051,"2 / (2)",70.05
122,Yang,Lulu,CHN,,,99137,,"1 / (1)",68.73
123,Murakami,Miyuki,JPN,,,89576,,"3 / (3)",68.58
124,Tahara,Yumiko,JPN,,,97163,,"3 / (3)",67.33
125,Fukuda,Hina,JPN,,,94989,9305412,"2 / (2)",66.67
126,Cospolich,Alina,USA,,,96935,,"3 / (3)",65.61
127,Dalrymple,Jadyn,USA,,,96986,,"3 / (3)",64.56
128,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",63.78
129,Parkkisenniemi,Emmi,FIN,20,"1999-07-21 00:00:00",92530,9185065,"2 / (2)",63.61
130,Stratten,Caycee,AUS,17,"2002-04-26 00:00:00",94296,9045125,"3 / (3)",61.50
131,Kashevnik,Nika,RUS,,,94714,9485307,"1 / (1)",60.78
131,Berk,Aviela,USA,,,98483,,"1 / (1)",60.78
133,Ulmer,Lily-Ann,CAN,,,98482,,"2 / (2)",60.72
134,Bakke,Emma,NOR,,,95307,,"2 / (2)",60.15
135,Mogi,Megumi,JPN,,,98151,,"2 / (2)",59.57
136,Filzmoser,Lisa,AUT,38,"1981-08-08 00:00:00",37619,1059954,"1 / (1)",59.37
137,Hendrix,Barrett,USA,,,96988,,"2 / (2)",58.85
138,Bossard,Madita,SUI,,,98325,,"2 / (2)",57.02
139,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"3 / (3)",56.26
140,Craig,Dakota,NZL,24,"1995-02-20 00:00:00",92449,9415029,"3 / (3)",55.90
141,Hendrix,Devin,USA,,,96985,,"2 / (2)",55.67
142,Scott,Pippa,USA,,,90043,,"3 / (3)",55.46
143,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"2 / (2)",55.23
144,Steffensen,Tina,NOR,18,"2001-02-01 00:00:00",92491,9425046,"2 / (2)",53.84
145,Buckley,Katy,USA,,,98713,,"1 / (1)",52.76
146,Lisle,Olivia,USA,,,97793,,"3 / (4)",52.61
147,Kellogg,Makayla,USA,17,"2002-03-06 00:00:00",94174,,"1 / (1)",52.41
148,Higashigaki,Sora,JPN,,,93284,,"3 / (3)",51.36
149,Loetscher,Isabelle,SUI,,,88803,9515197,"2 / (2)",50.48
150,Dowley,Eve,AUS,,,96015,9045123,"2 / (2)",50.26
151,Kutcher,Stella,CAN,,,96574,,"3 / (3)",50.10
152,Wuorivirta,Karoliina,FIN,,,93968,9185077,"3 / (3)",49.81
153,Shaw,Maelle,CAN,,,93621,,"3 / (3)",49.51
154,Kellogg,Cara,USA,15,"2004-01-09 00:00:00",94124,,"1 / (1)",49.11
154,Yang,Lu,CHN,,,98669,,"1 / (1)",49.11
156,Angelo,Ayla,USA,,,92032,9535087,"1 / (1)",49.01
157,Yamada,Rinoka,JPN,,,98205,,"1 / (1)",48.95
158,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",48.92
159,Sarkipaju,Telma,FIN,,,97426,,"1 / (1)",48.59
160,Jones,Paige,AUS,,,96001,9045134,"2 / (2)",47.85
161,Ordean,Cambria,USA,,,98714,,"1 / (1)",46.87
162,Grab,Andrea,SUI,,,96742,,"3 / (3)",45.97
163,Nakamura,Yaeko,JPN,,,96822,,"2 / (2)",45.61
164,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",45.55
165,Narita,Keiko,JPN,,,95079,,"3 / (3)",45.22
166,Parisi,Ashley,USA,,,96506,9535503,"2 / (2)",45.09
167,Dillon,Rebecca,USA,,,97784,,"1 / (1)",45.03
168,Moon,Yeong-Eun,KOR,,,94896,9325044,"2 / (2)",44.73
169,Roberts,Kali,CAN,,,96573,,"3 / (3)",44.66
170,Suitiala,Ella,FIN,30,"1989-10-01 00:00:00",85514,9185036,"1 / (1)",44.53
170,Harrington,Kendall,USA,,,98854,,"1 / (1)",44.53
172,Merkhoffer,Melina,GER,25,"1994-01-09 00:00:00",82929,9205071,"1 / (1)",43.13
173,Capua,Sophia,USA,,,97787,,"3 / (3)",41.74
174,Thomas,Kristen,USA,,,98715,,"1 / (1)",41.53
175,Niemelae,Carola,FIN,20,"1999-02-11 00:00:00",93235,9185071,"3 / (3)",40.99
176,Shibata,Nanako,JPN,,,98149,,"3 / (3)",40.71
177,Wang,Jianjie,CHN,,,98670,,"1 / (1)",40.42
178,Takeuchi,Yuri,JPN,,,93289,,"2 / (2)",39.72
179,Olsen,"Stine Espeli",NOR,,,92492,,"2 / (2)",39.61
180,Kuzu,Chie,JPN,,,95205,,"3 / (3)",39.19
181,Asami,Yukari,JPN,,,98206,,"3 / (3)",38.97
182,Schnorrbusch,Ty,USA,,,94561,9535467,"1 / (1)",38.91
183,Poon,Marylin,USA,,,91827,,"1 / (1)",38.40
184,Weinberg,Rochelle,USA,,,97789,,"3 / (3)",38.30
185,Mueller,Anna,SUI,18,"2001-08-06 00:00:00",92402,9515204,"1 / (1)",36.83
186,Hallen,Veda,USA,,,98864,,"1 / (1)",36.71
187,Hanashima,Ryoko,JPN,,,92068,,"2 / (2)",36.58
189,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"2 / (2)",34.50
190,Shibata,Sora,JPN,,,98109,,"3 / (3)",34.16
191,Ghinescu,Clarisa,CAN,,,97919,,"2 / (2)",34.11
192,Poppe,Evy,BEL,15,"2004-03-02 00:00:00",92484,1069925,"1 / (1)",33.91
193,Vatne-Larsen,"Thea Cassandra",NOR,18,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
193,Wiik,Lisa,NOR,40,"1979-10-05 00:00:00",64638,,"1 / (1)",33.33
193,Wakushima,Cool,NZL,,,97576,9415037,"1 / (1)",33.33
193,Stalker,Meila,AUS,,,97604,,"1 / (1)",33.33
197,Morimoto,Ikumi,JPN,,,95208,,"2 / (2)",32.88
198,Braden,Montana,USA,,,97792,9535476,"2 / (2)",32.28
199,Quintieri,Kaiya,USA,,,98718,,"1 / (1)",32.23
200,Greene,Olivia,USA,,,97794,9535580,"3 / (3)",32.20
201,Miyahara,Kokoro,JPN,,,98148,,"3 / (4)",32.02
202,Dyce,Kinley,CAN,,,96212,9105413,"1 / (1)",30.91
203,Jones,Tara,AUS,,,96014,9045135,"2 / (2)",30.60
204,Brown,Emma,USA,,,98865,,"1 / (1)",30.27
205,Kim,Beatrice,USA,,,97772,,"1 / (1)",30.25
206,Lee,Ga-Eun,KOR,,,97861,,"2 / (2)",30.14
206,Chung,"Ji Hye",KOR,34,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",30.14
208,Lantos,Emma,AUT,,,94643,9055092,"1 / (1)",29.63
209,Richards,Camille,USA,,,98990,,"1 / (1)",29.20
210,Herleiksplass,"Elise Seljevoll",NOR,,,88928,,"2 / (2)",29.07
211,Olafsen,Helene,NOR,29,"1990-02-21 00:00:00",73967,1429992,"1 / (1)",28.79
212,Collins,Kaiya,NZL,,,97605,,"1 / (1)",28.51
213,Kelley,Chelsee,AUS,,,92292,,"1 / (1)",28.05
214,Li,Dongyu,CHN,,,93917,9125005,"1 / (1)",27.45
214,Gabriele,Katie,USA,,,98866,,"1 / (1)",27.45
216,Vojackova,Katerina,CZE,22,"1997-01-01 00:00:00",78297,1159977,"1 / (1)",27.11
217,Schurter,Fiona,SUI,22,"1997-01-20 00:00:00",91721,9515169,"1 / (1)",27.03
218,Maeda,Ruri,JPN,,,98204,,"1 / (1)",26.04
219,Bockhorni,Heli,GER,,,93814,,"1 / (1)",25.52
220,Ericksen,Phebe,USA,,,96504,9535521,"1 / (1)",25.46
221,Oram,Viviana,USA,,,98764,,"1 / (1)",25.21
222,Hothem,Madison,USA,,,98867,,"1 / (1)",24.82
222,Partanen,Malla,FIN,25,"1994-10-31 00:00:00",84791,9185037,"1 / (1)",24.82
224,Lindstrom,Tiina,FIN,,,98370,,"1 / (1)",24.47
225,Powers,Victoria,USA,,,98719,,"1 / (1)",24.29
226,Graven,Isla,CAN,,,97961,,"3 / (3)",23.77
227,Juneau,Anika,USA,,,97786,,"2 / (2)",23.19
228,Mondani,Samuela,SUI,,,97422,9515195,"2 / (2)",22.37
229,Chen,Alexandra,AUS,,,92293,9045098,"1 / (1)",22.04
229,Hall,Maggie,USA,,,98991,,"1 / (1)",22.04
231,Morton,Madeline,USA,,,98242,,"2 / (2)",22.00
232,Bogdanova,Elizaveta,RUS,,,91094,9485287,"1 / (1)",21.62
233,Steele,Lilly,AUS,,,96012,,"2 / (2)",21.60
234,Schrott,Tina,GER,,,95274,,"1 / (1)",21.57
235,Flynn,Rebecca,USA,,,98765,,"1 / (1)",21.29
236,McDonald,Baily,CAN,21,"1998-06-05 00:00:00",91584,9105344,"1 / (1)",21.01
237,Tanno,Livia,SUI,17,"2002-07-27 00:00:00",92535,9515187,"1 / (1)",21.00
238,Alm,Ingrid,NOR,32,"1987-04-24 00:00:00",24243,,"1 / (1)",20.83
239,Mazzarella,Helena,USA,,,98720,,"1 / (1)",20.72
240,Zhang,Yinan,CHN,,,98676,,"1 / (1)",20.08
240,Rainbow,Hallie,USA,,,98859,,"1 / (1)",20.08
242,Lokteva-Zagorskaya,Ekaterina,RUS,,,98019,,"1 / (1)",20.05
243,"Lach de bere",Giulia,NED,22,"1997-06-12 00:00:00",89342,9405034,"1 / (1)",19.87
244,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",19.81
245,Scheidegger,Yuna,SUI,,,96744,,"1 / (1)",19.51
246,Dramise,Jenna,USA,29,"1990-06-30 00:00:00",76962,9535244,"1 / (1)",18.96
247,Peterson,Stephie,AUS,,,90555,,"1 / (1)",18.92
247,Gill,Olivia,USA,,,98254,,"1 / (1)",18.92
249,Morita,Moe,JPN,,,93138,,"1 / (1)",18.38
250,Peck,Dana,USA,,,98027,,"1 / (1)",18.28
251,Burdick,Magnolia,USA,,,96990,,"3 / (3)",18.10
252,Halonen,Anni,FIN,32,"1987-03-04 00:00:00",81445,9185042,"1 / (1)",17.91
252,Oram,Malena,USA,,,98860,,"1 / (1)",17.91
254,Kasper,Katharina,GER,,,94807,,"1 / (1)",17.76
255,Tamada,Nanae,JPN,,,95207,,"2 / (2)",17.61
256,Neerbye,Heidi,NOR,,,98563,,"1 / (1)",17.30
257,Benneker,Olivia,SUI,,,94955,,"1 / (1)",16.77
258,Birkkjaer,Bailey,CAN,22,"1996-12-14 00:00:00",91463,9105343,"1 / (1)",16.59
258,Kim,Youngseo,KOR,,,97862,,"2 / (2)",16.59
260,Brookes,Mia,GBR,,,97672,,"1 / (1)",16.37
261,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",16.26
262,Andersen,Georgia,AUS,,,99172,,"1 / (1)",16.16
263,Walker,Jenna,CAN,,,98468,,"1 / (1)",16.03
263,Osther,Cornelia,NOR,,,97645,,"1 / (1)",16.03
265,Watanabe,Hanae,JPN,,,93653,,"3 / (3)",16.02
266,Zhai,Yue,CHN,,,92445,1129993,"1 / (1)",15.84
266,Schipani,Elena,USA,,,98861,,"1 / (1)",15.84
268,Pearson,Sally,USA,,,97791,,"2 / (2)",15.75
269,Ohkawa,Mayako,JPN,,,92067,9305226,"1 / (1)",15.40
270,Gale,Madison,CAN,17,"2002-03-19 00:00:00",95604,9105430,"1 / (1)",15.38
271,Hayakawa,Kaori,JPN,,,98228,,"1 / (1)",14.87
272,Lightner,Tatum,USA,,,97788,,"2 / (2)",14.44
273,Steeg,Philippa,SUI,,,98609,,"1 / (1)",14.22
274,Curci,Channing,USA,,,98721,,"1 / (1)",14.15
275,McChesney,Shara,USA,,,98239,,"2 / (2)",14.10
276,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",14.04
277,"Liberg Frisvold",Nora,NOR,,,89963,9425038,"1 / (1)",14.00
278,Kiseleva,Tania,RUS,27,"1992-11-06 00:00:00",79304,9485206,"1 / (1)",13.86
278,Fahey,Lauren,USA,,,98862,,"1 / (1)",13.86
280,Mizuguchi,Yuki,JPN,,,93139,,"2 / (2)",13.63
281,Hanson,Jaylen,USA,,,98783,,"1 / (1)",13.57
282,George,Cecily,USA,,,98993,,"1 / (1)",13.34
282,Muaro,Bella,NZL,,,99158,,"1 / (1)",13.34
282,Herland,June,NOR,,,98564,,"1 / (1)",13.34
285,Moriyama,Hazuki,JPN,,,98207,,"1 / (1)",12.43
286,Rix,Lela,USA,,,98863,,"1 / (1)",11.96
287,Corti,Tosca,SUI,,,98364,,"1 / (1)",11.85
288,Schnorrbusch,Brianna,USA,,,98778,,"1 / (1)",11.77
289,Reedy,Samara,USA,,,98240,,"2 / (2)",11.62
290,Ikeda,Akane,JPN,,,96529,,"1 / (1)",11.61
291,Bowater,Amelia,USA,,,98722,,"1 / (1)",11.11
292,Starblanket,Ava,CAN,,,98467,,"1 / (1)",10.97
293,Gabriele,Annie,USA,,,98779,,"1 / (1)",10.96
294,Seljevoll,Karoline,NOR,,,97301,,"1 / (1)",10.91
295,Rogers,Ruby,NZL,,,97606,,"1 / (1)",10.82
295,Desimone,Portia,USA,,,98994,,"1 / (1)",10.82
297,Zampieri,Alessia,ROU,,,99019,,"1 / (1)",10.76
298,Perach,Yugala,GER,,,97056,,"1 / (1)",10.43
299,Tonkel,Julianne,USA,,,98329,,"1 / (1)",10.29
300,Valles,Olivia,USA,,,98780,,"1 / (1)",10.18
301,Zhang,Tong,CHN,,,96059,9125011,"1 / (1)",10.12
301,Partridge,Natalie,USA,,,97773,,"1 / (1)",10.12
303,Gendron,Sommer,CAN,18,"2001-03-27 00:00:00",88255,9105426,"1 / (1)",10.02
304,Paetsi,Nelli,FIN,,,94161,,"1 / (1)",9.82
305,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",9.63
306,Redden,Adelaide,USA,,,98781,,"1 / (1)",9.45
307,Benzie,Adeline,USA,,,98241,,"2 / (2)",9.21
308,Lyell,Charlotte,NZL,,,99175,,"1 / (1)",9.21
309,Pelfrey,Kanoe,USA,25,"1994-02-28 00:00:00",92188,9535444,"1 / (1)",8.96
310,Morelli,Mae,USA,,,98782,,"1 / (1)",8.75
311,Bowler,"Margaret Grace",USA,,,97790,9535581,"3 / (4)",8.73
312,Yamashita,Kasumi,JPN,,,98226,,"1 / (1)",8.55
313,Jones,Jenna,NZL,,,99159,,"1 / (1)",8.45
313,Hayden,Sierra,USA,,,98995,,"1 / (1)",8.45
315,Cook,Kaeleigh,CAN,,,98481,,"2 / (2)",8.38
316,Rehnberg,Karoliina,FIN,,,81443,9185055,"1 / (1)",8.34
316,Kelley,Lorena,USA,,,98855,,"1 / (1)",8.34
318,Ito,Natsuki,JPN,,,95082,,"1 / (1)",8.29
319,Choi,Elle,CAN,,,97962,,"1 / (1)",8.19
319,Diradour,Cannon,USA,,,98716,,"1 / (1)",8.19
321,Kim,"Ka Yun",KOR,,,97864,,"2 / (2)",8.13
322,MacMillan,Marlo,USA,,,98773,,"1 / (1)",8.08
323,Stenshagen,Thea,NOR,35,"1984-04-18 00:00:00",48657,,"1 / (1)",7.99
324,Grimal,Clemence,FRA,25,"1994-03-04 00:00:00",77865,9195071,"1 / (1)",7.63
325,Derungs,Ladina,SUI,,,98366,,"1 / (1)",7.53
326,Dhawornvej,Lily,USA,,,97785,,"3 / (3)",7.44
327,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",7.43
328,Hahnl,Marie,GER,,,95335,,"1 / (1)",6.89
329,Bogart,"Kenzie Belle",USA,,,98238,,"2 / (2)",6.84
330,Bilello,Sicily,USA,,,98774,,"1 / (1)",6.79
331,Abreu,Almudena,USA,,,96748,,"1 / (1)",6.72
332,Holden,Gidget,USA,,,98856,,"1 / (1)",6.61
332,Kishimoto,Saori,JPN,,,98150,,"1 / (1)",6.61
334,Anderson,Claudia,NZL,,,97600,,"1 / (1)",6.19
335,Quintieri,Gigi,USA,,,98775,,"1 / (1)",6.18
336,Sasaki,Hiyori,JPN,,,97889,,"1 / (1)",6.10
337,Frazerhurst,Kaia,NZL,,,97607,,"1 / (1)",6.00
338,"Lane Hopkins","Luca Mai",GBR,17,"2002-11-13 00:00:00",96140,9225011,"1 / (1)",5.89
339,Noda,Akemi,JPN,,,98227,,"1 / (1)",5.61
340,Galicia,Tabatha,USA,,,98776,,"1 / (1)",5.58
341,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",5.53
342,Debelina,Natalie,USA,,,98717,,"1 / (1)",5.37
342,Findlay,Millie,CAN,,,97942,,"1 / (1)",5.37
344,Fennell,Amber,GBR,12,"2007-02-23 00:00:00",95816,,"1 / (1)",5.29
345,Frisak,Live,NOR,,,98562,,"1 / (1)",5.21
346,Ivannikova,Alisa,RUS,,,94715,9485306,"1 / (1)",5.20
347,Honegger,Lucie,SUI,,,96491,,"1 / (1)",5.11
348,Matsuura,Mai,JPN,,,96404,9305162,"1 / (1)",5.06
349,Brown,Aida,USA,,,98777,,"1 / (1)",4.99
350,Baird,Jasmine,CAN,20,"1999-06-29 00:00:00",91659,9105409,"1 / (1)",4.91
351,Vagg,Sydney,USA,,,98857,,"1 / (1)",4.91
352,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",4.55
353,Weitzel,Lily,USA,,,98768,,"1 / (1)",4.41
354,Okura,Yuna,JPN,,,98147,,"1 / (1)",4.27
355,Maeda,Mayuka,JPN,,,97317,,"1 / (1)",4.18
356,Joyce,Lucinda,AUS,,,99156,,"1 / (1)",4.05
356,Cook,Ava,CAN,,,97943,,"1 / (1)",4.05
356,Eren,Jodi,USA,,,98996,,"1 / (1)",4.05
359,Olsoff,Annabel,USA,,,98769,,"1 / (1)",3.84
360,Beeli,Gianna,SUI,,,98368,,"1 / (1)",3.61
