position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
25,Loetscher,Isabelle,SUI,,,88803,9515197,"3 / (5)",356.41
26,Wang,Jingjing,CHN,,,96063,9125017,"3 / (4)",354.77
27,Kakubari,Misaki,JPN,,,83835,9305344,"3 / (3)",346.21
28,White,Kinsley,USA,,,86544,9535485,"3 / (9)",336.72
29,Obregon,Taylor,USA,23,"1996-12-02 00:00:00",83924,9535385,"3 / (6)",330.65
30,Tomita,Sena,JPN,20,"1999-10-05 00:00:00",81785,9305313,"2 / (2)",325.37
31,Comeau,Athena,USA,,,97649,,"3 / (10)",317.75
32,Shafer,Kaili,USA,,,88165,9535441,"3 / (8)",303.10
33,Gisler,Bianca,SUI,17,"2003-02-15 00:00:00",93678,9515199,"3 / (3)",295.24
34,Black,Margie,USA,,,96505,9535502,"3 / (7)",285.88
35,Spiteri,Jenise,MLT,27,"1992-09-20 00:00:00",83071,9535341,"3 / (3)",275.36
36,Arthur,Emily,AUS,21,"1999-04-24 00:00:00",75465,9045073,"3 / (3)",267.43
37,Lee,Na-Yoon,KOR,,,97550,,"3 / (11)",258.75
38,Ettel,Kona,GER,13,"2007-05-11 00:00:00",91588,,"3 / (3)",240.75
39,Zhang,Yinan,CHN,,,98676,9125041,"3 / (3)",234.10
40,Yang,Lu,CHN,,,98669,,"3 / (3)",229.83
41,Cowan,Ellah,USA,,,98243,,"3 / (8)",229.08
42,Cowan,Lola,USA,,,98229,,"3 / (6)",228.83
43,Bogart,Kailey,USA,,,98061,,"3 / (5)",227.84
44,Kolodziej,Klementyna,POL,,,78149,9435051,"3 / (3)",215.40
45,Hasler,Leonie,SUI,,,99622,,"3 / (4)",213.50
46,Geremia,Felicity,CAN,,,96569,,"3 / (4)",188.95
47,Ulmer,Lily-Ann,CAN,,,98482,,"3 / (4)",187.66
48,Jia,Yanru,CHN,,,96064,9125015,"3 / (6)",185.23
49,Kita,Fuwari,JPN,,,94999,9305439,"2 / (2)",183.83
50,Fu,Xinya,CHN,,,96065,9125018,"2 / (2)",183.62
51,Nashiki,Mirei,JPN,,,99341,,"2 / (2)",181.96
52,Kozuback,Kamilla,CAN,16,"2004-05-05 00:00:00",93492,9105435,"3 / (5)",180.82
53,Jia,Lulu,CHN,,,96061,9125016,"3 / (4)",176.47
54,Poltera,Siria,SUI,14,"2006-03-01 00:00:00",87670,,"3 / (3)",162.56
55,Fujiwara,Mio,JPN,,,98152,,"3 / (3)",162.55
56,Walker,Jenna,CAN,,,98468,,"3 / (4)",161.68
57,Mondani,Samuela,SUI,,,97422,9515195,"3 / (3)",157.36
58,Coumont,Summer,CAN,,,96589,,"3 / (3)",142.61
59,Quintieri,Kaiya,USA,,,98718,9535565,"3 / (7)",132.05
60,Kawahara,Riju,JPN,,,99455,,"3 / (3)",131.60
61,Kutcher,Stella,CAN,,,96574,,"3 / (4)",127.83
62,Cook,Ava,CAN,,,97943,,"3 / (4)",126.35
63,Inaba,Mikoto,JPN,,,99659,,"3 / (3)",123.82
64,Ohashi,Sorana,JPN,,,99456,,"2 / (2)",123.30
65,Taka,Eveliina,FIN,,,93436,9185078,"1 / (1)",120.00
66,Buckley,Katy,USA,,,98713,9535566,"3 / (4)",116.57
67,Pancochova,Sarka,CZE,29,"1990-11-01 00:00:00",74989,1159968,"2 / (2)",115.43
68,Candrian,Sina,SUI,31,"1988-11-21 00:00:00",52643,9515010,"1 / (1)",114.28
69,Powers,Victoria,USA,,,98719,9535559,"3 / (4)",109.30
70,Ewoldt,Django,USA,,,95849,9535584,"3 / (4)",107.04
71,Neal,Kaylie,USA,,,100254,,"2 / (2)",106.83
72,Hardt,Sarah,GER,,,89340,9205077,"1 / (1)",106.68
73,Elvy,Sascha,AUS,,,99422,,"3 / (4)",106.07
74,Thomas,Kristen,USA,,,98715,9535538,"3 / (3)",104.84
75,Hallen,Veda,USA,,,98864,,"3 / (5)",103.14
76,Ballantyne,Becca,CAN,,,83320,9105374,"3 / (4)",102.15
77,Partridge,Natalie,USA,,,97773,,"2 / (2)",100.14
78,Kolodziej,Shirly,SUI,,,94140,,"1 / (1)",100.00
79,Pelfrey,Kanoe,USA,26,"1994-02-28 00:00:00",92188,9535444,"3 / (7)",99.86
80,Shibata,Nanako,JPN,,,98149,,"3 / (3)",99.58
81,Chen,Alexandra,AUS,,,92293,9045098,"2 / (2)",95.80
82,"Jong De",Jacquelina,NED,14,"2006-03-08 00:00:00",88775,,"3 / (4)",94.34
83,Graven,Isla,CAN,,,97961,,"3 / (4)",92.90
84,Wei,Xinzhuo,CHN,,,100189,9125119,"2 / (2)",88.45
85,Nishizuka,Rinka,JPN,,,100981,,"1 / (1)",85.53
86,Wang,Pinxuan,CHN,,,100191,9125118,"2 / (2)",85.25
87,Bakke,Emma,NOR,,,95307,,"2 / (2)",85.13
88,Perach,Yugala,GER,,,97056,,"1 / (1)",84.83
89,Sarkipaju,Telma,FIN,,,97426,9185080,"1 / (1)",84.04
90,Mogi,Megumi,JPN,,,98151,,"2 / (2)",82.36
91,Tahara,Yumiko,JPN,,,97163,,"2 / (2)",80.53
92,Connor,Meredith,USA,,,97795,9535562,"3 / (3)",80.28
93,Poon,Marylin,USA,,,91827,,"1 / (1)",75.27
94,Benneker,Olivia,SUI,,,94955,,"3 / (3)",74.19
95,Boulanger,Kinsey,CAN,,,99867,9105480,"3 / (6)",73.39
96,Goto,Hinako,JPN,,,93167,9305316,"1 / (1)",71.12
97,Kurosawa,Mahiro,JPN,,,99513,,"1 / (1)",70.03
98,Starblanket,Ava,CAN,,,98467,,"2 / (2)",69.11
99,Bossard,Madita,SUI,,,98325,,"2 / (2)",68.47
100,Zhou,"Patti Yizhu",CHN,,,100893,,"2 / (2)",67.49
101,Kwon,Sunoo,KOR,21,"1999-01-14 00:00:00",91104,9325030,"2 / (2)",66.67
102,Haensel,Ronja,AUT,,,96457,9055105,"1 / (1)",66.42
103,Scheidegger,Yuna,SUI,,,96744,,"3 / (3)",64.72
104,Verdnik,Kaja,SLO,21,"1999-02-23 00:00:00",87134,1569999,"1 / (1)",64.65
105,Immonen,Veera,FIN,,,95738,9185079,"1 / (1)",63.68
106,Roberts,Kali,CAN,,,96573,,"3 / (3)",62.64
107,Hedrich,Anne,GER,,,97057,,"1 / (1)",58.18
108,Cohen,Gabby,USA,,,96123,9535491,"2 / (2)",57.15
109,Salis,Andrina,SUI,,,93064,,"1 / (1)",56.01
110,Mittermueller,Silvia,GER,36,"1983-08-08 00:00:00",32669,1708267,"1 / (1)",55.31
111,Smigel,Sophia,CAN,,,99423,,"2 / (2)",53.45
112,Mueller,Lena,SUI,17,"2003-01-21 00:00:00",90856,9515207,"1 / (1)",53.07
113,Romanova,Varvara,RUS,,,97654,,"2 / (2)",52.79
114,Sakaue,Mito,JPN,,,101018,,"1 / (1)",52.76
115,Wilson,Beth,CAN,18,"2001-09-28 00:00:00",91609,9105393,"3 / (3)",51.93
116,Lisle,Olivia,USA,,,97793,,"2 / (2)",51.33
117,Yang,Le,CHN,,,99717,9125060,"1 / (1)",50.47
117,Bockhorni,Heli,GER,,,93814,,"1 / (1)",50.47
119,Imura,Noa,JPN,,,97164,,"2 / (2)",49.95
120,Seidler,Katie,CAN,,,96571,,"3 / (3)",49.53
121,Kim,Bea,USA,,,100983,,"1 / (1)",48.49
122,Hagiwara,Kumiko,JPN,43,"1976-08-10 00:00:00",73906,,"1 / (1)",48.15
123,Tarasoff,Reese,CAN,,,93754,9105422,"2 / (2)",46.65
124,Roll,Bettina,NOR,,,92495,9425056,"2 / (2)",46.54
125,Cook,Kaeleigh,CAN,,,98481,,"3 / (4)",45.18
126,Schipani,Elena,USA,,,98861,,"2 / (2)",44.43
127,"Plur De La Rosa",Manola,GER,13,"2006-08-03 00:00:00",96340,,"1 / (1)",43.20
128,Danuser,Mona,SUI,,,93677,9515205,"1 / (1)",43.17
129,Brookes,Mia,GBR,,,97672,,"1 / (1)",40.75
130,Jekel,Lily,AUS,,,97547,,"1 / (1)",40.54
131,Tucker,Julie,CAN,,,100605,,"2 / (2)",39.37
132,Hyatt,Kianah,CAN,17,"2002-08-28 00:00:00",92616,9105404,"2 / (2)",39.29
133,Holden,Gabriella,USA,,,100252,,"2 / (2)",38.03
134,Choi,Ye-Woon,KOR,,,100726,,"2 / (2)",37.74
135,Sato,Rin,JPN,,,94987,9305409,"1 / (1)",37.63
136,Koeppe,Skylar,USA,,,98771,,"3 / (3)",36.78
137,Yamazaki,Tsuki,JPN,,,99459,,"1 / (1)",36.68
138,Hahnl,Marie,GER,,,95335,9205088,"1 / (1)",36.28
139,Collins,Kaiya,NZL,,,97605,,"1 / (1)",36.00
140,Osther,Cornelia,NOR,,,97645,,"2 / (2)",35.80
141,Corti,Tosca,SUI,,,98364,,"2 / (2)",35.70
142,Gricol,Jordyn,USA,,,100255,,"1 / (1)",34.65
143,Hata,Reina,JPN,,,99669,,"2 / (2)",33.99
144,Janett,Soha,SUI,,,99519,,"1 / (1)",33.81
145,Chung,"Ji Hye",KOR,35,"1985-02-20 00:00:00",91103,9325028,"2 / (2)",33.74
146,Vatne-Larsen,"Thea Cassandra",NOR,19,"2000-12-06 00:00:00",93231,,"1 / (1)",33.33
147,Fujisaki,Yuzuki,JPN,,,98560,,"1 / (1)",31.17
148,Choi,Elle,CAN,,,97962,,"3 / (3)",30.85
149,Oswald,Ronja,SUI,,,98603,,"1 / (1)",30.81
150,"Chavez Martinez","Maria Azul",ARG,,,96050,1039974,"1 / (1)",29.80
150,Saarela,Enni,FIN,,,96441,,"1 / (1)",29.80
152,Kluge,Xenia,GER,,,95275,,"1 / (1)",29.70
153,Mylius,Maria,NOR,,,92494,9425054,"2 / (2)",28.71
154,"Espeli Olsen",Stine,NOR,,,92492,9425055,"1 / (1)",28.51
155,Meier,Julia,SUI,,,94951,,"1 / (1)",28.04
156,Yamada,Rinoka,JPN,,,98205,9305420,"1 / (1)",27.65
157,Kitazawa,Asuka,JPN,,,89577,,"1 / (1)",27.63
158,"De Jong",Jacky,NED,,,100982,,"1 / (1)",27.62
159,Fenton,Summer,USA,26,"1994-06-19 00:00:00",76965,9535225,"1 / (1)",27.44
160,Mori,Masako,JPN,,,98138,,"2 / (2)",27.31
161,Narita,Keiko,JPN,,,95079,,"1 / (1)",26.88
162,Beer,Ava,USA,,,100895,,"1 / (1)",26.53
163,Lonar,Ingrid,NOR,,,76095,,"1 / (1)",25.99
164,Gregory,Megan,USA,,,100916,,"1 / (1)",24.86
164,Curci,Channing,USA,,,98721,,"1 / (1)",24.86
166,Toyama,Ichigo,JPN,,,101021,,"1 / (1)",24.29
167,Leenderts,Anine,NOR,18,"2001-11-05 00:00:00",93207,,"1 / (1)",24.08
168,Dhawornvej,Lily,USA,,,97785,,"1 / (1)",23.66
169,Kondo,Yuki,JPN,,,100928,,"2 / (2)",23.62
170,Steeg,Philippa,GER,,,98609,,"1 / (1)",23.37
171,Wick,Lura,SUI,,,98256,,"1 / (1)",23.11
172,Rule,Peyton,CAN,,,99421,,"3 / (3)",22.69
173,Hendrix,Devin,USA,,,96985,,"1 / (1)",21.07
174,Norman,Hahna,USA,,,98869,,"1 / (1)",21.01
175,Bietenholz,Anouk,SUI,,,98365,,"1 / (1)",20.87
176,"Kristiansen Rue",Andrea,NOR,,,99339,,"1 / (1)",19.98
177,Shaw,Maelle,CAN,,,93621,,"2 / (2)",19.72
178,Douglas-Crampton,Zoe,CAN,,,100604,,"2 / (2)",19.21
179,Clarke,Gabi,CAN,,,100602,,"2 / (2)",19.20
180,Lisiecka,Maria,NOR,,,76739,,"1 / (1)",19.04
181,Klebeck,Kiana,AUT,,,99970,,"1 / (1)",18.77
182,Weinberg,Rochelle,USA,,,97789,,"1 / (1)",18.72
183,Lee,"Bo Yeon",KOR,,,99262,,"2 / (2)",18.32
184,Kaneko,Hinata,JPN,,,94985,9305408,"1 / (1)",18.07
185,Stalker,Meila,AUS,,,97604,,"1 / (1)",17.64
186,Olsen,Gabby,CAN,,,100601,,"2 / (2)",17.49
187,An,"Hyun Ju",KOR,,,100727,,"1 / (1)",17.41
188,Mizuguchi,Yuki,JPN,,,93139,,"1 / (1)",17.35
189,Grempel,Mia,GER,,,93576,9205089,"1 / (1)",17.27
189,Wang,Hanhan,CHN,,,99715,,"1 / (1)",17.27
191,Sprenger,Samira,SUI,,,98369,,"1 / (1)",16.77
192,McCafferty,Brecken,USA,,,100897,,"1 / (1)",16.57
193,Moore,Allison,CAN,,,100606,,"2 / (2)",16.32
194,Kaneyama,Narumi,JPN,,,100930,,"1 / (1)",15.58
195,Haring,Simone,SUI,,,86749,,"1 / (1)",15.38
196,Hoshi,Sarasa,JPN,,,100931,,"2 / (2)",14.86
197,Graf,Lynne,SUI,,,99982,,"1 / (1)",14.85
198,Borders,Chloe,USA,,,99542,,"1 / (1)",14.59
199,Wyss,Merlin,SUI,,,98613,,"1 / (1)",13.02
200,Isaacs,Annika,USA,,,100914,,"1 / (1)",12.76
201,"Topp Oye","Nora Synnove",NOR,,,99332,,"1 / (1)",12.58
202,Misund,"Ine Marie",NOR,,,92496,9425053,"2 / (2)",12.54
203,Eilertsen,Hanne,NOR,21,"1999-03-23 00:00:00",89004,9425037,"1 / (1)",12.43
204,Bowler,"Margaret Grace",USA,,,97790,9535581,"1 / (1)",12.27
205,Liu,Chenchen,CHN,,,99716,9125058,"1 / (1)",11.37
205,"Plur De La Rosa",Lucia,GER,,,97275,,"1 / (1)",11.37
207,Imper,"Niah Johanna",SUI,,,98367,,"1 / (1)",11.25
208,Morton,Madeline,USA,,,98242,,"1 / (1)",11.04
209,Nelson,Sydney,CAN,,,101037,,"1 / (1)",10.62
210,Rix,Lela,USA,,,98863,,"1 / (1)",10.29
211,Coubes,Emma,SUI,,,100639,,"1 / (1)",10.02
212,Lukaschek,Ida,GER,,,98608,,"1 / (1)",9.53
213,Bogart,Ashley,USA,,,98060,,"1 / (1)",9.43
214,Lyu,Zhikun,CHN,,,100190,,"1 / (1)",9.26
215,Sato,Megumi,JPN,40,"1979-09-05 00:00:00",76448,,"1 / (1)",8.99
216,Jung,Dawoon,KOR,17,"2002-10-30 00:00:00",100330,9325059,"2 / (2)",8.97
217,Aoki,Tomomi,JPN,,,95169,,"1 / (1)",8.88
218,Scott,Penelope,USA,,,100253,,"1 / (1)",8.12
219,Burdick,Magnolia,USA,,,96990,,"1 / (1)",7.91
220,Skinner,Liliana,SUI,,,99975,,"1 / (1)",7.87
221,Riberdy,Alena,USA,,,100915,,"1 / (1)",6.47
222,Lounis,"Lénnie Camille",SUI,,,99980,,"1 / (1)",6.23
223,Aulejtner,Malgorzata,POL,,,85622,,"1 / (1)",6.10
224,Mailer,Molly,CAN,,,101036,,"1 / (1)",5.91
225,Suzuki,Miu,JPN,,,100927,,"1 / (1)",5.89
226,Mueller,Paulina,GER,,,99291,,"1 / (1)",5.62
227,Ibaragi,Yukiha,JPN,,,98203,9305422,"1 / (1)",5.37
228,Kutcher,Olive,CAN,,,99419,,"1 / (1)",5.21
229,Wild,Aimee,USA,,,99541,,"1 / (1)",5.08
230,Reusser,Eliane,SUI,,,100640,,"1 / (1)",4.91
231,Sigg,"Lani Tara",SUI,,,99977,,"1 / (1)",4.64
232,Polatty,Alana,USA,,,99538,,"1 / (1)",3.75
233,Golland,Ella,SUI,,,99976,,"1 / (1)",3.07
234,Kegode,Zahra-Kadi,USA,,,100912,,"1 / (1)",2.46
235,Sundquist,Eliana,CAN,,,100603,,"1 / (1)",1.71
235,McCaffrey,Angelina,CAN,,,98488,,"1 / (1)",1.71
237,Demke,Lisa,SUI,,,99981,,"1 / (1)",1.53
238,Solomon,Charley,CAN,,,100664,,"1 / (1)",1.45
239,Pilloud,Anja,USA,,,100913,,"1 / (1)",1.22
